Real_Requests,Predicted_Requests
8505,8537
8704,8368
8401,8449
8255,8307
8364,8127
7986,8378
8044,8053
7981,7968
7726,7932
7515,7710
7459,7587
7303,7526
7260,7320
7030,7343
6622,7192
6484,6782
6464,6520
6322,6240
6286,6092
6058,6058
5838,5976
5485,5670
5318,5517
5260,5259
5110,5109
5263,5067
4584,4962
4859,4622
4822,4595
4524,4677
4573,4430
4572,4406
4338,4436
4232,4359
4320,4290
4474,4271
6801,4278
6577,5814
4661,6336
3995,5313
4300,4714
4353,4818
3792,4751
4003,4168
4252,4030
3765,4211
4167,4045
4309,3590
3900,4206
3976,4278
4194,4117
4226,4174
4318,4286
4270,4306
4355,4052
4565,3881
4721,3565
4912,4290
5314,5380
5801,5797
5898,5924
6378,6091
6824,6621
7039,6936
7526,7188
7554,7751
7860,7779
8296,8037
8437,8616
8530,8744
8668,8791
8371,9015
8655,8884
8612,9008
8738,9076
8785,8987
8752,9087
8611,8959
8737,8742
8779,8666
8714,8740
8909,8554
8916,8635
9041,8621
8912,8662
8909,8686
9022,8615
8939,8651
8856,8724
8862,8674
9129,8725
9023,9024
9696,8924
8997,9345
9094,9148
9350,9038
8938,9360
9162,9155
9423,9136
9393,9367
9106,9411
9217,9129
9237,9185
9277,9125
9308,9392
9381,9308
9266,9341
9549,9415
9366,9498
9483,9419
9480,9359
9494,9502
9455,9295
9519,9622
9501,9537
9708,9499
9449,9739
9610,9548
9937,9437
10180,9892
10308,10181
10359,10325
10183,10401
10418,10345
10394,10446
10397,10529
10589,10476
10315,10634
10202,10498
10199,10258
10086,10252
10142,10166
9945,10181
9972,10058
9824,9944
9518,9845
9203,9598
9368,9132
9365,9129
9344,9143
8947,9100
8900,8865
9083,8756
8755,8868
8901,8642
8891,8663
8601,8725
8396,8633
8345,8356
8197,8254
8049,8132
8078,7997
7678,7969
7814,7678
7563,7730
7434,7651
7294,7494
7142,7297
6951,7113
7061,6946
6648,7025
6585,6756
6167,6449
6046,6350
5918,5948
5566,5889
5483,5661
5608,5521
5320,5476
5166,5343
5336,5089
4843,5164
4832,4975
4580,4770
4336,4653
4637,4402
4478,4495
4399,4431
4500,4274
4250,4327
4178,4323
4275,4166
4073,4398
4070,4200
4157,4166
4026,4268
3855,4056
3896,3867
3782,3917
3777,3827
3893,3756
3903,3978
3867,3934
3976,3994
4002,4024
4126,3922
4179,4115
4261,4215
4498,4233
4583,4567
4527,4662
4757,4584
5221,4829
5458,5232
5807,5489
6329,5884
6466,6415
6962,6669
7305,7086
7546,7469
7739,7715
7988,8003
8059,8231
8410,8324
8435,8591
8642,8698
8723,8809
8664,8996
8791,8895
8686,9016
8786,9033
8970,8959
8922,8929
9114,8916
9046,8865
8791,8832
8839,8661
9078,8550
9080,8686
8885,8743
8741,8675
8826,8533
8969,8579
8844,8648
9290,8624
9319,8879
9114,9150
9298,9071
9165,9136
9122,9210
9237,9125
9209,9162
9214,9183
8963,9130
9342,9085
9349,9239
9334,9371
9325,9279
9189,9323
9045,9370
9136,9258
9060,9158
9202,9078
9185,9126
9218,9054
9152,9031
9576,9162
9651,9349
9678,9637
9917,9681
9860,9878
9586,9926
9910,9779
9944,9934
10104,9942
10176,10053
10179,10239
10173,10216
10368,10356
10868,10506
10308,10862
9991,10641
9949,10191
9757,10063
9859,9890
10014,9815
9694,9804
9629,9640
9591,9534
9310,9449
9331,9243
9291,9388
8920,9186
8617,8868
8832,8502
8883,8546
8871,8635
8501,8657
8580,8294
8416,8199
8084,8480
8008,8194
8421,8010
8121,8278
7802,8107
7924,7672
7521,7817
7477,7594
7141,7476
6980,7276
7128,7036
6906,7091
6952,7041
6729,6893
6672,6717
6298,6558
6213,6332
6059,6308
5709,6099
5457,5906
5576,5682
5528,5504
5487,5323
5263,5312
5002,5283
4921,5000
4883,5054
4670,4917
4636,4837
4458,4703
4411,4476
4328,4342
4253,4237
4161,4183
4126,4145
4075,4196
4031,4118
3976,4078
3971,4117
3835,4044
4024,3851
4012,3901
3853,3987
3912,3926
3940,3994
3817,3995
3984,3892
3945,4011
3902,4022
4032,3982
4142,4081
4138,4154
4305,4215
4572,4361
4641,4596
4865,4730
5180,4943
5463,5228
5877,5559
6207,5972
6743,6252
6975,6784
7395,7221
7464,7533
7877,7758
8166,8124
8249,8411
8367,8575
8510,8729
8345,8807
8839,8767
8933,8975
8754,9170
8880,8975
8749,9092
8690,8947
8809,8793
8565,8760
8774,8533
9014,8471
8707,8598
8817,8384
8602,8367
8633,8395
8589,8240
8605,8280
8654,8307
8669,8358
8902,8439
8866,8600
8602,8509
8889,8484
8977,8678
8872,8885
8929,8876
8718,8934
8904,8795
9008,8914
9139,8928
8785,8944
9115,8966
9397,9071
9168,9393
9281,9297
9331,9341
9037,9401
9244,9252
9190,9215
9023,9187
9260,9077
9336,9334
9477,9227
9745,9344
9627,9687
9508,9679
9596,9661
9786,9674
9841,9731
10000,9852
10282,10088
10076,10145
10005,10085
9928,10096
9867,10002
9662,10002
10065,9931
9965,10005
9861,10079
10037,9954
10000,9947
9795,9935
9569,9799
9796,9519
9538,9755
9475,9653
9428,9432
9439,9240
9456,9289
9163,9263
9318,8986
9052,9190
8924,9129
8823,8944
8779,8799
8666,8781
8408,8487
8230,8333
8303,8140
8115,8071
8040,8039
7927,7932
7489,7934
7524,7493
7702,7463
7422,7527
7140,7362
6985,7085
6806,6921
6705,6798
6373,6608
6087,6420
6076,6153
5731,6080
5532,5776
5452,5501
5330,5466
5154,5325
5164,5082
5016,5035
4919,4918
4901,4851
4697,4896
4633,4629
4556,4484
4496,4506
4319,4488
4253,4371
4252,4290
4178,4247
4163,4291
4111,4265
4029,4167
4083,4193
3948,4174
3983,4054
4038,4011
3943,4093
3946,3966
3990,3963
3939,4005
3978,3961
4042,4029
4043,4084
4096,4084
4226,4159
4236,4289
4355,4316
4467,4398
4713,4532
4839,4736
5102,4942
5470,5169
5917,5516
6316,6007
6550,6405
7099,6690
7548,7239
7514,7733
7723,7862
8088,8034
8208,8390
8622,8555
8453,8852
8271,8874
8509,8709
8507,8874
8505,8854
8906,8797
8735,9001
8730,8976
8968,8805
8856,8861
8626,8686
8745,8530
8646,8512
8683,8327
8826,8283
8941,8484
8769,8498
9010,8471
8983,8589
8834,8633
8968,8752
8936,8935
8930,8852
8877,8896
8902,8833
8784,8710
8932,8760
8937,8848
8974,8800
8990,8947
8939,9078
9056,8971
9113,9080
9165,9108
9020,9103
9102,9021
9076,9119
9150,9026
9358,9114
9311,9315
9351,9309
9286,9367
9481,9358
9785,9488
9700,9750
9492,9839
9681,9601
9637,9721
9854,9735
10017,9822
10241,10051
10447,10199
10147,10472
10165,10313
10068,10293
9976,10263
9980,10156
10089,10028
10032,10067
10052,10053
10153,10037
10038,10122
9757,9980
9795,9747
9655,9779
9539,9780
9311,9504
9343,9283
9384,9107
9129,9156
9022,8898
8991,8768
8923,8929
12424,8878
7618,11409
8733,9071
8232,8098
7534,8675
7785,7537
8009,7589
7423,7570
7836,7447
7388,7501
6993,7370
7651,6415
7279,7872
6865,7109
6939,7048
7027,6819
6675,6907
6661,6529
6463,6451
6185,5958
6159,5124
5975,6823
5537,6058
5717,6016
5512,6050
5273,5687
5307,5321
5222,5410
4847,5107
4858,5037
4781,4908
4491,4563
4423,4511
4298,4478
4177,4182
4275,4053
4200,4140
4057,4056
4113,4007
4046,4099
3901,3999
4061,3951
3840,4104
3730,3860
3943,3769
3792,3920
3758,3782
3936,3754
3812,3986
3843,3865
9123,3879
4090,7776
3924,5943
4607,4042
4294,5063
3802,4576
4558,4225
4379,4262
4029,4548
4934,4237
4776,4690
4492,4073
5072,5361
4789,4983
5010,5069
5360,5137
5212,5449
5531,5073
6143,5431
6020,5471
6389,4336
6904,7040
7092,7303
7362,7210
7745,7725
7744,8042
7895,7936
8069,8242
8404,8408
8293,8337
8580,8653
8619,8801
8706,8794
8916,9005
8927,9071
8979,9056
9052,9225
8974,9140
8833,8992
8971,8958
8956,8904
9031,8753
9092,8813
8849,8816
8732,8666
8752,8645
8527,8610
8822,8447
8575,8492
8605,8525
8221,8351
8387,8221
8554,8124
8783,8246
8360,8444
8599,8319
8421,8333
8461,8450
8391,8351
8553,8358
8671,8357
8529,8555
8575,8449
8791,8561
8613,8693
8632,8756
8654,8678
8335,8692
8616,8583
8610,8660
8696,8765
8948,8673
8991,8788
8756,8848
8975,8904
9361,8938
9286,9270
9030,9346
9116,9255
9011,9122
9200,9136
9304,9212
8959,9261
8885,9069
8961,9073
8902,9030
8920,8984
8699,9058
8544,8817
8573,8625
8534,8561
8515,8384
8507,8376
8443,8468
8368,8289
8103,8129
8061,8062
8071,8027
8123,8004
7850,8009
7786,7776
7730,7659
7790,7735
7751,7703
7792,7646
7807,7649
7723,7715
7686,7732
7383,7709
7030,7496
6912,7263
7025,7049
6771,7012
6553,6855
6230,6661
6090,6466
6078,6232
5972,6092
5550,5932
5652,5765
5601,5642
5327,5556
5237,5251
5095,5108
4904,4933
4817,4795
4732,4668
4549,4576
4587,4550
4557,4605
4294,4481
4332,4272
4261,4302
4113,4306
4240,4249
4173,4242
4140,4167
3964,4150
3934,4128
3912,3910
3985,3913
3918,4024
3824,3955
3847,3902
3881,3923
3852,3894
3868,3901
3866,3906
3713,3889
3804,3779
3896,3858
3920,3878
3969,3946
4104,4005
4070,4051
4165,4114
4287,4196
4219,4365
4400,4332
4510,4448
4571,4533
4965,4643
5152,4973
5215,5202
5503,5291
5793,5576
5934,5863
6136,6086
6471,6338
6646,6554
6973,6785
7209,7065
7353,7289
7588,7485
7818,7759
7974,7952
8111,8139
8368,8346
8264,8496
8617,8528
8690,8689
8542,8726
8621,8686
8805,8737
8786,8770
8864,8771
8725,8802
8645,8726
8828,8570
8936,8666
8712,8628
8804,8566
8410,8580
8153,8374
8360,8068
8369,8104
8209,8088
8429,7991
8439,8103
8340,8070
8489,8078
8476,8261
8554,8253
8638,8355
8851,8468
8645,8585
8786,8660
8958,8710
8990,8772
9118,8888
9182,9110
8965,9198
9311,9317
9088,9468
9265,9345
9172,9335
9092,9441
9316,9202
9292,9344
9546,9393
9387,9463
9386,9480
8970,9442
9182,9133
9203,9139
9238,9238
9143,9185
9241,9094
9012,9090
8745,9010
8921,8741
8968,8880
8762,8821
8654,8852
8494,8575
8370,8524
8415,8359
8601,8253
8503,8317
8474,8315
8378,8368
8462,8321
8427,8454
8149,8368
8032,8167
7904,8041
7879,7954
7603,7831
7418,7711
7499,7559
7149,7414
7269,7227
6918,7188
6745,7061
6546,6877
6413,6694
6162,6422
6053,6124
5731,5982
5505,5737
5252,5451
5379,5215
5252,5094
5203,5171
5084,5038
4889,4987
4831,4817
4762,4820
4464,4719
4393,4511
4530,4429
4332,4411
4241,4368
4282,4282
4194,4275
4043,4260
4071,4189
3901,4134
3931,4103
3928,4087
3879,4035
3903,3840
3918,3899
3805,3889
3850,3847
3975,3893
3787,3989
3869,3887
3961,3976
3857,3991
3990,3879
4068,4015
4028,4103
4192,4069
4342,4237
4467,4408
4724,4516
5123,4824
5271,5121
5860,5371
6385,5874
6582,6416
6963,6751
7151,7167
7327,7401
7763,7605
7969,8042
8047,8259
8308,8371
8729,8654
8720,8893
8703,9050
8764,9104
8771,9099
8813,9128
8665,9109
8688,8894
8908,8756
8898,8824
9027,8646
8919,8579
9161,8643
8991,8715
9176,8765
9189,8809
9111,8835
9330,8848
9039,9004
9037,8841
9158,8737
9116,8918
9017,9020
9439,8941
9314,9241
9241,9292
9372,9303
9356,9354
9269,9288
9249,9330
9225,9226
9198,9241
9429,9165
9652,9356
9489,9434
9478,9513
9463,9491
9523,9463
9664,9632
9527,9712
9708,9601
9885,9710
9699,9885
9887,9645
10005,9817
10084,10043
10234,10088
10157,10281
10323,10305
10416,10400
10442,10557
10328,10521
10253,10371
10214,10302
10338,10318
10198,10395
10259,10302
10565,10240
10234,10508
10003,10358
10136,9997
10159,10041
9827,10196
9714,9833
9402,9602
9524,9324
9428,9334
9393,9303
9270,9127
9106,9144
8846,9000
9209,8804
9186,8985
8733,9104
8931,8683
8905,8782
8576,8719
8476,8448
8498,8415
8243,8445
8270,8220
8170,8169
8184,8131
7884,8153
7798,8068
7539,7737
7575,7609
7466,7527
7015,7466
6850,7168
6879,6961
6498,6676
6418,6492
6248,6375
6282,6158
6036,6073
6002,6060
5768,5855
5563,5713
5430,5587
5265,5370
5200,5178
5127,5095
4932,5040
4924,4909
4830,4830
4646,4745
4583,4615
4544,4676
4466,4591
4511,4479
4483,4546
4367,4485
4397,4401
4388,4356
4271,4393
4307,4321
4297,4377
4190,4397
4190,4317
4220,4283
4212,4251
4132,4261
4282,4240
4260,4261
4364,4331
4413,4430
4816,4469
4726,4752
4824,4854
4869,4842
5062,4966
5453,5140
5906,5471
6315,5869
6632,6373
6891,6711
7356,7065
7519,7486
7819,7845
8185,8085
8082,8501
8207,8591
8452,8601
8681,8795
8555,8966
8884,8964
9327,9023
8906,9451
8940,9397
9034,9270
8992,9256
9111,9146
9157,9021
9072,8950
9139,8882
9381,8905
9150,8916
9131,8892
9216,8889
9149,8908
9232,9035
9303,9061
9534,9051
9379,9225
9360,9322
9196,9146
9461,9027
9491,9417
9300,9489
9435,9334
9439,9414
9307,9408
9399,9332
9484,9351
9597,9441
9720,9488
9752,9754
9587,9750
9672,9682
9640,9726
9798,9667
9948,9733
9870,9866
9670,9928
9879,9813
9790,9905
9721,9806
9922,9752
9880,9968
9741,9912
9874,9844
10058,9883
10355,9993
10372,10250
10315,10358
10283,10283
10324,10372
10613,10445
10526,10594
10808,10639
10777,10765
10645,10829
10402,10776
10323,10589
10156,10378
10144,10293
10122,10196
9951,10083
9756,9934
9447,9795
9387,9336
9203,9179
9521,8978
8996,9249
9354,8987
9399,9078
9243,9205
8987,8973
9037,8852
8865,8739
8608,8777
8673,8571
8641,8615
8713,8527
8331,8677
8205,8294
8052,8149
7819,8098
7470,7961
7505,7679
7359,7536
7039,7406
7118,6973
6918,7007
6646,6682
6366,6502
6193,6297
5998,6156
5835,5933
5766,5791
5623,5634
5489,5438
5384,5274
5154,5095
5168,5081
5065,5015
4860,4990
4760,4878
4780,4810
4564,4683
4538,4568
4583,4515
4402,4451
4422,4413
4445,4456
4297,4487
4388,4419
4421,4442
4238,4469
4324,4325
4401,4365
4203,4422
4323,4321
4317,4388
4208,4352
4292,4301
4323,4385
4234,4375
4427,4310
4510,4483
4542,4533
4667,4563
4909,4750
4895,4885
5228,4989
5534,5257
5764,5526
6130,5808
6529,6231
6757,6551
7374,6891
7661,7465
7691,7840
8171,8017
8332,8460
8322,8679
8396,8780
8679,8884
8600,8998
8845,9057
9045,9176
8851,9277
8993,9224
9130,9296
8919,9247
9136,9131
9096,9134
9144,9063
9071,8954
9471,8931
9177,8914
9511,8944
9591,9136
9332,9225
9729,9173
9603,9506
9624,9521
9630,9509
9747,9599
9345,9621
9796,9385
9747,9712
9380,9709
9890,9481
9665,9824
9515,9688
9548,9610
9620,9561
9598,9599
10273,9502
10111,10097
9746,9993
9796,9824
9948,9895
10126,9786
9977,10142
10370,10041
10340,10270
10186,10422
10199,10390
10053,10087
10177,10192
10403,10336
10117,10317
10118,10287
10692,10211
10626,10626
10771,10637
10719,10730
10759,10600
10940,10835
10807,11169
10746,10941
11024,10753
10916,11016
10831,11013
10751,10703
10562,10810
10565,10652
10418,10639
10520,10498
9962,10428
10146,10001
9997,10074
9637,9917
9574,9384
9803,9372
9594,9548
9694,9526
9509,9463
9150,9361
9242,9062
8975,9127
9101,8747
8957,8897
8890,8885
8577,8766
8452,8556
8328,8369
7738,8230
7734,7817
8235,7777
7570,7891
7793,7701
7589,7610
7159,7545
7378,7083
7279,7179
7037,7063
6947,6988
6549,6989
6282,6593
6147,6291
6072,6130
5789,5896
5520,5782
5473,5610
5132,5407
5340,5237
5160,5306
4896,5077
5082,4719
4844,4916
4586,4690
4657,4534
4563,4574
4313,4388
4368,4231
4379,4267
4157,4238
4227,4277
4306,4265
4075,4264
4156,4192
4077,4233
4055,4197
4050,4133
4204,4169
4130,4086
4210,4181
4189,4261
4197,4166
4402,4268
4503,4499
4341,4520
4534,4507
4658,4633
4900,4729
5203,4906
5534,5291
5653,5534
6149,5779
6720,6245
6841,6757
7254,7082
7691,7465
8113,7876
8303,8298
8544,8621
8425,8844
8691,8943
8802,9114
8865,9181
9218,9250
9114,9596
9046,9541
9290,9447
9251,9476
9504,9449
9501,9492
9363,9595
9263,9309
9389,9152
9452,9193
9449,9131
9689,9109
9447,9225
9478,9213
9639,9250
9438,9447
9444,9353
9625,9341
9712,9466
9380,9498
9838,9439
9688,9641
9556,9628
9959,9570
9884,9730
9380,9866
9851,9649
9727,9777
9626,9770
9784,9629
9793,9754
9487,9653
9832,9686
9713,9734
9805,9688
9778,9836
10226,9878
9980,9966
10060,10100
10245,10100
10186,10125
10368,10257
10474,10435
10029,10350
10214,10277
10448,10352
10474,10407
10592,10487
10576,10702
10393,10604
10572,10544
10673,10707
10725,10650
10789,10781
10653,10887
10470,10688
10593,10409
10674,10607
10180,10638
10234,10229
10320,10184
9934,10206
9941,9954
9902,9966
9666,9790
9670,9554
9678,9523
9556,9476
9477,9452
9658,9462
9574,9403
9650,9406
9775,9483
9288,9580
9324,9365
9013,9298
8981,8997
8582,8871
8738,8768
8497,8593
8197,8457
8442,8278
8031,8258
7977,8054
7973,7996
7724,7860
7546,7706
7542,7499
7308,7422
7180,7103
6977,7006
6799,6775
6725,6544
6591,6670
6174,6462
5960,6263
5793,6015
5462,5892
5365,5495
5464,5371
5123,5324
4946,5036
7618,4909
6171,6099
5467,6195
4545,5587
4602,5160
4753,4825
4501,4976
4272,4568
4662,4349
4532,4537
4226,4504
4517,3908
4292,4598
4259,4470
4345,4569
4260,4502
4183,4351
4329,4169
4393,4264
4272,4013
4478,3333
4396,4395
4520,4704
4750,5008
4765,4939
4901,4881
5388,5078
5515,5433
5876,5494
6409,5900
6781,6487
7027,6784
7331,7256
7648,7525
7678,7849
8192,8086
8792,8425
8733,8879
8833,9120
8804,9226
8851,9235
9369,9339
9397,9606
9176,9697
9384,9627
9279,9670
9277,9469
9563,9386
9552,9459
9414,9372
9410,9313
9198,9265
9069,9050
9335,8937
9711,9075
9236,9162
9524,8983
9267,9158
9165,9165
9402,9100
9157,9213
9190,8957
9770,9061
9003,9522
8865,9124
9170,8838
8867,9077
8985,8772
9276,8898
9200,9111
9259,9162
9375,9320
9364,9340
9078,9181
9416,9142
9378,9349
9425,9346
9624,9512
9777,9589
9420,9653
9700,9649
9624,9612
9778,9583
9992,9983
9769,10177
9709,9892
9914,9955
9743,9928
9908,9770
10151,9869
9892,10131
10030,9945
10056,10085
10018,10164
10155,10002
10222,10175
10094,10208
9983,10076
9914,10031
9969,10013
9858,9910
9767,9923
9928,9689
9636,9795
9379,9753
9395,9427
9094,9304
9081,9163
8846,8948
8637,8733
8708,8583
8532,8523
8357,8388
8425,8182
8413,8174
8319,8181
8049,8162
8117,8030
7842,7936
7762,7803
7650,7660
7562,7530
7531,7397
7275,7461
6921,7308
7075,7019
6972,7040
6821,6995
6681,6864
6365,6784
6297,6468
6203,6368
6083,6238
5992,6014
5803,5910
5713,5803
5502,5675
5312,5498
5239,5358
5131,5228
5038,5134
4923,4983
4745,4862
4791,4785
4614,4772
4544,4567
4523,4455
4411,4465
4223,4411
4274,4316
4171,4231
4146,4161
4149,4104
4098,4110
3974,4079
4083,4026
3943,4076
3893,4033
4038,3927
3995,4028
3923,4009
3966,3987
3904,3989
3936,3922
3990,3978
4038,4020
3946,4030
4119,4057
4031,4156
4170,4085
4152,4190
4210,4219
4429,4222
4630,4466
4770,4671
4858,4798
5036,4965
5221,5137
5380,5254
5834,5505
5957,5866
6103,6125
6465,6278
6697,6564
6823,6828
7329,7023
7440,7436
7564,7652
7798,7840
7875,8026
8094,8151
8466,8347
8495,8551
8484,8651
8759,8708
8776,8894
8666,8929
8960,8910
8949,8979
8937,8959
8998,8996
9044,8989
8969,8918
8937,8927
8924,8861
8819,8707
9044,8722
9033,8818
8689,8804
8848,8661
8597,8589
8636,8431
8661,8428
8451,8492
8400,8290
8686,8271
8661,8440
8743,8380
8756,8491
8736,8608
8671,8572
8862,8635
8530,8717
8804,8632
8988,8711
9013,8909
8906,8847
8942,8927
8991,9011
8870,9056
9103,9085
8986,9141
9067,9124
9120,9258
9159,9198
9084,9123
9147,9129
9233,9138
9313,9223
9386,9328
9139,9424
8940,9233
9449,9189
9268,9252
9316,9254
9350,9238
9125,9376
9043,9221
8987,9125
8764,9045
8663,8805
8613,8748
8377,8616
8352,8334
8418,8293
8245,8266
8245,8146
8224,8077
8187,8028
8000,8013
7973,8024
7810,7906
7916,7622
7753,7711
7566,7600
7598,7438
7475,7514
7329,7431
7312,7333
7210,7320
7220,7267
7251,7213
7156,7273
7081,7134
6915,7061
6823,6984
6610,6833
6378,6691
6193,6491
6070,6331
5983,6164
5809,6024
5625,5794
5439,5665
5380,5504
5113,5346
4940,5163
4912,4970
4883,4831
4654,4747
4716,4526
4620,4421
4549,4414
4492,4359
4427,4359
4305,4308
4349,4323
4356,4337
4122,4355
4137,4195
4082,4146
3928,4112
4031,4037
3934,4048
4012,3995
3996,4071
3890,4087
3872,3918
3917,3887
3826,3973
3890,3829
3967,3880
3946,3972
3897,3948
3952,3948
3980,3955
3987,3981
3957,4016
4123,4055
4126,4128
4347,4220
4447,4369
4569,4472
4978,4623
5090,4961
5122,5187
5432,5293
5626,5535
5840,5775
6298,5994
6524,6368
6726,6636
7037,6924
7262,7234
7341,7456
7512,7654
7627,7828
7729,7961
8054,8046
8006,8264
8123,8253
8469,8338
8456,8539
8519,8538
8594,8636
8779,8750
8683,8796
8766,8805
8774,8747
8677,8652
8684,8634
8455,8569
8496,8369
8516,8347
8127,8377
8210,8144
8253,8046
8438,8080
8417,8068
8537,8184
8490,8202
8408,8180
8545,8226
8557,8275
8730,8328
8688,8468
8589,8535
8579,8494
8674,8497
8780,8623
8795,8723
9039,8877
8990,9008
8905,9096
9020,9179
9001,9135
9041,9133
9146,9094
9314,9170
9102,9260
9058,9246
9146,9178
8931,9145
9310,9069
9105,9169
9004,9200
9079,9126
9143,9134
8929,9103
9077,8963
9085,8991
8817,8974
8699,8872
8506,8776
8507,8489
8448,8495
8430,8380
8520,8260
8581,8285
8448,8470
8371,8366
8213,8293
8388,8250
8388,8160
8439,8324
8113,8324
8112,8139
7875,8019
7832,7946
7781,7743
7506,7743
7488,7644
7347,7590
7181,7460
6912,7266
6666,7013
6570,6771
6292,6513
6000,6301
5907,6015
5813,5840
5618,5718
5401,5405
5295,5183
5168,5031
5065,5023
4968,4878
4701,4803
4691,4608
4622,4512
4478,4490
4449,4332
4358,4302
4210,4282
4212,4232
4072,4215
4009,4107
4041,4079
3968,4125
3855,3997
3948,3897
3833,3953
3800,3914
3817,3838
3774,3846
3808,3793
3749,3847
3775,3837
3868,3773
3829,3876
3865,3892
3871,3867
3976,3941
4027,4026
4070,4077
4171,4153
4399,4226
4395,4423
4596,4508
4813,4660
5204,4878
5624,5273
5958,5721
6286,6065
6702,6452
7195,6864
7327,7379
7802,7613
7845,8006
8077,8238
8228,8421
8168,8603
8200,8581
8421,8625
8594,8760
8655,8886
8655,8915
8709,9002
8776,8943
9029,8988
8864,8970
8843,8872
8983,8774
8911,8786
8999,8657
9017,8607
9273,8676
8879,8784
9081,8764
8920,8757
9020,8786
9090,8907
9234,8987
9024,8997
9149,8968
9256,8980
9225,9150
9458,9128
9213,9336
9197,9164
9353,9264
9210,9322
9289,9239
9462,9256
9316,9404
9318,9318
9463,9272
9086,9513
9369,9226
9440,9387
9650,9431
9373,9522
9587,9461
9678,9536
9802,9644
9856,9742
10032,9831
9891,9924
9927,10117
10205,9986
10214,10187
10381,10296
10365,10439
10399,10401
10428,10544
10578,10556
10339,10655
10404,10625
10246,10477
10182,10340
10547,10173
10218,10562
10123,10268
9769,10095
9891,9794
9539,9762
9288,9518
9221,9279
9283,9087
9174,9047
8950,8986
8997,8682
8982,8790
9058,8775
8843,8856
8916,8653
9009,8799
8800,8851
8622,8764
8595,8520
8370,8366
8174,8381
7888,8191
7968,8023
7678,7875
7872,7861
7568,7816
7320,7650
7290,7351
7159,7290
6855,7175
6866,6907
6759,6729
644,6626
604,3407
548,1152
533,660
582,44
473,-123
446,-447
481,-23
513,79
420,80
412,114
387,1015
363,-244
397,430
376,137
378,208
360,364
342,503
347,411
343,1137
326,2261
335,-664
332,859
345,55
329,475
335,288
318,352
345,280
339,376
313,353
324,283
323,354
346,306
