Real_Requests,Predicted_Requests
36159,36550
36576,36472
37238,36396
37587,37166
37833,37828
37691,38140
38084,38115
36992,38460
36764,37458
36571,36782
36186,36315
37218,35605
37239,36537
36665,37037
36293,36714
35460,36248
34640,35271
34793,34775
34043,34459
33544,33657
33212,33102
33458,32620
32742,32780
32956,32455
32268,32576
32554,32024
32227,32230
31176,32062
30975,31205
30921,30869
30533,30531
29939,30671
30005,30076
29393,29808
28849,29310
28776,28835
28071,28499
28525,28008
27645,28078
27094,27566
26705,27055
26472,26638
26353,26186
26019,26035
25618,25791
24485,25381
25239,24681
25090,24730
25091,24666
24283,24859
23594,24473
23544,23867
22639,23574
23031,22942
26225,22788
21415,24452
22227,22828
21933,22596
20504,22225
20558,21329
20600,20852
19509,20477
19653,19858
19688,19522
18944,19308
19552,19186
18693,19439
18491,18635
18290,18466
18146,18351
18084,17846
17887,17994
17764,17979
17947,17287
17774,17720
17829,17738
18191,17575
18379,18017
18781,18327
19852,18722
20114,19838
20426,20482
22085,20916
23101,22205
24651,23498
26685,25201
27989,27278
29688,29027
31177,30860
31968,32513
32628,33565
33673,34267
33783,34822
33726,34928
34376,34745
34545,34683
34207,34627
34298,34316
34663,33952
35000,34006
34161,34335
34189,33695
34415,33597
34652,33663
34654,33847
34076,34446
33736,34207
34061,33749
34473,33735
34024,34154
34523,34047
34215,34000
34485,33707
34021,34062
34374,33883
34163,34117
34083,34110
34267,33984
34605,33687
33914,33361
34014,33307
34594,33392
34046,33959
33964,33647
35207,33547
35080,34554
35024,34997
35110,35085
34733,35193
35031,34972
35685,35075
35395,35453
34785,35582
35098,35104
34617,34932
35155,34627
35267,35008
35530,35059
35527,35185
35591,35499
35770,35510
35793,35807
36533,36043
36719,36496
36783,36882
36652,37105
37398,36921
36506,37506
36989,37477
37336,37312
36546,37468
36311,36876
37201,36323
37191,36937
36769,37229
37377,36930
36162,37281
36162,36397
35558,36076
35010,35284
34969,34242
34105,34269
34219,33501
33961,33583
33452,33780
33351,33564
33662,33327
33465,33578
32523,33388
32837,32680
32430,32725
31677,32343
31180,31630
31400,30993
31120,30875
30549,30556
30178,30301
30232,29917
29289,29909
29698,29175
29293,29207
28718,29080
29242,28628
28341,28721
27548,28336
27585,27709
26915,27297
26914,26644
26528,26868
25995,26558
24962,26066
24674,25285
24029,24665
24394,23976
23815,24038
23096,23678
23112,23225
22881,23066
21983,22680
22258,22114
21405,22098
21031,21511
21225,21147
20178,21091
20063,20477
19775,20212
19726,19807
19255,19606
18990,19359
19260,19057
18362,19101
18538,18732
18457,18516
17833,18566
17877,18235
17885,17942
17779,17830
17824,17871
18180,17819
17725,18078
18421,18010
18488,18443
18601,18645
19564,18919
20107,19709
20897,20100
21877,21131
22878,22165
24558,23240
26190,25018
28181,26817
29496,28838
31598,30622
31840,32589
32741,33367
33746,34229
34539,34825
34267,35265
34916,35090
34228,35052
34061,34357
34049,33870
34664,33338
34457,33457
34920,33245
34960,33438
34684,33679
34934,33559
34436,33744
34263,33581
34929,33579
34562,33919
34802,33941
34844,34320
34789,34474
35015,34471
34927,34830
34716,34778
34017,34685
34520,34146
34398,34234
34745,34188
35040,35045
34482,35206
35171,34974
34681,35357
35118,35002
34697,35262
35168,35052
35596,35159
34930,34816
35182,34805
35028,35027
35270,35064
35741,34549
35229,35169
34775,35098
35632,34784
35986,35266
36165,35807
35983,36290
36608,36216
35745,36480
37249,36284
36553,37258
37065,37065
37109,37424
37372,37378
37142,37486
37324,37481
37854,37480
37239,37899
38035,36962
38326,37306
38295,38125
38342,38533
37440,38500
37237,38327
38094,37470
38070,37974
36544,38171
37770,36783
36448,37466
36295,36287
35790,35992
35790,34647
35387,34921
34885,34881
34118,34515
33989,33645
34319,32696
33947,33295
39476,33340
32372,39007
33879,33973
32872,33666
31268,33859
31773,31601
32096,31157
31257,31326
30736,30852
31078,30353
29952,30212
30107,30208
30426,30149
29371,29792
29264,29483
28701,29365
28203,28482
28530,28078
28396,28407
27515,27490
27467,27373
26636,27113
26313,26297
26158,26067
25806,25655
24608,25157
24627,24414
23739,24060
23311,23272
23175,22847
22988,22478
21856,22147
22220,21593
21953,21463
21167,21312
21694,21150
21138,21201
19849,20886
20081,20273
19613,19958
19175,19565
19754,19314
18636,19418
17887,18790
19679,17159
18009,17933
17505,17394
18044,17094
17434,17117
17174,16747
17490,16763
16879,16808
16892,16505
17363,16650
17585,16772
17529,17251
18001,17754
17713,17964
18146,17950
18913,18500
18885,18984
19136,19270
20231,19783
20631,20391
21286,21031
23149,21988
23321,23557
25221,24333
26545,25879
27884,27378
28787,29309
29939,30515
30537,31459
31408,32156
32251,32927
32785,33446
32328,33984
33420,33794
32394,34010
33548,33433
33386,33830
32707,33802
32493,33329
33535,32970
32876,33170
32493,33070
33439,32779
33153,33058
33321,33106
33592,33310
32943,33444
33105,33248
33240,33218
32765,33058
32375,32809
32551,34420
32458,33679
32662,33683
32016,33680
32018,32931
31644,32828
32242,32453
31718,32425
32185,32177
32307,32459
32068,32472
32222,32398
32488,32485
31748,32808
32078,32401
31969,32351
31996,32484
32096,32511
32591,32501
32713,32714
32384,32988
32084,32828
32156,32511
32548,32436
32934,32647
32689,32865
32885,32954
33687,33057
33881,33526
33734,33982
34397,34138
33640,34505
33348,34198
33274,33784
32959,33449
32795,33083
33134,32791
33675,32761
33389,33036
33587,33214
32854,32058
32971,32591
32813,32668
32520,32477
32491,32293
32146,32297
31711,31927
32825,31400
31764,31550
31557,31230
31498,31079
31800,31011
30799,31199
31088,30764
31366,30748
30526,30938
29918,30746
29900,30085
30256,29928
30031,30117
29651,29952
29911,29665
29384,29797
29514,29476
28896,29697
28402,29456
29049,28891
28668,28897
28038,28740
27442,28428
26773,27795
26462,27123
25831,26657
25813,25999
25054,25681
24833,25223
23723,24843
23734,24071
23796,23636
23002,23536
22574,23013
22421,22686
21314,22383
21130,21702
21110,21359
20190,21049
20305,20477
19530,20239
19121,19697
18858,19356
18909,19017
18717,18818
17998,18758
17544,18339
17297,17724
17250,17446
16501,17279
16239,16597
16432,16215
16120,16196
15822,16006
16237,15843
15974,15880
15440,15841
15893,15504
15898,15480
15717,15760
16176,15775
16041,16129
16047,16080
16762,16161
17179,16763
17077,17433
17920,17617
18468,17941
18755,18748
21004,19374
21993,21386
21915,22271
23570,22974
24542,22957
24676,24583
26804,25464
27441,27188
28148,28001
29024,29049
29932,29801
30821,30581
30503,31671
30465,31824
31097,31458
31335,31787
31968,31698
31873,31957
32620,32226
32689,32526
32228,32549
32758,32489
33391,32670
32987,32984
32870,33007
33315,32824
32653,32946
32689,32524
32983,32343
31861,32406
32198,31747
31188,31622
31372,30891
31769,30790
31768,31014
31438,31039
31633,31108
31458,31080
31346,30969
31501,31092
31976,31230
32205,31496
31721,31918
31697,31816
31959,31676
31502,31877
31956,31626
31537,31705
32402,31626
32562,32033
32361,32188
32764,32282
32954,32425
32712,32670
33100,32342
32651,32403
33035,32292
33025,32515
33197,32627
33067,32786
33050,32819
33006,32826
33438,32808
32927,33129
34145,32880
33450,33596
33418,33994
33412,33827
33490,33656
33419,33660
33035,33585
32444,33193
33446,32615
32680,32965
33135,32641
33174,32693
33185,32921
32225,32982
32396,32389
31802,32249
31884,31773
32191,31872
31472,31976
30732,31489
30793,30847
30867,30475
30736,30435
29720,30467
30134,29705
29093,29644
27988,29118
28181,27979
28453,27633
27689,27690
26694,27097
26757,26271
26480,26066
25894,25815
25576,25353
25327,25022
24985,24749
24529,24350
24531,23952
23867,23920
22912,23515
22906,22559
22041,22197
21272,21607
21151,20806
20281,20431
20197,19836
19970,19450
19402,19126
18981,18876
18684,18477
18471,18071
17934,17890
17991,17481
17937,17890
17383,17864
17171,17722
17139,17372
16801,17266
16854,17110
16732,16973
16574,16868
16900,16832
16707,16972
16727,16934
16952,17599
17367,17447
17433,17721
18212,17939
19014,18615
19315,19463
20774,20911
22053,21938
23225,23184
25845,24575
27410,26784
28876,28846
31087,30934
32098,32937
32227,34182
33433,35251
34125,35551
33774,35732
34587,35850
33860,35670
34264,34755
34212,34551
34672,34096
34846,34107
34931,34415
35023,34186
34713,34208
35009,34232
34913,34220
34559,34107
35227,33972
34666,34261
35127,33990
35103,34467
35225,34636
35013,34797
35340,34877
35199,35056
34493,35496
34853,35219
35833,35027
34923,35711
35601,35308
35688,35614
34983,35774
35085,35368
35071,35137
34898,34977
35348,34964
35560,35132
35626,35390
34916,35754
35240,35207
35834,35024
35419,35707
35089,35736
35707,35219
35510,35671
35675,35069
35729,35214
36133,35534
36503,38214
36033,37851
36281,36836
36408,36835
37031,36805
36786,37202
37052,37150
37102,37197
37246,37191
37103,37379
37044,37330
37567,37120
37389,37508
37798,37526
37657,37848
38115,37842
36564,38225
37449,36809
37044,37155
36243,36853
36560,36078
36072,36083
35680,36194
35754,35559
34465,35427
33802,34209
33746,33580
33237,33018
33534,32549
33304,32941
33539,32832
33551,33129
32548,33450
32101,32655
32013,31917
31446,31778
31800,31130
31316,31182
31123,31020
31479,30769
31125,30966
30974,30913
30638,30811
29792,30581
29572,29923
29517,29503
28886,29315
28661,28743
28395,28263
27679,27868
27929,27248
27411,27224
26552,27108
25920,26478
25881,25809
25004,25305
25278,24618
24903,24371
23828,23990
24064,23329
23974,23070
22942,22845
22669,22397
21849,21954
21604,21138
21491,20730
21174,20369
20706,19993
20672,19771
20027,19528
19538,19028
19810,18738
19640,18752
18970,18622
19312,18331
19044,18264
18905,18150
19271,18268
19151,18550
18675,18619
18904,18539
19218,18550
18799,18863
19088,18883
20381,18848
19693,19808
21325,19988
22150,21104
22246,22190
23386,23124
24447,23614
25731,24494
27402,25526
29086,27335
30594,29157
32092,31181
32780,32896
32587,33899
33584,34309
33759,34802
34446,34733
34511,35130
35179,35192
34750,35280
35673,35319
35995,35641
35120,35874
36010,35540
35832,35784
35123,35640
35378,35174
34544,34961
35107,34145
35048,34319
35198,34266
35565,34445
35297,35154
34931,35122
34389,35037
34713,34515
34627,34473
34308,34330
35005,34975
35150,35154
34919,35259
35662,35284
35419,35756
35265,35735
35683,35668
35136,35776
35415,35788
35103,35752
35642,35283
35217,35554
35148,35365
35268,35121
35321,35157
35520,35370
34765,35513
35067,34936
34759,35051
34975,34717
35451,34744
35299,35096
35255,35201
35177,35223
35445,35204
35980,35385
35426,35980
35375,35688
36410,35535
36554,36249
36867,36677
36926,37167
37046,37337
36780,37405
37193,37080
36609,37287
36893,36855
37107,36897
36804,36983
36964,36785
37079,36943
37248,37006
36220,37267
36664,36451
36070,36397
35558,35948
35295,35616
34342,34978
33636,33971
34039,32841
33248,33199
33002,32725
33072,32594
32790,32519
32412,32456
31905,32296
32020,31911
31632,31811
31372,31183
30958,30910
31639,30534
30554,30783
29743,29787
29693,29168
30095,28853
28591,29043
28975,28299
28522,28310
28076,27931
27830,27602
27561,27314
27564,27066
27272,27066
26794,26801
26642,26488
26267,26390
25306,26027
24944,25280
25200,24757
24506,24522
25042,24050
23702,24279
23588,23728
22562,23275
23011,22605
22450,22351
21843,22047
21507,21576
21374,21116
20808,20883
20672,20475
20192,20179
19434,19861
19947,19289
20162,19217
19059,19482
19198,19146
19215,18924
18459,18867
18866,18438
18761,18530
18505,18498
18523,18542
18778,18432
18607,18528
19112,18730
19641,19094
20002,19546
20364,20249
21302,20754
21812,19496
23009,20877
24180,22373
25455,23765
27170,25524
28729,27479
30627,29271
31663,31470
32794,33042
32695,34266
32234,34636
33893,34241
32476,34736
33780,34329
34550,34532
34902,34862
35178,35192
35027,35599
34214,35512
34768,35005
34690,34968
34708,34693
35204,34708
34760,34962
34727,34627
34786,34519
34316,34527
34127,34053
34240,33852
34507,33868
34315,33723
34898,34005
34086,34527
33970,34092
34875,33888
34776,34404
34647,34646
34595,34839
34994,34677
34886,34928
35115,35045
34849,35102
35097,34995
35463,35163
34976,35354
35039,35159
35268,35024
35574,35109
36053,35000
35050,35765
35069,35734
35046,35373
35396,35197
35924,35286
35945,35828
35943,36086
35631,36170
35091,35875
35281,35296
35878,35186
35825,35643
36195,35795
36719,36151
36626,36780
36879,36960
38181,37199
37876,38321
37927,38401
37986,38449
37658,38109
37428,37838
38059,37451
37485,37708
38146,37408
38006,37960
37326,37603
37672,37290
36809,37580
36486,36622
35804,36183
35333,35450
34155,34202
34613,33325
34265,32930
34044,33147
34411,33390
33620,33181
32727,32556
32120,31722
32375,31311
31514,31444
31702,31070
32011,31027
30763,31334
30622,30766
30200,30313
29360,29858
28929,29270
29649,28651
28960,28810
29679,28798
28804,29202
27663,28777
27017,28102
27470,27236
27032,26935
26636,26905
26379,26674
25050,26146
25280,25387
25222,25129
24767,24797
25316,24680
24254,24929
24238,24392
24142,24269
23640,24251
22723,23822
23405,23284
22431,23206
21628,22650
21837,22151
21388,21964
20514,21535
21322,20986
20213,21039
19532,20530
20082,20123
19748,19987
18941,19799
19504,19479
18692,19320
18401,18904
18747,18707
18601,18552
18224,18497
18708,18535
18520,18528
18246,18508
19042,18625
19231,18950
19230,19274
20430,19720
21126,20458
21907,21366
23151,22218
24112,23464
25839,24669
27039,26618
28714,28034
30219,29775
31552,31642
32520,33056
32319,34148
34174,34445
34446,35381
33956,35742
34783,35533
34045,35601
34689,34926
35415,35011
35141,35300
35036,35186
34633,35206
35314,34712
34953,34959
35034,34949
35488,34857
34943,35113
34822,34863
35355,34567
34879,34077
34614,34181
35131,33985
34991,34265
34857,34624
34115,34271
34700,33791
35261,34185
35004,34802
34445,34847
35115,34538
34784,34806
34467,34636
34913,34408
34772,34749
34727,34680
34888,34650
34966,34793
34700,34935
35251,34829
35433,35125
35554,35734
34957,35956
35051,35364
34390,35061
35097,34564
35129,34521
35293,33966
35018,34667
35357,34615
34862,34923
36221,34862
36194,35869
35690,35846
36447,35813
36105,36327
35726,36181
37127,35936
36460,36851
36571,36616
37673,36679
37239,37467
37885,37465
37648,38219
37764,37953
36951,37933
38002,37250
36944,37733
37513,36990
36513,37923
36293,36613
35700,36016
35499,35538
35256,35002
34627,34826
34434,35105
33859,34674
32976,33889
34150,33384
33470,33809
32556,33527
33996,32680
32853,33548
31906,32981
31368,32202
30889,31150
30825,30502
30705,30287
30196,30045
30060,29780
29483,29272
29579,28890
29127,28887
29547,28903
28890,29019
28138,28707
28302,28388
27474,28084
26651,27437
26755,26884
26310,26402
26410,25971
26293,25999
25731,25987
24972,25785
24877,25339
24586,24925
24507,24655
24141,24571
23636,24287
23258,23884
23160,23692
22861,23335
21716,23044
21370,22444
21312,21783
20443,21409
20914,20914
20292,20840
19426,20509
20122,19922
19959,19907
19123,19874
19365,19594
18982,19451
18628,19107
19020,18846
18748,18844
18231,18693
18869,18463
18800,18585
18589,18585
19057,18474
19436,18784
19590,19069
20751,19648
21346,19867
21757,20848
23398,21882
24263,23259
25325,24413
27346,25867
28782,27633
30230,29296
31545,31102
32439,32453
32575,33238
33544,33781
33061,34255
33785,33946
34141,34206
34192,34264
34611,34224
34823,34543
34692,34622
34577,34582
34942,34601
34924,34667
35645,34733
35702,35327
35225,35524
35107,35309
34974,35062
34344,34700
34668,34133
34596,34187
34621,34482
35108,34500
35169,34920
34723,35123
34989,34854
34849,34947
34612,34813
34004,34689
33041,34089
34697,32972
34305,33937
35565,33983
34683,35106
34406,35508
35161,35449
35168,35604
34806,35703
36422,35429
35589,36407
35884,35577
36017,35831
35203,35942
34533,35371
35042,34588
35631,34912
35289,35161
35590,35328
36384,35615
36673,36299
36140,37044
36789,36570
36406,36949
36838,36935
37830,36949
37052,37742
37219,37622
37761,37364
37637,37608
37861,37783
37717,38002
37490,37776
38083,37652
37675,38139
37717,37688
38055,37690
37954,38089
37208,37914
37444,37654
36521,37539
36336,36422
35913,36041
35012,35953
34553,34682
33596,34088
33994,33037
33473,33247
33021,33098
32412,32667
31934,32110
32123,31682
32133,31677
31646,31824
31803,31634
31345,31621
31058,31235
30907,31009
30309,30755
29313,30255
30302,29358
29288,29567
28850,29129
28074,29160
27982,28416
27410,27932
27219,27462
26608,27370
26035,27025
26040,26443
25785,26077
25422,25793
25102,25654
24925,25275
24443,24995
24410,24745
24140,24520
23389,24268
23267,24076
23031,23642
22226,23323
22304,22840
22280,22659
21459,22447
21434,22052
21119,21774
20461,21441
20262,21062
19803,20659
19353,20125
19343,19716
18897,19434
18583,18977
18496,18725
17995,18473
18008,17976
17849,17921
17516,17766
17437,17427
17425,17116
17186,17079
16900,16891
17268,16727
17161,16602
17089,16761
17582,16956
17736,17358
17937,17727
18671,18012
18959,18678
19276,19240
20218,19726
20748,20496
21595,21024
23064,22021
24150,23165
24925,24595
26763,25746
27412,27320
28141,28544
29343,29400
29860,30235
30370,30781
30905,31307
31742,31539
31378,32049
31693,32063
31843,31967
31571,31926
31770,31817
32350,31678
32408,31817
32681,32124
32804,32297
32638,32383
32899,32508
32862,32567
33493,32486
33420,32728
33459,32889
33695,32923
33710,33183
33929,33262
33207,33397
33181,33079
32734,32828
32429,32388
32414,33972
32276,33507
32148,33055
32431,32326
32426,32403
31945,32491
32255,32287
32557,32333
32932,32587
32304,32977
32365,32705
33050,32565
32553,32938
32636,32760
32300,32667
32449,32449
32361,32394
32587,32282
32172,32420
32908,32296
33153,32638
33519,32991
33329,33512
33913,33620
33578,33999
33392,33989
34154,33787
34130,34036
34048,34139
34117,33947
33442,33885
33944,33486
33882,33648
33890,33579
33182,33703
33874,33532
33786,33630
33468,33778
33044,33669
32943,33336
33647,32973
32581,33417
32814,32775
32329,32714
32107,32415
32126,31983
31612,31703
31376,31422
31421,31138
31223,31064
30241,30921
30226,30317
30095,30034
29129,29839
29473,29292
29473,29136
28293,29089
28800,28526
28873,28521
28279,28461
27820,28374
27554,27950
27462,27522
27451,27459
26508,27298
26783,26683
26018,26705
25885,26193
25176,25757
25475,25410
25252,25367
24921,25129
24565,25025
24205,24820
23587,24425
23542,23971
23224,23695
22744,23355
22643,23072
22278,22807
21626,22534
21772,22098
21378,21852
20733,21613
20925,21177
20271,21021
19668,20581
19767,20140
19227,19845
18730,19363
18603,18938
18179,18555
17637,18130
17843,17729
17311,17558
17298,17185
16999,17163
16878,16853
16613,16666
16546,16582
16424,16374
16174,16229
16466,16139
16155,16641
16073,16365
16943,16292
16961,16877
16865,17164
17517,17277
17609,17560
17935,17850
18651,18299
18952,19315
19384,19639
21518,20049
22335,21823
23420,23178
24216,24532
25124,25367
26030,26225
27533,27202
28461,28364
29218,29613
29695,30494
31022,31088
30390,31860
30743,31800
30604,31653
30832,31297
31411,31259
31186,31415
31385,31307
32083,31521
32026,31799
32540,31866
32700,32319
32647,32598
32783,32655
32398,32773
32684,32481
32882,32426
32670,32495
32064,32399
31686,31891
31087,31451
30888,30829
30689,30446
31377,30197
30769,30492
31306,30404
32293,30781
32207,31611
31825,32131
31909,32121
32485,32054
32366,32428
32183,32476
32091,32334
32511,32260
32217,32355
31902,32126
32128,31941
31922,32054
32441,31901
32877,32190
32386,32579
33001,32519
32864,32926
32862,33015
32944,33024
33447,33016
33357,33320
33599,33507
33713,34052
33547,34063
34058,34018
33838,34471
33607,34286
33931,34101
33905,34302
33358,34180
33505,33853
33336,33681
32580,33451
32886,32898
32341,32746
32731,32191
32112,32607
31695,32204
32379,31688
32029,32457
31442,32238
31234,31476
31312,31324
30817,31134
31098,30740
30706,30822
30139,30602
29507,29926
29696,29321
29432,29155
29751,29042
30025,29220
29138,29456
28380,29253
28229,28594
27499,28085
27451,27597
26148,27230
26423,26188
25682,25959
25726,25474
25166,25199
25193,24941
24377,24834
23819,24326
23503,23844
22690,23539
21936,22890
21603,22147
20949,21602
20846,20923
20532,20608
20259,20352
19481,20168
19031,19721
18819,19148
18189,18895
18288,18406
18380,18192
17529,18392
17910,17950
17366,17905
17228,17565
17138,17490
16764,17275
16652,16911
16466,16799
16218,16515
16499,16227
16354,16415
16175,16351
16462,16177
16545,16467
16658,16712
17135,16848
17877,17170
18362,18036
19066,18693
20127,19598
21426,20719
22505,22205
24613,23535
26494,25594
28295,27827
30398,29894
31619,32042
32233,33608
33523,34310
33867,35052
33716,35313
33548,35004
33980,34323
34121,34104
34042,34066
34103,33842
34790,33771
34628,34825
34465,35194
34755,35241
35537,35597
34553,36199
34987,35684
35279,35684
35144,35731
35361,35548
35376,35593
35340,35536
35029,34679
34748,34553
34556,34357
34642,34281
35079,33527
35061,34093
35210,34616
35251,34967
35045,35083
34214,35112
34917,34459
34642,34702
34272,34635
34951,34337
34699,34655
35135,34187
35872,34770
35575,35568
35134,35793
35330,35541
35401,35381
34766,35423
35197,35003
35184,34950
35459,34955
35426,35335
36030,35347
35442,35897
35950,35874
35963,35635
36177,35807
36620,36230
36244,36621
36338,36403
36864,36488
37481,36775
37141,37405
38242,37514
37489,38394
37425,37648
37612,37566
38059,40044
37840,39395
38364,38773
37551,38786
37545,37875
37313,37698
36584,37767
36018,36682
35808,35884
34872,35278
34538,34380
34318,34831
33309,34151
33206,33051
33280,33113
33434,32928
32449,33280
32424,32655
32782,32309
31843,32568
31567,31969
31575,31372
30709,31257
30524,30622
30075,30110
29785,29652
29135,29468
29332,28979
28558,28835
28206,28503
27810,28091
27656,27627
27190,27475
26941,27182
26823,26731
2,26623
2,13475
1,2123
2,-3770
1,-5341
1,-2079
1,-3345
1,976
2,461
2,514
1,2173
2,-1273
2,-547
2,691
1,-797
1,-893
1,-1948
1,2230
1,-5452
1,10225
1,-17551
1,-14879
1,29131
1,-57029
1,111650
1,-218581
1,427932
