Real_Requests,Predicted_Requests
48016,43607
47887,44520
47684,44396
48947,45049
48888,45162
50606,45494
50585,46051
48615,46836
48468,46107
49147,46862
47869,46982
47787,46886
49210,46989
47101,46771
46193,46566
47446,46820
46845,46276
46119,45939
45318,46304
45901,46191
46489,45462
47382,45787
45971,45933
45376,45927
44953,45970
45145,44820
45736,44777
46503,45746
45660,45301
45757,44713
43724,45597
43951,44670
43591,44640
44244,44672
43242,44611
42724,44105
41587,43375
41064,43841
39037,43745
39099,43098
38544,42367
36324,41576
33938,39316
33341,37619
31952,35646
30677,34188
29874,32897
28925,32568
27468,30147
28470,30022
26220,28595
25345,27873
25235,27286
24534,26545
22958,26210
22759,24426
22306,23617
21317,22374
22167,22472
20854,22132
20141,21623
19940,20304
18435,19769
18707,18450
17301,18596
16573,17920
15217,16916
14704,15661
13630,12460
11900,11052
10203,10473
9333,10222
8702,8025
9573,7970
6565,7584
5747,5346
4490,4611
3849,3365
3672,3328
2916,2351
2462,1289
2240,769
11020,-393
6338,2068
2292,2794
1450,1013
1543,429
1719,218
1386,-1060
1171,-571
1088,-1003
762,-1786
956,-791
740,880
524,-1182
426,-935
508,-786
489,-981
468,-3
322,-1135
359,65
235,216
331,-679
393,423
494,1009
560,1284
331,991
481,1000
601,1249
1138,1669
1537,1655
2175,1664
3212,2425
5012,4716
7773,4813
10534,5641
14432,7543
18724,13803
21517,17811
24719,22630
28885,22792
31169,25597
33398,30199
36416,30372
36205,30939
36807,31929
38045,33739
38461,35236
38934,37933
40280,39389
41524,39337
41897,40223
43281,39476
41823,40939
42392,40387
42963,41780
43340,41970
44261,41634
44659,41436
44958,41750
45643,41727
46819,40637
46582,42324
45962,42922
47003,43726
48020,43874
46280,41834
47042,43921
47717,43920
46034,44181
46421,44905
47260,45291
47090,44620
46967,45328
46914,46033
45197,45142
43421,44698
43944,45574
43233,44938
42578,44974
41651,44671
41147,43694
42051,43151
43511,43398
43088,42767
44133,41741
44206,42919
43268,43497
42798,42359
43474,42822
43309,42010
43892,42228
43764,41880
43295,42985
41812,42897
43204,42747
44607,42718
43360,43134
42325,42739
41674,42446
41010,43117
39624,43023
38435,42261
38323,41788
35793,40839
34461,38260
33867,36939
32553,35108
31197,34942
29302,32924
28822,31041
27591,30410
27926,29043
26962,28877
26120,27896
25392,27457
25100,26814
24868,25661
24185,24730
24691,24041
22554,23254
22180,22923
22686,22774
21142,21941
20649,21548
19134,20260
19330,19523
17745,19462
17514,18274
17194,17708
15253,17206
14063,14801
12862,12947
11912,12354
10006,10683
14504,9507
7380,8515
6535,7875
5473,7147
4903,5131
4195,4546
3731,4592
3326,2673
2620,2070
2393,1157
1987,916
1662,-153
1479,-883
1344,-1187
1108,-1116
969,-1265
1064,-1078
839,-1445
1005,-1976
806,-1226
697,-2100
491,-1399
573,-222
570,200
340,256
331,656
469,638
321,1271
381,1259
331,1246
283,1220
473,1209
535,1474
436,1926
576,1884
432,1840
509,1791
730,1750
1065,1728
1567,1709
2254,1769
3261,2907
5073,5190
7285,5121
10481,5676
13070,8724
18803,13603
21411,18230
23940,23311
27498,23300
29715,26210
31868,30516
35806,30061
35542,31455
36067,32168
38356,34316
38570,35466
38964,36998
40851,39349
40256,39933
40560,40101
42936,40362
42788,41128
43701,40861
42808,41078
42557,42141
42458,41896
42504,41545
42811,41580
42710,41430
44748,41469
44280,42459
43783,42586
44745,42445
44239,42872
45012,41238
45875,41965
45751,42838
44819,42050
44598,42991
44685,43062
44012,43133
45800,43208
47466,43332
45074,43728
45729,43127
44409,44638
43054,43797
43298,43725
43253,44222
41829,43689
41938,42506
41907,42968
41997,42741
44040,42792
43544,43308
42424,42940
42845,42932
41340,42750
41497,42662
43630,42325
43128,42360
42317,41980
42090,41771
41577,42510
40110,42004
39958,42008
43521,42086
40526,40945
39373,41027
38557,40078
38028,40973
36635,40883
37061,38080
34950,38489
33425,37201
33587,36488
30852,35856
29786,32826
30193,32500
28069,31349
27346,29460
27065,28121
25742,27884
24852,27282
25865,26783
23761,25544
23375,24863
22856,23437
22422,23034
21224,22136
21220,21486
20324,21389
20120,21357
19752,19555
18297,19622
18498,18158
17968,17573
17098,17413
15682,17315
14932,16258
13431,14598
11827,12042
10664,11404
9257,10882
8664,8711
7761,7909
6346,7265
5433,5876
4756,4747
4210,4417
3409,3783
2894,3377
2502,2489
2264,1002
2158,224
1891,533
1236,-693
1526,-1008
1520,-958
1110,-1384
887,-1061
867,-1549
849,-1853
805,-836
555,-614
562,-530
715,-188
680,346
737,632
747,648
660,844
636,851
592,1338
464,1354
370,1324
687,1298
464,1558
493,1476
923,1810
604,1879
785,1833
999,1778
1022,1792
1970,1810
2705,2191
4397,3869
6436,4939
9764,5448
12541,8046
17361,13149
19817,18911
22427,22107
26032,23492
30083,24859
31070,27512
34582,30745
34909,31395
35644,31618
36713,34300
36829,34664
38035,35263
41063,36745
39565,39109
38877,40446
40298,40869
40124,40326
40577,39950
41847,41035
41825,41200
41745,41031
42546,40208
41910,41540
42321,40838
44040,40820
44005,41576
42771,42490
44259,42478
43977,42666
43743,42445
46142,42121
46022,42685
45008,42453
44519,43561
43932,43015
44262,42269
45054,43252
44255,43550
42638,42901
42786,42837
42432,43064
41822,42711
41930,42338
42570,42632
40020,42632
41657,41912
41182,42300
41791,42082
41960,42042
41594,40873
40917,40973
40196,41919
40417,41831
41148,41516
41545,40567
42395,40692
40147,40271
40143,40913
38643,40858
38363,40303
38959,40473
39826,39403
37932,39701
36719,39708
35379,37569
34584,37151
33446,35801
33044,35097
31939,34819
30675,33035
29389,31852
26426,29871
26117,28756
25929,28537
25433,27213
24788,27007
23667,25775
60159,25340
18089,28205
26374,24053
23892,28279
17552,24679
20926,22302
20445,27560
15778,23744
19768,19876
18254,17883
15567,16349
18382,19342
16178,15902
14055,16952
14709,15759
14042,15721
12376,13153
12057,14782
10932,11218
10397,12064
9716,9529
9592,8709
7510,8276
7711,6674
7116,6077
5973,5437
5799,5059
5330,3683
3842,3351
3776,2505
3089,1837
2999,1999
3009,1626
2354,1621
1741,1307
1771,1220
1495,1115
1051,1339
1017,852
870,922
512,396
731,272
397,380
596,339
450,1187
509,1104
227,1268
322,1371
271,1201
247,1220
379,1188
228,1222
156,1653
219,1617
133,1613
88,1579
271,2078
136,2044
188,2005
282,1948
250,1990
327,2216
551,1847
438,1617
437,1408
700,1645
1148,1470
1426,1890
2090,1971
2229,2154
2742,2165
4659,3605
4874,4030
7543,4005
8919,4422
9545,7075
11184,8997
12289,11595
14472,15255
15026,16542
16893,15408
17702,18181
18464,17790
18833,18270
20313,18258
21678,18661
21665,19437
22333,20365
22055,21933
22893,20680
22821,20835
23255,19357
23848,20368
23788,21465
23229,21937
24064,22008
23227,22229
23677,19752
23293,21048
22543,21662
22185,21857
21465,22066
20999,22474
22329,22860
22897,21777
22618,21998
22441,21707
22847,20495
23346,20689
23216,21401
24175,22256
23732,21956
23395,22055
23682,22453
24242,22987
24760,23124
24914,23146
24289,23227
25100,23444
24795,23632
25246,23470
26261,24192
25532,24354
24977,24074
25174,25006
26497,25115
26400,25598
26281,25404
25766,25063
26081,25127
25881,25580
25588,26025
25221,25239
25181,25858
24283,25577
24261,25427
24144,24739
22924,24246
23156,24155
22415,23012
21749,22331
20646,22351
19786,22305
20425,21864
20028,22089
19730,21108
19767,20827
19791,20681
19789,20372
18571,20302
17894,19486
18804,18473
18961,19202
17693,18519
18969,15855
18722,19054
17301,18323
17622,16600
16489,18034
15779,17629
14049,14986
13672,15177
12858,15436
11982,13872
11189,12292
10330,10182
9530,10646
9012,9138
7664,8293
7437,7435
6340,7283
5874,6825
5234,5542
4213,4167
3354,3439
3308,2191
2398,2073
2449,1649
2328,1650
1807,971
1748,856
1471,435
1384,844
984,384
1013,392
811,363
741,-52
678,2
529,155
547,308
422,710
498,1029
306,1031
287,1004
218,963
93,1008
42,921
85,1282
133,1246
217,1219
44,1199
85,1304
43,1498
134,1135
273,513
575,542
721,715
983,1579
1159,1607
1306,1260
1889,1510
2198,1760
2946,1907
3948,3991
4680,4081
5742,4103
6272,4605
8741,5684
9997,7771
10903,8847
11791,10135
12649,12976
13711,14558
15012,14442
15501,16315
16168,18007
16465,17706
16925,18585
17377,19193
18513,18429
18760,16612
18987,16810
20680,18468
19012,19413
20016,20585
20524,20699
19908,20837
18219,20935
18654,20853
18153,20651
19455,20893
19136,20198
20207,20333
19882,19719
19652,21212
19826,19061
19805,19575
21042,20763
21906,18748
20966,19138
22051,19263
21463,19287
22082,20472
22045,21685
22788,21288
23003,21678
24147,22310
24190,22577
24240,22502
24302,23017
25154,23056
24248,23221
24413,23634
26131,23218
25096,23609
24917,23934
24240,23419
23440,23552
23831,24541
22781,24613
23138,24289
23434,23013
23546,22750
22657,22802
22231,22895
21103,22322
20982,21612
20031,21424
20348,21523
19355,21465
20092,20552
20415,20793
19355,19943
19813,20238
19441,19589
19393,19374
19857,18720
18567,19399
18376,18406
18078,18345
16526,19103
16638,18226
17008,18241
15914,17496
15201,15541
14478,13780
12612,16095
11757,15440
11709,13864
10395,12293
9253,10294
8235,8883
7514,8307
6411,7375
5638,6481
4587,5303
3261,6132
3107,3468
2594,2712
2493,1396
2153,1372
1937,1236
1821,987
1735,478
1621,421
1119,539
1046,-31
815,216
857,-224
784,-199
585,178
536,328
746,679
792,1003
400,835
575,1177
324,1154
275,1275
287,965
326,942
273,1277
331,1252
233,1235
281,1221
191,1188
284,1398
223,1379
227,1355
428,1334
317,1336
513,1323
703,1332
977,1762
1091,1895
2072,1547
2921,2157
5613,2720
7813,4162
10710,5599
15285,6962
17574,10569
20297,13485
23741,20151
26619,19254
27490,23720
31213,25421
31714,28783
33428,30178
34719,31215
33663,31131
35271,32322
36805,33982
37192,32955
37920,34449
39102,35153
39555,36627
39813,37029
41500,39276
42314,39997
41351,40697
42123,40554
40487,40189
41706,40335
43479,39280
41633,41671
43324,41523
43153,41814
44304,42467
43089,42263
45125,42429
44984,42917
43473,43184
43874,43229
44155,42790
43774,42607
45321,42987
44716,43316
42492,43333
43099,43149
42008,42941
42371,42901
42013,42865
41885,42752
40708,42655
40951,42534
40441,42426
41582,42369
42680,41910
42624,41929
44417,41602
44778,41744
44161,42185
44593,42539
45390,42997
44127,43311
41499,42951
41578,43264
41567,42969
41773,42587
42882,42073
42443,42135
40317,41756
41228,42023
39408,42117
38648,42263
37964,41756
36609,41607
34766,40012
33904,39847
34710,38281
32879,38172
32255,36610
30542,36817
28681,34366
29567,33664
28899,31629
26734,30477
27429,29357
27742,28715
26396,28071
26382,27917
25932,27883
24100,26603
24522,24686
23265,24627
22226,23550
21758,22238
21194,21809
19558,21590
19401,20432
19275,20154
17984,20244
16544,20119
14815,19163
13660,18287
12446,14886
11140,14042
9902,13257
8861,12127
7706,10390
7019,9314
6084,8551
5214,7213
4457,5788
3803,5311
3405,4249
2763,3724
2637,1934
2522,1431
1819,1246
1539,935
1663,585
1395,322
1133,-45
1631,179
1163,399
931,370
1041,55
763,658
679,350
850,682
685,1033
488,1381
720,1353
638,1047
638,1426
541,1511
577,1705
517,1454
717,1650
819,1408
795,1424
1183,2188
1093,1774
1030,1723
1955,2001
2344,2042
3348,2067
4649,4195
6666,4469
8722,4616
12762,6958
16426,11073
21954,13853
24896,18228
25788,22279
30163,23679
32997,28670
34596,30361
37808,30495
38676,31841
39465,35670
40175,35434
41266,37666
42000,39419
43052,40488
44614,40943
44380,41864
45872,42071
46970,42444
46292,43314
47154,42755
48624,43740
47834,43702
47163,43154
48665,43552
47925,44487
50222,44565
48836,45762
48267,45660
48747,45714
48437,46442
48742,45785
50151,46530
50566,46743
49479,47032
49385,47064
48838,47204
49110,47039
49904,47097
49236,47452
47981,47419
46314,47283
47159,47225
45386,46523
46915,41747
45298,46273
45149,45496
45110,45527
45555,45375
45212,44589
46356,44905
46036,45000
44595,44590
45137,44790
45604,44770
45957,44455
46710,44523
46637,45001
46221,45023
45664,45394
46206,45500
45757,45031
46304,45152
45549,45267
43420,44914
43420,44839
42896,44797
40604,44383
41215,43101
39102,43214
36321,42462
36080,40874
34180,40696
32851,39269
33058,37988
31644,36476
30809,35716
31188,33686
30959,32316
28895,31864
29415,29364
29232,29475
27322,29056
27312,29121
27188,28177
26777,27299
25441,26380
24955,26375
24141,26200
23009,24048
22243,24149
20586,22768
20072,21652
19606,20215
18056,19614
17154,18948
15528,18887
13838,17145
13149,15398
11772,13655
10158,13216
9398,12009
9238,10293
7153,9920
6500,8375
5895,7554
7476,6733
4313,5590
4040,4373
3301,3425
2663,2700
2344,1957
1890,1534
1741,938
1623,662
1115,629
1198,0
1087,309
904,248
949,-278
716,-238
634,85
700,348
489,243
488,727
582,686
489,1048
475,1155
466,990
405,993
477,1267
463,1243
425,1232
341,1222
823,1671
700,1408
869,2063
1079,2016
1538,2206
2101,2309
2937,2313
4430,3259
5546,4579
8999,5001
12492,8087
15927,11182
24679,15442
22789,19877
30359,24487
29785,26421
31903,28728
34135,31729
36775,32124
38130,34883
39581,35732
40597,37122
41436,39232
41485,39747
43456,41912
43513,42348
43990,42703
45230,42920
46189,43867
46097,44119
47206,43919
47014,44560
47062,41896
47963,44728
48351,44756
48695,45181
49704,46264
50015,46530
47344,46333
49239,46439
48508,46987
47366,46481
49593,47045
49819,47056
48681,46688
49314,47212
49699,47286
49591,47379
52308,47378
53510,47425
49839,47807
50297,47482
50488,47811
49243,47813
49140,47672
49562,47557
51626,47681
50037,48164
48916,48233
48536,48032
49339,47805
48074,47872
46963,47773
46755,47870
46398,47195
47896,46731
48114,46594
47253,46260
45793,47036
46916,46882
46788,46512
45808,45999
46663,46459
45758,46414
44711,44952
44937,46201
43658,45679
42277,44374
42429,44969
42085,43781
39133,43331
38845,42780
37234,42559
36284,40860
35092,40132
34007,38322
31618,38097
32462,37230
31936,34383
29482,34330
29516,33417
30401,31281
27007,30039
28647,28397
27946,28562
25291,27869
26003,27553
26249,26845
24303,26089
25468,24340
27076,24428
22867,23285
22357,24372
21214,23030
20469,22145
19871,22475
18104,19634
16534,18698
15487,19093
12923,17051
11927,14302
11043,12950
9060,11190
7968,11601
7582,9032
5872,7416
4611,6978
4603,6660
4148,6628
3412,4210
2901,3155
2358,2677
1717,1527
1788,874
1642,189
1260,22
1297,-60
1276,-34
1063,98
1046,394
1014,263
805,227
841,350
963,268
622,726
660,1095
621,1320
578,1366
607,1613
602,1498
762,1733
659,1550
574,1729
712,1707
915,1688
1031,1879
809,1797
1624,2468
2225,2350
2035,2451
4221,3433
5078,3828
6865,5018
10539,7248
13207,9595
16829,16498
21666,17949
24508,23047
26653,23975
30194,25660
33388,30367
34722,31873
37931,31473
39316,35473
40325,37360
42069,37671
42189,40429
42571,39865
45304,42400
44729,42981
43991,43018
47199,43300
47458,44148
47328,44376
48338,45222
47988,45943
45929,46083
47384,45539
47567,46374
46874,45646
49052,46747
49173,46744
47652,44426
49739,47733
48909,47262
48176,46798
51588,47307
49747,47817
48854,47060
50123,47749
49300,47721
48839,47623
49942,47605
49135,47872
47969,47617
49053,47948
48661,47914
46364,47168
46739,47738
47345,47857
47707,46101
48510,46487
46945,47122
46664,46522
47220,47370
47072,46823
46269,46481
45844,46381
47292,46415
46483,45768
47427,45620
47867,46849
46943,45200
46276,45857
46343,46857
44520,45419
45951,45665
45655,45981
44445,45351
44834,44868
43307,44884
41709,44120
42101,43140
41437,43155
39014,42478
38746,41919
37617,42299
35263,39704
34133,37663
33795,37623
32496,35300
32010,34229
32650,33373
30904,33005
29893,32627
29916,29912
28363,29647
28631,28191
28140,27983
26777,27210
26075,26507
25173,26358
24451,26128
24426,24777
23078,24124
21940,23094
21556,23106
20384,21939
20361,20769
19420,20799
18764,19437
16714,18556
15753,17728
14148,17483
12129,14663
11474,11550
10614,11750
9102,10763
8636,8991
7485,7682
5584,7557
5513,6413
4774,5005
3900,4690
3529,3897
2938,2828
2189,2433
2409,1512
1740,828
1384,983
1422,722
1135,468
1048,121
909,240
747,12
700,-152
598,-129
779,169
755,419
485,1010
476,993
412,1076
380,1042
542,885
416,1027
546,1267
613,1253
561,1268
622,1512
905,1557
873,2438
1272,2382
1836,2445
2371,2579
3578,2594
4708,4898
5749,5377
9336,6340
12194,9425
15713,13831
21506,17484
24173,20597
25937,24481
29413,26428
31666,28795
33610,31988
36744,32832
37895,33644
38205,37330
39849,37586
40851,39611
40811,41021
43252,42415
43235,42919
43162,43020
43440,43464
41886,43553
40945,44122
44043,42937
46347,44567
42414,44157
42913,44282
42312,43762
42035,43352
44856,41480
43294,42275
41781,42528
50059,41367
41857,43865
42318,41177
43962,44710
42613,42538
42760,42605
42684,43007
41749,42495
42339,42065
42456,42127
41527,42411
40198,41367
41134,41749
39499,42947
39952,40589
41655,39601
39541,40402
40260,40078
40143,40499
38704,39735
39192,39631
40921,39370
39370,39716
39573,38968
39180,38859
38444,39164
39514,38546
39865,38952
39585,38754
39071,38036
38834,38826
37747,37544
37321,39034
38829,37463
37095,37412
36922,37152
35691,37851
33996,37252
33507,37263
33604,35831
32226,34778
30159,34572
29655,33744
27834,32507
26965,29396
27047,29339
25466,28199
25792,27000
25190,26540
25051,26354
23794,25143
23340,24084
22786,23542
22049,22273
21430,21416
21035,20655
20081,20592
19112,19556
19088,18862
18524,18879
17802,18150
17243,18129
16399,16575
16604,16353
15736,15167
15479,14716
14764,13111
14146,11850
13643,12318
12409,11719
10819,11697
9953,10971
9479,9144
8409,8829
8050,7510
6759,6817
6025,6230
6152,5495
5058,5831
4383,3877
4516,3021
3536,2734
3061,2111
2759,1453
2264,1107
2032,916
1796,885
1659,648
1345,830
1302,812
1232,622
1061,550
954,473
799,212
768,219
475,338
450,721
315,996
267,971
181,821
137,888
268,1018
217,1014
177,1233
173,1222
132,1211
179,1190
221,1155
275,1333
228,1466
371,1853
453,1470
725,1957
853,1933
1267,2004
1745,2232
3205,2711
3456,4014
4115,4948
4752,5077
6107,5626
8105,6158
10636,7415
10996,11135
13194,13668
15113,17799
16283,21162
18352,21761
19917,22223
20894,22005
21561,21927
22708,24108
22440,23826
23956,25576
25205,25402
25511,24147
25113,24466
26338,24604
26415,23154
26257,23591
27210,25295
27247,23264
27081,24780
26638,25273
26869,24621
25838,25499
25843,24114
25553,24984
24609,25266
24293,23494
23976,23141
23533,23409
23559,22339
23640,21588
23356,20789
23439,20769
23510,20903
23008,21009
23930,21075
24021,20504
24103,20639
24899,20886
24918,20870
25396,21505
26375,22594
25559,23675
25685,24122
25522,24030
26108,24376
25994,24825
26229,24860
27280,24457
26598,25072
26547,25430
27056,25286
26354,26377
26536,25856
25709,26324
25346,24906
25698,24845
25351,24459
24869,24893
25541,24023
24757,23835
24143,23439
24010,23739
22525,23600
22789,22801
21746,22905
20947,22092
20689,21110
20057,20724
19835,21076
19608,20102
19240,19535
19593,18915
18958,18991
18733,18795
18814,18788
18495,18704
17511,18182
17363,17794
17297,17313
17190,16700
16852,15408
16273,15668
15942,15831
15688,14076
15050,13777
14516,13855
14234,13684
12419,13140
12878,12943
11818,13472
11485,12275
9943,8949
8861,8876
8228,7485
7914,6687
6794,5924
5902,5844
5634,5768
4898,3430
4508,3137
3782,2682
3452,2175
3088,1680
2752,1475
2323,1232
2095,1229
1555,1027
1325,779
1264,863
1044,966
1054,679
787,604
677,84
555,242
503,246
400,367
209,1041
150,815
234,769
86,848
90,830
86,935
87,1142
95,1120
44,1113
91,1103
90,1073
48,1367
93,942
140,972
88,993
223,1435
181,1439
319,1430
353,1390
520,1341
933,1417
766,1480
808,2029
1275,1853
1569,2500
1782,2665
2874,2634
3351,3547
3777,4798
5434,5040
5746,6270
7441,7231
8967,7257
10122,12924
11000,12566
12078,16281
13730,18650
14592,17696
15652,17996
16222,21092
15981,21005
16517,19072
17621,20545
17991,20076
19124,18213
18937,18593
18855,19297
18911,22437
19012,20990
18340,21339
18386,20938
17823,21081
17377,21394
16884,20518
17066,20393
16690,18221
17705,20072
17474,17994
17829,19019
18214,17202
18263,17030
19131,17159
20266,19096
19983,19153
19915,18960
20610,19351
21256,19866
20834,20386
22110,20200
22418,21094
21899,21004
22449,21706
22744,20766
22554,21402
23539,22534
23895,22465
23014,21739
23844,22437
23725,22527
23350,22105
23548,22374
23362,22430
23174,22841
22890,23002
23164,22654
22855,22432
23563,22488
23485,22237
22169,22148
22220,21694
21158,21994
21037,21889
20060,21866
19592,21269
19365,21217
18788,20342
19080,19724
18665,19284
18419,18844
18230,18812
18338,18687
18246,18225
17039,18007
17640,17557
16744,17160
16038,16752
15683,16140
14615,14417
14342,12748
12726,12991
11840,11780
10679,13528
10200,11555
9366,10813
8710,10133
7477,9798
7043,8153
5137,7155
4939,5699
3575,4970
3149,3490
2758,2971
2463,1865
2239,1861
2051,1223
1689,1091
1340,861
1153,753
1065,771
906,353
856,-57
808,84
698,-35
623,330
571,341
438,748
380,949
336,886
337,780
221,865
175,861
90,1035
181,1026
86,1013
92,1005
268,1106
44,2398
87,1686
137,1567
132,1429
86,935
129,1222
46,865
173,967
226,1585
270,1318
458,1344
622,1647
1064,1452
2063,1746
2956,1544
4667,3202
6620,4860
9514,5552
13909,7945
16934,13385
19270,17005
22665,22280
25106,23531
27469,25680
30828,27002
32641,31250
33224,32631
33875,32566
34549,33254
35151,33373
36078,36985
36356,37695
36400,36595
37956,38643
38107,39609
39167,38021
39155,39570
40365,39505
39526,39613
40581,40120
41536,39943
41640,41121
42515,39542
42206,38898
41590,39661
42198,39538
41690,41345
41352,41037
43613,40881
42322,41351
42389,41323
41642,41391
41960,41462
41286,41122
41926,41214
40887,40671
40106,40696
39440,40304
38034,40985
38688,40255
38824,39196
39646,38902
38836,38683
38914,39009
39840,38709
39656,39435
39041,39472
39751,39184
39087,39026
38156,38831
39379,37626
39801,38823
39669,38838
38647,39143
39247,38031
38376,38968
39168,37751
38549,37963
39527,37531
37608,37717
36109,38039
38013,37342
36339,37934
34756,37342
33636,37290
32481,35979
31169,36300
30060,34781
29079,33395
28082,30558
26988,29879
26144,28699
24691,27775
24411,27100
23900,26588
23281,25642
23110,23069
22235,22842
21679,21948
20981,21038
20436,20571
20746,20405
19876,19756
18969,19187
18371,19012
17818,18615
18270,18342
16326,18479
15840,17310
15295,16449
13583,15920
12885,12999
11232,12919
10449,12548
45,10001
44,7770
42,6087
42,5214
43,4077
44,4133
42,2699
42,1592
45,366
44,-329
10005,-156
8723,1345
7886,2519
7148,3400
5293,2789
5180,5567
4136,6723
3558,3230
3207,3029
2536,7523
2435,5518
2320,4011
1889,3030
2082,3187
1655,3319
1484,3697
1364,1096
1061,1226
995,988
760,688
568,228
608,391
565,510
324,933
283,788
266,914
258,709
222,877
267,861
311,853
180,1034
266,976
278,970
191,914
319,899
284,1066
186,1123
363,1082
374,939
573,1146
754,1089
1052,1102
1865,1160
2551,1333
3706,1695
5824,3035
8351,3636
10918,6431
15129,8880
18652,15181
20478,16819
23117,21702
27027,24039
28133,26408
31043,28914
32528,31742
32195,32574
35288,32575
34819,34043
36281,34961
36977,36722
37660,36697
36567,36275
38476,39126
38598,38472
38752,40296
40067,40531
41754,41159
40690,39395
42163,40662
42427,40840
42144,41450
43114,40034
42976,40444
42787,40762
43461,41869
43658,41897
43272,42040
45435,41845
43520,42202
43241,42259
42818,43232
41850,42761
41405,41318
43386,40849
43157,40935
41412,42148
41922,41074
41029,41180
40134,41010
41270,40885
41742,40688
40395,40303
40181,39781
39841,40695
41000,40231
41125,39840
40904,40141
40392,39859
40934,40051
40382,39868
41528,40238
41699,39989
40616,39997
39739,39907
