Real_Requests,Predicted_Requests
11729,11297
12038,11649
12140,11966
12089,12137
11818,12221
12067,11931
12926,12032
11763,13045
11746,11912
12072,11587
11493,11935
11593,12109
11879,11557
11356,11851
10947,11338
10958,10697
10819,10690
10355,10504
10311,10122
10217,9959
9798,10027
9831,9657
9949,9508
9702,9822
9602,9759
9501,9406
9586,9179
9220,9465
9159,9145
9369,9043
9104,9231
9155,9085
8844,9024
8363,8890
8433,8526
8264,8305
8174,8166
8176,8077
8046,7988
7788,7918
7389,7793
7296,7503
7190,7290
6959,7166
6893,6978
6648,6799
6356,6661
6435,6453
6001,6336
5927,6157
5991,5980
5718,5886
5591,5779
5563,5647
5610,5553
5522,5561
5395,5532
5321,5559
5113,5461
5230,5319
5064,5266
4931,5143
5053,5026
4908,4988
4808,4907
4972,4840
4831,4889
4859,4850
4910,4771
4800,4819
4809,4970
4845,4917
4803,4888
4926,4835
5068,4937
5064,5076
5071,5300
5236,5516
5286,5453
5437,5458
5744,5589
5743,5834
6071,5922
6288,5856
6739,6248
7341,6810
7761,7481
8427,8028
8844,8726
9458,9175
9581,9813
10049,10122
10314,10509
10674,10726
10795,11018
11053,11135
11376,11290
11441,11505
11494,11599
11205,11598
11343,11370
11149,11350
11202,11110
11237,10961
11415,10936
11126,11204
11494,11020
11387,11275
11397,11296
11192,11365
11464,11159
11009,11235
11222,11075
11223,11119
11441,11130
11551,11409
11521,11541
11322,11582
11212,11546
11532,11564
11260,11609
11693,11381
11589,11701
11417,11583
11454,11442
11895,11404
11910,11867
11836,12034
11681,11988
11689,11718
11666,11722
11739,11656
11428,11688
11681,11410
11705,11581
11659,11620
11783,11688
11771,11838
11704,11894
11921,11777
11640,11944
11769,11650
11605,11773
11848,11599
12007,11804
11966,12026
12080,12052
12103,12151
11853,12446
12322,11955
12089,12348
12152,12199
12405,12189
12113,12426
11988,12172
12210,11926
12135,12167
11841,12146
11468,11755
11230,11258
11236,11039
11184,11044
11061,10680
10470,10816
10272,10590
10060,10895
9808,9999
9785,9666
9618,9507
9627,9383
9557,9445
9382,9379
9053,9282
8866,9021
8724,8745
8640,8252
8761,8163
8582,8337
8666,8346
8538,8435
8277,8395
8115,8242
7996,8104
7769,7977
7589,7774
7521,7585
7335,7432
7274,7299
7044,7229
6425,7115
6542,6765
6524,6646
6160,6555
6009,6411
6022,6214
5860,6107
5814,6003
5745,5907
5537,5714
5474,5670
5334,5548
5329,5382
5319,5323
5371,5299
5288,5295
5301,5300
5251,5315
5103,5254
5113,5217
5066,5171
5083,5232
5077,5182
5214,5149
4991,5182
5066,5067
5112,5053
4996,5079
5139,5188
5142,5194
5105,5207
5367,5189
5333,5273
5308,5357
5555,5384
5816,5568
5865,5863
6240,6022
6655,6364
6971,6791
7477,7218
8010,7701
8372,8252
8731,8757
9350,9130
9626,9636
10226,10056
10590,10529
10668,10891
10608,11122
10806,11047
10949,11043
10944,11120
11052,11079
11194,11022
11245,10979
11139,11076
11178,11009
11231,11311
11454,11400
11334,11476
11483,11421
11492,11542
11569,11541
11812,11614
11655,11816
11330,11746
11466,11384
11304,11238
11479,11189
11648,11341
11340,11563
11191,11382
11389,11116
11547,11266
11298,11177
11741,11223
11644,11656
11529,11695
11702,11632
11686,11686
11879,11429
11667,11413
11717,11155
11642,11222
11623,11162
11610,11409
11614,11482
11584,11597
11501,11509
11633,11437
11739,11639
11761,11771
12158,11459
11914,11707
11943,11876
12051,12218
11901,12159
12061,11987
12329,12057
12443,12355
12518,12117
12513,12527
12702,12318
12824,12499
12714,12833
12456,12742
12935,12403
12395,12421
12681,12227
12259,12644
12174,12481
11947,12059
11739,12218
11600,11609
11272,11372
10828,11069
10647,10501
10266,10347
10025,10190
10198,9730
9979,9632
9851,9802
13033,9699
8560,13169
9958,9316
9140,9582
8925,8956
9318,9012
9477,8638
8855,9212
8807,8899
8786,8731
8459,8537
8592,8482
8457,8542
7827,8204
8066,8179
7887,8122
7663,7862
7427,7832
7243,7766
7105,7111
6995,7139
6760,7128
6611,6892
6439,6864
6319,6778
6270,6551
6220,6519
5936,6493
5820,6311
5900,6200
5679,6166
5551,6023
5495,5928
5243,5807
5345,5599
5281,5473
5158,5407
5093,5319
5147,5203
5023,5173
4827,5114
4983,4953
4878,4941
4876,4918
5057,3433
4914,4000
4833,4362
4890,4510
4905,4614
4779,4759
4918,4734
4789,4798
4749,4783
4976,4751
4878,4868
4888,4908
5179,4931
5160,5128
5152,5234
5358,5277
5420,5311
5549,5477
5798,5647
5920,5834
6035,6033
6287,6210
6359,6400
6629,6533
7010,6597
7160,6987
7396,7334
7855,7620
7824,7983
8327,8150
8822,8519
8911,8927
8819,9222
8948,9270
9283,9306
9180,9492
9509,9525
9656,9612
9738,9753
10047,9900
9915,10017
9863,10077
9848,10102
9927,9998
9773,9985
9850,9921
9880,9849
10089,9828
10007,9966
9835,9935
9814,9851
9880,9692
9709,9731
9750,9755
9404,9753
9658,9481
9340,9572
9414,9407
9764,9357
9676,9489
9636,9618
9442,9623
9455,9539
9690,9529
9708,9511
9553,9599
9580,9549
9475,9560
9540,9404
9556,9436
9745,9449
9917,9563
9850,9705
9582,9813
9653,9706
9769,9703
9748,9760
9882,9736
10214,9776
10092,9995
10055,10107
10006,10137
9973,10102
10109,10083
10018,10086
10172,10039
10042,10127
9858,10089
9694,9964
10096,9846
9848,9960
9693,9090
9761,8971
9539,9075
9515,9109
9380,9094
9078,9046
9029,8896
8786,8746
9129,8574
8710,8694
8662,8609
8669,8502
8514,8448
8333,8446
8260,8266
8467,8193
8297,8196
8270,8150
8114,8153
8395,8162
8152,8276
8309,8204
8221,8241
7861,8233
7806,8180
7480,8000
7556,7841
7442,7701
7400,7540
7233,7485
6839,7351
6793,7152
6643,6964
6543,6844
6553,6683
6443,6554
6043,6494
6016,6297
5862,6280
5798,6149
5694,6060
5789,5902
5527,5928
5549,5845
5445,5801
5455,5714
5304,5704
5224,5587
4983,5450
5114,5269
5123,5220
5067,4804
5014,4893
4900,4886
4795,4826
4852,4778
4881,4791
4655,4831
4849,4698
4819,4768
4740,4772
4747,4784
4745,4937
4620,4868
4763,4711
4732,4573
4719,4659
4842,4742
4862,4821
4862,4804
5136,4892
5097,5134
5070,5210
5486,5218
5548,5075
5607,5486
6117,5718
6243,6154
6390,6465
6828,6681
6866,7021
7085,7223
7079,7428
7627,7401
7649,7687
8051,7914
7975,8173
8248,8251
8542,8529
8742,8707
8557,8961
8827,9010
8916,9072
9233,9145
9387,9385
9367,9529
9408,9630
9569,9707
9564,9771
9666,9824
9723,9890
9665,9943
9735,9915
9464,9874
9364,9717
9578,9569
9428,9536
9317,9446
9030,9298
9153,9102
9180,9037
8916,9002
9226,8871
9236,8892
9380,8996
9448,9135
9574,9230
9554,9441
9610,9527
9624,9593
9589,9644
9723,9674
9618,9713
9781,9716
9667,9780
9883,9736
9894,9790
9950,9860
10238,9406
10039,9592
10038,9657
10194,9689
10316,9779
10243,9969
10189,10017
10307,10018
10353,10093
10265,10197
10386,10175
10305,10252
10485,10542
10212,10572
10259,10497
10430,10441
10032,10448
10069,10238
9793,10093
9548,9833
9457,9567
9311,9386
8978,9193
9148,8947
8915,8852
9003,8718
9123,8746
9246,8799
9098,8982
8991,9073
8855,9038
8790,8918
8953,8861
8791,8870
8507,8776
8519,8638
8242,8496
7972,8327
7916,8122
7820,7912
7633,7757
7286,7618
7287,7332
7011,7172
6747,7005
6551,6740
6490,6450
6373,6315
6086,6164
6116,5968
6149,5892
5720,5867
5548,5682
5569,5433
5452,5347
5479,5281
5576,5187
5285,5278
5108,5251
5162,5099
5124,5067
5215,5105
5061,5147
4991,5081
4844,5062
4781,5005
4787,4951
4755,4875
4770,4957
4849,4816
4699,4830
4734,4811
4684,4771
4705,4722
4783,4734
4785,4753
4925,4804
5131,4922
5053,5097
5233,5164
5513,5308
5682,5603
5722,5872
5905,5849
6238,6061
6778,6399
7125,6943
7590,5350
8201,6762
8615,7477
9501,8452
9864,9505
10463,8913
10936,10146
10965,11066
11337,11698
11756,12050
12006,12470
11994,12804
12084,12835
11833,13129
12083,12697
11684,12812
11971,12222
11668,12119
12105,11775
11756,12014
11955,11799
11693,11987
11561,11693
11935,11561
11709,11810
11481,11733
11465,11474
11624,11352
11519,11324
11698,11271
11518,11616
11704,11497
12018,11758
11890,12018
11731,12071
11761,11827
11851,11764
11755,11821
11826,11770
11871,11778
12175,11844
12266,12247
11762,12333
11797,11942
11599,11782
11464,11657
11948,11375
11831,11814
11636,11985
11565,11701
11857,11517
11523,11418
11705,11463
11736,9982
11845,11247
12179,11801
12180,12179
12081,12336
12177,12764
12235,12349
12128,12267
12354,12208
12252,12379
12248,12272
12117,12318
12149,12044
12174,12073
12025,12151
11965,12014
12017,11851
11803,11980
11777,11761
11062,11563
11089,11491
10854,10904
10616,10574
10433,10404
10221,10049
10162,9750
9707,9890
9869,9886
9875,9755
9883,9791
10043,9650
9694,9877
9860,9796
9573,9844
9315,9658
9361,9395
9195,9258
8896,9111
8600,8879
8683,8596
8650,8470
8543,8450
8212,8400
8100,8186
7910,8070
7806,7923
7562,7452
7185,7325
7097,7137
6933,6911
6836,6835
6581,6751
6606,6594
6191,6579
6056,6468
5961,6409
5750,6262
5714,6189
5502,6050
5604,5880
5493,5839
5499,5797
5346,5793
5289,5705
5206,5852
5014,5660
4971,5485
4996,5288
4989,5172
4827,5101
5054,4966
4882,5024
4964,5327
4918,5008
5000,4952
5047,5061
5077,5037
5037,5122
5158,5108
5205,5197
5172,5248
5234,5256
5248,5295
5265,5299
5497,5330
5875,5506
5941,5898
6079,6199
6510,6390
6795,6404
7336,6702
8080,7363
8477,8178
8902,8889
9531,9419
9875,10009
10270,10554
10711,10962
10845,11297
11061,11544
11515,11673
11574,11873
11788,12202
11571,12276
11497,12026
11492,11805
11425,11620
11352,11394
11522,11244
11684,11311
11583,11442
11436,11497
11830,11431
11900,11686
11840,11926
11768,11935
11536,11784
11599,11567
11501,11514
11610,11364
11922,10999
11927,11653
11588,11917
11797,11669
11741,11787
12082,11783
11952,12129
11743,12036
11867,12261
11847,11935
12126,11911
12336,12134
12114,12404
12035,12247
12015,12039
11819,12025
11849,11811
11805,11765
11798,11690
11884,11705
11639,11780
11800,11249
11859,11683
11949,11862
11893,11979
11992,11907
12129,12075
11950,12202
12444,12047
12348,12480
12245,12461
12625,12340
12436,12639
12267,12588
12458,12298
12381,12142
12524,12362
12357,12541
12204,12294
12221,12172
12279,12175
12016,12218
11966,11932
11640,11891
11393,11476
11194,11170
11048,10878
10938,10812
10743,10714
10391,10853
10205,10081
10303,9947
10180,10126
9931,10074
9874,9860
9845,9729
9779,9780
9774,9741
9672,9695
9515,9633
9431,9515
9239,9221
8964,9118
8816,8937
8609,8740
8296,8512
8194,8239
8095,8002
7737,7792
7674,7632
7528,7442
7270,7293
7157,7172
6990,7006
6669,6864
6507,6679
6385,6448
6194,6265
6112,6162
6003,6009
5951,5882
5740,5856
5815,5752
5698,5710
5643,5707
5613,5827
5398,5727
5386,5648
5388,5546
5194,5459
5238,5354
5265,5276
5221,5251
5225,5258
5277,5264
5133,5297
5075,5258
5023,5159
4962,5050
5072,4979
5165,5008
4941,5094
5079,5016
5151,5047
5389,5120
5429,5395
5456,5529
5448,5593
5697,5608
5869,5784
5941,6255
6216,6285
6533,6422
6784,6688
7393,7005
7965,7526
8232,8176
9046,8674
9401,9311
9745,9849
10232,10336
10397,10703
10792,10990
11014,11206
10992,11342
11137,11369
11608,11486
11543,11661
11386,11707
11388,11613
11387,11447
11501,11382
11303,11386
11462,11231
11452,11291
11702,11344
11963,11524
11641,11825
11569,11835
11679,11988
11664,11872
11601,11781
11545,11584
11771,11492
12008,11718
12201,11982
11616,12244
11965,11828
11875,11960
11960,11889
12008,11990
11715,11977
11750,11783
11804,11659
11982,11720
11998,11924
12361,11603
12533,12339
11980,12053
12008,12032
12081,12075
12180,12090
11918,12208
12367,11804
12386,12254
12269,12520
12270,12386
12393,12219
12223,12513
12301,12235
12235,12237
12358,12243
12249,12412
12646,12191
12651,12695
12448,12797
12699,12447
12802,12706
13003,12991
13071,13236
13046,13133
12846,13194
12686,12817
12683,12533
12831,12579
12752,12584
12592,12683
12507,12492
12577,12432
12408,12569
12223,12322
11764,12574
11479,11451
11208,10832
11194,10921
11481,10988
11007,10653
10425,10624
10434,10211
10364,10152
10067,10239
9788,9927
9675,9573
9347,9450
9207,9155
8975,8948
8565,8789
8817,8470
9047,8433
8653,8692
8730,8710
8497,8680
8013,8593
7936,8342
8008,7955
7555,7828
7498,7903
7272,7623
6995,7461
6810,7271
6538,6987
6303,6698
6332,6477
5999,6298
5787,6048
5883,5936
5814,5814
5734,5697
5715,5671
5615,5651
5495,5618
5382,5597
5444,5512
5257,5545
5265,5527
5193,5427
5049,5317
5197,5244
5127,5215
4910,5212
5030,5105
4939,5029
4818,4983
5016,5239
4942,5152
4976,5087
5027,5088
5102,5071
5135,5172
5348,5248
5323,5422
5340,5466
5556,5517
5757,5634
5951,5867
6267,6368
6420,6563
6759,6751
7327,7094
7852,7595
8379,8205
9231,8862
9459,9651
9608,10212
10210,10527
10517,10884
11045,11267
11594,11661
11669,12059
11836,12351
12411,12488
12144,12769
12013,13206
12025,13021
12170,12711
11829,13099
11980,12634
12015,12389
12026,12336
12259,12425
12108,12384
12091,12580
12028,12701
12072,12236
11967,12173
11898,12035
11811,12122
12029,11755
12191,12044
12106,12177
11949,12307
12293,12015
11996,12188
12070,12015
12297,12067
12366,12296
12242,12485
12250,12275
12328,12214
12442,12356
12532,12502
12331,12557
11916,12464
12179,11871
12306,12018
12031,12132
12129,12033
12402,12038
12247,12158
12081,12355
12412,11989
12329,12430
12392,12484
12412,12402
12347,12629
12299,12468
12307,12280
12585,12234
12594,12636
12737,12678
12504,12767
12814,12564
12856,12052
12814,12829
12911,12906
12595,12952
12673,12539
12472,12575
12375,12392
12477,12280
12422,12515
11842,12404
11640,11605
11509,11410
11112,11297
11063,10913
10914,10703
10536,10516
10515,10347
10402,9977
10367,10223
10124,10285
10148,10035
9929,10000
9723,9891
9706,9634
9557,9510
9588,9486
9320,9440
9265,9193
9097,9147
9034,9301
8748,9004
8324,8770
8329,8460
8260,8184
8465,8092
8149,8154
8042,8069
7728,7996
7884,7802
7621,7770
7143,7620
7061,7417
6720,7133
6550,6881
6485,6605
6145,6389
5988,6219
5926,5991
5908,5826
5666,5768
5586,5735
5497,5625
5389,5532
5419,5434
5341,5340
5273,5324
5299,5320
5287,5267
5097,5246
5228,5213
5233,5216
5105,5237
5024,5226
5067,5070
5033,5063
5108,5071
5014,5088
4943,5027
5249,4994
5140,5158
5125,5204
5386,3546
5382,4373
5489,4804
5842,5176
5981,5501
6063,5909
6419,6154
6727,6436
6909,6814
7517,7122
7918,7566
8443,8086
8896,8662
9364,9109
9579,9558
10267,9957
10456,10396
10591,10700
11045,10956
10959,11074
11058,11194
11485,11274
11413,11423
11205,11548
11034,11443
11295,11185
11194,11189
11542,11208
11509,11342
11558,11452
11497,11630
11520,11525
11577,11551
11630,11621
11974,11518
11524,11378
11573,11468
11334,11446
11382,11099
11849,11271
11250,11592
11387,11322
13969,11282
11223,13745
11530,12204
11351,11862
11241,11098
11422,11258
11380,10597
11258,11087
11607,11219
11378,11531
11408,11304
11299,11725
11325,11560
11062,11225
11082,11111
11464,11080
11502,11400
11390,11459
11417,11635
11518,11183
11677,11479
11448,11821
11651,11584
11639,11692
11795,11697
11687,11787
11799,11747
11872,11838
11798,11873
12223,11855
11833,12197
12249,12009
12171,12270
12091,12262
11828,12232
12132,11754
11875,11337
11785,11662
11615,11689
11315,11400
11184,11229
10833,10983
10498,10598
10287,10186
10042,9964
10012,9762
9627,9715
9596,9512
9625,9349
9624,9442
9462,9556
9447,9423
9459,9413
9292,9460
8873,9342
9164,8973
8766,8968
8693,8792
8707,8627
8490,8498
8274,8474
8084,8289
8021,8093
7890,8053
7860,7928
7670,7822
7579,7735
7500,7644
7116,7445
7083,7331
6887,7178
6814,6995
6526,6851
6405,6698
6210,6535
6223,6334
6023,6275
5854,6116
5786,6193
5757,6067
5633,6006
5737,5920
5560,5922
5511,5890
5487,5804
5333,5714
5146,5596
5261,5414
5140,5322
5122,5235
5241,5166
5098,5181
4958,5191
5154,5081
4896,5060
4938,4988
4993,4948
4906,4923
4861,4934
4889,5112
4761,4977
4866,4858
4853,4875
4892,4853
4848,4897
4973,4911
4939,4970
5049,4990
5324,5385
5310,5452
5536,5519
5755,5700
5947,5883
6010,6025
6261,6194
6494,6692
6620,6811
6988,6948
7036,7149
7165,7421
7559,7501
7715,7674
8054,7928
8421,8198
8420,8509
8468,8724
8910,8814
9081,8983
9371,9226
9589,9469
9670,9633
9653,9832
9935,9901
10004,9996
10361,10100
10086,10308
10131,10260
10222,10241
10407,10247
10258,10342
10202,10286
10363,10244
10052,10267
10115,10163
10231,10093
9848,10027
9687,9933
9877,10750
9632,10480
9724,10254
9858,10009
9826,9940
9864,10030
9904,9977
9747,9974
9995,9988
9968,10048
9769,10013
9930,9951
10065,9943
9908,9991
9872,10006
9914,9947
9994,9892
10015,9966
9976,10101
10003,10062
9950,10104
9829,10080
10079,9946
10261,10005
9972,10181
10357,10125
10164,10248
10114,10295
10318,10244
10379,10146
10392,10339
10197,10374
10131,10269
10242,10143
10143,10173
10082,10223
9883,10090
10000,9968
9935,9912
9667,9666
9550,9616
9512,9456
9211,9333
9258,9172
9093,9045
8898,8931
9140,8935
8851,8889
8773,8824
8857,8748
8726,9479
8546,9356
8363,9023
8376,8760
8304,8556
8311,8464
8142,8357
8025,8215
7835,8144
7746,7962
7788,7811
7792,7752
7618,7726
7569,7624
7602,7575
7321,7529
7347,7420
7110,7341
7095,7183
6719,7084
6569,6830
6459,6639
6493,6416
6404,6322
6166,6183
6094,5832
5830,5668
5689,5465
5700,5303
5618,5149
5468,5076
5456,4944
5343,4891
5269,4835
5401,4823
5341,4864
5129,4960
5161,4911
5131,4869
4926,4916
5122,4844
5045,4849
4990,4878
4936,4919
4855,4821
4791,4902
4902,4826
4883,4822
4732,4830
4684,4779
4712,4650
4613,4637
4691,4620
4765,4527
4687,4641
4758,4708
4852,4737
4872,4831
4955,4963
5014,5086
5116,5092
5231,5206
5447,5372
5507,5539
5970,5677
6005,6049
6149,6201
6331,6479
6571,6559
6816,6788
7013,6997
7266,7213
7437,7453
7860,7655
8006,7847
8390,8088
8328,8472
8545,8583
8492,8754
8870,8755
8796,8949
8998,8961
9078,9104
9308,9123
9253,9298
9400,9361
9647,9468
9557,9614
9526,9710
9627,9700
9674,9702
9340,9792
9262,9625
9094,9451
9141,9249
9046,9163
8770,8996
8921,8890
8921,8811
8949,8804
9137,8856
9218,8963
9362,9126
9375,9276
9394,9403
9811,9466
9787,9656
9739,9729
9696,9773
9868,9715
9662,9796
9846,9736
9936,9750
10007,9793
9826,9910
9939,10696
9790,10656
9902,10519
10068,10465
10385,10432
10579,10649
10427,10846
10135,10876
10376,10840
10611,10743
10180,10786
10435,10694
10581,10600
10298,10624
10303,10651
10157,10435
10126,10321
9871,10240
9722,10141
9649,9875
9499,9740
9452,10695
9289,10334
9302,9996
9440,9746
9368,9577
9291,9648
9075,9658
8940,9457
9017,9272
9186,9169
9145,9152
8780,9172
8714,9016
8450,8838
8406,8634
8364,8487
8134,8342
7715,8233
7845,7958
7533,7797
7257,7662
7150,7506
7000,7262
6926,7138
6795,7019
6559,6889
6430,6801
6212,6684
6069,6478
5924,6272
5805,6149
5656,5997
5569,5842
5569,5729
5374,5662
5337,5541
5240,5481
5173,5537
5049,5423
5259,5271
4920,5294
5080,5143
5014,5109
4835,5016
4900,5045
4903,4905
4881,4909
4768,4917
4741,4818
4693,4741
4802,4690
4718,4763
4635,4688
4753,4669
4715,4697
4799,4724
4898,4798
4949,4925
4939,5128
5046,5079
5180,5128
5361,5233
5662,5382
5758,5700
5998,5916
6580,6162
6795,6666
7533,7088
8026,7735
8358,8319
8833,8824
9434,9224
9905,9765
10048,10267
10112,10511
10436,10524
10644,10637
10897,10764
10964,10870
11024,10955
11270,11009
11313,11063
11105,11128
11401,11091
11365,11122
11085,11175
11424,11029
11301,11026
11292,11111
11359,11156
11266,11105
11453,11148
11374,11200
11529,11276
11475,11452
11672,11500
11835,11474
11775,11736
11856,11910
11822,11897
11735,11861
11611,11809
11724,11588
11335,11523
11461,11299
11596,11293
11513,11408
11374,11385
11507,11273
11489,11437
11375,11552
11504,11423
11208,11442
11180,11262
11330,11134
11383,11131
11317,11374
11303,11335
11292,11275
11440,11289
11460,11477
11505,11422
11417,11554
11582,11490
11724,11552
11820,11720
11765,11935
11824,11878
11896,11877
12263,11958
12433,12292
12148,12489
12439,12373
12324,12073
12093,12269
12363,12118
12287,12219
11965,12320
11966,12104
11830,12013
11462,11771
11199,11387
10924,10924
10815,10626
10498,10299
9972,10154
9815,9675
9847,9494
9891,9532
9557,9625
9417,9489
9467,9332
9371,9301
9283,9346
9393,9234
9019,9269
8944,9110
8841,8905
8605,8712
8263,8605
8308,8351
7869,8158
7909,7908
7699,7746
7450,7561
7446,7488
7215,7330
7134,7166
932,7071
970,5127
944,2148
833,76
1106,-324
817,-666
695,452
883,894
747,1052
658,1039
693,1640
659,595
598,461
695,944
613,556
565,650
616,-2416
568,3949
516,-4031
540,7128
500,-9124
466,-7020
479,12972
480,-20673
467,36530
482,-61599
505,108596
444,-182079
