Real_Requests,Predicted_Requests
31709,25657
34593,25703
37550,28790
38391,29794
38770,30921
40215,30607
41312,33852
41453,36905
43276,37054
44376,37226
44152,39146
45257,39533
46783,42267
46801,42825
47712,42015
47587,42870
47781,41651
49015,39973
46815,40234
46375,40572
48675,40535
47997,39094
47291,41606
48016,39118
47887,41185
47684,41324
48947,39819
48888,39896
50606,39980
50585,40113
48615,40251
48468,42491
49147,38824
47869,41024
47787,43577
49210,43703
47101,41304
46193,45042
47446,41419
46845,44149
46119,45226
45318,45233
45901,45238
46489,45254
47382,43791
45971,43889
45376,44355
44953,43447
45145,44380
45736,44396
46503,44416
45660,44452
45757,44469
43724,44490
43951,44471
43591,44464
44244,44433
43242,44424
42724,44395
41587,44282
41064,43922
39037,44098
39099,43956
38544,43516
36324,41626
33938,41385
33341,41433
31952,40634
30677,40211
29874,39033
28925,37674
27468,37004
28470,33768
26220,33326
25345,32849
25235,32494
24534,32005
22958,31807
22759,31509
22306,31194
21317,30944
22167,28213
20854,28046
20141,27540
19940,26989
18435,26807
18707,26438
17301,21994
16573,21507
15217,21362
14704,19973
13630,18478
11900,19842
10203,16635
9333,16507
8702,16414
9573,16291
6565,16708
5747,16626
4490,16146
3849,15840
3672,15329
2916,15149
2462,14828
2240,14605
11020,7520
6338,11651
2292,8086
1450,7496
1543,7459
1719,7414
1386,13349
1171,14924
1088,10760
762,10529
956,10334
740,10189
524,10054
426,9954
508,9740
489,11701
468,9563
322,9425
359,6607
235,6556
331,6456
393,6398
494,6342
560,6299
331,6263
481,7641
601,6175
1138,6133
1537,7430
2175,8907
3212,7108
5012,6995
7773,8818
10534,8804
14432,10985
18724,12584
21517,18062
24719,16208
28885,21089
31169,21974
33398,25875
36416,29044
36205,27814
36807,29247
38045,29361
38461,29491
38934,29582
40280,32546
41524,36751
41897,39374
43281,38620
41823,41234
42392,38966
42963,41267
43340,39303
44261,41421
44659,39748
44958,40015
45643,40150
46819,41602
46582,42483
45962,40662
47003,41000
48020,43779
46280,42086
47042,41469
47717,43966
46034,42525
46421,41783
47260,41871
47090,42812
46967,43040
46914,44259
45197,44283
43421,43447
43944,43453
43233,44274
42578,43762
41651,43747
41147,42492
42051,42880
43511,42435
43088,42875
44133,42454
44206,42507
43268,42545
42798,42936
43474,42563
43309,42581
43892,42634
43764,43719
43295,43885
41812,44066
43204,43858
44607,44122
43360,43791
42325,43609
41674,43473
41010,43359
39624,43478
38435,43512
38323,42305
35793,42143
34461,38977
33867,36453
32553,36428
31197,33986
29302,34812
28822,31591
27591,27971
27926,26639
26962,26675
26120,25758
25392,25785
25100,24963
24868,24966
24185,24957
24691,23813
22554,23813
22180,23728
22686,22085
21142,23675
20649,21339
19134,21009
19330,21584
17745,16608
17514,16624
17194,16639
15253,16646
14063,16632
12862,14359
11912,12812
10006,12803
14504,12758
7380,12773
6535,12692
5473,12643
4903,10869
4195,10826
3731,10762
3326,10686
2620,10634
2393,10564
1987,10512
1662,10440
1479,10385
1344,10345
1108,10258
969,10208
1064,10149
839,10852
1005,10660
806,10430
697,10378
491,10228
573,10053
570,8657
340,9840
331,9725
469,8374
321,7127
381,8249
331,9459
283,8231
473,10224
535,8110
436,8057
576,10057
432,7938
509,9928
730,9862
1065,9814
1567,10165
2254,9851
3261,9803
5073,9627
7285,9509
10481,9605
13070,9613
18803,9761
21411,10457
23940,10843
27498,15818
29715,17822
31868,18806
35806,15631
35542,21964
36067,23024
38356,21039
38570,24776
38964,25608
40851,31803
40256,37343
40560,37412
42936,37492
42788,37696
43701,37900
42808,37998
42557,38053
42458,38101
42504,38159
42811,39044
42710,39085
44748,39013
44280,39120
43783,39244
44745,39346
44239,39445
45012,39525
45875,39608
45751,39723
44819,39785
44598,38716
44685,38785
44012,38822
45800,39655
47466,38906
45074,39013
45729,39072
44409,39122
43054,39155
43298,39196
43253,43627
41829,43611
41938,40224
41907,40246
41997,40272
44040,40305
43544,41846
42424,41863
42845,41873
41340,41881
41497,40375
43630,40411
43128,40487
42317,41739
42090,41747
41577,41755
40110,41746
39958,39579
43521,39581
40526,41708
39373,40633
38557,39639
38028,40598
36635,40667
37061,39439
34950,39252
33425,39218
33587,39142
30852,39070
29786,39000
30193,34904
28069,29629
27346,29245
27065,25621
25742,20297
24852,20363
25865,20405
23761,21159
23375,16334
22856,16509
22422,16592
21224,16688
21220,16765
20324,16841
20120,16907
19752,16971
18297,17047
18498,17068
17968,16028
17098,16043
15682,16052
14932,16049
13431,15385
11827,14996
10664,14968
9257,14921
8664,14872
7761,14814
6346,14767
5433,14704
4756,13836
4210,13721
3409,13629
2894,11950
2502,11645
2264,11295
2158,11059
1891,10858
1236,10554
1526,10256
1520,10098
1110,9893
887,9701
867,9482
849,9264
805,9148
555,9021
562,8932
715,8741
680,8618
737,8530
747,8452
660,8345
636,8251
592,8157
464,8022
370,7935
687,7818
464,7724
493,3693
923,3618
604,7427
785,3533
999,3460
1022,7247
1970,7166
2705,3330
4397,3318
6436,6099
9764,2222
12541,3389
17361,8529
19817,10206
22427,12520
26032,17642
30083,16802
31070,17902
34582,33651
34909,33050
35644,30548
36713,33561
36829,31986
38035,31772
41063,38871
39565,36775
38877,36810
40298,39601
40124,40258
40577,39644
41847,40980
41825,40315
41745,40715
42546,40755
41910,40792
42321,40824
44040,40857
44005,41053
42771,41099
44259,41733
43977,41172
43743,41223
46142,41265
46022,41347
45008,42121
44519,42141
43932,41489
44262,42728
45054,42071
44255,41668
42638,41603
42786,40096
42432,40110
41822,40128
41930,40146
42570,42734
40020,41956
41657,39230
41182,41711
41791,40155
41960,41712
41594,40872
40917,41645
40196,41635
40417,40325
41148,41610
41545,40226
42395,41606
40147,40947
40143,39491
38643,39507
38363,39393
38959,39314
39826,39309
37932,40146
36719,40231
35379,39094
34584,33885
33446,33898
33044,33892
31939,33428
30675,33327
29389,32244
26426,31271
26117,28505
25929,28481
25433,25444
24788,25443
23667,25439
60159,25419
18089,32206
26374,28740
23892,25682
17552,25806
20926,28588
20445,28945
15778,28473
19768,28832
18254,29271
15567,28523
18382,26759
16178,29877
14055,27624
14709,25935
14042,24892
12376,21979
12057,23984
10932,23384
10397,24989
9716,20226
9592,19642
7510,12455
7711,8094
7116,6950
5973,6076
5799,5837
5330,5412
3842,5247
3776,5065
3089,4716
2999,4377
3009,4265
2354,4234
1741,4200
1771,4170
1495,4125
1051,4057
1017,4004
870,3964
512,3881
731,3318
397,3805
596,3263
450,3807
509,3186
227,3581
322,3122
271,2541
247,3068
379,2479
228,2981
156,1948
219,1935
133,1975
88,2398
271,1897
136,2359
188,3808
282,2140
250,3432
327,1950
551,4342
438,5392
437,3980
700,3786
1148,4859
1426,4676
2090,4600
2229,4705
2742,4478
4659,4523
4874,4529
7543,4552
8919,7537
9545,8054
11184,9570
12289,9624
14472,8559
15026,7847
16893,8818
17702,15783
18464,15863
18833,12693
20313,16060
21678,16193
21665,21931
22333,21899
22055,21881
22893,21861
22821,24037
23255,24949
23848,24914
23788,24892
23229,25880
24064,25847
23227,25829
23677,25772
23293,25751
22543,25723
22185,24674
21465,23894
20999,22040
22329,22023
22897,22021
22618,23750
22441,23736
22847,23710
23346,23945
23216,24248
24175,24228
23732,23916
23395,24799
23682,24785
24242,24763
24760,24757
24914,24753
24289,24134
25100,24761
24795,24764
25246,24156
26261,24161
25532,24184
24977,24194
25174,24201
26497,24210
26400,24236
26281,24255
25766,24834
26081,24838
25881,24853
25588,24864
25221,24868
25181,24871
24283,24872
24261,24867
24144,24861
22924,24784
23156,24775
22415,24754
21749,24237
20646,23867
19786,23781
20425,23148
20028,22762
19730,22489
19767,22283
19791,21982
19789,21728
18571,22626
17894,22187
18804,20292
18961,19603
17693,22351
18969,15785
18722,20857
17301,21820
17622,16022
16489,18408
15779,18219
14049,15020
13672,14966
12858,14924
11982,14834
11189,14683
10330,14229
9530,14185
9012,14136
7664,13858
7437,11251
6340,8389
5874,3020
5234,2857
4213,2891
3354,2910
3308,2778
2398,2793
2449,2693
2328,2689
1807,2684
1748,2677
1471,2671
1384,2334
984,2329
1013,2319
811,2308
741,2292
678,2278
529,2258
547,2243
422,2220
498,2211
306,2463
287,2189
218,2177
93,1768
42,1231
85,1744
133,1199
217,1184
44,1168
85,1158
43,1149
134,1141
273,1305
575,858
721,1365
983,1289
1159,3372
1306,3532
1889,4267
2198,4209
2946,4507
3948,4127
4680,4593
5742,4330
6272,5904
8741,5093
9997,6478
10903,8102
11791,8209
12649,8326
13711,10389
15012,12783
15501,14104
16168,13766
16465,13824
16925,13877
17377,14245
18513,14292
18760,14377
18987,16696
20680,16756
19012,20287
20016,20729
20524,20246
19908,20641
18219,20596
18654,20517
18153,20194
19455,20128
19136,20263
20207,20370
19882,20362
19652,20473
19826,20454
19805,20436
21042,20425
21906,20437
20966,20563
22051,20572
21463,20596
22082,20600
22045,20634
22788,20688
23003,20747
24147,20836
24190,21377
24240,21249
24302,21811
25154,22030
24248,23094
24413,21352
26131,23141
25096,22406
24917,23615
24240,24162
23440,22471
23831,23632
22781,23900
23138,23499
23434,23147
23546,23160
22657,22674
22231,22985
21103,22100
20982,22653
20031,21166
20348,21155
19355,20841
20092,20989
20415,20379
19355,20935
19813,20833
19441,20311
19393,20964
19857,20327
18567,20936
18376,20681
18078,20171
16526,20145
16638,18245
17008,17303
15914,17521
15201,17162
14478,16186
12612,16154
11757,15010
11709,14911
10395,14848
9253,13622
8235,12044
7514,9563
6411,8501
5638,6054
4587,2856
3261,3629
3107,3619
2594,3612
2493,3277
2153,3049
1937,2872
1821,2858
1735,2517
1621,2381
1119,2505
1046,1958
815,1959
857,1932
784,1923
585,1914
536,1630
746,1615
792,1133
400,1602
575,1596
324,913
275,1561
287,856
326,653
273,840
331,830
233,640
281,815
191,625
284,624
223,618
227,713
428,870
317,774
513,683
703,715
977,791
1091,897
2072,3149
2921,3579
5613,4189
7813,6077
10710,7766
15285,8434
17574,11368
20297,11861
23741,14760
26619,15534
27490,18841
31213,21812
31714,23980
33428,27016
34719,27156
33663,30563
35271,32207
36805,32868
37192,33428
37920,35544
39102,33502
39555,33548
39813,33616
41500,35912
42314,36443
41351,39771
42123,39801
40487,39941
41706,40748
43479,40766
41633,41778
43324,42336
43153,42612
44304,42629
43089,42686
45125,42707
44984,42796
43473,42873
43874,42869
44155,42100
43774,42564
45321,41566
44716,40014
42492,41255
43099,40224
42008,41462
42371,41280
42013,40279
41885,42624
40708,40496
40951,40571
40441,40544
41582,42106
42680,40508
42624,42493
44417,42119
44778,42161
44161,42200
44593,42139
45390,42184
44127,42228
41499,42251
41578,41677
41567,40368
41773,42119
42882,41794
42443,41877
40317,41999
41228,41957
39408,41875
38648,40247
37964,38810
36609,38686
34766,35566
33904,31745
34710,31858
32879,31973
32255,34557
30542,34296
28681,30972
29567,30076
28899,27749
26734,26060
27429,25657
27742,25686
26396,25717
26382,27055
25932,26771
24100,24909
24522,24896
23265,24889
22226,24864
21758,24021
21194,22396
19558,22381
19401,22181
19275,21090
17984,21058
16544,21003
14815,20971
13660,20915
12446,18075
11140,16101
9902,14178
8861,11402
7706,9384
7019,7336
6084,6015
5214,4003
4457,3058
3803,2675
3405,2684
2763,2690
2637,2577
2522,2523
1819,2508
1539,2363
1663,2047
1395,2044
1133,2039
1631,1486
1163,2024
931,910
1041,1469
763,910
679,1453
850,908
685,1434
488,904
720,1279
638,1406
638,1396
541,892
577,1370
517,1355
717,1223
819,876
795,1322
1183,875
1093,1309
1030,1305
1955,1917
2344,903
3348,1626
4649,3363
6666,3375
8722,3521
12762,4333
16426,10455
21954,9932
24896,4718
25788,16039
30163,21648
32997,23382
34596,28329
37808,34379
38676,36085
39465,36184
40175,36609
41266,38075
42000,38366
43052,38781
44614,39553
44380,41421
45872,42209
46970,42079
46292,42308
47154,42586
48624,42401
47834,42619
47163,42810
48665,43416
47925,43278
50222,43369
48836,43570
48267,43753
48747,42953
48437,42910
48742,41880
50151,41897
50566,41978
49479,43008
49385,43135
48838,43203
49110,43275
49904,43337
49236,43427
47981,44183
46314,44896
47159,44251
45386,44290
46915,44990
45298,45029
45149,45034
45110,44337
45555,44342
45212,44351
46356,45048
46036,44374
44595,44386
45137,44392
45604,44406
45957,44432
46710,43877
46637,43969
46221,44596
45664,44623
46206,44667
45757,44726
46304,45344
45549,45363
43420,44776
43420,44263
42896,44556
40604,44227
41215,43982
39102,42015
36321,41908
36080,41027
34180,38563
32851,33396
33058,33343
31644,33318
30809,32956
31188,32818
30959,32707
28895,32617
29415,28830
29232,27242
27322,27342
27312,26635
27188,26655
26777,26664
25441,26664
24955,26101
24141,26011
23009,25008
22243,23619
20586,23595
20072,22829
19606,22176
18056,21601
17154,21429
15528,20977
13838,20932
13149,18998
11772,15906
10158,13841
9398,12495
9238,12269
7153,11166
6500,8217
5895,5584
7476,3724
4313,3573
4040,3854
3301,2812
2663,2815
2344,2814
1890,2809
1741,2800
1623,2281
1115,2277
1198,2267
1087,2002
904,1997
949,1912
716,1906
634,1895
700,1875
489,1862
488,1841
582,1442
489,1231
475,1387
466,966
405,951
477,739
463,680
425,672
341,719
823,651
700,653
869,717
1079,1421
1538,3365
2101,3240
2937,3952
4430,3408
5546,3071
8999,7175
12492,13383
15927,14488
24679,15299
22789,15886
30359,21576
29785,18942
31903,24224
34135,33608
36775,32099
38130,35720
39581,36676
40597,37333
41436,37384
41485,37897
43456,40030
43513,40217
43990,42491
45230,43387
46189,43419
46097,43246
47206,43969
47014,44212
47062,45228
47963,45746
48351,45846
48695,45913
49704,46015
50015,46136
47344,46637
49239,45508
48508,46096
47366,46163
49593,45634
49819,45241
48681,45306
49314,45330
49699,45370
49591,44731
52308,45520
53510,45611
49839,45680
50297,45761
50488,45828
49243,45160
49140,45928
49562,45961
51626,46357
50037,46407
48916,45787
48536,45822
49339,45842
48074,45877
46963,45894
46755,46531
46398,46510
47896,46503
48114,45774
47253,45948
45793,45960
46916,46910
46788,45964
45808,46379
46663,46363
45758,46366
44711,45978
44937,45965
43658,45954
42277,45619
42429,45081
42085,44344
39133,43785
38845,43626
37234,41238
36284,40794
35092,39122
34007,32994
31618,33041
32462,31765
31936,31853
29482,31871
29516,30287
30401,27805
27007,23647
28647,23819
27946,26120
25291,26136
26003,25952
26249,25953
24303,24338
25468,24338
27076,22318
22867,24372
22357,24361
21214,21691
20469,21850
19871,22341
18104,21655
16534,21524
15487,18787
12923,17169
11927,16949
11043,15762
9060,15553
7968,15395
7582,13464
5872,10678
4611,7975
4603,4721
4148,2871
3412,3341
2901,3341
2358,3330
1717,3300
1788,3254
1642,3012
1260,2962
1297,2915
1276,2871
1063,2582
1046,2059
1014,2044
805,2027
841,2014
963,1606
622,1583
660,1548
621,1519
578,1490
607,1462
602,1431
762,1408
659,1399
574,1376
712,1354
915,1339
1031,1332
809,1328
1624,1317
2225,1326
2035,1353
4221,1820
5078,1407
6865,2597
10539,2664
13207,3324
16829,8514
21666,13527
24508,15576
26653,20375
30194,22485
33388,23944
34722,25946
37931,30014
39316,31684
40325,37739
42069,38701
42189,40515
42571,40622
45304,42854
44729,42911
43991,43495
47199,43506
47458,43590
47328,43756
48338,43854
47988,45087
45929,45380
47384,46190
47567,44777
46874,45787
49052,46247
49173,46291
47652,45471
49739,46069
48909,46692
48176,46779
51588,46669
49747,46727
48854,46769
50123,46789
49300,46802
48839,46840
49942,46868
49135,46913
47969,46766
49053,47036
48661,46863
46364,47133
46739,47122
47345,46870
47707,46877
48510,46891
46945,46928
46664,46934
47220,47247
47072,47163
46269,47245
45844,47150
47292,47127
46483,47132
47427,46910
47867,47129
46943,46929
46276,46929
46343,47131
44520,46920
45951,47107
45655,46892
44445,46987
44834,46736
43307,46384
41709,45506
42101,44364
41437,43112
39014,43842
38746,41025
37617,40703
35263,38942
34133,35551
33795,32942
32496,32955
32010,32510
32650,32429
30904,31938
29893,31772
29916,31303
28363,30179
28631,27986
28140,30138
26777,26361
26075,26368
25173,26362
24451,26337
24426,26296
23078,26270
21940,26226
21556,26106
20384,26017
20361,25975
19420,24973
18764,23118
16714,21256
15753,18869
14148,18844
12129,18776
11474,16007
10614,13762
9102,10820
8636,10763
7485,8458
5584,8421
5513,6973
4774,3435
3900,3028
3529,3030
2938,2747
2189,2750
2409,2741
1740,2733
1384,2709
1422,2127
1135,2113
1048,2625
909,2599
747,2215
700,2123
598,2097
779,2086
755,2006
485,1993
476,1517
412,864
380,819
542,765
416,1196
546,1519
613,1238
561,1841
622,1817
905,1772
873,1794
1272,2193
1836,2382
2371,2293
3578,2868
4708,3242
5749,9671
9336,8814
12194,8977
15713,12380
21506,14530
24173,15114
25937,20734
29413,20550
31666,24197
33610,23520
36744,27472
37895,34616
38205,36499
39849,38189
40851,38220
40811,38855
43252,39498
43235,39652
43162,42381
43440,43230
41886,43233
40945,43206
44043,43132
46347,41420
42414,42418
42913,43197
42312,44001
42035,43895
44856,43540
43294,43145
41781,43146
50059,41259
41857,40906
42318,41772
43962,40344
42613,39721
42760,41330
42684,40412
41749,40485
42339,42288
42456,39029
41527,40075
40198,38973
41134,38966
39499,39889
39952,38969
41655,39415
39541,39902
40260,39804
40143,39895
38704,39896
39192,39861
40921,39839
39370,39855
39573,39845
39180,39840
38444,39435
39514,38968
39865,39368
39585,38546
39071,39411
38834,39240
37747,39447
37321,38976
38829,38783
37095,38608
36922,36974
35691,38133
33996,36857
33507,35126
33604,34053
32226,33070
30159,33125
29655,31974
27834,29945
26965,29845
27047,26576
25466,26178
25792,26171
25190,26032
25051,26019
23794,25139
23340,25127
22786,24119
22049,24073
21430,23385
21035,21880
20081,23346
19112,22038
19088,22006
18524,19097
17802,19156
17243,15532
16399,13438
16604,13475
15736,13525
15479,14589
14764,14639
14146,14645
13643,14613
12409,15271
10819,15080
9953,13972
9479,11081
8409,9475
8050,9090
6759,8336
6025,4936
6152,3434
5058,2987
4383,3018
4516,3051
3536,3079
3061,2743
2759,2751
2264,2750
2032,2741
1796,2731
1659,2296
1345,2292
1302,2533
1232,1862
1061,1855
954,1834
799,1188
768,1182
475,1180
450,948
315,700
267,676
181,670
137,666
268,657
217,655
177,610
173,603
132,592
179,582
221,548
275,591
228,1399
371,1988
453,2329
725,2662
853,2554
1267,2759
1745,3312
3205,3198
3456,3424
4115,3502
4752,3522
6107,4798
8105,7692
10636,8956
10996,10333
13194,10306
15113,13536
16283,13696
18352,11828
19917,13884
20894,13957
21561,17697
22708,20318
22440,22803
23956,22796
25205,22812
25511,21276
25113,21378
26338,20385
26415,20421
26257,23269
27210,24528
27247,24597
27081,24660
26638,25718
26869,25738
25838,25759
25843,24654
25553,24562
24609,24577
24293,23827
23976,23832
23533,22460
23559,22491
23640,21797
23356,21191
23439,21394
23510,21552
23008,21715
23930,21820
24021,21875
24103,22036
24899,22157
24918,22271
25396,22941
26375,23715
25559,23807
25685,23861
25522,24090
26108,24288
25994,24492
26229,24847
27280,24633
26598,24681
26547,24387
27056,25205
26354,25438
26536,24453
25709,24156
25346,24181
25698,24192
25351,24157
24869,24171
25541,24184
24757,24126
24143,24212
24010,24211
22525,23879
22789,24066
21746,24016
20947,23701
20689,22308
20057,21174
19835,20579
19608,20571
19240,20561
19593,16214
18958,15958
18733,17604
18814,18421
18495,18430
17511,18426
17363,18216
17297,18295
17190,18262
16852,17941
16273,17933
15942,17737
15688,17496
15050,17449
14516,17365
14234,17257
12419,16568
12878,16456
11818,16348
11485,16142
9943,16041
8861,15892
8228,11376
7914,10024
6794,8430
5902,4331
5634,3490
4898,3510
4508,3345
3782,3148
3452,3543
3088,3067
2752,2639
2323,2624
2095,2364
1555,2286
1325,1744
1264,1626
1044,1206
1054,949
787,950
677,658
555,778
503,774
400,683
209,592
150,530
234,586
86,581
90,637
86,608
87,516
95,508
44,592
91,495
90,585
48,556
93,1110
140,1575
88,1517
223,1878
181,1678
319,1623
353,2108
520,2062
933,2014
766,1990
808,2612
1275,3260
1569,3151
1782,3424
2874,3513
3351,3496
3777,3623
5434,3624
5746,7210
7441,8565
8967,9083
10122,12741
11000,12693
12078,12840
13730,12808
14592,13074
15652,12745
16222,13872
15981,13917
16517,13954
17621,14001
17991,14057
19124,14132
18937,14618
18855,14701
18911,16343
19012,17266
18340,17316
18386,17326
17823,17572
17377,17579
16884,17573
17066,17686
16690,17420
17705,17405
17474,17412
17829,17412
18214,17424
18263,17702
19131,17548
20266,17596
19983,18158
19915,19047
20610,19089
21256,19720
20834,19799
22110,19839
22418,19905
21899,20728
22449,20768
22744,20870
22554,20951
23539,21009
23895,21746
23014,21287
23844,22787
23725,23364
23350,23369
23548,23363
23362,23364
23174,23354
22890,23339
23164,23322
22855,23450
23563,23413
23485,23730
22169,23728
22220,23368
21158,23256
21037,23176
20060,21647
19592,21064
19365,20994
18788,20051
19080,20029
18665,19771
18419,19754
18230,18975
18338,18955
18246,18948
17039,18936
17640,18723
16744,18756
16038,18763
15683,17638
14615,17264
14342,16868
12726,15953
11840,15812
10679,14280
10200,12759
9366,12497
8710,12307
7477,9040
7043,8989
5137,6438
4939,4457
3575,3994
3149,3674
2758,3128
2463,3127
2239,3120
2051,2839
1689,2603
1340,1905
1153,1585
1065,1519
906,1239
856,1232
808,1228
698,1222
623,1214
571,916
438,910
380,878
336,639
337,638
221,643
175,629
90,759
181,751
86,618
92,615
268,522
44,520
87,515
137,564
132,971
86,1066
129,1174
46,1292
173,1249
226,1210
270,932
458,889
622,869
1064,859
2063,1725
2956,3108
4667,3104
6620,3538
9514,4986
13909,8234
16934,12423
19270,14054
22665,15162
25106,16637
27469,20985
30828,22719
32641,23595
33224,26036
33875,34100
34549,32415
35151,34997
36078,36224
36356,36844
36400,37205
37956,37250
38107,37266
39167,35642
39155,35752
40365,30708
39526,40947
40581,38673
41536,41977
41640,39352
42515,40615
42206,40652
41590,42005
42198,43054
41690,38292
41352,42066
43613,38352
42322,40733
42389,41554
41642,43232
41960,42587
41286,41691
41926,42193
40887,41420
40106,41001
39440,38609
38034,38664
38688,37875
38824,38718
39646,37938
38836,38573
38914,38757
39840,38892
39656,38917
39041,38891
39751,39093
39087,39006
38156,39692
39379,38491
39801,39064
39669,39267
38647,39499
39247,38845
38376,38238
39168,37421
38549,38323
39527,37503
37608,38366
36109,37581
38013,38027
36339,37571
34756,37093
33636,36323
32481,34515
31169,33046
30060,33001
29079,31441
28082,29769
26988,28231
26144,26369
24691,26127
24411,26113
23900,26096
23281,26063
23110,24821
22235,24729
21679,24603
20981,23508
20436,21662
20746,20514
19876,19995
18969,19992
18371,19844
17818,19392
18270,16866
16326,18608
15840,16548
15295,17108
13583,15880
12885,15406
11232,14695
10449,14149
45,12541
44,10661
42,3873
42,4504
43,2458
44,2432
42,1953
42,1330
45,787
44,770
10005,756
8723,1457
7886,5424
7148,8715
5293,7463
5180,6326
4136,4960
3558,7021
3207,8784
2536,7453
2435,5312
2320,5233
1889,5116
2082,4961
1655,4740
1484,7458
1364,7180
1061,6985
995,6629
760,3951
568,1226
608,1027
565,892
324,886
283,830
266,669
258,663
222,659
267,656
311,651
180,576
266,572
278,565
191,442
319,436
284,922
186,1044
363,1661
374,1614
573,1197
754,1147
1052,1780
1865,3218
2551,3249
3706,3694
5824,3894
8351,6039
10918,8573
15129,9408
18652,14109
20478,15523
23117,14150
27027,22286
28133,22023
31043,23087
32528,23067
32195,23431
35288,33357
34819,35001
36281,34987
36977,36199
37660,37001
36567,37831
38476,36079
38598,36150
38752,37065
40067,37273
41754,38815
40690,40080
42163,40712
42427,41780
42144,41787
43114,42324
42976,41358
42787,41552
43461,41576
43658,41618
43272,42816
45435,42831
43520,43817
43241,44426
42818,44425
41850,43083
41405,43244
43386,40845
43157,41246
41412,41113
41922,40371
41029,40261
40134,40706
41270,39924
41742,39981
40395,40124
40181,40134
39841,40631
41000,39580
41125,40317
40904,40635
40392,40781
40934,40147
40382,40475
41528,40475
41699,40350
40616,40380
39739,40523
40344,40007
39518,41064
39311,39149
39907,39787
38368,39562
