Real_Requests,Predicted_Requests
18435,18316
18707,17674
17301,17530
16573,16888
15217,16237
14704,15371
13630,14612
11900,12681
10203,12287
9333,10580
8702,8926
9573,8048
6565,8319
5747,6558
4490,5596
3849,4445
3672,3422
2916,2865
2462,2190
2240,1676
11020,1414
6338,5485
2292,5631
1450,4290
1543,3431
1719,2915
1386,2762
1171,2400
1088,2056
762,1981
956,1771
740,1776
524,1951
426,1772
508,1652
489,1347
468,1245
322,1037
359,818
235,504
331,161
393,849
494,1127
560,1165
331,1107
481,931
601,949
1138,1016
1537,1248
2175,1554
3212,2032
5012,2815
7773,4970
10534,7956
14432,10787
18724,14056
21517,17785
24719,21504
28885,24749
31169,28226
33398,31027
36416,34264
36205,36419
36807,37711
38045,38854
38461,39588
38934,40606
40280,41349
41524,42240
41897,43161
43281,43511
41823,44089
42392,43312
42963,43098
43340,42702
44261,42663
44659,43302
44958,43921
45643,44565
46819,45587
46582,46616
45962,46920
47003,46699
48020,47153
46280,47857
47042,46916
47717,47405
46034,47891
46421,46331
47260,46151
47090,47224
46967,47429
46914,46751
45197,46554
43421,45003
43944,42374
43233,42705
42578,42399
41651,41991
41147,40695
42051,40495
43511,40949
43088,42608
44133,42997
44206,43679
43268,43618
42798,43174
43474,43162
43309,43324
43892,43308
43764,43976
43295,43962
41812,43795
43204,42599
44607,42892
43360,44179
42325,43762
41674,42434
41010,41483
39624,40757
38435,39307
38323,37786
35793,37382
34461,35486
33867,34172
32553,33061
31197,31542
29302,30016
28822,28194
27591,27192
27926,26420
26962,26455
26120,25993
25392,25226
25100,24117
24868,23241
24185,23691
24691,23462
22554,22823
22180,19957
22686,20384
21142,19442
20649,19518
19134,19204
19330,18456
17745,18231
17514,17545
17194,17028
15253,16562
14063,15627
12862,14522
11912,13435
10006,11494
14504,10240
7380,10918
6535,8403
5473,7010
4903,5589
4195,4683
3731,3816
3326,2962
2620,2515
2393,2025
1987,1654
1662,1349
1479,1251
1344,1075
1108,1287
969,1409
1064,1376
839,1427
1005,1552
806,1587
697,1494
491,2186
573,1947
570,1680
340,1605
331,1470
469,1326
321,1260
381,1181
331,1045
283,911
473,690
535,681
436,711
576,700
432,729
509,624
730,645
1065,742
1567,1024
2254,1416
3261,1993
5073,3006
7285,4771
10481,7359
13070,10564
18803,13144
21411,17128
23940,20986
27498,24585
29715,27567
31868,29741
35806,32408
35542,34849
36067,36290
38356,37855
38570,38419
38964,40154
40851,41116
40256,42269
40560,42385
42936,42526
42788,43211
43701,43469
42808,43676
42557,43013
42458,42217
42504,42021
42811,41713
42710,41300
44748,41672
44280,42045
43783,43985
44745,43982
44239,44377
45012,44239
45875,45028
45751,45747
44819,45900
44598,44937
44685,44667
44012,44361
45800,43978
47466,45182
45074,47585
45729,45906
44409,46329
43054,44748
43298,42706
43253,42192
41829,42189
41938,41417
41907,41370
41997,41240
44040,41497
43544,43076
42424,43640
42845,43412
41340,43261
41497,41792
43630,41547
43128,43258
42317,42771
42090,42552
41577,42157
40110,41765
39958,40559
43521,39468
40526,42310
39373,41720
38557,40155
38028,39114
36635,38409
37061,37057
34950,36466
33425,35044
33587,33297
30852,32588
29786,30293
30193,28764
28069,28354
27346,26918
27065,26420
25742,26070
24852,25318
25865,23605
23761,23084
23375,22096
22856,22312
22422,19886
21224,19757
21220,18981
20324,19094
20120,18565
19752,18612
18297,18396
18498,17784
17968,17674
17098,17269
15682,16746
14932,16045
13431,14706
11827,13233
10664,12116
9257,10877
8664,9160
7761,8295
6346,7097
5433,6019
4756,5034
4210,4106
3409,3422
2894,2688
2502,1993
2264,1517
2158,1253
1891,1004
1236,950
1526,841
1520,1010
1110,1200
887,1420
867,1514
849,1425
805,1494
555,1477
562,1442
715,1508
680,1530
737,1471
747,1485
660,1512
636,1317
592,1218
464,1158
370,1056
687,933
464,928
493,826
923,786
604,988
785,926
999,971
1022,1067
1970,1153
2705,1664
4397,2439
6436,4123
9764,6483
12541,9930
17361,12514
19817,16339
22427,20051
26032,23526
30083,27089
31070,30287
34582,32165
34909,35404
35644,35476
36713,37211
36829,37459
38035,38560
41063,39836
39565,41550
38877,42030
40298,41354
40124,41195
40577,40903
41847,40682
41825,40897
41745,40993
42546,41026
41910,41242
42321,41313
44040,41274
44005,43043
42771,43842
44259,43669
43977,44338
43743,44346
46142,44121
46022,46320
45008,46627
44519,46355
43932,45292
44262,44096
45054,43882
44255,44455
42638,44086
42786,42573
42432,42282
41822,41956
41930,41475
42570,41307
40020,42052
41657,41029
41182,40843
41791,40118
41960,41275
41594,41909
40917,41486
40196,40975
40417,40111
41148,40160
41545,40841
42395,41385
40147,42446
40143,40879
38643,40157
38363,38652
38959,38239
39826,38152
37932,39015
36719,37806
35379,36875
34584,35332
33446,34038
33044,32734
31939,31929
30675,31081
29389,30096
26426,28734
26117,26226
25929,24788
25433,24109
24788,23620
23667,23754
60159,22361
18089,43006
26374,29653
23892,33961
17552,26769
20926,24309
20445,20843
15778,21884
19768,16772
18254,17926
15567,15381
18382,15760
16178,16988
14055,15893
14709,15352
14042,15169
12376,12379
12057,11359
10932,10378
10397,8430
9716,7097
9592,9995
7510,9023
7711,7839
7116,7593
5973,6694
5799,6192
5330,5816
3842,4964
3776,4196
3089,3667
2999,2869
3009,2779
2354,2637
1741,2254
1771,1947
1495,1836
1051,1588
1017,1386
870,1183
512,1233
731,1106
397,1183
596,996
450,1030
509,1061
227,985
322,950
271,886
247,821
379,727
228,673
156,644
219,574
133,552
88,472
271,437
136,463
188,386
282,375
250,410
327,368
551,419
438,527
437,573
700,593
1148,734
1426,1092
2090,1494
2229,1988
2742,2373
4659,2718
4874,4193
7543,5218
8919,7885
9545,9920
11184,11739
12289,13065
14472,14179
15026,15873
16893,17054
17702,18517
18464,19726
18833,20771
20313,21414
21678,22305
21665,23340
22333,23960
22055,24492
22893,24699
22821,24807
23255,24804
23848,24992
23788,25014
23229,25153
24064,25023
23227,25092
23677,24771
23293,24656
22543,24402
22185,23795
21465,23330
20999,22733
22329,22091
22897,21995
22618,22144
22441,22252
22847,22254
23346,22382
23216,22910
24175,23021
23732,23650
23395,23505
23682,23515
24242,23570
24760,23986
24914,24315
24289,24882
25100,24926
24795,25163
25246,25262
26261,25445
25532,25761
24977,25742
25174,25652
26497,25423
26400,26035
26281,25928
25766,25977
26081,25718
25881,25997
25588,25841
25221,25870
25181,25638
24283,25460
24261,25140
24144,24829
22924,24613
23156,23653
22415,23421
21749,22748
20646,22287
19786,21589
20425,20756
20028,20382
19730,19585
19767,19271
19791,19109
19789,19048
18571,18986
17894,18553
18804,17778
18961,18014
17693,17803
18969,17509
18722,17682
17301,17639
17622,17350
16489,17325
15779,16908
14049,16306
13672,15517
12858,14684
11982,13642
11189,12749
10330,11867
9530,10994
9012,10160
7664,9057
7437,8022
6340,7242
5874,6236
5234,5496
4213,4801
3354,3781
3308,3006
2398,2531
2449,1899
2328,1662
1807,1512
1748,1336
1471,1225
1384,1132
984,1121
1013,995
811,966
741,929
678,907
529,943
547,877
422,944
498,893
306,911
287,846
218,772
93,629
42,478
85,353
133,321
217,336
44,345
85,266
43,246
134,208
273,220
575,318
721,499
983,729
1159,1001
1306,1245
1889,1468
2198,1927
2946,2329
3948,2981
4680,3840
5742,4998
6272,6219
8741,6975
9997,8778
10903,10377
11791,11776
12649,12948
13711,14004
15012,15041
15501,16116
16168,16961
16465,17732
16925,18198
17377,18620
18513,19040
18760,19631
18987,20112
20680,20393
19012,21109
20016,20969
20524,21129
19908,21267
18219,21014
18654,20313
18153,19842
19455,19356
19136,19510
20207,19227
19882,19523
19652,19761
19826,19570
19805,19634
21042,19664
21906,20011
20966,20518
22051,20621
21463,20985
22082,21039
22045,21433
22788,21538
23003,21939
24147,22521
24190,23677
24240,24027
24302,24298
25154,24440
24248,24824
24413,24834
26131,24895
25096,25370
24917,25429
24240,25371
23440,25055
23831,24572
22781,24361
23138,23484
23434,23528
23546,23456
22657,23411
22231,22850
21103,22406
20982,21679
20031,21165
20348,20397
19355,19993
20092,19374
20415,19257
19355,19244
19813,18879
19441,18945
19393,18847
19857,18688
18567,18964
18376,18444
18078,18179
16526,17889
16638,17002
17008,16571
15914,16422
15201,15897
14478,15430
12612,14808
11757,13806
11709,12748
10395,11988
9253,11003
8235,9586
7514,8525
6411,7395
5638,6364
4587,5334
3261,4276
3107,3398
2594,2572
2493,1896
2153,1512
1937,1052
1821,795
1735,779
1621,762
1119,881
1046,892
815,847
857,746
784,881
585,958
536,990
746,966
792,1129
400,1259
575,1148
324,1204
275,1048
287,953
326,847
273,731
331,609
233,563
281,523
191,478
284,455
223,419
227,365
428,306
317,404
513,422
703,505
977,653
1091,897
2072,1137
2921,1750
5613,2638
7813,4694
10710,7050
15285,10006
17574,14367
20297,17314
23741,20699
26619,24074
27490,27015
31213,28747
31714,31145
33428,32952
34719,33138
33663,35408
35271,35507
36805,36310
37192,37454
37920,38212
39102,38769
39555,39422
39813,39753
41500,39830
42314,40412
41351,40956
42123,40907
40487,41094
41706,39927
43479,39937
41633,42112
43324,41525
43153,42986
44304,43119
43089,44445
45125,43891
44984,45224
43473,45344
43874,43868
44155,43740
43774,43867
45321,43689
44716,45084
42492,44777
43099,43007
42008,43190
42371,41870
42013,42077
41885,41393
40708,41320
40951,40653
40441,40547
41582,39970
42680,40095
42624,42250
44417,42303
44778,44202
44161,45548
44593,45282
45390,45547
44127,46014
41499,45281
41578,41523
41567,41143
41773,41159
42882,41007
42443,42118
40317,42345
41228,40621
39408,40531
38648,39038
37964,38125
36609,36980
34766,35652
33904,33717
34710,32350
32879,33749
32255,32309
30542,31304
28681,29802
29567,28342
28899,28123
26734,27483
27429,26372
27742,25786
26396,25798
26382,25674
25932,25048
24100,24817
24522,24200
23265,23972
22226,22029
21758,20965
21194,19686
19558,19302
19401,18086
19275,17639
17984,17470
16544,17063
14815,16194
13660,14836
12446,13749
11140,12625
9902,10951
8861,9477
7706,7960
7019,6730
6084,5926
5214,5194
4457,4396
3803,3645
3405,3180
2763,2665
2637,2224
2522,2018
1819,1823
1539,1673
1663,1573
1395,1697
1133,1762
1631,1742
1163,1943
931,2011
1041,2114
763,1943
679,1887
850,1853
685,1749
488,1679
720,1503
638,1432
638,1383
541,1422
577,1257
517,1153
717,1074
819,1073
795,1097
1183,1109
1093,1291
1030,1340
1955,1366
2344,1759
3348,2230
4649,3313
6666,4645
8722,6878
12762,8821
16426,12115
21954,16073
24896,20990
25788,24614
30163,27027
32997,29511
34596,32528
37808,35625
38676,37364
39465,39516
40175,40331
41266,41928
42000,43214
43052,44025
44614,44775
44380,45756
45872,45972
46970,46443
46292,46976
47154,46352
48624,46530
47834,46983
47163,47263
48665,47551
47925,47666
50222,47864
48836,49328
48267,48646
48747,48495
48437,48586
48742,48284
50151,48469
50566,49441
49479,50550
49385,50532
48838,49904
49110,49057
49904,48597
49236,50012
47981,49078
46314,48392
47159,46515
45386,47222
46915,44783
45298,46657
45149,44977
45110,45112
45555,44534
45212,44693
46356,45377
46036,46974
44595,46185
45137,44094
45604,45431
45957,45378
46710,45979
46637,46948
46221,46775
45664,46616
46206,45797
45757,46190
46304,45857
45549,46249
43420,45570
43420,44018
42896,42776
40604,42480
41215,39870
39102,40475
36321,38504
36080,35227
34180,34725
32851,32906
33058,31486
31644,31217
30809,29864
31188,29245
30959,29450
28895,29478
29415,28470
29232,27894
27322,27711
27312,26949
27188,26436
26777,26228
25441,26248
24955,25444
24141,24538
23009,24234
22243,21779
20586,19578
20072,18948
19606,17995
18056,16865
17154,16343
15528,15518
13838,14395
13149,13174
11772,12230
10158,11046
9398,9173
9238,7988
7153,7060
6500,5925
5895,5168
7476,4582
4313,4796
4040,4035
3301,3505
2663,2989
2344,2512
1890,2109
1741,1792
1623,1762
1115,1760
1198,1748
1087,1834
904,1576
949,1614
716,1741
634,1679
700,1599
489,1659
488,1511
582,1300
489,1300
475,1494
466,1545
405,1308
477,1154
463,1156
425,1064
341,878
823,849
700,991
869,971
1079,1088
1538,1232
2101,1561
2937,2127
4430,3256
5546,4772
8999,6628
12492,9389
15927,12797
24679,16131
22789,22459
30359,24192
29785,28019
31903,30913
34135,33123
36775,35793
38130,36758
39581,38444
40597,39889
41436,41841
41485,43542
43456,44285
43513,45352
43990,45921
45230,45916
46189,46242
46097,46405
47206,46235
47014,46560
47062,46450
47963,46998
48351,47262
48695,48404
49704,48928
50015,49416
47344,49841
49239,48052
48508,48436
47366,48475
49593,47280
49819,48953
48681,49720
49314,48658
49699,49627
49591,49665
52308,49428
53510,50682
49839,52808
50297,48574
50488,50867
49243,50588
49140,50850
49562,49243
51626,48817
50037,50252
48916,51827
48536,48436
49339,48559
48074,49029
46963,46897
46755,47255
46398,47524
47896,46344
48114,46927
47253,47566
45793,46076
46916,45149
46788,47217
45808,46062
46663,46141
45758,46345
44711,45680
44937,45056
43658,44901
42277,43389
42429,42301
42085,41173
39133,41401
38845,38362
37234,37885
36284,36181
35092,34985
34007,33665
31618,32577
32462,30776
31936,30869
29482,30082
29516,28616
30401,28252
27007,28684
28647,26729
27946,26687
25291,26805
26003,25253
26249,24475
24303,24140
25468,23909
27076,23600
22867,24959
22357,22435
21214,20706
20469,19286
19871,18934
18104,18000
16534,16533
15487,15206
12923,14249
11927,12528
11043,11216
9060,10222
7968,8057
7582,6599
5872,5788
4611,4524
4603,3354
4148,2723
3412,2200
2901,1786
2358,1736
1717,1438
1788,1166
1642,1077
1260,1163
1297,1309
1276,1514
1063,1592
1046,1903
1014,2029
805,2147
841,2254
963,2256
622,2288
660,2098
621,1932
578,1632
607,1540
602,1453
762,1384
659,1473
574,1433
712,1263
915,1180
1031,1264
809,1351
1624,1287
2225,1579
2035,2076
4221,2695
5078,4072
6865,5540
10539,7844
13207,11646
16829,14098
21666,17597
24508,21816
26653,25137
30194,27740
33388,30126
34722,33462
37931,36125
39316,37668
40325,40286
42069,41096
42189,43148
42571,44163
45304,45102
44729,46351
43991,46372
47199,46129
47458,47130
47328,47574
48338,47602
47988,47636
45929,47353
47384,47140
47567,47010
46874,46342
49052,45870
49173,46880
47652,48510
49739,48373
48909,48603
48176,48550
51588,47824
49747,51817
48854,50285
50123,48381
49300,50521
48839,49382
49942,48994
49135,49297
47969,49141
49053,48455
48661,49427
46364,48231
46739,45452
47345,46690
47707,46310
48510,47677
46945,48384
46664,46925
47220,46799
47072,46583
46269,46287
45844,45839
47292,45161
46483,47035
47427,46051
47867,47771
46943,46923
46276,46072
46343,46566
44520,46148
45951,44409
45655,44457
44445,44980
44834,44969
43307,44110
41709,42736
42101,41510
41437,41332
39014,40355
38746,38436
37617,37743
35263,36295
34133,33825
33795,32559
32496,32261
32010,31234
32650,30708
30904,30466
29893,29824
29916,29070
28363,28537
28631,27613
28140,27551
26777,27280
26075,26371
25173,25510
24451,24418
24426,24004
23078,23830
21940,21440
21556,20114
20384,19365
20361,18767
19420,17538
18764,17125
16714,16553
15753,15614
14148,14797
12129,13615
11474,12114
10614,10950
9102,9823
8636,7781
7485,7068
5584,6132
5513,5039
4774,4286
3900,3532
3529,3108
2938,2582
2189,2099
2409,1655
1740,1490
1384,1324
1422,1248
1135,1418
1048,1261
909,1421
747,1505
700,1534
598,1521
779,1600
755,1681
485,1742
476,1754
412,1495
380,1415
542,1199
416,1203
546,1191
613,1247
561,1147
622,1107
905,1100
873,1180
1272,1278
1836,1492
2371,1857
3578,2355
4708,3622
5749,5175
9336,6880
12194,9880
15713,13468
21506,16687
24173,21717
25937,25088
29413,27644
31666,30207
33610,32445
36744,35297
37895,36630
38205,39183
39849,39393
40851,41198
40811,42629
43252,43358
43235,44576
43162,45150
43440,45185
41886,45005
40945,43573
44043,41856
46347,42682
42414,44315
42913,42963
42312,42375
42035,41599
44856,41360
43294,43400
41781,43580
50059,42408
41857,47992
42318,42051
43962,42064
42613,42264
42760,41775
42684,42851
41749,42057
42339,41218
42456,41627
41527,41424
40198,41002
41134,40243
39499,40708
39952,39704
41655,39736
39541,40694
40260,38910
40143,39885
38704,39473
39192,38389
40921,39272
39370,39735
39573,39263
39180,39433
38444,38996
39514,38592
39865,38896
39585,39498
39071,39688
38834,39525
37747,38925
37321,38001
38829,37455
37095,37927
36922,37193
35691,36857
33996,35815
33507,34425
33604,33404
32226,32594
30159,31668
29655,30383
27834,29395
26965,27444
27047,26250
25466,25659
25792,24879
25190,24458
25051,23986
23794,23972
23340,22058
22786,22143
22049,20052
21430,19468
21035,19215
20081,18830
19112,18450
19088,17536
18524,17345
17802,16881
17243,16588
16399,16219
16604,15820
15736,15583
15479,14787
14764,14307
14146,13890
13643,13492
12409,13134
10819,12548
9953,11594
9479,10656
8409,9778
8050,8735
6759,8127
6025,7191
6152,6435
5058,5962
4383,5016
4516,4422
3536,4062
3061,3517
2759,2984
2264,2600
2032,2208
1796,1935
1659,1728
1345,1682
1302,1652
1232,1635
1061,1498
954,1497
799,1411
768,1327
475,1346
450,1107
315,985
267,855
181,715
137,608
268,605
217,568
177,587
173,559
132,495
179,463
221,433
275,453
228,445
371,438
453,516
725,581
853,767
1267,956
1745,1291
3205,1695
3456,2680
4115,3590
4752,4448
6107,5583
8105,7694
10636,9578
10996,12069
13194,13393
15113,15089
16283,16893
18352,18523
19917,20301
20894,21936
21561,23332
22708,24322
22440,25437
23956,25830
25205,26325
25511,26641
25113,27047
26338,27283
26415,27614
26257,27830
27210,27770
27247,27742
27081,27959
26638,28013
26869,27660
25838,27281
25843,26716
25553,26296
24609,25871
24293,25348
23976,24843
23533,24363
23559,23989
23640,23531
23356,23266
23439,23058
23510,22900
23008,22844
23930,22375
24021,23156
24103,23301
24899,23466
24918,23966
25396,24239
26375,24522
25559,25068
25685,25236
25522,25435
26108,25520
25994,25533
26229,25740
27280,25695
26598,26251
26547,26320
27056,26236
26354,26429
26536,26565
25709,26381
25346,26070
25698,25774
25351,25634
24869,25405
25541,25139
24757,25234
24143,24891
24010,24751
22525,24489
22789,23459
21746,22956
20947,22275
20689,21459
20057,20624
19835,20043
19608,19567
19240,19158
19593,18839
18958,18790
18733,18579
18814,18195
18495,18061
17511,17747
17363,17309
17297,16932
17190,16763
16852,16633
16273,16469
15942,16114
15688,15824
15050,15623
14516,15267
14234,14838
12419,14454
12878,13548
11818,13077
11485,12388
9943,11814
8861,10932
8228,9603
7914,8717
6794,7854
5902,7039
5634,6106
4898,5358
4508,4500
3782,3937
3452,3424
3088,2889
2752,2456
2323,2137
2095,1811
1555,1562
1325,1298
1264,987
1044,937
1054,935
787,999
677,951
555,888
503,845
400,894
209,812
150,644
234,554
86,556
90,461
86,428
87,396
95,399
44,425
91,344
90,337
48,315
93,247
140,254
88,277
223,263
181,317
319,330
353,410
520,468
933,591
766,827
808,920
1275,1001
1569,1266
1782,1575
2874,1881
3351,2701
3777,3339
5434,3996
5746,5898
7441,6708
8967,7913
10122,9609
11000,11361
12078,12506
13730,13597
14592,14964
15652,16081
16222,17194
15981,18073
16517,18361
17621,18804
17991,19362
19124,19839
18937,20515
18855,20762
18911,20881
19012,20809
18340,20708
18386,20449
17823,20000
17377,19474
16884,18945
17066,18333
16690,17903
17705,17445
17474,17481
17829,17436
18214,17587
18263,17822
19131,17930
20266,18373
19983,19008
19915,19367
20610,19642
21256,20039
20834,20552
22110,20801
22418,21354
21899,21956
22449,22204
22744,22525
22554,22818
23539,22992
23895,23565
23014,24021
23844,23739
23725,23938
23350,24015
23548,23955
23362,23835
23174,23700
22890,23619
23164,23373
22855,23244
23563,23098
23485,23202
22169,23209
22220,22907
21158,22630
21037,21980
20060,21464
19592,20719
19365,19977
18788,19474
19080,18958
18665,18630
18419,18375
18230,18152
18338,17891
18246,17734
17039,17674
17640,17160
16744,16944
16038,16529
15683,15982
14615,15543
14342,14919
12726,14388
11840,13464
10679,12537
10200,11517
9366,10612
8710,9655
7477,8633
7043,7552
5137,6698
4939,5378
3575,4432
3149,3466
2758,2579
2463,1891
2239,1316
2051,1006
1689,773
1340,626
1153,544
1065,464
906,514
856,546
808,588
698,643
623,712
571,800
438,881
380,940
336,1044
337,914
221,923
175,872
90,762
181,641
86,527
92,499
268,436
44,446
87,366
137,314
132,304
86,280
129,243
46,251
173,215
226,242
270,296
458,348
622,472
1064,636
2063,1004
2956,1809
4667,2864
6620,4513
9514,5962
13909,8553
16934,12209
19270,16574
22665,19596
25106,22907
27469,25945
30828,28428
32641,30493
33224,33102
33875,34318
34549,35198
35151,36112
36078,36338
36356,37177
36400,37709
37956,37892
38107,38365
39167,38600
39155,39068
40365,39044
39526,39457
40581,39374
41536,39643
41640,40274
42515,40706
42206,41467
41590,41859
42198,41672
41690,42096
41352,41777
43613,41472
42322,42622
42389,42581
41642,42510
41960,41801
41286,41597
41926,41344
40887,41714
40106,40805
39440,40016
38034,39118
38688,37908
38824,37815
39646,38030
38836,38941
38914,38989
39840,38735
39656,39274
39041,39710
39751,39273
39087,39605
38156,39350
39379,38278
39801,38797
39669,39527
38647,39673
39247,39082
38376,39229
39168,38890
38549,39139
39527,38690
37608,39215
36109,38299
38013,37078
36339,37321
34756,36401
33636,34707
32481,33346
31169,31874
30060,30516
29079,29383
28082,28360
26988,27088
26144,25987
24691,24959
24411,23283
23900,22424
23281,22042
23110,21216
22235,20374
21679,19707
20981,19142
20436,18824
20746,18233
19876,18554
18969,18358
18371,17999
17818,17138
18270,16714
16326,16755
15840,16069
15295,15554
13583,15001
12885,13829
11232,12996
10449,11786
45,10772
44,6455
42,3239
42,1243
43,-267
44,-1284
42,-1883
42,-2063
45,-2023
44,-1816
10005,-1600
8723,3121
7886,4812
7148,7186
5293,8019
5180,7376
4136,7193
3558,6112
3207,5902
2536,5596
2435,4969
2320,4457
1889,3471
2082,2976
1655,2768
1484,2426
1364,2027
1061,1737
995,1257
760,841
568,134
608,188
565,315
324,442
283,500
266,487
258,565
222,584
267,440
311,479
180,482
266,459
278,490
191,502
319,494
284,536
186,558
363,521
374,561
573,606
754,727
1052,854
1865,1048
2551,1571
3706,2245
5824,2964
8351,5308
10918,8022
15129,11390
18652,14716
20478,18384
23117,21514
27027,24270
28133,26747
31043,28546
32528,30668
32195,33015
35288,33943
34819,35802
36281,36404
36977,37423
37660,38274
36567,38827
38476,38446
38598,38755
38752,38698
40067,38610
41754,38933
40690,39730
42163,39792
42427,40584
42144,41475
43114,41515
42976,42358
42787,42484
43461,42572
43658,43261
43272,43367
45435,43493
43520,44908
43241,44389
42818,43513
41850,43027
41405,41982
43386,41297
43157,42305
41412,42312
41922,41048
41029,41389
40134,40889
41270,39943
41742,40499
40395,40788
40181,40257
39841,40005
41000,39465
41125,40491
40904,41030
40392,41060
40934,40749
40382,40966
41528,40609
41699,41152
40616,41401
39739,40597
40344,39722
39518,40275
39311,39504
39907,39205
38368,39349
37044,38077
37484,37049
35773,36851
34785,35725
35632,34599
34003,34462
32282,33597
32317,32319
30848,31428
29409,30102
29297,28690
27738,27896
25971,26799
26011,25791
24818,24652
23985,23637
23695,22864
23719,21769
21700,21708
21688,20015
