Real_Requests,Predicted_Requests
35379,34156
34538,34325
34180,33995
35311,33908
34576,34590
35098,34315
35496,34696
35109,34936
35267,35093
34781,35371
33851,34751
34247,33556
33807,33818
34168,33522
33844,33853
35087,34053
34714,34805
35125,34673
34878,35105
34589,35023
34969,34963
34671,35208
34433,34857
34582,34439
34906,34447
35444,34461
36022,35000
35722,35778
35440,35975
36153,36077
36110,36505
36301,36517
35765,36694
36087,36195
36159,36115
36576,35999
37238,36421
37587,37065
37833,37763
37691,38198
38084,38204
36992,38556
36764,37722
36571,37003
36186,36419
37218,35884
37239,36597
36665,37100
36293,36875
35460,36355
34640,35563
34793,34714
34043,34514
33544,33709
33212,33116
33458,32508
32742,32513
32956,32195
32268,32284
32554,31908
32227,32109
31176,32115
30975,31312
30921,30802
30533,30350
29939,29789
30005,29413
29393,29355
28849,29107
28776,28848
28071,28601
28525,28118
27645,28210
27094,27772
26705,27276
26472,26760
26353,26389
26019,26099
25618,25847
24485,25424
25239,24907
25090,24948
25091,24788
24283,24767
23594,24466
23544,24021
22639,23714
23031,23251
26225,23083
21415,24174
22227,23112
21933,22746
20504,22396
20558,21792
20600,21342
19509,20815
19653,20303
19688,20045
18944,19775
19552,19585
18693,19410
18491,18799
18290,18689
18146,18531
18084,18164
17887,18011
17764,17740
17947,17056
17774,17092
17829,17939
18191,17720
18379,18138
18781,18557
19852,18825
20114,19715
20426,20429
22085,20794
23101,21998
24651,23263
26685,24755
27989,26800
29688,28502
31177,30309
31968,31892
32628,33098
33673,34003
33783,34775
33726,35147
34376,35273
34545,35424
34207,35530
34298,35421
34663,35205
35000,35219
34161,35530
34189,35046
34415,34513
34652,34259
34654,33979
34076,33691
33736,33225
34061,32668
34473,32603
34024,32992
34523,33009
34215,33339
34485,33510
34021,33853
34374,33650
34163,33891
34083,33960
34267,33852
34605,33875
33914,34247
34014,34140
34594,33989
34046,34238
33964,34100
35207,34062
35080,34852
35024,35179
35110,35191
34733,35175
35031,35041
35685,35060
35395,35454
34785,35532
35098,35232
34617,35067
35155,34832
35267,35087
35530,35136
35527,35486
35591,35791
35770,35755
35793,35889
36533,36077
36719,36399
36783,36569
36652,36900
37398,36871
36506,37389
36989,36978
37336,36968
36546,37190
36311,36952
37201,36637
37191,37029
36769,37341
37377,37012
36162,37290
36162,36520
35558,36254
35010,35498
34969,34876
34105,34581
34219,33649
33961,33639
33452,33554
33351,33120
33662,32962
33465,33312
32523,33155
32837,32562
32430,32592
31677,32158
31180,31367
31400,30770
31120,30663
30549,30515
30178,30325
30232,29947
29289,29961
29698,29443
29293,29386
28718,29247
29242,28806
28341,28828
27548,28439
27585,27821
26915,27340
26914,26899
26528,26777
25995,26336
24962,26033
24674,25559
24029,25005
24394,24371
23815,24290
23096,23999
23112,23554
22881,23306
21983,23087
22258,22508
21405,22350
21031,21829
21225,21360
20178,21308
20063,20808
19775,20438
19726,20048
19255,19785
18990,19572
19260,19344
18362,19420
18538,18994
18457,18745
17833,18464
17877,18187
17885,17979
17779,17759
17824,17755
18180,17798
17725,17927
18421,17970
18488,18302
18601,18485
19564,18883
20107,19511
20897,20140
21877,21025
22878,22067
24558,23096
26190,24666
28181,26460
29496,28346
31598,30114
31840,32122
32741,33080
33746,33968
34539,34756
34267,35437
34916,35563
34228,35852
34061,35435
34049,35200
34664,34869
34457,34911
34920,34898
34960,34980
34684,34965
34934,34710
34436,34390
34263,33765
34929,33261
34562,33295
34802,33117
34844,33517
34789,33602
35015,33685
34927,34097
34716,34360
34017,34404
34520,34176
34398,34251
34745,34173
35040,34361
34482,34683
35171,34466
34681,34938
35118,34826
34697,35095
35168,34997
35596,35100
34930,35381
35182,35187
35028,35142
35270,35036
35741,35176
35229,35547
34775,35464
35632,35204
35986,35591
36165,35877
35983,36264
36608,36152
35745,36581
37249,36245
36553,36981
37065,36888
37109,37189
37372,37272
37142,37379
37324,37397
37854,37549
37239,37892
38035,37638
38326,38006
38295,38410
38342,38770
37440,38703
37237,37649
38094,37202
38070,37779
36544,38002
37770,36807
36448,37432
36295,36297
35790,36221
35790,35483
35387,35393
34885,35166
34118,34635
33989,33800
34319,33545
33947,33731
39476,33427
32372,37973
33879,34094
32872,33842
31268,32745
31773,31220
32096,30791
31257,30857
30736,30834
31078,30322
29952,30400
30107,30147
30426,30059
29371,29897
29264,29687
28701,29468
28203,28799
28530,28194
28396,27852
27515,27117
27467,26481
26636,27463
26313,26638
26158,26572
25806,26378
24608,25786
24627,25114
23739,24816
23311,24189
23175,23704
22988,23403
21856,22968
22220,22403
21953,22294
21167,22038
21694,21726
21138,21569
19849,21133
20081,20552
19613,20235
19175,19760
19754,19500
18636,19408
17887,18863
19679,18438
18009,19004
17505,18489
18044,18187
17434,17951
17174,17557
17490,17406
16879,17315
16892,16847
17363,16847
17585,16941
17529,17229
18001,17691
17713,18071
18146,17983
18913,18373
18885,18842
19136,19089
20231,19625
20631,20229
21286,20701
23149,21869
23321,23267
25221,23998
26545,25696
27884,27072
28787,28570
29939,29864
30537,30822
31408,31549
32251,32359
32785,33055
32328,33685
33420,33799
32394,34130
33548,33829
33386,34319
32707,34298
32493,33927
33535,33622
32876,33652
32493,33315
33439,32980
33153,32764
33321,32614
33592,32597
32943,32585
33105,32316
33240,32271
32765,32114
32375,31927
32551,31755
32458,31684
32662,31662
32016,32007
32018,31566
31644,31678
32242,31624
31718,31739
32185,31510
32307,31880
32068,31967
32222,31818
32488,31944
31748,32046
32078,31806
31969,31903
31996,31739
32096,31800
32591,31960
32713,32241
32384,32501
32084,32498
32156,32332
32548,32413
32934,32575
32689,32825
32885,32804
33687,32958
33881,33312
33734,33742
34397,33954
33640,34303
33348,34159
33274,33997
32959,33630
32795,33318
33134,33028
33675,32935
33389,33247
33587,33457
32854,33725
32971,33470
32813,33325
32520,32978
32491,32659
32146,32505
31711,32022
32825,31470
31764,31925
31557,31603
31498,31391
31800,31389
30799,31544
31088,31161
31366,31030
30526,31024
29918,30565
29900,29916
30256,29621
30031,29733
29651,29750
29911,29483
29384,29575
29514,29381
28896,29304
28402,29053
29049,28581
28668,28445
28038,28481
27442,28185
26773,27638
26462,27046
25831,26732
25813,26062
25054,25743
24833,25469
23723,25141
23734,24394
23796,23946
23002,23744
22574,23320
22421,22853
21314,22524
21130,21867
21110,21474
20190,21040
20305,20346
19530,20137
19121,19692
18858,19390
18909,19057
18717,18822
17998,18716
17544,18255
17297,17800
17250,17460
16501,17284
16239,16578
16432,16119
16120,16111
15822,15930
16237,15752
15974,16038
15440,15911
15893,15561
15898,15751
15717,15812
16176,15871
16041,16096
16047,16075
16762,16101
17179,16685
17077,17383
17920,17579
18468,18145
18755,18814
21004,19422
21993,21156
21915,22509
23570,23086
24542,24219
24676,25208
26804,25901
27441,27332
28148,28152
29024,29150
29932,29890
30821,30664
30503,31743
30465,31863
31097,31748
31335,32125
31968,32351
31873,32639
32620,32805
32689,33045
32228,32944
32758,32917
33391,33103
32987,33185
32870,33155
33315,32962
32653,32713
32689,32448
32983,32216
31861,32093
32198,31541
31188,31469
31372,31030
31769,30939
31768,30971
31438,30999
31633,30962
31458,31043
31346,30902
31501,30997
31976,31048
32205,31140
31721,31411
31697,31408
31959,31322
31502,31420
31956,31364
31537,31463
32402,31403
32562,31981
32361,32313
32764,32580
32954,32762
32712,32907
33100,32983
32651,33231
33035,33039
33025,33200
33197,33197
33067,33210
33050,33149
33006,33156
33438,33240
32927,33485
34145,33333
33450,33958
33418,33844
33412,33791
33490,33522
33419,33529
33035,33522
32444,33157
33446,32678
32680,33035
33135,32748
33174,32985
33185,33021
32225,33109
32396,32647
31802,32467
31884,32013
32191,31800
31472,31753
30732,31408
30793,30731
30867,30542
30736,30475
29720,30443
30134,29832
29093,29783
27988,29347
28181,28445
28453,27848
27689,27822
26694,27347
26757,26639
26480,26351
25894,26223
25576,25770
25327,25398
24985,25002
24529,24634
24531,24367
23867,24211
22912,23720
22906,22992
22041,22635
21272,22160
21151,21485
20281,21213
20197,20679
19970,20160
19402,19750
18981,19530
18684,19240
18471,18722
17934,18437
17991,18069
17937,17762
17383,17592
17171,17272
17139,16931
16801,16750
16854,16673
16732,16670
16574,16557
16900,16625
16707,16825
16727,16772
16952,16886
17367,16950
17433,17329
18212,17660
19014,18304
19315,19124
20774,19743
22053,20980
23225,22283
25845,23736
27410,26088
28876,28019
31087,29800
32098,31786
32227,33117
33433,33752
34125,34393
33774,34872
34587,34948
33860,35142
34264,34708
34212,34781
34672,34651
34846,34758
34931,35030
35023,35090
34713,34940
35009,34665
34913,34358
34559,33836
35227,33449
34666,33483
35127,33145
35103,33613
35225,33913
35013,34106
35340,34311
35199,34723
34493,34840
34853,34627
35833,34547
34923,35237
35601,34964
35688,35301
34983,35517
35085,35276
35071,35173
34898,34982
35348,34979
35560,35183
35626,35312
34916,35690
35240,35167
35834,35136
35419,35648
35089,35601
35707,35238
35510,35626
35675,35693
35729,35599
36133,35578
36503,36089
36033,36396
36281,36310
36408,36556
37031,36595
36786,37045
37052,37040
37102,37116
37246,37183
37103,37425
37044,37437
37567,37174
37389,37492
37798,37640
37657,37947
38115,37829
36564,38248
37449,37011
37044,37230
36243,36904
36560,36262
36072,36328
35680,35858
35754,35474
34465,35346
33802,34371
33746,33554
33237,33166
33534,32738
33304,33029
33539,32834
33551,32990
32548,33207
32101,32451
32013,31875
31446,31603
31800,31225
31316,31047
31123,30870
31479,30725
31125,30786
30974,30770
30638,30755
29792,30588
29572,30243
29517,29867
28886,29499
28661,28996
28395,28518
27679,28094
27929,27541
27411,27497
26552,27362
25920,26906
25881,26299
25004,25879
25278,25237
24903,25027
23828,24602
24064,23947
23974,23689
22942,23468
22669,23126
21849,22785
21604,22076
21491,21666
21174,21364
20706,20981
20672,20696
20027,20457
19538,19966
19810,19714
19640,19686
18970,19552
19312,19200
19044,19132
18905,18855
19271,18864
19151,19021
18675,18916
18904,18816
19218,18926
18799,19139
19088,19163
20381,19156
19693,19896
21325,20072
22150,21085
22246,22040
23386,22842
24447,23727
25731,24578
27402,25968
29086,27516
30594,29004
32092,30773
32780,32326
32587,33345
33584,33907
33759,34515
34446,34649
34511,35100
35179,35294
34750,35475
35673,35339
35995,35817
35120,35898
36010,35691
35832,35958
35123,35712
35378,35147
34544,34678
35107,33701
35048,33617
35198,33495
35565,33706
35297,34462
34931,34693
34389,34477
34713,34123
34627,34075
34308,34092
35005,33894
35150,34335
34919,34542
35662,34734
35419,35389
35265,35358
35683,35501
35136,35785
35415,35466
35103,35600
35642,35115
35217,35379
35148,35215
35268,35066
35321,35251
35520,35501
34765,35701
35067,35141
34759,35163
34975,34856
35451,34749
35299,35150
35255,35225
35177,35156
35445,35193
35980,35364
35426,35836
35375,35707
36410,35502
36554,36152
36867,36515
36926,37072
37046,37207
36780,37309
37193,37137
36609,37346
36893,37070
37107,37026
36804,37126
36964,36896
37079,36955
37248,37110
36220,37376
36664,36618
36070,36515
35558,36059
35295,35643
34342,35002
33636,33906
34039,33136
33248,33168
33002,32754
33072,32586
32790,32549
32412,32419
31905,32290
32020,31636
31632,31514
31372,31284
30958,30864
31639,30424
30554,30778
29743,30372
29693,29594
30095,29313
28591,29438
28975,28815
28522,28774
28076,28419
27830,28033
27561,27780
27564,27421
27272,27292
26794,27078
26642,26779
26267,26597
25306,26190
24944,25583
25200,25088
24506,24783
25042,24316
23702,24568
23588,24089
22562,23675
23011,23023
22450,22994
21843,22574
21507,22177
21374,21750
20808,21442
20672,20999
20192,20632
19434,20264
19947,19744
20162,19621
19059,19774
19198,19503
19215,19191
18459,18941
18866,18597
18761,18516
18505,18615
18523,18577
18778,18535
18607,18484
19112,18687
19641,19045
20002,19475
20364,20071
21302,20602
21812,21362
23009,22213
24180,23261
25455,24221
27170,25649
28729,27464
30627,29034
31663,30987
32794,32550
32695,33710
32234,34252
33893,34141
32476,34680
33780,34145
34550,34491
34902,34817
35178,35312
35027,35799
34214,35823
34768,35378
34690,35318
34708,34876
35204,34630
34760,34512
34727,33925
34786,33635
34316,33430
34127,33192
34240,33178
34507,33470
34315,33784
34898,33804
34086,34421
33970,33804
34875,33550
34776,34035
34647,34374
34595,34653
34994,34644
34886,34769
35115,34887
34849,34957
35097,34826
35463,35095
34976,35348
35039,35235
35268,35311
35574,35344
36053,35543
35050,36009
35069,35499
35046,35252
35396,35243
35924,35301
35945,35634
35943,35948
35631,36110
35091,35891
35281,35317
35878,35242
35825,35600
36195,35788
36719,36081
36626,36617
36879,36925
38181,37112
37876,38050
37927,38225
37986,38373
37658,38471
37428,38089
38059,37635
37485,37753
38146,37436
38006,38030
37326,38120
37672,37788
36809,37926
36486,36948
35804,36395
35333,35630
34155,34866
34613,33736
34265,33844
34044,33531
34411,33398
33620,33904
32727,33485
32120,32752
32375,31946
31514,31763
31702,31089
32011,30974
30763,31028
30622,30528
30200,30196
29360,29705
28929,29281
29649,28763
28960,28936
29679,28867
28804,29223
27663,28675
27017,28035
27470,27213
27032,26884
26636,26852
26379,26672
25050,26270
25280,25514
25222,25248
24767,24832
25316,24635
24254,24915
24238,24489
24142,24447
23640,24361
22723,23915
23405,23214
22431,23052
21628,22481
21837,22204
21388,22045
20514,21679
21322,21070
20213,21067
19532,20673
20082,20329
19748,20253
18941,19906
19504,19482
18692,19268
18401,18758
18747,18626
18601,18382
18224,18309
18708,18309
18520,18372
18246,18276
19042,18468
19231,18809
19230,19067
20430,19464
21126,20211
21907,20958
23151,22218
24112,23317
25839,24306
27039,26061
28714,27492
30219,29040
31552,30844
32520,32239
32319,33333
34174,33792
34446,34812
33956,35306
34783,35387
34045,35614
34689,35129
35415,35354
35141,35669
35036,35555
34633,35533
35314,35036
34953,35067
35034,34844
35488,34463
34943,34493
34822,34102
35355,33763
34879,33983
34614,34026
35131,33910
34991,33945
34857,34335
34115,34548
34700,33954
35261,34293
35004,34663
34445,34708
35115,34541
34784,34924
34467,34822
34913,34499
34772,34718
34727,34644
34888,34642
34966,34820
34700,34908
35251,34780
35433,35154
35554,35418
34957,35620
35051,35294
34390,35248
35097,34769
35129,34750
35293,34824
35018,35234
35357,35167
34862,35251
36221,35159
36194,36003
35690,36264
36447,36156
36105,36495
35726,36313
37127,36049
36460,36793
36571,36518
37673,36660
37239,37471
37885,37655
37648,38293
37764,38119
36951,38001
38002,37397
36944,37826
37513,37229
36513,37488
36293,36536
35700,35938
35499,35543
35256,35207
34627,34917
34434,34542
33859,34105
32976,33440
34150,32808
33470,33306
32556,33004
33996,32418
32853,33097
31906,32711
31368,31997
30889,31094
30825,30276
30705,30239
30196,29909
30060,29772
29483,29711
29579,29281
29127,29202
29547,29060
28890,29184
28138,28930
28302,28538
27474,28199
26651,27401
26755,26871
26310,26402
26410,25789
26293,25989
25731,26026
24972,25846
24877,25450
24586,25027
24507,24732
24141,24617
23636,24289
23258,23927
23160,23504
22861,23165
21716,22821
21370,22352
21312,21850
20443,21481
20914,21126
20292,21047
19426,20602
20122,20055
19959,19913
19123,19840
19365,19633
18982,19502
18628,19098
19020,18821
18748,18728
18231,18597
18869,18402
18800,18495
18589,18545
19057,18748
19436,19114
19590,19426
20751,19834
21346,20675
21757,21356
23398,22253
24263,23480
25325,24409
27346,25774
28782,27516
30230,29079
31545,30847
32439,32238
32575,33297
33544,34011
33061,34614
33785,34417
34141,34774
34192,34938
34611,34963
34823,35237
34692,35360
34577,35279
34942,35245
34924,35217
35645,35016
35702,35304
35225,35206
35107,34691
34974,34284
34344,33891
34668,33408
34596,33505
34621,33599
35108,33812
35169,34420
34723,34635
34989,34618
34849,34751
34612,34654
34004,34583
33041,34083
34697,33091
34305,33758
35565,33814
34683,34768
34406,34778
35161,34698
35168,35128
34806,35381
36422,35278
35589,36091
35884,35892
36017,36022
35203,35950
34533,35476
35042,34874
35631,34709
35289,35296
35590,35564
36384,35857
36673,36473
36140,36777
36789,36552
36406,36792
36838,36919
37830,37017
37052,37586
37219,37405
37761,37279
37637,37368
37861,37772
37717,38009
37490,37956
38083,38001
37675,38387
37717,37839
38055,37793
37954,38107
37208,37918
37444,37215
36521,37279
36336,36518
35913,36084
35012,35605
34553,34557
33596,33973
33994,33186
33473,33252
33021,32966
32412,32633
31934,32073
32123,31620
32133,31574
31646,31551
31803,31339
31345,31247
31058,30853
30907,30656
30309,30489
29313,29974
30302,29301
29288,29434
28850,29088
28074,28868
27982,28243
27410,27910
27219,27404
26608,27126
26035,26754
26040,26381
25785,26028
25422,25649
25102,25384
24925,25040
24443,24716
24410,24453
24140,24221
23389,23981
23267,23677
23031,23322
22226,22830
22304,22546
22280,22355
21459,22246
21434,21877
21119,21676
20461,21381
20262,21097
19803,20739
19353,20185
19343,19776
18897,19486
18583,19057
18496,18745
17995,18482
18008,18019
17849,17930
17516,17798
17437,17478
17425,17361
17186,17288
16900,17015
17268,16792
17161,16979
17089,16981
17582,17062
17736,17453
17937,17766
18671,18135
18959,18737
19276,19204
20218,19713
20748,20467
21595,21169
23064,22106
24150,23340
24925,24671
26763,25801
27412,27307
28141,28392
29343,29376
29860,30314
30370,30942
30905,31592
31742,31978
31378,32527
31693,32698
31843,32783
31571,32826
31770,32857
32350,32844
32408,33007
32681,33222
32804,33287
32638,33181
32899,33098
32862,33006
33493,32688
33420,32972
33459,32958
33695,32856
33710,33011
33929,33083
33207,33205
33181,32918
32734,32898
32429,32548
32414,32279
32276,32176
32148,31961
32431,31790
32426,31958
31945,32080
32255,31982
32557,32087
32932,32254
32304,32592
32365,32283
33050,32185
32553,32477
32636,32331
32300,32307
32449,32127
32361,32274
32587,32269
32172,32478
32908,32395
33153,32724
33519,33050
33329,33506
33913,33576
33578,33966
33392,34023
34154,33767
34130,33942
34048,34110
34117,34272
33442,34161
33944,33721
33882,33965
33890,33959
33182,34088
33874,33686
33786,33828
33468,33916
33044,33818
32943,33229
33647,32913
32581,33237
32814,32754
32329,32617
32107,32351
32126,32004
31612,31735
31376,31428
31421,31187
31223,31114
30241,31027
30226,30360
30095,30012
29129,29797
29473,29268
29473,28944
28293,28897
28800,28452
28873,28396
28279,28260
27820,28060
27554,27819
27462,27356
27451,27273
26508,27100
26783,26528
26018,26479
25885,25990
25176,25636
25475,25287
25252,25273
24921,25067
24565,24944
24205,24760
23587,24341
23542,23966
23224,23767
22744,23284
22643,22910
22278,22721
21626,22449
21772,22020
21378,21751
20733,21487
20925,21186
20271,20937
19668,20617
19767,20174
19227,19871
18730,19312
18603,18898
18179,18530
17637,18153
17843,17771
17311,17596
17298,17188
16999,17112
16878,16826
16613,16633
16546,16503
16424,16337
16174,16138
16466,16037
16155,16158
16073,15989
16943,16051
16961,16652
16865,16941
17517,17150
17609,17621
17935,17866
18651,18305
18952,18870
19384,19259
21518,19829
22335,21486
23420,22844
24216,24203
25124,25112
26030,26037
27533,27014
28461,28193
29218,29212
29695,30176
31022,30604
30390,31421
30743,31617
30604,31761
30832,31595
31411,31744
31186,32019
31385,32014
32083,32217
32026,32435
32540,32308
32700,32661
32647,32809
32783,32840
32398,32825
32684,32396
32882,32132
32670,32073
32064,31914
31686,31504
31087,31066
30888,30775
30689,30487
31377,30283
30769,30514
31306,30403
32293,30749
32207,31374
31825,31725
31909,31753
32485,31621
32366,31914
32183,32018
32091,31884
32511,31770
32217,31839
31902,31751
32128,31731
31922,31970
32441,32046
32877,32467
32386,32927
33001,32895
32864,33127
32862,33213
32944,33074
33447,32942
33357,33257
33599,33465
33713,33562
33547,33584
34058,33685
33838,34009
33607,33981
33931,33879
33905,34071
33358,34120
33505,33834
33336,33688
32580,33363
32886,32892
32341,32827
32731,32359
32112,32564
31695,32216
32379,31760
32029,31941
31442,31867
31234,31489
31312,31166
30817,30989
31098,30622
30706,30660
30139,30414
29507,29986
29696,29436
29432,29290
29751,29100
30025,29244
29138,29496
28380,29211
28229,28700
27499,28198
27451,27765
26148,27371
26423,26351
25682,26129
25726,25705
25166,25435
25193,25083
24377,24953
23819,24473
23503,24114
22690,23803
21936,23227
21603,22419
20949,21721
20846,20930
20532,20522
20259,20335
19481,20163
19031,19718
18819,19275
18189,18956
18288,18572
18380,18189
17529,18112
17910,17591
17366,17537
17228,17184
17138,17150
16764,17011
16652,16737
16466,16714
16218,16516
16499,16232
16354,16375
16175,16255
16462,16162
16545,16425
16658,16680
17135,16864
17877,17272
18362,18004
19066,18579
20127,19362
21426,20494
22505,21794
24613,23151
26494,25079
28295,27164
30398,29218
31619,31300
32233,32862
33523,33716
33867,34537
33716,34976
33548,34908
33980,34439
34121,34375
34042,34436
34103,34312
34790,34285
34628,34789
34465,34925
34755,34811
35537,34806
34553,35069
34987,34328
35279,34027
35144,33864
35361,33721
35376,33935
35340,34104
35029,34275
34748,34361
34556,34328
34642,34269
35079,34220
35061,34578
35210,34887
35251,35073
35045,35117
34214,35175
34917,34541
34642,34558
34272,34443
34951,34355
34699,34507
35135,34487
35872,34927
35575,35550
35134,35734
35330,35583
35401,35535
34766,35579
35197,35142
35184,34990
35459,34904
35426,35243
36030,35296
35442,35880
35950,35913
35963,36211
36177,36142
36620,36488
36244,36794
36338,36457
36864,36469
37481,36635
37141,37222
38242,37468
37489,38353
37425,37984
37612,37883
38059,37861
37840,38084
38364,38070
37551,38361
37545,37768
37313,37601
36584,37334
36018,36524
35808,35872
34872,35361
34538,34543
34318,34206
33309,33785
33206,32850
33280,32593
33434,32631
32449,32892
32424,32500
32782,32128
31843,32224
31567,31593
31575,31090
30709,30843
30524,30382
30075,29933
29785,29504
29135,29355
29332,28882
28558,28767
28206,28519
27810,28162
27656,27756
27190,27628
26941,27193
26823,26714
2,26493
2,13738
1,3681
2,-2529
1,-2545
1,-1588
1,-752
1,1568
2,1336
2,601
1,1470
2,-228
2,-327
2,620
1,-830
1,204
1,-309
1,964
1,-328
1,4833
1,-1959
1,3838
1,-7511
1,14709
1,-28793
1,56373
1,-110362
1,216066
