Real_Requests,Predicted_Requests
4790,4360
4796,4329
4826,4320
4639,4460
4641,4251
4766,4252
4815,4494
4830,4501
4836,4431
4882,4504
5025,4704
5101,5252
5155,5027
5488,4961
5595,5492
5872,5550
6274,5844
6693,6011
7253,6506
7925,6654
8097,7288
8917,7958
9419,8352
9552,8601
9859,9033
10161,9417
10573,9539
11001,9779
11234,10014
11375,10264
11273,10334
11104,10423
11203,10384
11079,10487
11072,10486
11137,10522
11208,10593
11270,10616
11018,10577
11253,10743
11246,10888
11127,10903
11097,10915
11079,10956
11261,10817
11470,10934
11145,10981
11093,11088
11379,10968
11364,10932
11300,11020
11416,11305
11387,11010
11712,11117
11567,11245
11565,11124
11415,11116
11391,11203
11623,11207
11839,11443
11679,11531
11349,11566
11434,11214
11218,11285
11485,11489
11224,11314
11171,11423
11322,11124
11224,11195
11293,10976
11918,11284
11775,11212
11976,11292
11614,11298
11560,11245
11592,11239
11925,11509
11927,11606
11975,11694
11865,11606
12002,11683
12163,11684
12336,11758
12236,11708
12116,11705
12158,11658
12137,11726
12060,11762
11878,11673
11585,11762
11465,11517
11446,11540
11087,11525
11053,11522
10800,11362
10397,11222
9981,11057
9867,10736
9760,10375
9665,10110
9899,10114
9602,10067
9750,10021
9725,9665
9409,9609
9435,9577
9626,9348
9317,9283
9282,9026
8956,9071
8741,8902
8651,8802
8407,8641
8279,8512
8374,8543
7937,8353
7648,8126
7667,7761
7477,7597
7174,7227
7030,7077
6736,6875
6575,6612
6493,6361
6271,6219
6117,6162
6155,5901
7720,5730
5361,5896
5978,5198
5782,6012
5723,5526
7970,5049
5001,5913
5945,5214
5454,5678
5021,5902
5255,4689
5352,6102
4988,4641
5196,5161
5097,4981
4906,4414
5115,5531
5154,4611
5118,4815
5042,4547
5012,4433
4933,4554
4937,4519
5050,4621
4979,4652
5052,5366
5129,4936
5319,4648
5419,5164
5652,5173
5871,5798
6091,5593
6493,5995
6612,6631
7231,6637
7624,6932
7951,7208
8699,8078
9020,8676
9567,8899
9601,8919
10290,9472
10604,9668
11068,9928
11216,10269
11127,10405
11254,10343
11990,10514
11729,10728
11901,10795
11683,10886
11480,10848
11220,10814
11485,11110
11461,11046
11586,11141
11783,11216
11718,11417
11480,11396
11748,11367
11552,11521
11411,11528
11422,11450
11460,11493
11206,11487
11542,11448
11492,11309
11579,11206
11760,11369
11868,11473
11440,11327
11726,11508
11737,11626
11808,11623
11781,11571
11687,11635
11836,11422
11966,11619
11550,11631
11732,11605
11494,11638
11563,11522
11382,11519
11292,11508
11526,11474
11479,11484
11723,11457
11685,11608
11332,11290
11675,11190
11783,11503
11658,11624
11729,11446
11841,11627
12120,11464
12430,11676
12484,11763
12362,11865
12023,11833
12055,11811
11993,11699
12151,11695
12019,11841
12002,11790
12227,11757
11883,11858
11405,11643
11506,11538
11447,11538
11418,11548
11110,11478
10754,11484
10427,11077
10310,11038
10078,10705
10001,10367
9849,10350
9809,10082
9849,10111
9822,9965
9565,9935
9593,9528
9148,9517
9022,9517
9106,9504
9039,9171
8916,9028
8601,8779
8592,8725
8486,8639
8278,8641
8237,8390
7997,8208
8162,8006
7975,7779
7436,7711
7278,7530
7051,7117
7030,6899
6786,6591
6687,6543
6546,6426
6152,6058
6144,6030
6042,5746
7392,5781
5775,5800
5797,5574
5746,5437
5518,5338
6513,5234
5777,5439
5530,5204
5506,5203
5358,5432
5249,4878
5307,4647
5197,4773
5194,4752
5175,4670
4947,4658
5053,4516
5088,4484
4970,4611
4971,4719
5126,4701
5019,4727
4961,4819
5089,4764
5072,4714
5139,4921
5328,5035
5281,5005
5553,4941
5845,5846
5839,5901
6209,5867
6564,6086
6748,6623
7225,6828
7948,6808
8183,7487
9036,8632
9349,8940
9600,8941
10410,9329
10790,9952
10992,10077
11278,10377
11296,10493
11285,10772
11589,10782
11298,10893
11639,10728
11434,10787
12396,11086
11639,11134
11342,11108
12002,10995
11291,11310
11432,11362
11548,11159
11332,11445
11309,11355
11390,11269
11014,11221
11238,11319
11535,11244
11260,11138
11413,11150
11527,11118
11377,11268
11547,11127
11924,11453
11452,11391
11480,11177
11567,11530
11525,11386
11584,11425
11903,11523
11566,11537
11691,11603
11744,11529
11069,11610
11199,11531
11548,11422
11303,11457
11324,11483
11337,11361
11264,11180
11140,11234
11543,11361
11529,11171
11676,11224
11670,11262
11360,11325
11557,11296
11748,11533
11729,11604
12038,11673
12140,11681
12089,11570
11818,11686
12067,11643
12926,11712
11763,11847
11746,11771
12072,11643
11493,11872
11593,11647
11879,11584
11356,11716
10947,11552
10958,11524
10819,11341
10355,11130
10311,10781
10217,10591
9798,10346
9831,10317
9949,10119
9702,10003
9602,9953
9501,9793
9586,9453
9220,9466
9159,9488
9369,9237
9104,9185
9155,8954
8844,8915
8363,8883
8433,8428
8264,8515
8174,8458
8176,8284
8046,8004
7788,7706
7389,7700
7296,7317
7190,7000
6959,6819
6893,6803
6648,6532
6356,6472
6435,6144
6001,6064
5927,5917
5991,5794
5718,5686
5591,5521
5563,5368
5610,5294
5522,5231
5395,5169
5321,4872
5113,4850
5230,4718
5064,4604
4931,4670
5053,4673
4908,4570
4808,4660
4972,4662
4831,4908
4859,4823
4910,4988
4800,4832
4809,4839
4845,4806
4803,4927
4926,5108
5068,4840
5064,5020
5071,4975
5236,5052
5286,5413
5437,5665
5744,5657
5743,6171
6071,6134
6288,6353
6739,6690
7341,6844
7761,7159
8427,7243
8844,8599
9458,8922
9581,9134
10049,9499
10314,9775
10674,9849
10795,10216
11053,10285
11376,10629
11441,10801
11494,10897
11205,10821
11343,10868
11149,11073
11202,10960
11237,11061
11415,10989
11126,10851
11494,11027
11387,11088
11397,11140
11192,11130
11464,11217
11009,11251
11222,11173
11223,11218
11441,11072
11551,11150
11521,11389
11322,11261
11212,11219
11532,11241
11260,11323
11693,11459
11589,11425
11417,11404
11454,11265
11895,11538
11910,11446
11836,11669
11681,11667
11689,11413
11666,11477
11739,11564
11428,11647
11681,11487
11705,11525
11659,11493
11783,11544
11771,11623
11704,11570
11921,11541
11640,11626
11769,11535
11605,11622
11848,11545
12007,11631
11966,11679
12080,11625
12103,11685
11853,11679
12322,11632
12089,11753
12152,11693
12405,11725
12113,11824
11988,11795
12210,11706
12135,11903
11841,11722
11468,11636
11230,11600
11236,11552
11184,11431
11061,11318
10470,11320
10272,11051
10060,10622
9808,10442
9785,10350
9618,10063
9627,10077
9557,9809
9382,9753
9053,9488
8866,9361
8724,9183
8640,9027
8761,8832
8582,8818
8666,8650
8538,8520
8277,8370
8115,8269
7996,8216
7769,7789
7589,7452
7521,7281
7335,7017
7274,6967
7044,6898
6425,6637
6542,6333
6524,6288
6160,6072
6009,5921
6022,5746
5860,5687
5814,5564
5745,5483
5537,5303
5474,5328
5334,5361
5329,4928
5319,4877
5371,4855
5288,4750
5301,4779
5251,4777
5103,4639
5113,4638
5066,4758
5083,4751
5077,4757
5214,5000
4991,5037
5066,5112
5112,5100
4996,5184
5139,5194
5142,5162
5105,5240
5367,5226
5333,5236
5308,5434
5555,5294
5816,5777
5865,5966
6240,5987
6655,6381
6971,6619
7477,6779
8010,7222
8372,8477
8731,8946
9350,9082
9626,9139
10226,9542
10590,9938
10668,10102
10608,10314
10806,10410
10949,10513
10944,10668
11052,10723
11194,10814
11245,10769
11139,10911
11178,10945
11231,10904
11454,10931
11334,10893
11483,11028
11492,11145
11569,11144
11812,11225
11655,11484
11330,11415
11466,11339
11304,11386
11479,11436
11648,11388
11340,11511
11191,11334
11389,11486
11547,11315
11298,11442
11741,11527
11644,11300
11529,11326
11702,11341
11686,11555
11879,11407
11667,11646
11717,11630
11642,11642
11623,11562
11610,11566
11614,11553
11584,11562
11501,11564
11633,11490
11739,11562
11761,11639
12158,11641
11914,11734
11943,11647
12051,11641
11901,11707
12061,11650
12329,11714
12443,11772
12518,11750
12513,11932
12702,11936
12824,11939
12714,11960
12456,12016
12935,12066
12395,12076
12681,12051
12259,12008
12174,12075
11947,11793
11739,11738
11600,11776
11272,11461
10828,11596
10647,11293
10266,11284
10025,10867
10198,10768
9979,10545
9851,10262
13033,10104
8560,10771
9958,10391
9140,9943
8925,9828
9318,9360
9477,9589
8855,9317
8807,9379
8786,9098
8459,8609
8592,8539
8457,8617
7827,8502
8066,8311
7887,7855
7663,7999
7427,7675
7243,7192
7105,7385
6995,6800
6760,6973
6611,6574
6439,6378
6319,6161
6270,5965
6220,5869
5936,5589
5820,5744
5900,5599
5679,5347
5551,5347
5495,5372
5243,5197
5345,4813
5281,4904
5158,4876
5093,4751
5147,4762
5023,4671
4827,4646
4983,4730
4878,4773
4876,4792
5057,4844
4914,4956
4833,4877
4890,5114
4905,4967
4779,5012
4918,5046
4789,4991
4749,5113
4976,5065
4878,5103
4888,5154
5179,5064
5160,5262
5152,5636
5358,5499
5420,5697
5549,5706
5798,6008
5920,6249
6035,6220
6287,6334
6359,6643
6629,6869
7010,7185
7160,7193
7396,7715
7855,7874
7824,8379
8327,8474
8822,8978
8911,8969
8819,9134
8948,9016
9283,9161
9180,9275
9509,9809
9656,9571
9738,9561
10047,9663
9915,9532
9863,9833
9848,9771
9927,9776
9773,9823
9850,9838
9880,9602
10089,9668
10007,9747
9835,9854
9814,9636
9880,9845
9709,9981
9750,9999
9404,9977
9658,9713
9340,9355
9414,9470
9764,9062
9676,9371
9636,9396
9442,9524
9455,9596
9690,9617
9708,9464
9553,9387
9580,9541
9475,9534
9540,9540
9556,9653
9745,9546
9917,9560
9850,9573
9582,9682
9653,9676
9769,9625
9748,9823
9882,9787
10214,9747
10092,9680
10055,9772
10006,9816
9973,9851
10109,9906
10018,10100
10172,10064
10042,10085
9858,10029
9694,9953
10096,10024
9848,9995
9693,9942
9761,10003
9539,9908
9515,9776
9380,9829
9078,9622
9029,9623
8786,9460
9129,9139
8710,9040
8662,9059
8669,8996
8514,8768
8333,8784
8260,8489
8467,8453
8297,8333
8270,8177
8114,7843
8395,7829
8152,7825
8309,7545
8221,7632
7861,8042
7806,7863
7480,7613
7556,6835
7442,7213
7400,6754
7233,6674
6839,6954
6793,6265
6643,6494
6543,6165
6553,6114
6443,6063
6043,5821
6016,5678
5862,5496
5798,5573
5694,5443
5789,5449
5527,5755
5549,5336
5445,5342
5455,5008
5304,5120
5224,4974
4983,4855
5114,4860
5123,4837
5067,4833
5014,4725
4900,4790
4795,4759
4852,4794
4881,5059
4655,5015
4849,5032
4819,4955
4740,4934
4747,4903
4745,4933
4620,4971
4763,4947
4732,4941
4719,5063
4842,5138
4862,5069
4862,5054
5136,5112
5097,5458
5070,5494
5486,5473
5548,5697
5607,5986
6117,5970
6243,6233
6390,6345
6828,6703
6866,7021
7085,6936
7079,7378
7627,8167
7649,8276
8051,8320
7975,8709
8248,8590
8542,8673
8742,9013
8557,8851
8827,8648
8916,9042
9233,9244
9387,9257
9367,9619
9408,9485
9569,9461
9564,9567
9666,9607
9723,9573
9665,9585
9735,9601
9464,9530
9364,9515
9578,9479
9428,9534
9317,9423
9030,9676
9153,9554
9180,9529
8916,9314
9226,9207
9236,9252
9380,9200
9448,9140
9574,9244
9554,9250
9610,9265
9624,9321
9589,9611
9723,9568
9618,9483
9781,9626
9667,9650
9883,9641
9894,9625
9950,9766
10238,9760
10039,9753
10038,9804
10194,9879
10316,9928
10243,9986
10189,10067
10307,10118
10353,10035
10265,10077
10386,10169
10305,10329
10485,10250
10212,10356
10259,10293
10430,10327
10032,10318
10069,10168
9793,10229
9548,10107
9457,10099
9311,9903
8978,9701
9148,9604
8915,9389
9003,9005
9123,9135
9246,8999
9098,8944
8991,8858
8855,8949
8790,8896
8953,8887
8791,8927
8507,8887
8519,8824
8242,8714
7972,8828
7916,8521
7820,7949
7633,7649
7286,7133
7287,7224
7011,6995
6747,6727
6551,6548
6490,6412
6373,6279
6086,6240
6116,5957
6149,5821
5720,5704
5548,5615
5569,5429
5452,5388
5479,4927
5576,5124
5285,5251
5108,4948
5162,4818
5124,4810
5215,4762
5061,4803
4991,4779
4844,4768
4781,4767
4787,4968
4755,5006
4770,5000
4849,5013
4699,4828
4734,4867
4684,4856
4705,4925
4783,4914
4785,4976
4925,5211
5131,5046
5053,4962
5233,5123
5513,5431
5682,5733
5722,6119
5905,6002
6238,6180
6778,6092
7125,6640
7590,6890
8201,7002
8615,8306
9501,8776
9864,8909
10463,9358
10936,9876
10965,10115
11337,10576
11756,10759
12006,11058
11994,11134
12084,11176
11833,11271
12083,11281
11684,11424
11971,11209
11668,11400
12105,11293
11756,11428
11955,11479
11693,11552
11561,11492
11935,11466
11709,11587
11481,11556
11465,11556
11624,11536
11519,11553
11698,11451
11518,11483
11704,11491
12018,11510
11890,11630
11731,11643
11761,11656
11851,11662
11755,11594
11826,11658
11871,11678
12175,11666
12266,11759
11762,11867
11797,11671
11599,11685
11464,11577
11948,11587
11831,11665
11636,11638
11565,11513
11857,11536
11523,11666
11705,11589
11736,11590
11845,11664
12179,11646
12180,11763
12081,11767
12177,11731
12235,11655
12128,11715
12354,11775
12252,11794
12248,11955
12117,11854
12149,11703
12174,11764
12025,11779
11965,11753
12017,11689
11803,11720
11777,11662
11062,11631
11089,11554
10854,11380
10616,11228
10433,11162
10221,11050
10162,10283
9707,10408
9869,10103
9875,9857
9883,9789
10043,9511
9694,9642
9860,9517
9573,9393
9315,9472
9361,9535
9195,9287
8896,9226
8600,8866
8683,8858
8650,8830
8543,8812
8212,8896
8100,8503
7910,8457
7806,8200
7562,7741
7185,7425
7097,7257
6933,7221
6836,7032
6581,6662
6606,6367
6191,6159
6056,6056
5961,5886
5750,5795
5714,5763
5502,5627
5604,5373
5493,5277
5499,5222
5346,5255
5289,4974
5206,4919
5014,4827
4971,4798
4996,4805
4989,4691
4827,4751
5054,4780
4882,4789
4964,4837
4918,4986
5000,5017
5047,4960
5077,5090
5037,4933
5158,4992
5205,4920
5172,5269
5234,5163
5248,5407
5265,5446
5497,5769
5875,5826
5941,6236
6079,6430
6510,6404
6795,6622
7336,6898
8080,7128
8477,7580
8902,8644
9531,9051
9875,9168
10270,9600
10711,9918
10845,10304
11061,10388
11515,10769
11574,10913
11788,11006
11571,11296
11497,11180
11492,11225
11425,11486
11352,11187
11522,11313
11684,11302
11583,11329
11436,11303
11830,11337
11900,11412
11840,11639
11768,11567
11536,11618
11599,11547
11501,11609
11610,11614
11922,11609
11927,11688
11588,11657
11797,11587
11741,11672
12082,11672
11952,11729
11743,11674
11867,11674
11847,11670
12126,11629
12336,11794
12114,11798
12035,11750
12015,11723
11819,11716
11849,11699
11805,11675
11798,11656
11884,11636
11639,11672
11800,11546
11859,11668
11949,11639
11893,11611
11992,11667
12129,11727
11950,11778
12444,11626
12348,11721
12245,11823
12625,11899
12436,11864
12267,11973
12458,11963
12381,11969
12524,12004
12357,11972
12204,12004
12221,12018
12279,11883
12016,11920
11966,11760
11640,11694
11393,11602
11194,11429
11048,11483
10938,11335
10743,11016
10391,11102
10205,10664
10303,10547
10180,10155
9931,10111
9874,10125
9845,9902
9779,9782
9774,9634
9672,9557
9515,9522
9431,9361
9239,9339
8964,9355
8816,9056
8609,8988
8296,8824
8194,8704
8095,8551
7737,8507
7674,8079
7528,7538
7270,7427
7157,7391
6990,7193
6669,6946
6507,6814
6385,6355
6194,6259
6112,6225
6003,5956
5951,5852
5740,5616
5815,5478
5698,5527
5643,5370
5613,5425
5398,5357
5386,5055
5388,4972
5194,4930
5238,4800
5265,4859
5221,4935
5225,4828
5277,4895
5133,4882
5075,4878
5023,4906
4962,5069
5072,5066
5165,5059
4941,5094
5079,5091
5151,5113
5389,5031
5429,5192
5456,5195
5448,5259
5697,5367
5869,6000
5941,6129
6216,5996
6533,6329
6784,6611
7393,7077
7965,7233
8232,7914
9046,8783
9401,9065
9745,9146
10232,9595
10397,10005
10792,10224
11014,10169
10992,10649
11137,10986
11608,11084
11543,11135
11386,10965
11388,11069
11387,11324
11501,11148
11303,11302
11462,11231
11452,11248
11702,11272
11963,11251
11641,11502
11569,11405
11679,11454
11664,11493
11601,11562
11545,11629
11771,11615
12008,11692
12201,11734
11616,11790
11965,11678
11875,11713
11960,11710
12008,11699
11715,11767
11750,11700
11804,11686
11982,11666
11998,11757
12361,11749
12533,11880
11980,11968
12008,11785
12081,11772
12180,11769
11918,11809
12367,11715
12386,11819
12269,11971
12270,11968
12393,11877
12223,11884
12301,11971
12235,11927
12358,11940
12249,11898
12646,11812
12651,11867
12448,11754
12699,11873
12802,11962
13003,12045
13071,11926
13046,11886
12846,11983
12686,12007
12683,12026
12831,11939
12752,12077
12592,12035
12507,12061
12577,11977
12408,12068
12223,11957
11764,11893
11479,11657
11208,11607
11194,11504
11481,11364
11007,11279
10425,11280
10434,11085
10364,10676
10067,10389
9788,10494
9675,10144
9347,10047
9207,9708
8975,9568
8565,9565
8817,9404
9047,9264
8653,9193
8730,8985
8497,8802
8013,8732
7936,8594
8008,8247
7555,8214
7498,7713
7272,7379
6995,7255
6810,7140
6538,6845
6303,6435
6332,6369
5999,6180
5787,5975
5883,5919
5814,5714
5734,5579
5715,5455
5615,5431
5495,5381
5382,5296
5444,5006
5257,4985
5265,4866
5193,4897
5049,4943
5197,4911
5127,4909
4910,4847
5030,4836
4939,4941
4818,4872
5016,5081
4942,5055
4976,4994
5027,5092
5102,5022
5135,5000
5348,5206
5323,5041
5340,5397
5556,5399
5757,5718
5951,5854
6267,6151
6420,6286
6759,6531
7327,7098
7852,7249
8379,7581
9231,8733
9459,9034
9608,9494
10210,9690
10517,10046
11045,10278
11594,10613
11669,10836
11836,11090
12411,11331
12144,11428
12013,11353
12025,11507
12170,11516
11829,11475
11980,11451
12015,11606
12026,11560
12259,11673
12108,11683
12091,11626
12028,11717
12072,11705
11967,11709
11898,11725
11811,11710
12029,11658
12191,11749
12106,11857
11949,11725
12293,11709
11996,11918
12070,11724
12297,11762
12366,11850
12242,11917
12250,12007
12328,11898
12442,11903
12532,11908
12331,12060
11916,12006
12179,11720
12306,11834
12031,11979
12129,11837
12402,11818
12247,11928
12081,12020
12412,11780
12329,11978
12392,11912
12412,11928
12347,11972
12299,12024
12307,11922
12585,11931
12594,11932
12737,12033
12504,12046
12814,12155
12856,12110
12814,12116
12911,12005
12595,12156
12673,12152
12472,12059
12375,12097
12477,12046
12422,12065
11842,12001
11640,11847
11509,11657
11112,11616
11063,11582
10914,11367
10536,11071
10515,10981
10402,10894
10367,10632
10124,10220
10148,10100
9929,10069
9723,9935
9706,9687
9557,9653
9588,9511
9320,9476
9265,9352
9097,9271
9034,9127
8748,8932
8324,8875
8329,8615
8260,8525
8465,8452
8149,8265
8042,8159
7728,7785
7884,7712
7621,7447
7143,7146
7061,7259
6720,7050
6550,6713
6485,6520
6145,6373
5988,6135
5926,5971
5908,5847
5666,5730
5586,5678
5497,5472
5389,5373
5419,5124
5341,5107
5273,5008
5299,4853
5287,4878
5097,4864
5228,4891
5233,4839
5105,4830
5024,4966
5067,4997
5033,4962
5108,4998
5014,5093
4943,5099
5249,5149
5140,5102
5125,5160
5386,5147
5382,5245
5489,5184
5842,5418
5981,5787
6063,5991
6419,5984
6727,6456
6909,6775
7517,7065
7918,7192
8443,8361
8896,8675
9364,9085
9579,9144
10267,9738
10456,9979
10591,10401
11045,10453
10959,10807
11058,10751
11485,11164
11413,11090
11205,10812
11034,11108
11295,11024
11194,11148
11542,11180
11509,11164
11558,11133
11497,11298
11520,11334
11577,11349
11630,11515
11974,11490
11524,11566
11573,11570
11334,11655
11382,11579
11849,11477
11250,11753
11387,11703
13969,11564
11223,11623
11530,11429
11351,11726
11241,11371
11422,11318
11380,11569
11258,11147
11607,11586
11378,11214
11408,11260
11299,11452
11325,11373
11062,11100
11082,11534
11464,11246
11502,11263
11390,11276
11417,11344
11518,11161
11677,11444
11448,11638
11651,11576
11639,11496
11795,11511
11687,11700
11799,11676
11872,11658
11798,11763
12223,11753
11833,11867
12249,11745
12171,11864
12091,11859
11828,11820
12132,11764
11875,11867
11785,11785
11615,11755
11315,11705
11184,11690
10833,11570
10498,11534
10287,11078
10042,10990
10012,10691
9627,10554
9596,10303
9625,10085
9624,10080
9462,9917
9447,9751
9459,9721
9292,9329
8873,9401
9164,9032
8766,9042
8693,8913
8707,8805
8490,8681
8274,8633
8084,8385
8021,8300
7890,7974
7860,7670
7670,7339
7579,7167
7500,7169
7116,7015
7083,6893
6887,6839
6814,6649
6526,6464
6405,6244
6210,5911
6223,5826
6023,5767
5854,5747
5786,5647
5757,5690
5633,5508
5737,5482
5560,5436
5511,5348
5487,5322
5333,5227
5146,5010
5261,5044
5140,5007
5122,4994
5241,5024
5098,4957
4958,4952
5154,4951
4896,4947
4938,5036
4993,5096
4906,5081
4861,4998
4889,5101
4761,5004
4866,5061
4853,5132
4892,5046
4848,5113
4973,5175
4939,5222
5049,5120
5324,5260
5310,5401
5536,5401
5755,5817
5947,5756
6010,6109
6261,6116
6494,6296
6620,6775
6988,6991
7036,7265
7165,7666
7559,8174
7715,8293
8054,8404
8421,8476
8420,8610
8468,8818
8910,8954
9081,9105
9371,9356
9589,9349
9670,9956
9653,9747
9935,9709
10004,9625
10361,9633
10086,9810
10131,9723
10222,9910
10407,9907
10258,10213
10202,10036
10363,10076
10052,10160
10115,10317
10231,10121
9848,10299
9687,10211
9877,10132
9632,10058
9724,9945
9858,9941
9826,9506
9864,9708
9904,9686
9747,9492
9995,9676
9968,9720
9769,9707
9930,9735
10065,9730
9908,9795
9872,9791
9914,9822
9994,9831
10015,9801
9976,9897
10003,9845
9950,9866
9829,9895
10079,9908
10261,9925
9972,9886
10357,9862
10164,9844
10114,9797
10318,9984
10379,9948
10392,9945
10197,10266
10131,10179
10242,10176
10143,10068
10082,9998
9883,10010
10000,9999
9935,10020
9667,9992
9550,10020
9512,9960
9211,9702
9258,9620
9093,9404
8898,8993
9140,8895
8851,8931
8773,8866
8857,8833
8726,8909
8546,8753
8363,8688
8376,8348
8304,8454
8311,8201
8142,8130
8025,8034
7835,7839
7746,7747
7788,7080
7792,7023
7618,6964
7569,6886
7602,6845
7321,6800
7347,6774
7110,6656
7095,6646
6719,6403
6569,6256
6459,5964
6493,5940
6404,5952
6166,5938
6094,6012
5830,5726
5689,5775
5700,5587
5618,5487
5468,5443
5456,5266
5343,5226
5269,5020
5401,5006
5341,4979
5129,4955
5161,4955
5131,4912
4926,4949
5122,5026
5045,4947
4990,4994
4936,4987
4855,5041
4791,5007
4902,5095
4883,5086
4732,5116
4684,5085
4712,4981
4613,5025
4691,5218
4765,5130
4687,5060
4758,5051
4852,5062
4872,5127
4955,5186
5014,5128
5116,5347
5231,5406
5447,5552
5507,5553
5970,5840
6005,6086
6149,5995
6331,6146
6571,6604
6816,6981
7013,6997
7266,7343
7437,7797
7860,8207
8006,8395
8390,8648
8328,8660
8545,8820
8492,8852
8870,8992
8796,9088
8998,9333
9078,9397
9308,9531
9253,9577
9400,9572
9647,9394
9557,9500
9526,9654
9627,9629
9674,9628
9340,9548
9262,9496
9094,9414
9141,9373
9046,9421
8770,9366
8921,9419
8921,9413
8949,9034
9137,9114
9218,8910
9362,9030
9375,9081
9394,9018
9811,9185
9787,8954
9739,9307
9696,9430
9868,9517
9662,9657
9846,9785
9936,9735
10007,9718
9826,9870
9939,9723
9790,9778
9902,9883
10068,9903
10385,9929
10579,10030
10427,9997
10135,10043
10376,10089
10611,10145
10180,10148
10435,10168
10581,10342
10298,10198
10303,10239
10157,10320
10126,10168
9871,10169
9722,10078
9649,10004
9499,10033
9452,9966
9289,9911
9302,9697
9440,9423
9368,9171
9291,9074
9075,9049
8940,8790
9017,9089
9186,8997
9145,8850
8780,8910
8714,8873
8450,8772
8406,8737
8364,8628
8134,8413
7715,8191
7845,7960
7533,7518
7257,7185
7150,7125
7000,6949
6926,6725
6795,6576
6559,6399
6430,6151
6212,6125
6069,6060
5924,5852
5805,5826
5656,5670
5569,5619
5569,5530
5374,5413
5337,5074
5240,5058
5173,5048
5049,4925
5259,4937
4920,4916
5080,4879
5014,4863
4835,4944
4900,4975
4903,4986
4881,4898
4768,5032
4741,5033
4693,4967
4802,5045
4718,4992
4635,4982
4753,4974
4715,4966
4799,5039
4898,5018
4949,5138
4939,5096
5046,5133
5180,5294
5361,5416
5662,5554
5758,5829
5998,5843
6580,6031
6795,6250
7533,6607
8026,6959
8358,7533
8833,8471
9434,8707
9905,9002
10048,9596
10112,9929
10436,10063
10644,10383
10897,10640
10964,10755
11024,10927
11270,10880
11313,10973
11105,10949
11401,11012
11365,11069
11085,11157
11424,11157
11301,10926
11292,11062
11359,10892
11266,10843
11453,11026
11374,11150
11529,11186
11475,11314
11672,11176
11835,11239
11775,11628
11856,11431
11822,11714
11735,11751
11611,11716
11724,11635
11335,11772
11461,11608
11596,11595
11513,11605
11374,11602
11507,11608
11489,11421
11375,11533
11504,11512
11208,11504
11180,11437
11330,11403
11383,11346
11317,11156
11303,11485
11292,11216
11440,11220
11460,11223
11505,11334
11417,11282
11582,11345
11724,11381
11820,11551
11765,11562
11824,11728
11896,11610
12263,11715
12433,11824
12148,11850
12439,11868
12324,11810
12093,11945
12363,11823
12287,11871
11965,12067
11966,11766
11830,11791
11462,11755
11199,11640
10924,11617
10815,11462
10498,11311
9972,11085
9815,10830
9847,10594
9891,10128
9557,10145
9417,10048
9467,9863
9371,9640
9283,9519
9393,9299
9019,9287
8944,9263
8841,8979
8605,8901
8263,8889
8308,8653
7869,8559
7909,8416
7699,7630
7450,7702
7446,7501
7215,7377
7134,6961
932,6867
970,5985
944,4432
833,3229
1106,3428
817,3849
695,3256
883,2235
747,1691
658,2601
693,1840
659,1624
598,806
695,873
613,1555
565,903
616,594
568,611
516,845
540,1395
500,702
466,658
479,619
480,579
467,559
482,539
505,527
444,523
471,509
458,503
452,497
474,492
