Real_Requests,Predicted_Requests
3792,4665
4003,3770
4252,4007
3765,4358
4167,3819
4309,4114
3900,4372
3976,4160
4194,3940
4226,3854
4318,4036
4270,4193
4355,3918
4565,3843
4721,3932
4912,4683
5314,5326
5801,5463
5898,5943
6378,6145
6824,6453
7039,6866
7526,7183
7554,7501
7860,7656
8296,8099
8437,8423
8530,8638
8668,8801
8371,8916
8655,8849
8612,8955
8738,8809
8785,9004
8752,8895
8611,8743
8737,8644
8779,8590
8714,8593
8909,8509
8916,8542
9041,8535
8912,8803
8909,8662
9022,8742
8939,8767
8856,8753
8862,8814
9129,8811
9023,9048
9696,8975
8997,9530
9094,9095
9350,9254
8938,9196
9162,9081
9423,9218
9393,9207
9106,9425
9217,9016
9237,9104
9277,9249
9308,9386
9381,9258
9266,9458
9549,9308
9366,9450
9483,9371
9480,9385
9494,9436
9455,9477
9519,9500
9501,9452
9708,9540
9449,9699
9610,9444
9937,9575
10180,9883
10308,10181
10359,10358
10183,10346
10418,10341
10394,10452
10397,10415
10589,10483
10315,10628
10202,10450
10199,10382
10086,10180
10142,10183
9945,10210
9972,9925
9824,10047
9518,9794
9203,9506
9368,9133
9365,9189
9344,9093
8947,9193
8900,8768
9083,8805
8755,8956
8901,8659
8891,8785
8601,8682
8396,8611
8345,8332
8197,8218
8049,8170
8078,7975
7678,7942
7814,7721
7563,7818
7434,7568
7294,7532
7142,7168
6951,7097
7061,6972
6648,6916
6585,6679
6167,6574
6046,6183
5918,6040
5566,5918
5483,5626
5608,5569
5320,5463
5166,5342
5336,5185
4843,5181
4832,4904
4580,4852
4336,4546
4637,4532
4478,4547
4399,4384
4500,4473
4250,4439
4178,4371
4275,4342
4073,4313
4070,4250
4157,4197
4026,4097
3855,4113
3896,3992
3782,3872
3777,3885
3893,3832
3903,3936
3867,4040
3976,3960
4002,3975
4126,4013
4179,4086
4261,4149
4498,4331
4583,4551
4527,4660
4757,4668
5221,4866
5458,5290
5807,5612
6329,5924
6466,6372
6962,6711
7305,7203
7546,7474
7739,7841
7988,7973
8059,8189
8410,8339
8435,8586
8642,8667
8723,8899
8664,8923
8791,8949
8686,9077
8786,8857
8970,8882
8922,8810
9114,8763
9046,8850
8791,8767
8839,8609
9078,8520
9080,8670
8885,8787
8741,8666
8826,8564
8969,8654
8844,8667
9290,8629
9319,9075
9114,9163
9298,9134
9165,9177
9122,9165
9237,9180
9209,9077
9214,9117
8963,9224
9342,9049
9349,9307
9334,9298
9325,9331
9189,9384
9045,9327
9136,9162
9060,9093
9202,9003
9185,9051
9218,9020
9152,9111
9576,9134
9651,9433
9678,9652
9917,9707
9860,9823
9586,9924
9910,9724
9944,9855
10104,9921
10176,10157
10179,10208
10173,10356
10368,10403
10868,10454
10308,10944
9991,10447
9949,10017
9757,9889
9859,9745
10014,9725
9694,9831
9629,9723
9591,9564
9310,9451
9331,9327
9291,9250
8920,9051
8617,8789
8832,8370
8883,8626
8871,8695
8501,8649
8580,8267
8416,8525
8084,8494
8008,8155
8421,7997
8121,8174
7802,8005
7924,7757
7521,7807
7477,7584
7141,7601
6980,7078
7128,7055
6906,7054
6952,6929
6729,6929
6672,6633
6298,6630
6213,6298
6059,6172
5709,6029
5457,5859
5576,5477
5528,5363
5487,5312
5263,5324
5002,5229
4921,5056
4883,5010
4670,4865
4636,4735
4458,4579
4411,4387
4328,4351
4253,4221
4161,4223
4126,4214
4075,4158
4031,4099
3976,4083
3971,4051
3835,3989
4024,3836
4012,3922
3853,3998
3912,3944
3940,3975
3817,3973
3984,3902
3945,3971
3902,3970
4032,4008
4142,4053
4138,4194
4305,4277
4572,4342
4641,4625
4865,4730
5180,4889
5463,5309
5877,5599
6207,5954
6743,6378
6975,7013
7395,7250
7464,7716
7877,7820
8166,8210
8249,8448
8367,8596
8510,8704
8345,8840
8839,8775
8933,9033
8754,9097
8880,9037
8749,9039
8690,8860
8809,8858
8565,8674
8774,8505
9014,8526
8707,8529
8817,8465
8602,8554
8633,8283
8589,8438
8605,8243
8654,8306
8669,8452
8902,8364
8866,8537
8602,8637
8889,8571
8977,8826
8872,8943
8929,8936
8718,8963
8904,8802
9008,8953
9139,8879
8785,9082
9115,8991
9397,9148
9168,9412
9281,9292
9331,9348
9037,9385
9244,9248
9190,9181
9023,9192
9260,9186
9336,9232
9477,9259
9745,9518
9627,9706
9508,9763
9596,9681
9786,9557
9841,9763
10000,9903
10282,9985
10076,10316
10005,10197
9928,10149
9867,10082
9662,10046
10065,9820
9965,10110
9861,10066
10037,10002
10000,9981
9795,9978
9569,9756
9796,9493
9538,9729
9475,9567
9428,9398
9439,9274
9456,9325
9163,9283
9318,9068
9052,9318
8924,9039
8823,8947
8779,8716
8666,8688
8408,8529
8230,8279
8303,8087
8115,8134
8040,8012
7927,7939
7489,7824
7524,7481
7702,7458
7422,7400
7140,7304
6985,7099
6806,6880
6705,6775
6373,6582
6087,6329
6076,6155
5731,5966
5532,5690
5452,5550
5330,5357
5154,5246
5164,5043
5016,4905
4919,4855
4901,4807
4697,4707
4633,4499
4556,4482
4496,4422
4319,4464
4253,4289
4252,4226
4178,4259
4163,4239
4111,4203
4029,4162
4083,4112
3948,4087
3983,3961
4038,3969
3943,3985
3946,3934
3990,3942
3939,3961
3978,3980
4042,4002
4043,4031
4096,4105
4226,4151
4236,4266
4355,4325
4467,4392
4713,4519
4839,4758
5102,4884
5470,5172
5917,5556
6316,5981
6550,6412
7099,6746
7548,7321
7514,7733
7723,7872
8088,8073
8208,8373
8622,8574
8453,8867
8271,8839
8509,8856
8507,8849
8505,8849
8906,8836
8735,8945
8730,8953
8968,8865
8856,8785
8626,8774
8745,8620
8646,8438
8683,8456
8826,8478
8941,8456
8769,8667
9010,8593
8983,8719
8834,8800
8968,8864
8936,8901
8930,8894
8877,8925
8902,8766
8784,8818
8932,8767
8937,8824
8974,8874
8990,9007
8939,9018
9056,8991
9113,9071
9165,9040
9020,9133
9102,9011
9076,9107
9150,9056
9358,9150
9311,9282
9351,9324
9286,9429
9481,9334
9785,9505
9700,9733
9492,9749
9681,9641
9637,9729
9854,9734
10017,9920
10241,9994
10447,10292
10147,10524
10165,10313
10068,10426
9976,10227
9980,10071
10089,9972
10032,10028
10052,10114
10153,10098
10038,10111
9757,10053
9795,9823
9655,9776
9539,9650
9311,9446
9343,9192
9384,9185
9129,9160
9022,8946
8991,8916
8923,8929
12424,8874
7618,12426
8733,9049
8232,9709
7534,8315
7785,8500
8009,7542
7423,7315
7836,8002
7388,7374
6993,7197
7651,7117
7279,7442
6865,6901
6939,7242
7027,6325
6675,7099
6661,6843
6463,6019
6185,6146
6159,6220
5975,6507
5537,6209
5717,6105
5512,5898
5273,5579
5307,5382
5222,5239
4847,5166
4858,4949
4781,4721
4491,4657
4423,4547
4298,4353
4177,4154
4275,4104
4200,4083
4057,4073
4113,4042
4046,4008
3901,4006
4061,3978
3840,3987
3730,3813
3943,3776
3792,3832
3758,3800
3936,3831
3812,3897
3843,3897
9123,3928
4090,7937
3924,5366
4607,5229
4294,4246
3802,4673
4558,3874
4379,3608
4029,4661
4934,4166
4776,4571
4492,4983
5072,5044
4789,4404
5010,5110
5360,4954
5212,5002
5531,5177
6143,4998
6020,5410
6389,5819
6904,6988
7092,6931
7362,7414
7745,7652
7744,7794
7895,7965
8069,8076
8404,8155
8293,8452
8580,8476
8619,8667
8706,8750
8916,8893
8927,8974
8979,9016
9052,9103
8974,9001
8833,8952
8971,8877
8956,8823
9031,8771
9092,8795
8849,8829
8732,8746
8752,8704
8527,8573
8822,8447
8575,8573
8605,8410
8221,8482
8387,8135
8554,8228
8783,8314
8360,8464
8599,8271
8421,8464
8461,8372
8391,8421
8553,8319
8671,8404
8529,8589
8575,8439
8791,8575
8613,8725
8632,8718
8654,8683
8335,8649
8616,8559
8610,8714
8696,8611
8948,8727
8991,8793
8756,8886
8975,8923
9361,8941
9286,9270
9030,9367
9116,9172
9011,9176
9200,9194
9304,9266
8959,9280
8885,9107
8961,9088
8902,9007
8920,9034
8699,8988
8544,8713
8573,8604
8534,8475
8515,8406
8507,8481
8443,8413
8368,8272
8103,8228
8061,8084
8071,8092
8123,8008
7850,7966
7786,7790
7730,7761
7790,7740
7751,7735
7792,7650
7807,7674
7723,7744
7686,7723
7383,7690
7030,7476
6912,7302
7025,7112
6771,7067
6553,6918
6230,6830
6090,6540
6078,6375
5972,6231
5550,6082
5652,5879
5601,5773
5327,5600
5237,5402
5095,5250
4904,5071
4817,4945
4732,4708
4549,4670
4587,4639
4557,4598
4294,4501
4332,4372
4261,4367
4113,4306
4240,4256
4173,4212
4140,4169
3964,4228
3934,4046
3912,3956
3985,3919
3918,3980
3824,3954
3847,3900
3881,3896
3852,3889
3868,3890
3866,3877
3713,3891
3804,3801
3896,3834
3920,3886
3969,3967
4104,3981
4070,4107
4165,4165
4287,4246
4219,4359
4400,4312
4510,4462
4571,4507
4965,4689
5152,5010
5215,5213
5503,5370
5793,5602
5934,5924
6136,6144
6471,6278
6646,6509
6973,6774
7209,7061
7353,7302
7588,7524
7818,7722
7974,7903
8111,8133
8368,8270
8264,8467
8617,8460
8690,8627
8542,8624
8621,8674
8805,8655
8786,8662
8864,8742
8725,8733
8645,8613
8828,8559
8936,8532
8712,8556
8804,8522
8410,8504
8153,8244
8360,8057
8369,8032
8209,8026
8429,8020
8439,8063
8340,8155
8489,8234
8476,8293
8554,8280
8638,8468
8851,8422
8645,8727
8786,8688
8958,8768
8990,8862
9118,9015
9182,9168
8965,9303
9311,9327
9088,9456
9265,9300
9172,9466
9092,9261
9316,9194
9292,9388
9546,9311
9387,9528
9386,9407
8970,9445
9182,9034
9203,9180
9238,9161
9143,9214
9241,9058
9012,9096
8745,9001
8921,8748
8968,8880
8762,8813
8654,8812
8494,8587
8370,8501
8415,8343
8601,8242
8503,8356
8474,8349
8378,8418
8462,8352
8427,8431
8149,8333
8032,8180
7904,8036
7879,7850
7603,7858
7418,7669
7499,7505
7149,7415
7269,7207
6918,7253
6745,6966
6546,6883
6413,6603
6162,6341
6053,6099
5731,5929
5505,5686
5252,5480
5379,5196
5252,5206
5203,5175
5084,5082
4889,5002
4831,4858
4762,4816
4464,4685
4393,4511
4530,4413
4332,4401
4241,4367
4282,4347
4194,4316
4043,4310
4071,4140
3901,4104
3931,4053
3928,4060
3879,3941
3903,3876
3918,3905
3805,3898
3850,3895
3975,3879
3787,3996
3869,3922
3961,3969
3857,3969
3990,3930
4068,4033
4028,4071
4192,4129
4342,4241
4467,4368
4724,4528
5123,4761
5271,5136
5860,5402
6385,6002
6582,6415
6963,6837
7151,7188
7327,7440
7763,7690
7969,8038
8047,8251
8308,8466
8729,8640
8720,8944
8703,9115
8764,9159
8771,9104
8813,9133
8665,9042
8688,8891
8908,8832
8898,8789
9027,8681
8919,8697
9161,8654
8991,8851
9176,8769
9189,8845
9111,8852
9330,8923
9039,9055
9037,8827
9158,8896
9116,9013
9017,9113
9439,9044
9314,9329
9241,9348
9372,9370
9356,9293
9269,9331
9249,9324
9225,9155
9198,9213
9429,9168
9652,9309
9489,9455
9478,9491
9463,9499
9523,9488
9664,9612
9527,9658
9708,9548
9885,9737
9699,9844
9887,9764
10005,9962
10084,10019
10234,10168
10157,10302
10323,10255
10416,10526
10442,10491
10328,10477
10253,10321
10214,10285
10338,10336
10198,10429
10259,10298
10565,10354
10234,10583
10003,10338
10136,10121
10159,10066
9827,10164
9714,9817
9402,9616
9524,9340
9428,9421
9393,9221
9270,9265
9106,9147
8846,8976
9209,8798
9186,8950
8733,8988
8931,8647
8905,8700
8576,8578
8476,8546
8498,8396
8243,8392
8270,8221
8170,8137
8184,8081
7884,8204
7798,7894
7539,7742
7575,7552
7466,7504
7015,7418
6850,7117
6879,6852
6498,6639
6418,6488
6248,6324
6282,6074
6036,6103
6002,5935
5768,5799
5563,5649
5430,5455
5265,5237
5200,5063
5127,5007
4932,4953
4924,4851
4830,4772
4646,4691
4583,4631
4544,4604
4466,4485
4511,4451
4483,4469
4367,4406
4397,4359
4388,4338
4271,4363
4307,4341
4297,4348
4190,4340
4190,4290
4220,4211
4212,4224
4132,4272
4282,4176
4260,4272
4364,4307
4413,4416
4816,4426
4726,4848
4824,4827
4869,4930
5062,4940
5453,5162
5906,5550
6315,5944
6632,6477
6891,6813
7356,7143
7519,7570
7819,7804
8185,8110
8082,8464
8207,8483
8452,8635
8681,8804
8555,9036
8884,8981
9327,9140
8906,9505
8940,9340
9034,9253
8992,9131
9111,9076
9157,8969
9072,8954
9139,8978
9381,8951
9150,9128
9131,9065
9216,9035
9149,9056
9232,9130
9303,9099
9534,9081
9379,9461
9360,9306
9196,9301
9461,9199
9491,9448
9300,9445
9435,9365
9439,9441
9307,9413
9399,9399
9484,9341
9597,9399
9720,9567
9752,9713
9587,9770
9672,9733
9640,9725
9798,9622
9948,9737
9870,9861
9670,9956
9879,9812
9790,9910
9721,9793
9922,9820
9880,9936
9741,9917
9874,9894
10058,9858
10355,10035
10372,10293
10315,10292
10283,10326
10324,10384
10613,10413
10526,10666
10808,10527
10777,10719
10645,10810
10402,10825
10323,10559
10156,10344
10144,10190
10122,10116
9951,10057
9756,9973
9447,9759
9387,9384
9203,9280
9521,9021
8996,9351
9354,8907
9399,9162
9243,9057
8987,9007
9037,8791
8865,8777
8608,8799
8673,8489
8641,8511
8713,8530
8331,8695
8205,8283
8052,8297
7819,8084
7470,7981
7505,7579
7359,7413
7039,7256
7118,7011
6918,6983
6646,6698
6366,6608
6193,6325
5998,6151
5835,5929
5766,5745
5623,5609
5489,5425
5384,5289
5154,5174
5168,5089
5065,5034
4860,4956
4760,4860
4780,4737
4564,4649
4538,4543
4583,4487
4402,4451
4422,4432
4445,4461
4297,4432
4388,4381
4421,4401
4238,4387
4324,4307
4401,4346
4203,4366
4323,4331
4317,4350
4208,4313
4292,4339
4323,4325
4234,4313
4427,4349
4510,4442
4542,4486
4667,4630
4909,4709
4895,4913
5228,5020
5534,5278
5764,5554
6130,5856
6529,6234
6757,6560
7374,6935
7661,7436
7691,7763
8171,8033
8332,8371
8322,8542
8396,8691
8679,8735
8600,8952
8845,9047
9045,9138
8851,9244
8993,9232
9130,9224
8919,9160
9136,9067
9096,9039
9144,8910
9071,8947
9471,8797
9177,9019
9511,8936
9591,9217
9332,9188
9729,9233
9603,9557
9624,9441
9630,9657
9747,9553
9345,9707
9796,9489
9747,9840
9380,9703
9890,9578
9665,9769
9515,9590
9548,9728
9620,9454
9598,9546
10273,9548
10111,10148
9746,10113
9796,10026
9948,9869
10126,9941
9977,10220
10370,10016
10340,10510
10186,10547
10199,10344
10053,10257
10177,10131
10403,10238
10117,10344
10118,10253
10692,10312
10626,10661
10771,10696
10719,10815
10759,10623
10940,10992
10807,11145
10746,10883
11024,10845
10916,10973
10831,10875
10751,10842
10562,10772
10565,10662
10418,10694
10520,10365
9962,10560
10146,10043
9997,10191
9637,9899
9574,9576
9803,9399
9594,9601
9694,9469
9509,9562
9150,9364
9242,9103
8975,9100
9101,8694
8957,9118
8890,8838
8577,8836
8452,8556
8328,8370
7738,8287
7734,7887
8235,7800
7570,8025
7793,7764
7589,7781
7159,7433
7378,7208
7279,7179
7037,6959
6947,7058
6549,6850
6282,6546
6147,6421
6072,6098
5789,6005
5520,5915
5473,5631
5132,5558
5340,5291
5160,5287
4896,5027
5082,4856
4844,4900
4586,4670
4657,4631
4563,4520
4313,4413
4368,4327
4379,4286
4157,4356
4227,4397
4306,4287
4075,4312
4156,4223
4077,4210
4055,4133
4050,4179
4204,4043
4130,4160
4210,4234
4189,4251
4197,4219
4402,4336
4503,4474
4341,4529
4534,4465
4658,4598
4900,4670
5203,4962
5534,5252
5653,5634
6149,5866
6720,6317
6841,6856
7254,7139
7691,7498
8113,7825
8303,8288
8544,8545
8425,8816
8691,8872
8802,9087
8865,9057
9218,9250
9114,9511
9046,9435
9290,9466
9251,9366
9504,9321
9501,9472
9363,9351
9263,9234
9389,9112
9452,9089
9449,9124
9689,9106
9447,9197
9478,9143
9639,9314
9438,9422
9444,9385
9625,9351
9712,9417
9380,9578
9838,9372
9688,9766
9556,9639
9959,9647
9884,9811
9380,9893
9851,9706
9727,9805
9626,9710
9784,9757
9793,9699
9487,9797
9832,9724
9713,9750
9805,9732
9778,9940
10226,9708
9980,10098
10060,9981
10245,10004
10186,10205
10368,10224
10474,10411
10029,10428
10214,10406
10448,10322
10474,10357
10592,10590
10576,10692
10393,10590
10572,10602
10673,10648
10725,10647
10789,10857
10653,10786
10470,10564
10593,10484
10674,10580
10180,10687
10234,10130
10320,10166
9934,10207
9941,10049
9902,9929
9666,9709
9670,9602
9678,9489
9556,9505
9477,9544
9658,9374
9574,9449
9650,9445
9775,9509
9288,9634
9324,9442
9013,9354
8981,8950
8582,9001
8738,8580
8497,8626
8197,8490
8442,8280
8031,8324
7977,8048
7973,8032
7724,7781
7546,7680
7542,7507
7308,7303
7180,7101
6977,6994
6799,6712
6725,6656
6591,6619
6174,6426
5960,6281
5793,6023
5462,5831
5365,5500
5464,5316
5123,5238
4946,5026
7618,4885
6171,6127
5467,5777
4545,5820
4602,4866
4753,4859
4501,4789
4272,4266
4662,4417
4532,4565
4226,4439
4517,4308
4292,4691
4259,4391
4345,4514
4260,4089
4183,4223
4329,4246
4393,3980
4272,3824
4478,3761
4396,4725
4520,4826
4750,4884
4765,4811
4901,4924
5388,5094
5515,5354
5876,5537
6409,6026
6781,6421
7027,6849
7331,7263
7648,7479
7678,7913
8192,8027
8792,8411
8733,8966
8833,9188
8804,9343
8851,9287
9369,9347
9397,9577
9176,9611
9384,9535
9279,9525
9277,9345
9563,9394
9552,9365
9414,9316
9410,9332
9198,9174
9069,9093
9335,9002
9711,8960
9236,9153
9524,8972
9267,9245
9165,9085
9402,9174
9157,9228
9190,9014
9770,9226
9003,9567
8865,9145
9170,9090
8867,8931
8985,8799
9276,9028
9200,9018
9259,9273
9375,9349
9364,9213
9078,9348
9416,9185
9378,9400
9425,9415
9624,9523
9777,9570
9420,9764
9700,9653
9624,9717
9778,9685
9992,10055
9769,10089
9709,9930
9914,9936
9743,9830
9908,9772
10151,9919
9892,10091
10030,10008
10056,10185
10018,10028
10155,10074
10222,10151
10094,10122
9983,10186
9914,10016
9969,9974
9858,9988
9767,9813
9928,9650
9636,9771
9379,9594
9395,9442
9094,9327
9081,9079
8846,8991
8637,8631
8708,8595
8532,8539
8357,8334
8425,8256
8413,8213
8319,8216
8049,8230
8117,7944
7842,7990
7762,7777
7650,7655
7562,7496
7531,7462
7275,7471
6921,7297
7075,7075
6972,7065
6821,6956
6681,6879
6365,6682
6297,6439
6203,6388
6083,6133
5992,6026
5803,5926
5713,5746
5502,5659
5312,5464
5239,5328
5131,5221
5038,5076
4923,4948
4745,4867
4791,4776
4614,4740
4544,4520
4523,4483
4411,4449
4223,4397
4274,4294
4171,4221
4146,4145
4149,4143
4098,4094
3974,4096
4083,4028
3943,4054
3893,3995
4038,3964
3995,4007
3923,4019
3966,4013
3904,3949
3936,3929
3990,3982
4038,3975
3946,4063
4119,4032
4031,4138
4170,4053
4152,4231
4210,4152
4429,4285
4630,4487
4770,4667
4858,4879
5036,4979
5221,5151
5380,5312
5834,5509
5957,5921
6103,6131
6465,6322
6697,6601
6823,6865
7329,7095
7440,7490
7564,7680
7798,7911
7875,8013
8094,8152
8466,8361
8495,8522
8484,8661
8759,8757
8776,8878
8666,8953
8960,8923
8949,8953
8937,8957
8998,9024
9044,8941
8969,8974
8937,8940
8924,8807
8819,8735
9044,8713
9033,8830
8689,8821
8848,8668
8597,8612
8636,8416
8661,8529
8451,8420
8400,8292
8686,8290
8661,8352
8743,8362
8756,8536
8736,8541
8671,8591
8862,8617
8530,8676
8804,8567
8988,8743
9013,8817
8906,8946
8942,8992
8991,9021
8870,9137
9103,9043
8986,9159
9067,9120
9120,9253
9159,9131
9084,9179
9147,9159
9233,9156
9313,9245
9386,9324
9139,9388
8940,9239
9449,9129
9268,9260
9316,9208
9350,9382
9125,9318
9043,9255
8987,9184
8764,8928
8663,8846
8613,8727
8377,8517
8352,8361
8418,8290
8245,8251
8245,8160
8224,8076
8187,8003
8000,8086
7973,7959
7810,7836
7916,7627
7753,7681
7566,7558
7598,7502
7475,7511
7329,7406
7312,7368
7210,7290
7220,7231
7251,7232
7156,7180
7081,7094
6915,7057
6823,6902
6610,6808
6378,6630
6193,6447
6070,6298
5983,6098
5809,5953
5625,5790
5439,5654
5380,5464
5113,5329
4940,5085
4912,4911
4883,4745
4654,4673
4716,4465
4620,4425
4549,4371
4492,4398
4427,4343
4305,4315
4349,4321
4356,4311
4122,4318
4137,4183
4082,4160
3928,4106
4031,4037
3934,4052
4012,3958
3996,4112
3890,3996
3872,3922
3917,3913
3826,3895
3890,3813
3967,3874
3946,3955
3897,4001
3952,3947
3980,3964
3987,4015
3957,4043
4123,4034
4126,4179
4347,4182
4447,4379
4569,4454
4978,4642
5090,4998
5122,5159
5432,5320
5626,5543
5840,5751
6298,6032
6524,6389
6726,6713
7037,7029
7262,7233
7341,7490
7512,7681
7627,7823
7729,7958
8054,8061
8006,8247
8123,8231
8469,8406
8456,8534
8519,8594
8594,8737
8779,8719
8683,8856
8766,8770
8774,8730
8677,8680
8684,8657
8455,8589
8496,8398
8516,8440
8127,8386
8210,8195
8253,8156
8438,8043
8417,8148
8537,8174
8490,8242
8408,8283
8545,8253
8557,8249
8730,8310
8688,8537
8589,8553
8579,8580
8674,8556
8780,8675
8795,8793
9039,8856
8990,9050
8905,9117
9020,9187
9001,9150
9041,9114
9146,9118
9314,9145
9102,9301
9058,9246
9146,9185
8931,9161
9310,9053
9105,9233
9004,9143
9079,9181
9143,9096
8929,9107
9077,8998
9085,8976
8817,8978
8699,8903
8506,8741
8507,8478
8448,8525
8430,8312
8520,8297
8581,8347
8448,8447
8371,8405
8213,8315
8388,8160
8388,8202
8439,8259
8113,8313
8112,8135
7875,8096
7832,7921
7781,7823
7506,7758
7488,7609
7347,7599
7181,7406
6912,7279
6666,6995
6570,6739
6292,6520
6000,6256
5907,6002
5813,5835
5618,5655
5401,5411
5295,5198
5168,5067
5065,4996
4968,4847
4701,4751
4691,4559
4622,4510
4478,4427
4449,4347
4358,4316
4210,4276
4212,4226
4072,4177
4009,4084
4041,4087
3968,4036
3855,3937
3948,3886
3833,3930
3800,3881
3817,3834
3774,3784
3808,3803
3749,3870
3775,3794
3868,3830
3829,3855
3865,3848
3871,3895
3976,3912
4027,4039
4070,4083
4171,4130
4399,4210
4395,4510
4596,4523
4813,4712
5204,4850
5624,5280
5958,5746
6286,6154
6702,6498
7195,6892
7327,7415
7802,7587
7845,8050
8077,8173
8228,8417
8168,8439
8200,8522
8421,8666
8594,8762
8655,8867
8655,8967
8709,8975
8776,8961
9029,8945
8864,8935
8843,8821
8983,8774
8911,8736
8999,8619
9017,8652
9273,8690
8879,8918
9081,8801
8920,8945
9020,8814
9090,8997
9234,8992
9024,9055
9149,9008
9256,9057
9225,9191
9458,9196
9213,9345
9197,9200
9353,9338
9210,9287
9289,9259
9462,9348
9316,9373
9318,9370
9463,9372
9086,9455
9369,9224
9440,9446
9650,9327
9373,9615
9587,9468
9678,9559
9802,9637
9856,9736
10032,9793
9891,10024
9927,10044
10205,10014
10214,10220
10381,10286
10365,10497
10399,10390
10428,10568
10578,10563
10339,10713
10404,10627
10246,10512
10182,10266
10547,10227
10218,10528
10123,10189
9769,10183
9891,9597
9539,9850
9288,9469
9221,9200
9283,9015
9174,9057
8950,8984
8997,8734
8982,8892
9058,8804
8843,8845
8916,8633
9009,8771
8800,8822
8622,8732
8595,8539
8370,8396
8174,8387
7888,8156
7968,7861
7678,7880
7872,7761
7568,7837
7320,7565
7290,7357
7159,7255
6855,7089
6866,6870
6759,6688
644,6578
604,2848
548,1510
533,-166
582,287
473,-22
446,-155
481,716
513,-35
420,133
412,378
387,328
363,-192
397,653
376,126
378,1746
360,-8640
342,-8894
347,21173
343,-64087
326,155561
335,-590031
332,1406076
345,2129184
329,-5347741
335,-6760756
318,-20376374
