Real_Requests,Predicted_Requests
9022,9026
9106,8915
9039,8962
8916,8940
8601,8810
8592,8532
8486,8597
8278,8544
8237,8420
7997,8302
8162,8086
7975,8109
7436,7953
7278,7662
7051,7367
7030,7074
6786,6973
6687,6750
6546,6683
6152,6594
6144,6265
6042,6089
7392,5961
5775,6635
5797,5870
5746,5938
5518,5538
6513,5675
5777,6042
5530,5606
5506,5914
5358,5560
5249,5611
5307,5413
5197,5395
5194,5312
5175,5301
4947,5069
5053,5160
5088,5282
4970,4821
4971,4972
5126,4898
5019,5328
4961,5352
5089,5038
5072,5040
5139,5095
5328,5211
5281,5342
5553,5424
5845,5629
5839,5882
6209,5990
6564,6318
6748,6667
7225,7002
7948,7335
8183,7887
9036,8466
9349,9320
9600,9659
10410,10153
10790,10714
10992,11157
11278,11567
11296,11619
11285,11824
11589,11892
11298,11960
11639,11849
11434,12062
12396,11616
11639,12145
11342,11536
12002,11348
11291,11524
11432,11062
11548,11067
11332,10765
11309,11142
11390,10952
11014,10850
11238,10797
11535,10933
11260,11105
11413,11214
11527,11307
11377,11349
11547,11511
11924,11328
11452,11768
11480,11613
11567,11451
11525,11391
11584,11619
11903,11643
11566,11800
11691,11683
11744,11698
11069,11700
11199,11314
11548,11149
11303,11361
11324,11389
11337,11171
11264,11254
11140,11346
11543,10964
11529,11217
11676,11546
11670,11743
11360,11625
11557,11465
11748,11540
11729,11680
12038,11835
12140,11998
12089,12307
11818,12413
12067,12014
12926,12149
11763,13042
11746,11924
12072,11781
11493,12037
11593,11703
11879,11520
11356,11628
10947,11593
10958,10870
10819,10648
10355,10818
10311,10274
10217,9983
9798,10008
9831,9519
9949,9624
9702,9729
9602,9464
9501,9196
9586,9257
9220,9473
9159,9104
9369,9014
9104,9140
9155,8930
8844,8995
8363,8854
8433,8560
8264,8478
8174,8296
8176,8271
8046,8134
7788,8085
7389,7975
7296,7562
7190,7364
6959,7190
6893,6911
6648,6796
6356,6606
6435,6345
6001,6231
5927,5906
5991,5853
5718,5775
5591,5715
5563,5598
5610,5405
5522,5477
5395,5367
5321,5244
5113,5287
5230,5186
5064,5205
4931,5083
5053,4987
4908,5030
4808,4964
4972,4903
4831,4959
4859,4942
4910,4985
4800,4897
4809,4885
4845,4888
4803,4816
4926,4811
5068,4862
5064,5057
5071,5184
5236,5185
5286,5312
5437,5421
5744,5516
5743,5778
6071,5879
6288,6134
6739,6372
7341,6844
7761,7352
8427,7950
8844,8693
9458,9107
9581,9781
10049,9985
10314,10415
10674,10636
10795,11046
11053,11157
11376,11453
11441,11742
11494,11789
11205,11805
11343,11483
11149,11570
11202,11201
11237,11220
11415,10986
11126,11013
11494,10808
11387,10955
11397,10961
11192,11071
11464,10808
11009,11109
11222,10794
11223,10889
11441,10937
11551,11138
11521,11203
11322,11450
11212,11487
11532,11218
11260,11519
11693,11372
11589,11639
11417,11476
11454,11540
11895,11407
11910,11788
11836,12021
11681,11948
11689,11844
11666,11825
11739,11755
11428,11663
11681,11475
11705,11539
11659,11691
11783,11745
11771,11826
11704,11811
11921,11792
11640,11801
11769,11624
11605,11812
11848,11521
12007,11709
11966,11886
12080,12003
12103,12213
11853,12158
12322,11999
12089,12370
12152,12201
12405,12296
12113,12367
11988,12220
12210,12124
12135,12058
11841,12159
11468,11771
11230,11395
11236,11265
11184,11154
11061,10986
10470,10955
10272,10424
10060,10201
9808,9870
9785,9579
9618,9482
9627,9295
9557,9253
9382,9166
9053,9160
8866,8897
8724,8652
8640,8459
8761,8419
8582,8527
8666,8493
8538,8510
8277,8349
8115,8315
7996,8187
7769,8143
7589,7967
7521,7732
7335,7595
7274,7429
7044,7313
6425,7056
6542,6775
6524,6665
6160,6543
6009,6343
6022,6044
5860,5898
5814,5773
5745,5586
5537,5509
5474,5480
5334,5359
5329,5205
5319,5255
5371,5202
5288,5279
5301,5250
5251,5243
5103,5305
5113,5301
5066,5223
5083,5096
5077,5150
5214,5135
4991,5237
5066,5022
5112,5103
4996,5105
5139,5095
5142,5167
5105,5161
5367,5204
5333,5310
5308,5329
5555,5376
5816,5473
5865,5827
6240,5968
6655,6245
6971,6675
7477,7119
8010,7490
8372,8045
8731,8578
9350,8973
9626,9549
10226,9935
10590,10504
10668,10887
10608,11131
10806,11113
10949,11227
10944,11414
11052,11313
11194,11348
11245,11402
11139,11427
11178,11291
11231,11206
11454,11110
11334,11250
11483,11095
11492,11170
11569,11207
11812,11287
11655,11305
11330,11331
11466,11231
11304,11301
11479,11234
11648,11365
11340,11512
11191,11411
11389,11218
11547,11229
11298,11444
11741,11293
11644,11562
11529,11598
11702,11589
11686,11585
11879,11653
11667,11863
11717,11581
11642,11744
11623,11699
11610,11738
11614,11622
11584,11603
11501,11517
11633,11555
11739,11684
11761,11753
12158,11790
11914,12104
11943,11923
12051,11903
11901,11996
12061,11998
12329,12054
12443,12217
12518,12543
12513,12651
12702,12603
12824,12833
12714,12935
12456,12742
12935,12566
12395,12866
12681,12534
12259,12824
12174,12260
11947,12426
11739,11864
11600,11663
11272,11516
10828,11057
10647,10694
10266,10321
10025,9965
10198,9730
9979,9961
9851,9646
13033,9537
8560,12897
9958,9798
9140,10359
8925,8848
9318,9682
9477,8818
8855,8912
8807,9371
8786,8550
8459,8675
8592,8618
8457,8723
7827,8322
8066,8522
7887,7785
7663,8039
7427,7836
7243,7043
7105,7024
6995,7030
6760,7348
6611,6943
6439,6892
6319,6488
6270,6234
6220,6173
5936,6100
5820,5942
5900,5728
5679,5702
5551,5618
5495,5543
5243,5446
5345,5227
5281,5244
5158,5201
5093,5206
5147,5100
5023,5093
4827,5046
4983,4900
4878,4958
4876,4886
5057,4854
4914,4928
4833,4970
4890,4924
4905,4879
4779,4925
4918,4858
4789,4938
4749,4871
4976,4833
4878,4872
4888,4921
5179,4958
5160,5115
5152,5230
5358,5250
5420,5371
5549,5505
5798,5609
5920,5721
6035,6008
6287,6182
6359,6338
6629,6497
7010,6769
7160,7106
7396,7377
7855,7597
7824,7944
8327,8108
8822,8494
8911,8864
8819,9141
8948,9165
9283,9234
9180,9514
9509,9436
9656,9615
9738,9757
10047,9940
9915,10076
9863,10113
9848,10112
9927,9946
9773,9940
9850,9815
9880,9765
10089,9745
10007,9812
9835,9699
9814,9658
9880,9703
9709,9681
9750,9594
9404,9516
9658,9336
9340,9376
9414,9117
9764,9205
9676,9390
9636,9491
9442,9589
9455,9376
9690,9444
9708,9500
9553,9503
9580,9471
9475,9500
9540,9443
9556,9537
9745,9507
9917,9688
9850,9906
9582,9900
9653,9851
9769,9813
9748,9846
9882,9784
10214,9783
10092,10050
10055,10196
10006,10191
9973,10089
10109,10074
10018,10137
10172,10088
10042,10232
9858,10129
9694,10057
10096,9786
9848,9934
9693,9866
9761,9854
9539,9760
9515,9610
9380,9525
9078,9256
9029,9094
8786,8921
9129,8690
8710,8852
8662,8601
8669,8559
8514,8453
8333,8356
8260,8241
8467,8135
8297,8244
8270,8101
8114,8035
8395,7964
8152,8163
8309,8000
8221,8159
7861,8095
7806,8038
7480,7988
7556,7695
7442,7743
7400,7508
7233,7547
6839,7351
6793,7140
6643,7038
6543,6817
6553,6617
6443,6466
6043,6381
6016,6095
5862,5950
5798,5707
5694,5665
5789,5472
5527,5582
5549,5508
5445,5449
5455,5373
5304,5328
5224,5206
4983,5148
5114,5057
5123,5080
5067,5076
5014,5053
4900,4992
4795,4885
4852,4870
4881,4860
4655,4880
4849,4712
4819,4744
4740,4731
4747,4748
4745,4737
4620,4766
4763,4715
4732,4707
4719,4766
4842,4806
4862,4813
4862,4840
5136,4911
5097,5091
5070,5179
5486,5176
5548,5528
5607,5649
6117,5765
6243,6124
6390,6389
6828,6594
6866,6920
7085,7118
7079,7362
7627,7272
7649,7752
8051,7881
7975,8255
8248,8251
8542,8509
8742,8689
8557,8923
8827,8901
8916,9011
9233,9134
9387,9324
9367,9423
9408,9471
9569,9601
9564,9575
9666,9652
9723,9730
9665,9757
9735,9737
9464,9700
9364,9558
9578,9492
9428,9460
9317,9342
9030,9273
9153,9027
9180,9108
8916,9004
9226,8775
9236,8868
9380,8936
9448,9136
9574,9144
9554,9276
9610,9424
9624,9420
9589,9465
9723,9556
9618,9700
9781,9695
9667,9834
9883,9738
9894,10041
9950,10038
10238,10154
10039,10312
10038,10252
10194,10268
10316,10192
10243,10356
10189,10297
10307,10260
10353,10339
10265,10410
10386,10332
10305,10434
10485,10399
10212,10499
10259,10320
10430,10317
10032,10404
10069,10143
9793,10100
9548,9795
9457,9700
9311,9468
8978,9254
9148,8972
8915,8950
9003,8771
9123,8821
9246,8798
9098,8978
8991,8965
8855,8771
8790,8731
8953,8639
8791,8724
8507,8630
8519,8523
8242,8488
7972,8363
7916,8247
7820,8083
7633,7996
7286,7856
7287,7556
7011,7410
6747,7159
6551,6806
6490,6496
6373,6345
6086,6224
6116,5981
6149,5901
5720,5820
5548,5598
5569,5409
5452,5370
5479,5325
5576,5334
5285,5330
5108,5258
5162,5126
5124,5081
5215,5133
5061,5182
4991,5086
4844,5108
4781,4887
4787,4821
4755,4819
4770,4733
4849,4764
4699,4870
4734,4814
4684,4815
4705,4704
4783,4698
4785,4744
4925,4775
5131,5005
5053,5139
5233,5125
5513,5261
5682,5511
5722,5787
5905,5891
6238,6026
6778,6374
7125,6861
7590,7257
8201,7713
8615,8359
9501,8856
9864,9585
10463,10080
10936,10712
10965,11137
11337,11321
11756,11634
12006,11934
11994,12289
12084,12278
11833,12297
12083,12228
11684,12311
11971,11902
11668,12063
12105,11497
11756,11837
11955,11446
11693,11577
11561,11281
11935,11126
11709,11376
11481,11200
11465,11352
11624,11100
11519,11359
11698,11263
11518,11636
11704,11468
12018,11782
11890,11966
11731,12023
11761,11832
11851,11674
11755,11856
11826,11632
11871,11835
12175,11930
12266,12254
11762,12215
11797,12074
11599,12020
11464,11553
11948,11490
11831,11830
11636,11854
11565,11739
11857,11504
11523,11866
11705,11633
11736,11712
11845,11694
12179,11839
12180,12079
12081,12237
12177,12217
12235,12108
12128,12212
12354,12216
12252,12487
12248,12426
12117,12471
12149,12220
12174,12271
12025,12243
11965,12096
12017,12017
11803,12009
11777,11896
11062,11726
11089,11080
10854,10852
10616,10588
10433,10471
10221,10243
10162,10020
9707,10029
9869,9586
9875,9622
9883,9644
10043,9733
9694,9756
9860,9573
9573,9701
9315,9432
9361,9271
9195,9154
8896,9134
8600,9014
8683,8803
8650,8735
8543,8741
8212,8658
8100,8460
7910,8394
7806,8155
7562,7982
7185,7642
7097,7309
6933,7067
6836,6817
6581,6763
6606,6530
6191,6553
6056,6226
5961,6041
5750,5920
5714,5836
5502,5690
5604,5368
5493,5475
5499,5385
5346,5489
5289,5367
5206,5350
5014,5259
4971,5203
4996,5064
4989,4998
4827,5038
5054,4873
4882,5088
4964,4995
4918,5120
5000,4939
5047,5106
5077,5107
5037,5091
5158,5097
5205,5144
5172,5261
5234,5249
5248,5332
5265,5345
5497,5423
5875,5550
5941,5916
6079,6061
6510,6225
6795,6632
7336,6942
8080,7491
8477,8180
8902,8707
9531,9140
9875,9759
10270,10199
10711,10634
10845,10989
11061,11307
11515,11542
11574,11837
11788,12029
11571,12189
11497,11930
11492,11809
11425,11617
11352,11459
11522,11282
11684,11194
11583,11369
11436,11281
11830,11104
11900,11553
11840,11634
11768,11598
11536,11530
11599,11338
11501,11360
11610,11130
11922,11435
11927,11646
11588,11877
11797,11735
11741,11805
12082,11763
11952,12124
11743,11876
11867,11770
11847,11861
12126,11794
12336,12014
12114,12169
12035,12198
12015,12147
11819,12122
11849,11953
11805,11873
11798,11717
11884,11759
11639,11738
11800,11617
11859,11909
11949,11763
11893,11868
11992,11840
12129,12010
11950,12144
12444,11951
12348,12323
12245,12262
12625,12333
12436,12542
12267,12548
12458,12491
12381,12463
12524,12469
12357,12624
12204,12347
12221,12290
12279,12314
12016,12187
11966,12041
11640,11938
11393,11494
11194,11323
11048,10945
10938,10866
10743,10766
10391,10578
10205,10216
10303,9970
10180,10101
9931,9965
9874,9674
9845,9557
9779,9619
9774,9571
9672,9569
9515,9477
9431,9383
9239,9301
8964,9172
8816,9040
8609,8816
8296,8660
8194,8340
8095,8159
7737,8105
7674,7917
7528,7664
7270,7438
7157,7298
6990,7090
6669,6866
6507,6579
6385,6309
6194,6129
6112,6001
6003,5887
5951,5781
5740,5807
5815,5641
5698,5710
5643,5670
5613,5638
5398,5566
5386,5427
5388,5410
5194,5335
5238,5257
5265,5260
5221,5269
5225,5314
5277,5302
5133,5323
5075,5266
5023,5193
4962,5109
5072,5065
5165,5059
4941,5129
5079,4992
5151,5072
5389,5154
5429,5411
5456,5474
5448,5505
5697,5551
5869,5750
5941,5911
6216,6037
6533,6306
6784,6623
7393,6950
7965,7550
8232,8136
9046,8570
9401,9188
9745,9614
10232,10137
10397,10520
10792,10769
11014,11166
10992,11336
11137,11549
11608,11734
11543,11987
11386,12047
11388,11942
11387,11769
11501,11794
11303,11663
11462,11258
11452,11307
11702,11126
11963,11397
11641,11577
11569,11410
11679,11387
11664,11312
11601,11370
11545,11358
11771,11325
12008,11582
12201,11740
11616,12017
11965,11722
11875,12104
11960,11873
12008,12035
11715,11933
11750,11744
11804,11779
11982,11561
11998,11782
12361,11930
12533,12491
11980,12656
12008,12261
12081,12098
12180,12166
11918,12208
12367,11850
12386,12412
12269,12593
12270,12470
12393,12291
12223,12489
12301,12436
12235,12286
12358,12297
12249,12385
12646,12199
12651,12556
12448,12558
12699,12452
12802,12825
13003,12996
13071,13169
13046,13081
12846,13164
12686,12898
12683,12679
12831,12748
12752,12909
12592,12768
12507,12646
12577,12570
12408,12540
12223,12415
11764,12159
11479,11704
11208,11370
11194,10950
11481,10960
11007,11373
10425,10888
10434,10269
10364,10165
10067,10222
9788,9926
9675,9494
9347,9392
9207,9070
8975,8836
8565,8691
8817,8403
9047,8395
8653,8739
8730,8630
8497,8672
8013,8503
7936,8150
8008,7788
7555,7714
7498,7663
7272,7463
6995,7201
6810,7122
6538,6886
6303,6655
6332,6537
5999,6352
5787,6106
5883,5840
5814,5655
5734,5494
5715,5382
5615,5326
5495,5403
5382,5402
5444,5277
5257,5296
5265,5196
5193,5243
5049,5179
5197,5156
5127,5245
4910,5203
5030,5055
4939,5050
4818,4992
5016,4992
4942,5002
4976,4932
5027,5024
5102,4942
5135,5076
5348,5182
5323,5347
5340,5376
5556,5410
5757,5587
5951,5779
6267,6040
6420,6316
6759,6604
7327,6933
7852,7486
8379,8066
9231,8707
9459,9404
9608,9772
10210,10096
10517,10529
11045,10903
11594,11394
11669,11756
11836,12108
12411,12364
12144,12734
12013,12710
12025,12605
12170,12172
11829,12301
11980,11973
12015,11820
12026,11813
12259,11769
12108,11816
12091,11780
12028,11957
12072,11745
11967,11672
11898,11588
11811,11592
12029,11541
12191,11635
12106,11949
11949,11946
12293,11984
11996,12308
12070,12076
12297,12107
12366,12256
12242,12351
12250,12250
12328,12132
12442,12362
12532,12511
12331,12640
11916,12378
12179,12068
12306,12227
12031,12365
12129,12022
12402,12020
12247,12370
12081,12286
12412,12032
12329,12314
12392,12356
12412,12327
12347,12294
12299,12379
12307,12289
12585,12217
12594,12572
12737,12601
12504,12839
12814,12657
12856,12895
12814,12877
12911,12947
12595,12975
12673,12531
12472,12692
12375,12528
12477,12383
12422,12409
11842,12417
11640,11855
11509,11621
11112,11437
11063,11056
10914,10806
10536,10631
10515,10447
10402,10209
10367,10146
10124,10153
10148,9901
9929,9903
9723,9720
9706,9535
9557,9442
9588,9349
9320,9298
9265,9091
9097,9168
9034,9106
8748,9053
8324,8842
8329,8533
8260,8372
8465,8266
8149,8379
8042,8138
7728,8092
7884,7811
7621,7840
7143,7612
7061,7329
6720,7130
6550,6786
6485,6634
6145,6380
5988,6260
5926,6025
5908,5836
5666,5817
5586,5699
5497,5546
5389,5353
5419,5200
5341,5106
5273,5144
5299,5146
5287,5136
5097,5166
5228,5166
5233,5294
5105,5300
5024,5250
5067,5039
5033,5119
5108,5172
5014,5132
4943,5066
5249,5069
5140,5283
5125,5253
5386,5285
5382,5384
5489,5489
5842,5573
5981,5757
6063,6072
6419,6243
6727,6459
6909,6788
7517,7116
7918,7581
8443,8055
8896,8640
9364,9059
9579,9685
10267,9982
10456,10510
10591,10756
11045,11038
10959,11330
11058,11387
11485,11521
11413,11631
11205,11766
11034,11532
11295,11316
11194,11418
11542,11299
11509,11398
11558,11287
11497,11379
11520,11196
11577,11237
11630,11224
11974,11178
11524,11481
11573,11226
11334,11373
11382,11091
11849,11360
11250,11778
11387,11285
13969,11500
11223,13837
11530,12176
11351,12254
11241,10771
11422,11085
11380,11172
11258,10934
11607,11452
11378,11478
11408,11265
11299,11522
11325,11474
11062,11303
11082,11266
11464,10650
11502,11188
11390,11331
11417,11202
11518,11257
11677,11395
11448,12163
11651,11690
11639,11731
11795,11684
11687,11788
11799,11711
11872,11852
11798,11897
12223,11944
11833,12263
12249,11962
12171,12410
12091,12217
11828,12174
12132,11816
11875,12082
11785,12030
11615,11737
11315,11540
11184,11311
10833,11252
10498,10645
10287,10477
10042,10111
10012,9924
9627,9805
9596,9394
9625,9381
9624,9301
9462,9349
9447,9170
9459,9218
9292,9230
8873,9092
9164,8677
8766,8885
8693,8657
8707,8617
8490,8565
8274,8541
8084,8504
8021,8289
7890,8251
7860,8104
7670,7995
7579,7814
7500,7640
7116,7429
7083,7220
6887,7053
6814,6805
6526,6761
6405,6477
6210,6330
6223,6141
6023,6113
5854,5913
5786,5802
5757,5730
5633,5673
5737,5586
5560,5532
5511,5472
5487,5424
5333,5365
5146,5279
5261,5193
5140,5194
5122,5138
5241,5141
5098,5196
4958,5188
5154,5058
4896,5081
4938,4985
4993,5019
4906,4954
4861,4976
4889,4905
4761,4837
4866,4808
4853,4851
4892,4828
4848,4939
4973,4890
4939,4947
5049,4935
5324,5025
5310,5334
5536,5379
5755,5607
5947,5791
6010,6078
6261,6178
6494,6388
6620,6640
6988,6814
7036,7138
7165,7258
7559,7438
7715,7688
8054,7944
8421,8271
8420,8606
8468,8783
8910,8835
9081,9038
9371,9256
9589,9549
9670,9657
9653,9858
9935,9907
10004,10038
10361,10158
10086,10383
10131,10220
10222,10292
10407,10307
10258,10405
10202,10306
10363,10157
10052,10212
10115,10058
10231,10075
9848,10031
9687,9827
9877,9557
9632,9532
9724,9479
9858,9526
9826,9516
9864,9563
9904,9524
9747,9561
9995,9657
9968,9716
9769,9696
9930,9681
10065,9772
9908,9863
9872,9944
9914,9864
9994,9888
10015,10055
9976,10125
10003,10098
9950,10127
9829,10062
10079,9936
10261,10013
9972,10160
10357,10069
10164,10295
10114,10199
10318,10282
10379,10286
10392,10378
10197,10439
10131,10254
10242,10283
10143,10311
10082,10176
9883,10116
10000,9958
9935,9989
9667,9978
9550,9742
9512,9582
9211,9452
9258,9176
9093,9135
8898,8955
9140,8875
8851,8879
8773,8632
8857,8648
8726,8598
8546,8613
8363,8459
8376,8195
8304,8212
8311,8151
8142,8086
8025,7996
7835,7979
7746,7842
7788,7783
7792,7737
7618,7745
7569,7659
7602,7567
7321,7540
7347,7354
7110,7338
7095,7103
6719,7064
6569,6789
6459,6633
6493,6446
6404,6361
6166,6278
6094,6111
5830,6070
5689,5837
5700,5704
5618,5514
5468,5473
5456,5317
5343,5268
5269,5175
5401,5149
5341,5228
5129,5217
5161,5163
5131,5123
4926,5166
5122,5013
5045,5038
4990,4992
4936,5037
4855,4969
4791,4945
4902,4896
4883,4889
4732,4908
4684,4812
4712,4684
4613,4695
4691,4617
4765,4625
4687,4724
4758,4709
4852,4762
4872,4855
4955,4941
5014,4984
5116,4995
5231,5146
5447,5261
5507,5506
5970,5644
6005,5991
6149,6094
6331,6363
6571,6481
6816,6733
7013,7007
7266,7174
7437,7493
7860,7661
8006,8062
8390,8230
8328,8633
8545,8684
8492,8913
8870,8848
8796,9087
8998,9038
9078,9180
9308,9226
9253,9389
9400,9485
9647,9549
9557,9740
9526,9674
9627,9657
9674,9609
9340,9678
9262,9355
9094,9199
9141,9036
9046,9057
8770,8957
8921,8765
8921,8778
8949,8678
9137,8771
9218,8813
9362,8936
9375,9035
9394,9006
9811,9054
9787,9401
9739,9525
9696,9608
9868,9575
9662,9818
9846,9872
9936,9963
10007,10064
9826,10243
9939,10218
9790,10287
9902,10156
10068,10098
10385,10136
10579,10300
10427,10523
10135,10478
10376,10311
10611,10315
10180,10442
10435,10334
10581,10464
10298,10529
10303,10521
10157,10376
10126,10237
9871,10294
9722,10003
9649,9885
9499,9764
9452,9562
9289,9369
9302,9142
9440,9027
9368,9162
9291,9259
9075,9189
8940,8979
9017,8840
9186,8834
9145,8843
8780,8876
8714,8763
8450,8670
8406,8500
8364,8448
8134,8355
7715,8267
7845,7970
7533,7878
7257,7656
7150,7456
7000,7136
6926,6932
6795,6862
6559,6660
6430,6573
6212,6344
6069,6026
5924,5838
5805,5707
5656,5616
5569,5529
5569,5399
5374,5357
5337,5287
5240,5292
5173,5185
5049,5122
5259,5031
4920,5175
5080,4967
5014,5066
4835,4941
4900,4892
4903,4893
4881,4869
4768,4988
4741,4801
4693,4769
4802,4751
4718,4830
4635,4733
4753,4720
4715,4714
4799,4742
4898,4843
4949,4877
4939,5035
5046,4967
5180,5082
5361,5171
5662,5485
5758,5732
5998,5836
6580,6067
6795,6581
7533,7015
8026,7798
8358,8203
8833,8667
9434,9113
9905,9693
10048,10193
10112,10386
10436,10393
10644,10693
10897,10931
10964,11174
11024,11306
11270,11300
11313,11486
11105,11497
11401,11388
11365,11431
11085,11291
11424,11078
11301,11139
11292,11074
11359,11069
11266,10874
11453,10952
11374,11162
11529,11184
11475,11461
11672,11308
11835,11376
11775,11719
11856,11760
11822,11814
11735,11817
11611,11778
11724,11601
11335,11683
11461,11429
11596,11483
11513,11506
11374,11618
11507,11470
11489,11481
11375,11553
11504,11343
11208,11404
11180,11166
11330,11143
11383,11104
11317,11286
11303,11259
11292,11212
11440,11285
11460,11440
11505,11480
11417,11581
11582,11503
11724,11555
11820,11699
11765,11852
11824,11841
11896,11869
12263,11946
12433,12216
12148,12449
12439,12405
12324,12571
12093,12400
12363,12194
12287,12343
11965,12348
11966,12115
11830,11894
11462,11816
11199,11503
10924,11026
10815,10674
10498,10654
9972,10309
9815,9834
9847,9573
9891,9457
9557,9468
9417,9248
9467,9139
9371,9179
9283,9142
9393,8984
9019,9025
8944,8888
8841,8806
8605,8616
8263,8546
8308,8380
7869,8273
7909,8031
7699,7988
7450,7882
7446,7814
7215,7645
7134,7352
932,7313
970,3469
944,1903
833,136
1106,229
817,-34
695,296
883,985
747,227
658,488
693,648
659,505
598,-18
695,753
613,150
565,1566
616,-5451
568,-4878
516,13520
540,-37896
500,87990
466,-203071
479,465300
480,874697
467,-2181160
482,-2772318
505,-4986811
444,17404135
