Real_Requests,Predicted_Requests
3900,4352
3976,4165
4194,4040
4226,4204
4318,4309
4270,4269
4355,4107
4565,3969
4721,3908
4912,4600
5314,5328
5801,5616
5898,5908
6378,6176
6824,6627
7039,6937
7526,7240
7554,7692
7860,7737
8296,8014
8437,8403
8530,8559
8668,8674
8371,8785
8655,8678
8612,8789
8738,8749
8785,8775
8752,8797
8611,8735
8737,8595
8779,8555
8714,8545
8909,8457
8916,8487
9041,8509
8912,8600
8909,8615
9022,8573
8939,8625
8856,8656
8862,8653
9129,8696
9023,8907
9696,8905
8997,9367
9094,9152
9350,9154
8938,9295
9162,9122
9423,9151
9393,9291
9106,9382
9217,9219
9237,9181
9277,9223
9308,9316
9381,9300
9266,9385
9549,9375
9366,9515
9483,9431
9480,9467
9494,9434
9455,9432
9519,9576
9501,9530
9708,9516
9449,9732
9610,9502
9937,9555
10180,9892
10308,10237
10359,10425
10183,10516
10418,10372
10394,10498
10397,10484
10589,10482
10315,10606
10202,10411
10199,10235
10086,10189
10142,10079
9945,10142
9972,9934
9824,9937
9518,9799
9203,9487
9368,9036
9365,9107
9344,9160
8947,9218
8900,8875
9083,8773
8755,8887
8901,8668
8891,8737
8601,8747
8396,8596
8345,8359
8197,8214
8049,8080
8078,7919
7678,7892
7814,7649
7563,7677
7434,7556
7294,7444
7142,7236
6951,7057
7061,6926
6648,6938
6585,6670
6167,6511
6046,6251
5918,6001
5566,5849
5483,5648
5608,5492
5320,5433
5166,5301
5336,5172
4843,5154
4832,4982
4580,4836
4336,4648
4637,4439
4478,4455
4399,4369
4500,4330
4250,4351
4178,4292
4275,4254
4073,4307
4070,4166
4157,4140
4026,4164
3855,4046
3896,3886
3782,3874
3777,3774
3893,3755
3903,3901
3867,3939
3976,3967
4002,3995
4126,3982
4179,4164
4261,4217
4498,4311
4583,4593
4527,4686
4757,4653
5221,4862
5458,5267
5807,5601
6329,6022
6466,6541
6962,6792
7305,7236
7546,7571
7739,7848
7988,8067
8059,8269
8410,8384
8435,8618
8642,8698
8723,8877
8664,8974
8791,8970
8686,9072
8786,9051
8970,9004
8922,9011
9114,8983
9046,9009
8791,8952
8839,8812
9078,8689
9080,8743
8885,8808
8741,8739
8826,8606
8969,8610
8844,8675
9290,8673
9319,8951
9114,9143
9298,9146
9165,9249
9122,9220
9237,9146
9209,9150
9214,9156
8963,9175
9342,9046
9349,9262
9334,9332
9325,9336
9189,9381
9045,9356
9136,9207
9060,9133
9202,9047
9185,9109
9218,9044
9152,9144
9576,9172
9651,9436
9678,9661
9917,9771
9860,9942
9586,9987
9910,9808
9944,9923
10104,9911
10176,10115
10179,10227
10173,10299
10368,10361
10868,10491
10308,10948
9991,10594
9949,10110
9757,9916
9859,9716
10014,9735
9694,9826
9629,9651
9591,9561
9310,9481
9331,9317
9291,9291
8920,9127
8617,8824
8832,8458
8883,8553
8871,8690
8501,8720
8580,8342
8416,8362
8084,8409
8008,8137
8421,7953
8121,8149
7802,7988
7924,7760
7521,7778
7477,7533
7141,7418
6980,7170
7128,6961
6906,6954
6952,6873
6729,6854
6672,6657
6298,6527
6213,6349
6059,6243
5709,6050
5457,5852
5576,5629
5528,5455
5487,5304
5263,5315
5002,5218
4921,5050
4883,4978
4670,4880
4636,4774
4458,4634
4411,4417
4328,4328
4253,4218
4161,4157
4126,4101
4075,4098
4031,4044
3976,4039
3971,4025
3835,3971
4024,3804
4012,3901
3853,3963
3912,3925
3940,3947
3817,3945
3984,3865
3945,3988
3902,3975
4032,3969
4142,4045
4138,4173
4305,4229
4572,4367
4641,4628
4865,4782
5180,4992
5463,5299
5877,5634
6207,6042
6743,6365
6975,6927
7395,7275
7464,7638
7877,7819
8166,8139
8249,8383
8367,8568
8510,8689
8345,8769
8839,8726
8933,8957
8754,9062
8880,9042
8749,9084
8690,8978
8809,8887
8565,8825
8774,8616
9014,8598
8707,8634
8817,8539
8602,8559
8633,8435
8589,8364
8605,8334
8654,8339
8669,8392
8902,8444
8866,8600
8602,8615
8889,8554
8977,8708
8872,8828
8929,8885
8718,8908
8904,8789
9008,8875
9139,8882
8785,9013
9115,8951
9397,9066
9168,9331
9281,9336
9331,9382
9037,9397
9244,9237
9190,9246
9023,9173
9260,9129
9336,9228
9477,9241
9745,9448
9627,9721
9508,9749
9596,9726
9786,9663
9841,9760
10000,9895
10282,10055
10076,10222
10005,10185
9928,10144
9867,10000
9662,9950
10065,9762
9965,9974
9861,10029
10037,9952
10000,9992
9795,10007
9569,9818
9796,9524
9538,9735
9475,9561
9428,9388
9439,9281
9456,9313
9163,9310
9318,9071
9052,9256
8924,9059
8823,8898
8779,8776
8666,8682
8408,8498
8230,8316
8303,8115
8115,8079
8040,7988
7927,7957
7489,7851
7524,7497
7702,7425
7422,7455
7140,7325
6985,7099
6806,6900
6705,6752
6373,6590
6087,6379
6076,6142
5731,5992
5532,5742
5452,5573
5330,5451
5154,5296
5164,5131
5016,5065
4919,4957
4901,4900
4697,4861
4633,4669
4556,4543
4496,4492
4319,4456
4253,4346
4252,4245
4178,4217
4163,4224
4111,4198
4029,4147
4083,4129
3948,4122
3983,4007
4038,4001
3943,4025
3946,3950
3990,3956
3939,3974
3978,3953
4042,4009
4043,4053
4096,4083
4226,4147
4236,4279
4355,4314
4467,4415
4713,4531
4839,4781
5102,4964
5470,5219
5917,5586
6316,6072
6550,6495
7099,6806
7548,7311
7514,7765
7723,7903
8088,8067
8208,8301
8622,8468
8453,8771
8271,8778
8509,8695
8507,8758
8505,8757
8906,8776
8735,8922
8730,8908
8968,8892
8856,8898
8626,8811
8745,8667
8646,8565
8683,8403
8826,8398
8941,8479
8769,8560
9010,8531
8983,8642
8834,8711
8968,8806
8936,8876
8930,8845
8877,8887
8902,8809
8784,8762
8932,8771
8937,8811
8974,8829
8990,8966
8939,9030
9056,8992
9113,9081
9165,9108
9020,9132
9102,9076
9076,9104
9150,9050
9358,9133
9311,9300
9351,9324
9286,9397
9481,9375
9785,9505
9700,9771
9492,9825
9681,9664
9637,9724
9854,9701
10017,9870
10241,10038
10447,10265
10147,10535
10165,10378
10068,10342
9976,10181
9980,10029
10089,9952
10032,10023
10052,10040
10153,10066
10038,10160
9757,10038
9795,9743
9655,9774
9539,9656
9311,9469
9343,9196
9384,9142
9129,9193
9022,8969
8991,8889
8923,8925
12424,8852
7618,11955
8733,8673
8232,8582
7534,7933
7785,7459
8009,7388
7423,7384
7836,7346
7388,7550
6993,7234
7651,7174
7279,7391
6865,7175
6939,7063
7027,6892
6675,6780
6661,6661
6463,6429
6185,5923
6159,5641
5975,6301
5537,5971
5717,5924
5512,5852
5273,5599
5307,5474
5222,5391
4847,5219
4858,5145
4781,4962
4491,4713
4423,4639
4298,4485
4177,4248
4275,4122
4200,4110
4057,4047
4113,4032
4046,4026
3901,3974
4061,3949
3840,4007
3730,3821
3943,3754
3792,3837
3758,3756
3936,3775
3812,3910
3843,3843
9123,3899
4090,8117
3924,5917
4607,4833
4294,4364
3802,4345
4558,4060
4379,4005
4029,4301
4934,4277
4776,4496
4492,4920
5072,5025
4789,4929
5010,4982
5360,5343
5212,5232
5531,5223
6143,5500
6020,5272
6389,5191
6904,6836
7092,6975
7362,7176
7745,7617
7744,7827
7895,7887
8069,8136
8404,8170
8293,8264
8580,8449
8619,8560
8706,8603
8916,8770
8927,8804
8979,8854
9052,8956
8974,8888
8833,8815
8971,8797
8956,8686
9031,8603
9092,8660
8849,8673
8732,8606
8752,8585
8527,8515
8822,8371
8575,8455
8605,8396
8221,8376
8387,8193
8554,8135
8783,8208
8360,8412
8599,8320
8421,8402
8461,8379
8391,8400
8553,8325
8671,8360
8529,8459
8575,8478
8791,8556
8613,8690
8632,8691
8654,8702
8335,8672
8616,8586
8610,8641
8696,8667
8948,8679
8991,8772
8756,8881
8975,8956
9361,8993
9286,9221
9030,9371
9116,9290
9011,9193
9200,9149
9304,9229
8959,9253
8885,9138
8961,9064
8902,8987
8920,8999
8699,9014
8544,8768
8573,8621
8534,8514
8515,8392
8507,8412
8443,8410
8368,8274
8103,8203
8061,8105
8071,8025
8123,7951
7850,7939
7786,7773
7730,7698
7790,7673
7751,7650
7792,7607
7807,7613
7723,7645
7686,7671
7383,7653
7030,7505
6912,7282
7025,7066
6771,6963
6553,6842
6230,6705
6090,6512
6078,6318
5972,6161
5550,6034
5652,5875
5601,5738
5327,5595
5237,5434
5095,5266
4904,5062
4817,4914
4732,4778
4549,4665
4587,4621
4557,4579
4294,4482
4332,4354
4261,4332
4113,4284
4240,4240
4173,4212
4140,4141
3964,4180
3934,4080
3912,3922
3985,3910
3918,3967
3824,3932
3847,3892
3881,3872
3852,3877
3868,3890
3866,3893
3713,3861
3804,3773
3896,3820
3920,3868
3969,3953
4104,4002
4070,4095
4165,4150
4287,4244
4219,4369
4400,4338
4510,4453
4571,4552
4965,4689
5152,5032
5215,5253
5503,5414
5793,5662
5934,5936
6136,6192
6471,6398
6646,6628
6973,6870
7209,7158
7353,7397
7588,7624
7818,7857
7974,8051
8111,8272
8368,8452
8264,8604
8617,8684
8690,8832
8542,8877
8621,8915
8805,8935
8786,8931
8864,8958
8725,8990
8645,8888
8828,8796
8936,8776
8712,8760
8804,8715
8410,8689
8153,8454
8360,8233
8369,8142
8209,8080
8429,8036
8439,8084
8340,8083
8489,8169
8476,8253
8554,8261
8638,8355
8851,8421
8645,8576
8786,8654
8958,8690
8990,8752
9118,8902
9182,9070
8965,9192
9311,9280
9088,9420
9265,9308
9172,9415
9092,9376
9316,9256
9292,9370
9546,9384
9387,9520
9386,9525
8970,9487
9182,9200
9203,9169
9238,9180
9143,9179
9241,9108
9012,9136
8745,9032
8921,8835
8968,8821
8762,8823
8654,8777
8494,8620
8370,8490
8415,8345
8601,8232
8503,8310
8474,8330
8378,8365
8462,8343
8427,8425
8149,8348
8032,8178
7904,8044
7879,7889
7603,7791
7418,7676
7499,7493
7149,7352
7269,7178
6918,7165
6745,7001
6546,6861
6413,6656
6162,6419
6053,6187
5731,6010
5505,5763
5252,5544
5379,5266
5252,5160
5203,5108
5084,5037
4889,4944
4831,4845
4762,4792
4464,4690
4393,4519
4530,4406
4332,4343
4241,4329
4282,4270
4194,4232
4043,4215
4071,4155
3901,4101
3931,4033
3928,4008
3879,3926
3903,3847
3918,3875
3805,3870
3850,3846
3975,3879
3787,3944
3869,3879
3961,3934
3857,3940
3990,3888
4068,4023
4028,4077
4192,4093
4342,4248
4467,4395
4724,4574
5123,4836
5271,5184
5860,5461
6385,5984
6582,6513
6963,6899
7151,7275
7327,7461
7763,7685
7969,8028
8047,8221
8308,8404
8729,8598
8720,8849
8703,9046
8764,9114
8771,9097
8813,9114
8665,9097
8688,8941
8908,8845
8898,8828
9027,8718
8919,8748
9161,8733
8991,8808
9176,8823
9189,8891
9111,8898
9330,8923
9039,9047
9037,8915
9158,8871
9116,8958
9017,9005
9439,9004
9314,9218
9241,9301
9372,9363
9356,9359
9269,9348
9249,9349
9225,9257
9198,9224
9429,9196
9652,9311
9489,9501
9478,9570
9463,9542
9523,9507
9664,9625
9527,9683
9708,9596
9885,9728
9699,9847
9887,9739
10005,9920
10084,10024
10234,10137
10157,10326
10323,10311
10416,10439
10442,10527
10328,10533
10253,10403
10214,10287
10338,10259
10198,10360
10259,10237
10565,10242
10234,10544
10003,10327
10136,10002
10159,10043
9827,10134
9714,9795
9402,9576
9524,9250
9428,9357
9393,9278
9270,9245
9106,9171
8846,9001
9209,8789
9186,9044
8733,9068
8931,8742
8905,8783
8576,8710
8476,8525
8498,8430
8243,8344
8270,8173
8170,8122
8184,8071
7884,8120
7798,7940
7539,7734
7575,7568
7466,7467
7015,7361
6850,7154
6879,6902
6498,6654
6418,6485
6248,6368
6282,6106
6036,6056
6002,5971
5768,5840
5563,5700
5430,5556
5265,5351
5200,5188
5127,5067
4932,4978
4924,4859
4830,4796
4646,4676
4583,4612
4544,4593
4466,4498
4511,4433
4483,4462
4367,4423
4397,4371
4388,4340
4271,4350
4307,4312
4297,4333
4190,4325
4190,4281
4220,4236
4212,4209
4132,4237
4282,4193
4260,4244
4364,4302
4413,4408
4816,4450
4726,4769
4824,4843
4869,4916
5062,4977
5453,5142
5906,5449
6315,5889
6632,6378
6891,6768
7356,7099
7519,7537
7819,7804
8185,8071
8082,8384
8207,8486
8452,8551
8681,8667
8555,8825
8884,8844
9327,8927
8906,9237
8940,9256
9034,9219
8992,9128
9111,9032
9157,8953
9072,8881
9139,8865
9381,8842
9150,8897
9131,8935
9216,8905
9149,8908
9232,9012
9303,9064
9534,9061
9379,9288
9360,9340
9196,9242
9461,9162
9491,9405
9300,9450
9435,9374
9439,9418
9307,9398
9399,9360
9484,9393
9597,9408
9720,9545
9752,9742
9587,9806
9672,9733
9640,9726
9798,9653
9948,9759
9870,9892
9670,9948
9879,9832
9790,9884
9721,9788
9922,9785
9880,9908
9741,9892
9874,9842
10058,9876
10355,10006
10372,10339
10315,10421
10283,10408
10324,10409
10613,10404
10526,10630
10808,10621
10777,10823
10645,10854
10402,10796
10323,10489
10156,10271
10144,10133
10122,10074
9951,10016
9756,9918
9447,9695
9387,9274
9203,9165
9521,8985
8996,9346
9354,8947
9399,9204
9243,9245
8987,9149
9037,8918
8865,8816
8608,8761
8673,8578
8641,8530
8713,8517
8331,8589
8205,8314
8052,8171
7819,8045
7470,7853
7505,7596
7359,7432
7039,7240
7118,6986
6918,6931
6646,6685
6366,6524
6193,6324
5998,6129
5835,5930
5766,5751
5623,5602
5489,5432
5384,5262
5154,5138
5168,5070
5065,4991
4860,4916
4760,4853
4780,4760
4564,4646
4538,4564
4583,4503
4402,4431
4422,4408
4445,4434
4297,4442
4388,4402
4421,4423
4238,4416
4324,4348
4401,4358
4203,4381
4323,4331
4317,4365
4208,4314
4292,4308
4323,4346
4234,4332
4427,4319
4510,4444
4542,4501
4667,4612
4909,4735
4895,4904
5228,5024
5534,5282
5764,5539
6130,5876
6529,6249
6757,6595
7374,6954
7661,7476
7691,7822
8171,8082
8332,8414
8322,8604
8396,8764
8679,8819
8600,8894
8845,8970
9045,9075
8851,9160
8993,9178
9130,9210
8919,9169
9136,9108
9096,9098
9144,8975
9071,8978
9471,8888
9177,8941
9511,8974
9591,9165
9332,9231
9729,9278
9603,9534
9624,9515
9630,9598
9747,9622
9345,9624
9796,9475
9747,9694
9380,9685
9890,9549
9665,9795
9515,9669
9548,9655
9620,9550
9598,9526
10273,9583
10111,10092
9746,10109
9796,9986
9948,9834
10126,9831
9977,10162
10370,10032
10340,10306
10186,10470
10199,10352
10053,10193
10177,10147
10403,10208
10117,10317
10118,10253
10692,10201
10626,10616
10771,10716
10719,10860
10759,10685
10940,10897
10807,11131
10746,10850
11024,10743
10916,11035
10831,10919
10751,10815
10562,10765
10565,10537
10418,10562
10520,10366
9962,10445
10146,9838
9997,10083
9637,9829
9574,9411
9803,9401
9594,9653
9694,9545
9509,9600
9150,9378
9242,9095
8975,9070
9101,8757
8957,8969
8890,8854
8577,8771
8452,8560
8328,8342
7738,8182
7734,7772
8235,7633
7570,7786
7793,7610
7589,7665
7159,7439
7378,7174
7279,7158
7037,7010
6947,6996
6549,6891
6282,6554
6147,6374
6072,6096
5789,5894
5520,5773
5473,5589
5132,5406
5340,5281
5160,5271
4896,5038
5082,4852
4844,4885
4586,4700
4657,4636
4563,4551
4313,4368
4368,4287
4379,4235
4157,4228
4227,4250
4306,4223
4075,4228
4156,4197
4077,4215
4055,4141
4050,4144
4204,4093
4130,4097
4210,4191
4189,4242
4197,4187
4402,4299
4503,4450
4341,4527
4534,4520
4658,4627
4900,4685
5203,4963
5534,5285
5653,5587
6149,5851
6720,6296
6841,6799
7254,7160
7691,7517
8113,7871
8303,8307
8544,8628
8425,8848
8691,8933
8802,9048
8865,9087
9218,9211
9114,9430
9046,9411
9290,9403
9251,9418
9504,9357
9501,9469
9363,9465
9263,9309
9389,9182
9452,9155
9449,9134
9689,9138
9447,9268
9478,9280
9639,9360
9438,9484
9444,9400
9625,9402
9712,9445
9380,9574
9838,9497
9688,9688
9556,9663
9959,9628
9884,9797
9380,9906
9851,9658
9727,9760
9626,9685
9784,9705
9793,9692
9487,9717
9832,9665
9713,9732
9805,9683
9778,9904
10226,9782
9980,10086
10060,10146
10245,10144
10186,10173
10368,10313
10474,10414
10029,10441
10214,10242
10448,10290
10474,10329
10592,10573
10576,10699
10393,10607
10572,10533
10673,10655
10725,10640
10789,10826
10653,10849
10470,10629
10593,10434
10674,10601
10180,10622
10234,10136
10320,10135
9934,10186
9941,9923
9902,9919
9666,9715
9670,9547
9678,9545
9556,9524
9477,9532
9658,9416
9574,9475
9650,9508
9775,9584
9288,9683
9324,9365
9013,9283
8981,8878
8582,8874
8738,8603
8497,8504
8197,8391
8442,8215
8031,8217
7977,8020
7973,7956
7724,7814
7546,7653
7542,7522
7308,7336
7180,7129
6977,7014
6799,6751
6725,6606
6591,6587
6174,6421
5960,6238
5793,6041
5462,5824
5365,5547
5464,5404
5123,5275
4946,5080
7618,4979
6171,5736
5467,5857
4545,5873
4602,5267
4753,4948
4501,4914
4272,4562
4662,4362
4532,4467
4226,4349
4517,4359
4292,4566
4259,4416
4345,4445
4260,4486
4183,4306
4329,4212
4393,4208
4272,3972
4478,3717
4396,4405
4520,4661
4750,4877
4765,4850
4901,4876
5388,5088
5515,5375
5876,5545
6409,6000
6781,6452
7027,6855
7331,7290
7648,7554
7678,7859
8192,8070
8792,8352
8733,8764
8833,9028
8804,9177
8851,9170
9369,9254
9397,9433
9176,9509
9384,9530
9279,9497
9277,9340
9563,9339
9552,9321
9414,9255
9410,9258
9198,9199
9069,9030
9335,8940
9711,8973
9236,9151
9524,9079
9267,9286
9165,9195
9402,9188
9157,9202
9190,8991
9770,9123
9003,9507
8865,9138
9170,9003
8867,8948
8985,8773
9276,8929
9200,9061
9259,9181
9375,9366
9364,9324
9078,9318
9416,9199
9378,9314
9425,9351
9624,9526
9777,9563
9420,9730
9700,9680
9624,9650
9778,9630
9992,9989
9769,10070
9709,9923
9914,9928
9743,9885
9908,9756
10151,9938
9892,10080
10030,9983
10056,10134
10018,10107
10155,10040
10222,10187
10094,10187
9983,10122
9914,10040
9969,9925
9858,9918
9767,9847
9928,9668
9636,9838
9379,9696
9395,9368
9094,9269
9081,9032
8846,8905
8637,8679
8708,8537
8532,8502
8357,8357
8425,8228
8413,8196
8319,8190
8049,8220
8117,8032
7842,7948
7762,7767
7650,7653
7562,7485
7531,7384
7275,7391
6921,7246
7075,7025
6972,6977
6821,6869
6681,6834
6365,6707
6297,6469
6203,6366
6083,6214
5992,6039
5803,5929
5713,5793
5502,5698
5312,5551
5239,5411
5131,5269
5038,5146
4923,5019
4745,4909
4791,4828
4614,4771
4544,4591
4523,4510
4411,4459
4223,4404
4274,4310
4171,4223
4146,4132
4149,4101
4098,4078
3974,4070
4083,4014
3943,4057
3893,3990
4038,3933
3995,3978
3923,3995
3966,3993
3904,3972
3936,3913
3990,3979
4038,3985
3946,4049
4119,4043
4031,4140
4170,4079
4152,4220
4210,4193
4429,4248
4630,4478
4770,4686
4858,4868
5036,5029
5221,5157
5380,5330
5834,5542
5957,5927
6103,6156
6465,6360
6697,6624
6823,6889
7329,7114
7440,7471
7564,7691
7798,7929
7875,8086
8094,8236
8466,8422
8495,8596
8484,8735
8759,8862
8776,8977
8666,9051
8960,9080
8949,9100
8937,9079
8998,9148
9044,9103
8969,9062
8937,9059
8924,8949
8819,8836
9044,8812
9033,8843
8689,8851
8848,8739
8597,8658
8636,8466
8661,8509
8451,8474
8400,8321
8686,8314
8661,8394
8743,8414
8756,8573
8736,8602
8671,8631
8862,8657
8530,8732
8804,8621
8988,8724
9013,8799
8906,8889
8942,8971
8991,8999
8870,9048
9103,9066
8986,9105
9067,9116
9120,9206
9159,9173
9084,9168
9147,9178
9233,9156
9313,9230
9386,9350
9139,9409
8940,9300
9449,9166
9268,9250
9316,9230
9350,9336
9125,9352
9043,9227
8987,9156
8764,9004
8663,8798
8613,8692
8377,8510
8352,8341
8418,8274
8245,8230
8245,8144
8224,8111
8187,8028
8000,8053
7973,8021
7810,7873
7916,7665
7753,7695
7566,7571
7598,7476
7475,7462
7329,7366
7312,7303
7210,7264
7220,7171
7251,7160
7156,7157
7081,7085
6915,7033
6823,6937
6610,6824
6378,6690
6193,6517
6070,6356
5983,6199
5809,6055
5625,5884
5439,5763
5380,5603
5113,5452
4940,5287
4912,5103
4883,4930
4654,4805
4716,4617
4620,4508
4549,4425
4492,4383
4427,4334
4305,4293
4349,4271
4356,4270
4122,4277
4137,4178
4082,4113
3928,4064
4031,4000
3934,4004
4012,3935
3996,4043
3890,4025
3872,3914
3917,3902
3826,3911
3890,3817
3967,3881
3946,3935
3897,3961
3952,3948
3980,3955
3987,3976
3957,4028
4123,4018
4126,4135
4347,4195
4447,4388
4569,4502
4978,4666
5090,5014
5122,5237
5432,5359
5626,5568
5840,5769
6298,6036
6524,6381
6726,6670
7037,6978
7262,7249
7341,7489
7512,7686
7627,7826
7729,7939
8054,8056
8006,8229
8123,8277
8469,8402
8456,8530
8519,8587
8594,8735
8779,8781
8683,8844
8766,8871
8774,8828
8677,8761
8684,8726
8455,8648
8496,8482
8516,8438
8127,8391
8210,8198
8253,8137
8438,8048
8417,8108
8537,8197
8490,8229
8408,8241
8545,8268
8557,8304
8730,8336
8688,8448
8589,8501
8579,8496
8674,8515
8780,8563
8795,8686
9039,8800
8990,8938
8905,9061
9020,9145
9001,9142
9041,9117
9146,9123
9314,9162
9102,9277
9058,9281
9146,9211
8931,9179
9310,9073
9105,9195
9004,9169
9079,9160
9143,9117
8929,9095
9077,9022
9085,9008
8817,8971
8699,8919
8506,8758
8507,8508
8448,8460
8430,8340
8520,8246
8581,8329
8448,8437
8371,8397
8213,8366
8388,8230
8388,8193
8439,8271
8113,8313
8112,8137
7875,8057
7832,7908
7781,7772
7506,7703
7488,7592
7347,7524
7181,7404
6912,7259
6666,7065
6570,6800
6292,6589
6000,6366
5907,6133
5813,5946
5618,5772
5401,5545
5295,5339
5168,5188
5065,5098
4968,4974
4701,4881
4691,4700
4622,4595
4478,4516
4449,4410
4358,4355
4210,4298
4212,4259
4072,4223
4009,4116
4041,4094
3968,4074
3855,3986
3948,3913
3833,3940
3800,3879
3817,3846
3774,3812
3808,3778
3749,3838
3775,3792
3868,3772
3829,3875
3865,3865
3871,3896
3976,3925
4027,4015
4070,4081
4171,4153
4399,4229
4395,4444
4596,4523
4813,4702
5204,4900
5624,5323
5958,5773
6286,6160
6702,6537
7195,6941
7327,7423
7802,7677
7845,8046
8077,8212
8228,8419
8168,8553
8200,8555
8421,8591
8594,8669
8655,8782
8655,8894
8709,8942
8776,8955
9029,8967
8864,8992
8843,8918
8983,8861
8911,8805
8999,8712
9017,8713
9273,8704
8879,8829
9081,8792
8920,8830
9020,8803
9090,8914
9234,8946
9024,9021
9149,9001
9256,9052
9225,9142
9458,9215
9213,9338
9197,9238
9353,9287
9210,9321
9289,9232
9462,9307
9316,9371
9318,9326
9463,9360
9086,9473
9369,9247
9440,9376
9650,9364
9373,9573
9587,9497
9678,9574
9802,9663
9856,9813
10032,9866
9891,10041
9927,10080
10205,10024
10214,10200
10381,10332
10365,10443
10399,10450
10428,10552
10578,10550
10339,10659
10404,10533
10246,10425
10182,10218
10547,10173
10218,10554
10123,10216
9769,10110
9891,9682
9539,9742
9288,9463
9221,9181
9283,9010
9174,9065
8950,9024
8997,8805
8982,8846
9058,8842
8843,8912
8916,8773
9009,8828
8800,8877
8622,8774
8595,8556
8370,8403
8174,8308
7888,8158
7968,7902
7678,7816
7872,7704
7568,7730
7320,7559
7290,7359
7159,7240
6855,7117
6866,6901
6759,6723
644,6567
604,4048
548,1862
533,182
582,9
473,82
446,-76
481,603
513,665
420,492
412,716
387,364
363,234
397,743
376,291
378,429
360,651
342,382
347,639
343,1062
326,861
335,-598
332,1978
345,-2570
329,5497
335,-8819
318,16668
345,-28967
339,52986
313,-94490
324,171732
