Real_Requests,Predicted_Requests
45643,44146
46819,45425
46582,46874
45962,46649
47003,46107
48020,47259
46280,48568
47042,45564
47717,47198
46034,47770
46421,44986
47260,46636
47090,47641
46967,47437
46914,46706
45197,46827
43421,43903
43944,41956
43233,44008
42578,42220
41651,41867
41147,40495
42051,40897
43511,42410
43088,43995
44133,43008
44206,45267
43268,43897
42798,42970
43474,42619
43309,43245
43892,42941
43764,44163
43295,43657
41812,43389
43204,41500
44607,43861
43360,45416
42325,43387
41674,42041
41010,41331
39624,40386
38435,38222
38323,37109
35793,37716
34461,34045
33867,33242
32553,33050
31197,31434
29302,29827
28822,27827
27591,27506
27926,26430
26962,26984
26120,26127
25392,24729
25100,23959
24868,24116
24185,24034
24691,23390
22554,23671
22180,22429
22686,21610
21142,21600
20649,21150
19134,20506
19330,19268
17745,19047
17514,18284
17194,17762
15253,17253
14063,16142
12862,14754
11912,13633
10006,12593
14504,8263
7380,11655
6535,7490
5473,6194
4903,4721
4195,4196
3731,3328
3326,2449
2620,2344
2393,2075
1987,1746
1662,1546
1479,1588
1344,1181
1108,1336
969,1650
1064,1584
839,1691
1005,1665
806,1524
697,1314
491,2800
573,2245
570,1913
340,1611
331,1258
469,990
321,964
381,853
331,755
283,683
473,583
535,627
436,679
576,643
432,665
509,537
730,583
1065,713
1567,1081
2254,1621
3261,2332
5073,3327
7285,5091
10481,7405
13070,10545
18803,12891
21411,18566
23940,22735
27498,26132
29715,29547
31868,32187
35806,34508
35542,37599
36067,38616
38356,39150
38570,40274
38964,40783
40851,41121
40256,42043
40560,41876
42936,41710
42788,42749
43701,42795
42808,43257
42557,41818
42458,40894
42504,41190
42811,41073
42710,41592
44748,41906
44280,44372
43783,44063
44745,44060
44239,44833
45012,43893
45875,45442
45751,46118
44819,45692
44598,44587
44685,43944
44012,44257
45800,43701
47466,46631
45074,48894
45729,44146
44409,46279
43054,43394
43298,42234
43253,42869
41829,42581
41938,41164
41907,41654
41997,41439
44040,42191
43544,44920
42424,43325
42845,42355
41340,43073
41497,40287
43630,41365
43128,44152
42317,42410
42090,42101
41577,42176
40110,41246
39958,39808
43521,39569
40526,44739
39373,40054
38557,38895
38028,37615
36635,37380
37061,35375
34950,36098
33425,34208
33587,32487
30852,32605
29786,29884
30193,28268
28069,28450
27346,27158
27065,26535
25742,25950
24852,24995
25865,24106
23761,24067
23375,22480
22856,22780
22422,21992
21224,21571
21220,20667
20324,20110
20120,19444
19752,19515
18297,19093
18498,18274
17968,18371
17098,17734
15682,17092
14932,16414
13431,15370
11827,14182
10664,12934
9257,8806
8664,7669
7761,7217
6346,6379
5433,5498
4756,4699
4210,3998
3409,3307
2894,2706
2502,2043
2264,1665
2158,1475
1891,1180
1236,1217
1526,1195
1520,1513
1110,1811
887,2054
867,2090
849,2049
805,2032
555,1875
562,1732
715,1722
680,1654
737,1525
747,1501
660,1461
636,1283
592,1124
464,945
370,758
687,648
464,795
493,579
923,603
604,968
785,868
999,913
1022,1052
1970,1172
2705,1914
4397,2672
6436,4243
9764,6380
12541,9582
17361,11264
19817,16763
22427,20784
26032,24200
30083,27730
31070,31599
34582,33778
34909,36606
35644,37701
36713,38435
36829,39086
38035,39132
41063,39894
39565,41977
38877,41645
40298,40764
40124,40637
40577,40109
41847,39952
41825,40453
41745,40525
42546,40902
41910,41362
42321,40710
44040,41312
44005,43601
42771,43835
44259,42809
43977,44259
43743,43966
46142,43741
46022,46477
45008,46231
44519,45533
43932,44123
44262,43301
45054,44421
44255,45028
42638,43753
42786,41959
42432,42463
41822,42014
41930,41594
42570,41432
40020,42577
41657,38931
41182,42259
41791,40455
41960,42260
41594,41660
40917,40956
40196,40850
40417,39778
41148,40214
41545,41342
42395,41485
40147,42763
40143,39939
38643,40121
38363,37793
38959,37916
39826,38784
37932,39856
36719,37677
35379,36343
34584,34099
33446,33699
33044,32308
31939,32070
30675,31248
29389,29934
26426,28397
26117,25044
25929,24246
25433,24143
24788,24266
23667,24275
60159,23089
18089,53583
26374,30468
23892,26510
17552,21906
20926,18384
20445,17914
15778,16426
19768,15548
18254,16583
15567,15858
18382,17308
16178,18556
14055,17144
14709,17940
14042,16702
12376,14649
12057,13306
10932,11189
10397,2890
9716,799
9592,9043
7510,7436
7711,7764
7116,7821
5973,6628
5799,6393
5330,6088
3842,4838
3776,4441
3089,3945
2999,2898
3009,3122
2354,3048
1741,2439
1771,2200
1495,2098
1051,1785
1017,1561
870,1261
512,1072
731,893
397,1039
596,675
450,833
509,814
227,790
322,731
271,787
247,588
379,537
228,487
156,424
219,460
133,448
88,318
271,291
136,392
188,291
282,318
250,367
327,319
551,406
438,527
437,555
700,552
1148,740
1426,1122
2090,1510
2229,2127
2742,2490
4659,3040
4874,4587
7543,5399
8919,7611
9545,9404
11184,10626
12289,12166
14472,15288
15026,16454
16893,17187
17702,18336
18464,19396
18833,20329
20313,20891
21678,21817
21665,22949
22333,23678
22055,24334
22893,24688
22821,24986
23255,24956
23848,25123
23788,25041
23229,25157
24064,25051
23227,24973
23677,24578
23293,24278
22543,23967
22185,23365
21465,22885
20999,22206
22329,21568
22897,21286
22618,21432
22441,21762
22847,21791
23346,21940
23216,22173
24175,22292
23732,22507
23395,22584
23682,22603
24242,22603
24760,22817
24914,23385
24289,23710
25100,24032
24795,24633
25246,24928
26261,25385
25532,25846
24977,25683
25174,25527
26497,25500
26400,25982
26281,26262
25766,26330
26081,26185
25881,26185
25588,26268
25221,26153
25181,25775
24283,25371
24261,25419
24144,25092
22924,24806
23156,23996
22415,23592
21749,22881
20646,22280
19786,21617
20425,20709
20028,20154
19730,19563
19767,19315
19791,19209
19789,19151
18571,19042
17894,18627
18804,18063
18961,17893
17693,17904
18969,17663
18722,17635
17301,17728
17622,17598
16489,17289
15779,16996
14049,16757
13672,15963
12858,15181
11982,14368
11189,13577
10330,11131
9530,10343
9012,9512
7664,8893
7437,8167
6340,7338
5874,6137
5234,5353
4213,4618
3354,3479
3308,2760
2398,2424
2449,1764
2328,1742
1807,1754
1748,1733
1471,1613
1384,1506
984,1529
1013,1361
811,1292
741,1207
678,1157
529,1157
547,1014
422,1062
498,937
306,1028
287,971
218,828
93,615
42,479
85,227
133,198
217,265
44,305
85,223
43,210
134,185
273,187
575,320
721,582
983,808
1159,1100
1306,1320
1889,1526
2198,2013
2946,2459
3948,3169
4680,4177
5742,5119
6272,6229
8741,7002
9997,8988
10903,10696
11791,12061
12649,12352
13711,13337
15012,14345
15501,15425
16168,16247
16465,17024
16925,17526
17377,18084
18513,18623
18760,19307
18987,19914
20680,20319
19012,21059
20016,21103
20524,21296
19908,21321
18219,21039
18654,20406
18153,19862
19455,19487
19136,19550
20207,19334
19882,19653
19652,19897
19826,19884
19805,19995
21042,19956
21906,20059
20966,20306
22051,20384
21463,20467
22082,20349
22045,20854
22788,20792
23003,21175
24147,21946
24190,22867
24240,23366
24302,23795
25154,23833
24248,24283
24413,24327
26131,24484
25096,25102
24917,25323
24240,25246
23440,24677
23831,24301
22781,24246
23138,23606
23434,23598
23546,23503
22657,23511
22231,23217
21103,22721
20982,21812
20031,21324
20348,20582
19355,20104
20092,19451
20415,19398
19355,19248
19813,18857
19441,19029
19393,18954
19857,19098
18567,19166
18376,18717
18078,18436
16526,17784
16638,16935
17008,16505
15914,16404
15201,16248
14478,16001
12612,15452
11757,14730
11709,13767
10395,13009
9253,10142
8235,9108
7514,8061
6411,7035
5638,6015
4587,4929
3261,3950
3107,3011
2594,2171
2493,1608
2153,1362
1937,819
1821,611
1735,820
1621,996
1119,1273
1046,1384
815,1234
857,1063
784,1291
585,1373
536,1319
746,1285
792,1471
400,1600
575,1442
324,1375
275,947
287,722
326,525
273,492
331,421
233,400
281,346
191,415
284,385
223,384
227,345
428,277
317,425
513,413
703,503
977,661
1091,1006
2072,1270
2921,2039
5613,3045
7813,5409
10710,7954
15285,11078
17574,11561
20297,16112
23741,19867
26619,23334
27490,21013
31213,24937
31714,28829
33428,31356
34719,33663
33663,35361
35271,35790
36805,36767
37192,37883
37920,38893
39102,39516
39555,39954
39813,40152
41500,40122
42314,40521
41351,41290
42123,41070
40487,41045
41706,39586
43479,40531
41633,42599
43324,41272
43153,43261
44304,43030
43089,44903
45125,43553
44984,45131
43473,45252
43874,43281
44155,43434
43774,43996
45321,43642
44716,45514
42492,44442
43099,41863
42008,43050
42371,41374
42013,42690
41885,41076
40708,41613
40951,40411
40441,40304
41582,40002
42680,41863
42624,43120
44417,42529
44778,45658
44161,45492
44593,44160
45390,44755
44127,45616
41499,43660
41578,40627
41567,41176
41773,41124
42882,41833
42443,43144
40317,42798
41228,39964
39408,41399
38648,38742
37964,38052
36609,36588
34766,35325
33904,33352
34710,32105
32879,33937
32255,32192
30542,31180
28681,29543
29567,28240
28899,28883
26734,28002
27429,26001
27742,25797
26396,26189
26382,26051
25932,25796
24100,25080
24522,16668
23265,23598
22226,18836
21758,19682
21194,19711
19558,19311
19401,18627
19275,18372
17984,18214
16544,18122
14815,17180
13660,15546
12446,14564
11140,13412
9902,8409
8861,7455
7706,6690
7019,5735
6084,5199
5214,4677
4457,3901
3803,3478
3405,2974
2763,2540
2637,2172
2522,2048
1819,1833
1539,1633
1663,1756
1395,2077
1133,2270
1631,2234
1163,2533
931,2509
1041,2347
763,2229
679,2003
850,1754
685,1699
488,1571
720,1330
638,1256
638,1159
541,1112
577,876
517,860
717,862
819,861
795,910
1183,969
1093,1198
1030,1202
1955,1304
2344,1927
3348,2465
4649,3488
6666,4766
8722,6740
12762,9083
16426,12558
21954,16391
24896,21495
25788,20275
30163,24799
32997,29344
34596,33270
37808,36223
38676,39158
39465,41013
40175,42267
41266,42826
42000,43467
43052,44049
44614,44601
44380,45700
45872,45782
46970,46288
46292,46908
47154,45989
48624,46110
47834,47619
47163,47755
48665,46528
47925,47846
50222,47452
48836,51003
48267,47706
48747,48420
48437,48755
48742,48012
50151,49062
50566,50907
49479,50544
49385,48823
48838,49538
49110,47771
49904,49838
49236,50047
47981,48345
46314,47229
47159,44960
45386,48151
46915,42598
45298,49531
45149,41718
45110,47441
45555,43403
45212,46694
46356,44301
46036,47411
44595,44984
45137,44135
45604,45527
45957,45533
46710,46330
46637,46873
46221,46622
45664,46490
46206,45523
45757,46685
46304,45388
45549,46879
43420,44716
43420,42619
42896,43050
40604,42115
41215,39051
39102,41154
36321,37235
36080,34941
34180,35195
32851,32309
33058,31542
31644,31915
30809,30403
31188,30059
30959,30422
28895,30355
29415,28140
29232,28223
27322,28221
27312,27043
27188,26468
26777,26002
25441,26154
24955,25133
24141,24219
23009,16435
22243,18550
20586,19105
20072,19098
19606,18676
18056,18155
17154,17627
15528,16762
13838,15353
13149,14178
11772,13305
10158,11914
9398,7836
9238,7125
7153,6390
6500,5330
5895,4576
7476,4012
4313,4406
4040,3558
3301,3073
2663,2534
2344,2136
1890,1662
1741,1361
1623,1465
1115,1561
1198,1601
1087,1811
904,1792
949,1801
716,1886
634,1589
700,1402
489,1545
488,1167
582,886
489,824
475,1329
466,1145
405,1066
477,938
463,869
425,786
341,680
823,574
700,878
869,856
1079,1002
1538,1188
2101,1606
2937,2225
4430,3045
5546,4469
8999,5891
12492,8841
15927,13884
24679,17224
22789,17594
30359,26314
29785,26802
31903,30391
34135,33510
36775,35844
38130,38181
39581,40355
40597,41949
41436,43084
41485,44296
43456,44351
43513,45350
43990,45774
45230,45630
46189,45899
46097,46270
47206,45903
47014,46031
47062,45987
47963,47150
48351,47083
48695,48970
49704,48676
50015,49798
47344,50104
49239,45910
48508,50169
47366,47577
49593,46991
49819,50858
48681,49382
49314,48583
49699,49531
49591,49714
52308,49836
53510,54620
49839,53698
50297,47198
50488,51913
49243,48787
49140,49270
49562,48233
51626,49968
50037,54012
48916,47393
48536,49494
49339,47846
48074,50481
46963,45348
46755,47811
46398,45475
47896,46286
48114,49000
47253,47354
45793,46566
46916,44868
46788,48831
45808,45405
46663,45835
45758,47098
44711,44523
44937,43986
43658,44690
42277,42920
42429,41411
42085,42073
39133,41616
38845,37575
37234,38336
36284,35669
35092,35382
34007,33440
31618,33000
32462,30433
31936,31728
29482,30923
29516,28645
30401,28414
27007,29393
28647,26747
27946,27553
25291,27029
26003,25291
26249,24839
24303,24750
25468,14964
27076,24240
22867,25405
22357,19989
21214,19955
20469,19298
19871,19413
18104,18872
16534,17298
15487,16549
12923,15581
11927,13517
11043,12409
9060,9492
7968,7737
7582,6896
5872,6206
4611,4702
4603,3500
4148,2771
3412,1881
2901,1516
2358,1808
1717,1456
1788,1145
1642,1001
1260,1159
1297,1437
1276,1660
1063,1967
1046,2275
1014,2181
805,2199
841,2217
963,2010
622,1946
660,1859
621,1595
578,1228
607,1143
602,1130
762,1072
659,1174
574,1071
712,840
915,881
1031,1032
809,1116
1624,1012
2225,1558
2035,2211
4221,2386
5078,4002
6865,5268
10539,7124
13207,10402
16829,15765
21666,18780
24508,22719
26653,21203
30194,25869
33388,29886
34722,33851
37931,36648
39316,39303
40325,41374
42069,42968
42189,44212
42571,44525
45304,44848
44729,46329
43991,46176
47199,45419
47458,46868
47328,47475
48338,47559
47988,47613
45929,47283
47384,45150
47567,46492
46874,46822
49052,46353
49173,49464
47652,48969
49739,47282
48909,50761
48176,48007
51588,48497
49747,53476
48854,47457
50123,49962
49300,49735
48839,48218
49942,49284
49135,50118
47969,48365
49053,47944
48661,49751
46364,47642
46739,45105
47345,46923
47707,47026
48510,48719
46945,48622
46664,45281
47220,47704
47072,46397
46269,46956
45844,46142
47292,45076
46483,48419
47427,45586
47867,48573
46943,47573
46276,46972
46343,45717
44520,46220
45951,43413
45655,47329
44445,44341
44834,44022
43307,44768
41709,41977
42101,41225
41437,41763
39014,40585
38746,37693
37617,38158
35263,36249
34133,33599
33795,32706
32496,32476
32010,31623
32650,31263
30904,32177
29893,30576
29916,29174
28363,28574
28631,27737
28140,27801
26777,27137
26075,26496
25173,25475
24451,24062
24426,23746
23078,23800
21940,16921
21556,18425
20384,19203
20361,18913
19420,18923
18764,18575
16714,17978
15753,16780
14148,15909
12129,14618
11474,13017
10614,9494
9102,8519
8636,7651
7485,7097
5584,6323
5513,5252
4774,4498
3900,3775
3529,3333
2938,2802
2189,2202
2409,1737
1740,1453
1384,1274
1422,1311
1135,1559
1048,1602
909,1867
747,1870
700,1637
598,1612
779,1536
755,1555
485,1723
476,1562
412,1216
380,1099
542,986
416,979
546,906
613,922
561,869
622,919
905,902
873,1030
1272,1102
1836,1396
2371,1916
3578,2540
4708,3651
5749,4898
9336,6155
12194,9202
15713,14926
21506,17819
24173,22430
25937,26170
29413,25242
31666,29339
33610,32687
36744,35459
37895,38108
38205,40083
39849,41145
40851,42024
40811,43000
43252,43443
43235,44667
43162,45128
43440,45197
41886,44381
40945,42073
44043,40357
46347,42034
42414,45351
42913,42779
42312,42041
42035,41115
44856,41552
43294,44685
41781,42691
50059,41492
41857,52398
42318,39743
43962,42339
42613,43079
42760,41938
42684,43096
41749,41750
42339,41827
42456,42887
41527,41626
40198,40928
41134,39838
39499,41331
39952,39021
41655,40104
39541,41380
40260,38847
40143,40725
38704,39103
39192,37796
40921,40468
39370,40641
39573,39312
39180,39667
38444,38627
39514,38384
39865,39485
39585,39593
39071,39986
38834,39333
37747,38663
37321,37571
38829,37041
37095,38128
36922,36931
35691,36911
33996,35000
33507,33579
33604,32833
32226,32385
30159,31537
29655,29734
27834,28531
26965,27161
27047,26010
25466,25433
25792,24626
25190,24865
25051,24470
23794,24619
23340,18328
22786,19566
22049,20056
21430,20376
21035,20016
20081,19957
19112,19521
19088,18577
18524,18154
17802,18136
17243,17936
16399,17501
16604,17164
15736,16869
15479,16353
14764,16092
14146,15450
13643,14893
12409,14421
10819,13831
9953,10283
9479,9474
8409,8852
8050,8139
6759,7626
6025,6945
6152,6275
5058,5789
4383,5206
4516,4657
3536,4285
3061,3663
2759,3036
2264,2592
2032,2133
1796,1920
1659,1690
1345,1717
1302,1826
1232,1866
1061,1801
954,1672
799,1574
768,1421
475,1422
450,1062
315,827
267,789
181,629
137,457
268,511
217,543
177,505
173,468
132,392
179,312
221,300
275,327
228,338
371,321
453,435
725,546
853,813
1267,1012
1745,1435
3205,1925
3456,3232
4115,3938
4752,4684
6107,5351
8105,6557
10636,8478
10996,11010
13194,12359
15113,16204
16283,17388
18352,18597
19917,20097
20894,21511
21561,22756
22708,23526
22440,24316
23956,24693
25205,25345
25511,26723
25113,27488
26338,27871
26415,28337
26257,28830
27210,28797
27247,28646
27081,28734
26638,28824
26869,28081
25838,27722
25843,27049
25553,26156
24609,25576
24293,25053
23976,25449
23533,24709
23559,24216
23640,23538
23356,23228
23439,23236
23510,23188
23008,22968
23930,22861
24021,23023
24103,23050
24899,23335
24918,22841
25396,23268
26375,23854
25559,24645
25685,24841
25522,25130
26108,25170
25994,25459
26229,25714
27280,25870
26598,26435
26547,26730
27056,26847
26354,27065
26536,27098
25709,27017
25346,26363
25698,25966
25351,25679
24869,25292
25541,25052
24757,24986
24143,24758
24010,24928
22525,24472
22789,23513
21746,22928
20947,22062
20689,21143
20057,20417
19835,19896
19608,19509
19240,19197
19593,19010
18958,19091
18733,19028
18814,18775
18495,18556
17511,18377
17363,17828
17297,17248
17190,17071
16852,16963
16273,16817
15942,16862
15688,16554
15050,16440
14516,16175
14234,15811
12419,15453
12878,14597
11818,14126
11485,13440
9943,10902
8861,10086
8228,9082
7914,8224
6794,7646
5902,6897
5634,5955
4898,5175
4508,4448
3782,3942
3452,3318
3088,2821
2752,2416
2323,2128
2095,1854
1555,1704
1325,1507
1264,1116
1044,1169
1054,1161
787,1427
677,1334
555,1175
503,1053
400,1081
209,963
150,697
234,578
86,563
90,480
86,382
87,346
95,345
44,362
91,315
90,350
48,286
93,194
140,205
88,226
223,230
181,312
319,306
353,410
520,485
933,641
766,991
808,985
1275,1024
1569,1346
1782,1700
2874,2004
3351,2924
3777,3665
5434,4275
5746,5677
7441,6488
8967,8004
10122,9607
11000,11112
12078,12304
13730,14692
14592,15563
15652,16381
16222,17125
15981,17758
16517,17996
17621,19582
17991,19785
19124,20159
18937,20732
18855,20916
18911,21153
19012,21130
18340,21022
18386,20826
17823,20363
17377,19837
16884,19428
17066,18898
16690,18481
17705,18105
17474,18189
17829,18240
18214,18567
18263,18871
19131,18912
20266,19120
19983,19509
19915,19668
20610,19801
21256,19927
20834,20267
22110,20433
22418,20889
21899,21413
22449,21790
22744,22107
22554,22503
23539,22794
23895,23138
23014,23499
23844,23710
23725,23828
23350,23908
23548,23967
23362,23694
23174,23491
22890,23615
23164,23358
22855,23180
23563,23154
23485,23319
22169,23266
22220,23017
21158,22718
21037,21947
20060,21513
19592,20713
19365,19863
18788,19460
19080,19045
18665,18778
18419,18703
18230,18580
18338,18376
18246,18368
17039,18344
17640,17813
16744,17496
16038,16991
15683,16579
14615,16053
14342,15507
12726,14991
11840,14172
10679,13331
10200,10676
9366,9860
8710,9013
7477,8230
7043,7104
5137,6318
4939,4994
3575,4005
3149,2766
2758,1930
2463,1331
2239,743
2051,662
1689,624
1340,576
1153,641
1065,667
906,941
856,1016
808,1065
698,1060
623,1135
571,1191
438,1314
380,1289
336,1365
337,1142
221,1132
175,836
90,617
181,420
86,384
92,308
268,313
44,422
87,258
137,201
132,200
86,188
129,151
46,166
173,115
226,198
270,270
458,339
622,503
1064,688
2063,1135
2956,2068
4667,3120
6620,4827
9514,6964
13909,9909
16934,12088
19270,15265
22665,19111
25106,22646
27469,23116
30828,26503
32641,29717
33224,32323
33875,33841
34549,34511
35151,35095
36078,35722
36356,36321
36400,36803
37956,37125
38107,37969
39167,38445
39155,39221
40365,38933
39526,39383
40581,39228
41536,39681
41640,40489
42515,41102
42206,41804
41590,41601
42198,41389
41690,41985
41352,41535
43613,41205
42322,43631
42389,42497
41642,42661
41960,41267
41286,41655
41926,41105
40887,41655
40106,40566
39440,39620
38034,38762
38688,36908
38824,38150
39646,38390
38836,39795
38914,39071
39840,38950
39656,40061
39041,40034
39751,38777
39087,39339
38156,39148
39379,37793
39801,39069
39669,39817
38647,39905
39247,38450
38376,39417
39168,38693
38549,39353
39527,38717
37608,39542
36109,37360
38013,35386
36339,37563
34756,36015
33636,34054
32481,32663
31169,31566
30060,30196
29079,29044
28082,28078
26988,26893
26144,25791
24691,25306
24411,24225
23900,23347
23281,18803
23110,20372
22235,21080
21679,20893
20981,20957
20436,20227
20746,19351
19876,19621
18969,19369
18371,18797
17818,18221
18270,17715
16326,17670
15840,15557
15295,15147
13583,14737
12885,14018
11232,13327
10449,9788
45,8973
44,4485
42,1441
42,-525
43,-1444
44,-1963
42,-2182
42,-1888
45,-1363
44,-1012
10005,-584
8723,5098
7886,7502
7148,9087
5293,8819
5180,7752
4136,7549
3558,6540
3207,6300
2536,6795
2435,7169
2320,5659
1889,4863
2082,3871
1655,3588
1484,3005
1364,2276
1061,1559
995,453
760,-1060
568,-2787
608,-1785
565,-930
324,-239
283,192
266,258
258,433
222,474
267,446
311,460
180,417
266,304
278,328
191,305
319,317
284,376
186,389
363,344
374,425
573,493
754,663
1052,824
1865,1148
2551,1926
3706,2703
5824,3869
8351,5885
10918,8510
15129,11370
18652,15323
20478,16579
23117,20318
27027,23323
28133,26650
31043,29401
32528,32006
32195,33873
35288,34628
34819,36195
36281,36694
36977,37926
37660,38544
36567,39195
38476,39012
38598,39363
38752,39379
40067,39447
41754,39656
40690,40816
42163,40983
42427,41813
42144,42004
43114,41961
42976,42666
42787,42502
43461,42902
43658,43265
43272,43326
45435,43599
43520,45679
43241,43512
42818,43404
41850,42451
41405,41041
43386,41040
43157,43435
41412,43088
41922,40942
41029,41758
40134,40442
41270,39823
41742,41069
40395,41853
40181,40291
39841,39568
41000,39309
41125,41373
40904,40935
40392,40730
40934,40794
40382,40961
41528,40397
41699,41994
40616,41654
39739,40096
40344,39516
39518,40305
39311,39277
39907,39205
38368,39683
37044,37878
37484,36498
35773,37095
34785,35365
35632,33996
34003,34554
32282,33607
32317,31796
30848,31238
29409,30075
29297,28641
27738,27751
25971,26920
26011,25568
24818,24725
23985,23840
23695,19840
