Real_Requests,Predicted_Requests
45376,34382
44953,34382
45145,34382
45736,34382
46503,34382
45660,34382
45757,34382
43724,34382
43951,34382
43591,34382
44244,34382
43242,34382
42724,34382
41587,34382
41064,34382
39037,34382
39099,34382
38544,34382
36324,34382
33938,34382
33341,34382
31952,34382
30677,34382
29874,34382
28925,27463
27468,27463
28470,27463
26220,27463
25345,27463
25235,22115
24534,22115
22958,22115
22759,22115
22306,22115
21317,22115
22167,22115
20854,22115
20141,22115
19940,22115
18435,22115
18707,22115
17301,22115
16573,22115
15217,22115
14704,22115
13630,22115
11900,-1278
10203,-1278
9333,-1278
8702,-1278
9573,-1278
6565,-1278
5747,-1278
4490,-1278
3849,-1278
3672,-1278
2916,-1278
2462,-1278
2240,-1278
11020,-1278
6338,-1278
2292,-1278
1450,-1278
1543,-1278
1719,-1278
1386,-1278
1171,-1278
1088,-1278
762,-1278
956,-1278
740,-1278
524,-1278
426,-1278
508,-1278
489,-1278
468,-1278
322,-1278
359,-1278
235,-1278
331,-1278
393,-1278
494,-1278
560,-1278
331,-1278
481,-1278
601,-1278
1138,-1278
1537,-1278
2175,-1278
3212,-1278
5012,-1278
7773,-1278
10534,-1278
14432,-1278
18724,-1278
21517,22115
24719,22115
28885,22115
31169,27463
33398,34382
36416,34382
36205,34382
36807,34382
38045,34382
38461,34382
38934,34382
40280,34382
41524,34382
41897,34382
43281,34382
41823,34382
42392,34382
42963,34382
43340,34382
44261,34382
44659,34382
44958,34382
45643,34382
46819,34382
46582,34382
45962,34382
47003,34382
48020,34382
46280,34382
47042,34382
47717,34382
46034,34382
46421,34382
47260,34382
47090,34382
46967,34382
46914,34382
45197,34382
43421,34382
43944,34382
43233,34382
42578,34382
41651,34382
41147,34382
42051,34382
43511,34382
43088,34382
44133,34382
44206,34382
43268,34382
42798,34382
43474,34382
43309,34382
43892,34382
43764,34382
43295,34382
41812,34382
43204,34382
44607,34382
43360,34382
42325,34382
41674,34382
41010,34382
39624,34382
38435,34382
38323,34382
35793,34382
34461,34382
33867,34382
32553,34382
31197,34382
29302,34382
28822,27463
27591,27463
27926,27463
26962,27463
26120,27463
25392,22115
25100,22115
24868,22115
24185,22115
24691,22115
22554,22115
22180,22115
22686,22115
21142,22115
20649,22115
19134,22115
19330,22115
17745,22115
17514,22115
17194,22115
15253,22115
14063,22115
12862,-1278
11912,-1278
10006,-1278
14504,-1278
7380,-1278
6535,-1278
5473,-1278
4903,-1278
4195,-1278
3731,-1278
3326,-1278
2620,-1278
2393,-1278
1987,-1278
1662,-1278
1479,-1278
1344,-1278
1108,-1278
969,-1278
1064,-1278
839,-1278
1005,-1278
806,-1278
697,-1278
491,-1278
573,-1278
570,-1278
340,-1278
331,-1278
469,-1278
321,-1278
381,-1278
331,-1278
283,-1278
473,-1278
535,-1278
436,-1278
576,-1278
432,-1278
509,-1278
730,-1278
1065,-1278
1567,-1278
2254,-1278
3261,-1278
5073,-1278
7285,-1278
10481,-1278
13070,-1278
18803,-1278
21411,22115
23940,22115
27498,22115
29715,27463
31868,27463
35806,34382
35542,34382
36067,34382
38356,34382
38570,34382
38964,34382
40851,34382
40256,34382
40560,34382
42936,34382
42788,34382
43701,34382
42808,34382
42557,34382
42458,34382
42504,34382
42811,34382
42710,34382
44748,34382
44280,34382
43783,34382
44745,34382
44239,34382
45012,34382
45875,34382
45751,34382
44819,34382
44598,34382
44685,34382
44012,34382
45800,34382
47466,34382
45074,34382
45729,34382
44409,34382
43054,34382
43298,34382
43253,34382
41829,34382
41938,34382
41907,34382
41997,34382
44040,34382
43544,34382
42424,34382
42845,34382
41340,34382
41497,34382
43630,34382
43128,34382
42317,34382
42090,34382
41577,34382
40110,34382
39958,34382
43521,34382
40526,34382
39373,34382
38557,34382
38028,34382
36635,34382
37061,34382
34950,34382
33425,34382
33587,34382
30852,39833
29786,30833
30193,27463
28069,30833
27346,27463
27065,27463
25742,27463
24852,22115
25865,22115
23761,22115
23375,22115
22856,22115
22422,22115
21224,22115
21220,22115
20324,22115
20120,22115
19752,22115
18297,22115
18498,22115
17968,22115
17098,22115
15682,22115
14932,22115
13431,22115
11827,-1278
10664,-1278
9257,-1278
8664,-1278
7761,-1278
6346,-1278
5433,-1278
4756,-1278
4210,-1278
3409,-1278
2894,-1278
2502,-1278
2264,-1278
2158,-1278
1891,-1278
1236,-1278
1526,-1278
1520,-1278
1110,-1278
887,-1278
867,-1278
849,-1278
805,-1278
555,2989
562,2989
715,2989
680,2989
737,2989
747,2989
660,2989
636,2989
592,2989
464,2989
370,2989
687,2989
464,2989
493,2989
923,2989
604,2989
785,2989
999,2989
1022,2989
1970,2989
2705,2989
4397,2989
6436,2989
9764,2989
12541,2989
17361,2989
19817,22115
22427,22115
26032,22115
30083,22115
31070,30833
34582,30833
34909,39833
35644,39833
36713,39833
36829,39833
38035,39833
41063,39833
39565,39833
38877,39833
40298,39833
40124,39833
40577,39833
41847,39833
41825,39833
41745,39833
42546,39833
41910,39833
42321,39833
44040,39833
44005,39833
42771,39833
44259,39833
43977,39833
43743,39833
46142,39833
46022,39833
45008,39833
44519,39833
43932,39833
44262,39833
45054,39833
44255,39833
42638,39833
42786,39833
42432,39833
41822,39833
41930,39833
42570,39833
40020,39833
41657,39833
41182,39833
41791,39833
41960,39833
41594,39833
40917,39833
40196,39833
40417,39833
41148,39833
41545,39833
42395,39833
40147,39833
40143,39833
38643,39833
38363,39833
38959,39833
39826,39833
37932,39833
36719,39833
35379,39833
34584,39833
33446,39833
33044,39833
31939,39833
30675,39833
29389,30833
26426,27463
26117,27463
25929,22115
25433,22115
24788,22115
23667,22115
60159,22115
18089,39833
26374,22115
23892,27463
17552,22115
20926,22115
20445,22115
15778,22115
19768,22115
18254,22115
15567,22115
18382,22115
16178,22115
14055,22115
14709,2989
14042,22115
12376,2989
12057,2989
10932,2989
10397,2989
9716,2989
9592,2989
7510,2989
7711,2989
7116,2989
5973,2989
5799,2989
5330,2989
3842,2989
3776,2989
3089,2989
2999,2989
3009,2989
2354,2989
1741,2989
1771,2989
1495,2989
1051,2989
1017,2989
870,2989
512,2989
731,2989
397,2989
596,2989
450,2989
509,2989
227,2989
322,2989
271,2989
247,2989
379,2989
228,2989
156,2989
219,2989
133,2989
88,2989
271,2989
136,2989
188,2989
282,2989
250,2989
327,2989
551,2989
438,2989
437,2989
700,2989
1148,2989
1426,2989
2090,2989
2229,2989
2742,2989
4659,2989
4874,2989
7543,2989
8919,2989
9545,2989
11184,2989
12289,2989
14472,2989
15026,2989
16893,22115
17702,22115
18464,22115
18833,22115
20313,22115
21678,22115
21665,22115
22333,22115
22055,22115
22893,22115
22821,22115
23255,22115
23848,22115
23788,22115
23229,22115
24064,22115
23227,22115
23677,22115
23293,22115
22543,22115
22185,22115
21465,22115
20999,22115
22329,22115
22897,22115
22618,22115
22441,22115
22847,22115
23346,22115
23216,22115
24175,22115
23732,22115
23395,22115
23682,22115
24242,22115
24760,22115
24914,22115
24289,22115
25100,22115
24795,22115
25246,22115
26261,22115
25532,27463
24977,22115
25174,22115
26497,22115
26400,27463
26281,27463
25766,27463
26081,22115
25881,22115
25588,22115
25221,22115
25181,22115
24283,22115
24261,22115
24144,22115
22924,22115
23156,22115
22415,22115
21749,22115
20646,22115
19786,22115
20425,22115
20028,22115
19730,22115
19767,22115
19791,22115
19789,22115
18571,22115
17894,22115
18804,22115
18961,22115
17693,22115
18969,22115
18722,22115
17301,22115
17622,22115
16489,22115
15779,22115
14049,22115
13672,2989
12858,2989
11982,2989
11189,2989
10330,2989
9530,2989
9012,2989
7664,2989
7437,2989
6340,2989
5874,2989
5234,2989
4213,2989
3354,2989
3308,2989
2398,2989
2449,2989
2328,2989
1807,2989
1748,2989
1471,2989
1384,2989
984,2989
1013,2989
811,2989
741,2989
678,2989
529,2989
547,2989
422,2989
498,2989
306,2989
287,2989
218,2989
93,2989
42,2989
85,2989
133,2989
217,2989
44,2989
85,2989
43,2989
134,2989
273,2989
575,2989
721,2989
983,2989
1159,2989
1306,2989
1889,2989
2198,2989
2946,2989
3948,2989
4680,2989
5742,2989
6272,2989
8741,2989
9997,2989
10903,2989
11791,2989
12649,2989
13711,2989
15012,2989
15501,22115
16168,22115
16465,22115
16925,22115
17377,22115
18513,22115
18760,22115
18987,22115
20680,22115
19012,22115
20016,22115
20524,22115
19908,22115
18219,22115
18654,22115
18153,22115
19455,22115
19136,22115
20207,22115
19882,22115
19652,22115
19826,22115
19805,22115
21042,22115
21906,22115
20966,22115
22051,22115
21463,22115
22082,22115
22045,22115
22788,22115
23003,22115
24147,22115
24190,22115
24240,22115
24302,22115
25154,22115
24248,22115
24413,22115
26131,22115
25096,22115
24917,22115
24240,22115
23440,22115
23831,22115
22781,22115
23138,22115
23434,22115
23546,22115
22657,22115
22231,22115
21103,22115
20982,22115
20031,22115
20348,22115
19355,22115
20092,22115
20415,22115
19355,22115
19813,22115
19441,22115
19393,22115
19857,22115
18567,22115
18376,22115
18078,22115
16526,22115
16638,22115
17008,22115
15914,22115
15201,22115
14478,22115
12612,2989
11757,2989
11709,2989
10395,2989
9253,2989
8235,2989
7514,2989
6411,2989
5638,2989
4587,2989
3261,2989
3107,2989
2594,2989
2493,2989
2153,2989
1937,2989
1821,2989
1735,2989
1621,2989
1119,2989
1046,2989
815,2989
857,2989
784,2989
585,2989
536,2989
746,2989
792,2989
400,2989
575,2989
324,2989
275,2989
287,2989
326,2989
273,2989
331,2989
233,2989
281,2989
191,2989
284,2989
223,2989
227,2989
428,2989
317,2989
513,2989
703,2989
977,2989
1091,2989
2072,2989
2921,2989
5613,2989
7813,2989
10710,2989
15285,2989
17574,22115
20297,22115
23741,22115
26619,22115
27490,27463
31213,27463
31714,30833
33428,39833
34719,39833
33663,39833
35271,39833
36805,39833
37192,39833
37920,39833
39102,39833
39555,39833
39813,39833
41500,39833
42314,39833
41351,39833
42123,39833
40487,39833
41706,39833
43479,39833
41633,39833
43324,39833
43153,39833
44304,39833
43089,39833
45125,39833
44984,39833
43473,39833
43874,39833
44155,39833
43774,39833
45321,39833
44716,39833
42492,39833
43099,39833
42008,39833
42371,39833
42013,39833
41885,39833
40708,39833
40951,39833
40441,39833
41582,39833
42680,39833
42624,39833
44417,39833
44778,39833
44161,39833
44593,39833
45390,39833
44127,39833
41499,39833
41578,39833
41567,39833
41773,39833
42882,39833
42443,39833
40317,39833
41228,39833
39408,39833
38648,39833
37964,39833
36609,39833
34766,39833
33904,39833
34710,39833
32879,39833
32255,39833
30542,39833
28681,30833
29567,27463
28899,27463
26734,27463
27429,27463
27742,27463
26396,27463
26382,27463
25932,27463
24100,22115
24522,22115
23265,22115
22226,22115
21758,22115
21194,22115
19558,21545
19401,21545
19275,21545
17984,21545
16544,21545
14815,21545
13660,21545
12446,2989
11140,2989
9902,2989
8861,2989
7706,2989
7019,2989
6084,2989
5214,2989
4457,2989
3803,2989
3405,2989
2763,2989
2637,2989
2522,2989
1819,2989
1539,2989
1663,2989
1395,2989
1133,2989
1631,2989
1163,2989
931,2989
1041,2989
763,2989
679,2989
850,2989
685,2989
488,2989
720,2989
638,2989
638,2989
541,2989
577,2989
517,2989
717,2989
819,2989
795,2989
1183,2989
1093,2989
1030,2989
1955,2989
2344,2989
3348,2989
4649,2989
6666,2989
8722,2989
12762,2989
16426,2989
21954,21545
24896,21545
25788,21545
30163,21545
32997,30833
34596,39833
37808,39833
38676,39833
39465,39833
40175,39833
41266,39833
42000,39833
43052,39833
44614,39833
44380,39833
45872,39833
46970,39833
46292,39833
47154,39833
48624,39833
47834,39833
47163,39833
48665,39833
47925,39833
50222,39833
48836,39833
48267,39833
48747,39833
48437,39833
48742,39833
50151,39833
50566,39833
49479,39833
49385,39833
48838,39833
49110,39833
49904,39833
49236,39833
47981,39833
46314,39833
47159,39833
45386,39833
46915,39833
45298,39833
45149,39833
45110,39833
45555,39833
45212,39833
46356,39833
46036,39833
44595,39833
45137,39833
45604,39833
45957,39833
46710,39833
46637,39833
46221,39833
45664,39833
46206,39833
45757,39833
46304,39833
45549,39833
43420,39833
43420,39833
42896,39833
40604,39833
41215,39833
39102,39833
36321,39833
36080,39833
34180,39833
32851,39833
33058,39833
31644,39833
30809,39833
31188,30833
30959,30833
28895,30833
29415,27463
29232,27463
27322,27463
27312,27463
27188,27463
26777,27463
25441,27463
24955,21545
24141,21545
23009,21545
22243,21545
20586,21545
20072,21545
19606,21545
18056,21545
17154,21545
15528,21545
13838,21545
13149,2989
11772,2989
10158,2989
9398,2989
9238,2989
7153,2989
6500,2989
5895,2989
7476,2989
4313,2989
4040,2989
3301,2989
2663,2989
2344,2989
1890,2989
1741,2989
1623,2989
1115,2989
1198,2989
1087,2989
904,2989
949,2989
716,2989
634,2989
700,2989
489,2989
488,2989
582,2989
489,2989
475,2989
466,2989
405,2989
477,2989
463,2989
425,2989
341,2989
823,2989
700,2989
869,2989
1079,2989
1538,2989
2101,2989
2937,2989
4430,2989
5546,2989
8999,2989
12492,2989
15927,2989
24679,21545
22789,21545
30359,21545
29785,30833
31903,27463
34135,39833
36775,39833
38130,39833
39581,39833
40597,39833
41436,39833
41485,39833
43456,39833
43513,39833
43990,39833
45230,39833
46189,39833
46097,39833
47206,39833
47014,39833
47062,39833
47963,39833
48351,39833
48695,39833
49704,39833
50015,39833
47344,39833
49239,39833
48508,39833
47366,39833
49593,39833
49819,39833
48681,39833
49314,39833
49699,39833
49591,39833
52308,39833
53510,39833
49839,39833
50297,39833
50488,39833
49243,39833
49140,39833
49562,39833
51626,39833
50037,39833
48916,39833
48536,39833
49339,39833
48074,39833
46963,39833
46755,39833
46398,39833
47896,39833
48114,39833
47253,39833
45793,39833
46916,39833
46788,39833
45808,39833
46663,39833
45758,39833
44711,39833
44937,39833
43658,39833
42277,39833
42429,39833
42085,39833
39133,39833
38845,39833
37234,39833
36284,39833
35092,39833
34007,39833
31618,39833
32462,39833
31936,39833
29482,39833
29516,27463
30401,27463
27007,30833
28647,27463
27946,27463
25291,27463
26003,21545
26249,21545
24303,27463
25468,21545
27076,21545
22867,27463
22357,21545
21214,21545
20469,21545
19871,21545
18104,21545
16534,21545
15487,21545
12923,21545
11927,2989
11043,2989
9060,2989
7968,2989
7582,2989
5872,2989
4611,2989
4603,2989
4148,2989
3412,2989
2901,2989
2358,2989
1717,2989
1788,2989
1642,2989
1260,2989
1297,2989
1276,2989
1063,2989
1046,2989
1014,2989
805,2989
841,2989
963,2989
622,2989
660,2989
621,2989
578,2989
607,2989
602,2989
762,2989
659,2989
574,2989
712,2989
915,2989
1031,2989
809,2989
1624,2989
2225,2989
2035,2989
4221,2989
5078,2989
6865,2989
10539,2989
13207,2989
16829,2989
21666,21545
24508,21545
26653,21545
30194,27463
33388,30833
34722,39833
37931,39833
39316,39833
40325,39833
42069,39833
42189,39833
42571,39833
45304,39833
44729,39833
43991,39833
47199,39833
47458,39833
47328,39833
48338,39833
47988,39833
45929,39833
47384,39833
47567,39833
46874,39833
49052,39833
49173,39833
47652,39833
49739,39833
48909,39833
48176,39833
51588,39833
49747,39833
48854,39833
50123,39833
49300,39833
48839,39833
49942,39833
49135,39833
47969,39833
49053,39833
48661,39833
46364,39833
46739,39833
47345,39833
47707,39833
48510,39833
46945,39833
46664,39833
47220,39833
47072,39833
46269,39833
45844,39833
47292,39833
46483,39833
47427,39833
47867,39833
46943,39833
46276,39833
46343,39833
44520,39833
45951,39833
45655,39833
44445,39833
44834,39833
43307,39833
41709,39833
42101,39833
41437,39833
39014,39833
38746,39833
37617,39833
35263,39833
34133,39833
33795,39833
32496,39833
32010,39833
32650,39833
30904,39833
29893,30833
29916,27463
28363,27463
28631,27463
28140,27463
26777,27463
26075,27463
25173,21545
24451,21545
24426,21545
23078,21545
21940,21545
21556,21545
20384,21545
20361,21545
19420,21545
18764,21545
16714,21545
15753,21545
14148,21545
12129,2989
11474,2989
10614,2989
9102,2989
8636,2989
7485,2989
5584,2989
5513,2989
4774,2989
3900,2989
3529,2989
2938,2989
2189,2989
2409,2989
1740,2989
1384,2989
1422,2989
1135,2989
1048,2989
909,2989
747,2989
700,2989
598,2989
779,2989
755,2989
485,2989
476,2989
412,2989
380,2989
542,2989
416,2989
546,2989
613,2989
561,2989
622,2989
905,2989
873,2989
1272,2989
1836,2989
2371,2989
3578,2989
4708,2989
5749,2989
9336,2989
12194,2989
15713,2989
21506,21545
24173,21545
25937,21545
29413,21545
31666,27463
33610,39833
36744,39833
37895,39833
38205,39833
39849,39833
40851,39833
40811,39833
43252,39833
43235,39833
43162,39833
43440,39833
41886,39833
40945,39833
44043,39833
46347,39833
42414,39833
42913,39833
42312,39833
42035,39833
44856,39833
43294,39833
41781,39833
50059,39833
41857,39833
42318,39833
43962,39833
42613,39833
42760,39833
42684,39833
41749,39833
42339,39833
42456,39833
41527,39833
40198,39833
41134,39833
39499,39833
39952,39833
41655,39833
39541,39833
40260,39833
40143,39833
38704,39833
39192,39833
40921,39833
39370,39833
39573,39833
39180,39833
38444,39833
39514,39833
39865,39833
39585,39833
39071,39833
38834,39833
37747,39833
37321,39833
38829,39833
37095,39833
36922,39833
35691,39833
33996,39833
33507,39833
33604,39833
32226,39833
30159,39833
29655,30833
27834,27463
26965,27463
27047,27463
25466,27463
25792,21545
25190,21545
25051,21545
23794,21545
23340,21545
22786,21545
22049,21545
21430,21545
21035,21545
20081,21545
19112,21545
19088,21545
18524,21545
17802,21545
17243,21545
16399,21545
16604,21545
15736,21545
15479,21545
14764,21545
14146,21545
13643,2989
12409,2989
10819,2989
9953,2989
9479,2989
8409,2989
8050,2989
6759,2989
6025,2989
6152,2989
5058,2989
4383,2989
4516,2989
3536,2989
3061,2989
2759,2989
2264,2989
2032,2989
1796,2989
1659,2989
1345,2989
1302,2989
1232,2989
1061,2989
954,2989
799,2989
768,2989
475,2989
450,2989
315,2989
267,2989
181,2989
137,2989
268,2989
217,2989
177,2989
173,2989
132,2989
179,2989
221,2989
275,2989
228,2989
371,2989
453,2989
725,2989
853,2989
1267,2989
1745,2989
3205,2989
3456,2989
4115,2989
4752,2989
6107,2989
8105,2989
10636,2989
10996,2989
13194,2989
15113,2989
16283,21545
18352,21545
19917,21545
20894,21545
21561,21545
22708,21545
22440,21545
23956,21545
25205,21545
25511,21545
25113,21545
26338,21545
26415,27463
26257,27463
27210,27463
27247,27463
27081,27463
26638,27463
26869,27463
25838,27463
25843,21545
25553,21545
24609,21545
24293,21545
23976,21545
23533,21545
23559,21545
23640,21545
23356,21545
23439,21545
23510,21545
23008,21545
23930,21545
24021,21545
24103,21545
24899,21545
24918,21545
25396,21545
26375,21545
25559,27463
25685,21545
25522,21545
26108,21545
25994,21545
26229,21545
27280,27463
26598,27463
26547,27463
27056,27463
26354,27463
26536,27463
25709,27463
25346,21545
25698,21545
25351,21545
24869,21545
25541,21545
24757,21545
24143,21545
24010,21545
22525,21545
22789,21545
21746,21545
20947,21545
20689,21545
20057,21545
19835,21545
19608,21545
19240,21545
19593,21545
18958,21545
18733,21545
18814,21545
18495,21545
17511,21545
17363,21545
17297,21545
17190,21545
16852,21545
16273,21545
15942,21545
15688,21545
15050,21545
14516,21545
14234,2989
12419,2989
12878,2989
11818,2989
11485,2989
9943,2989
8861,2989
8228,2989
7914,2989
6794,2989
5902,2989
5634,2989
4898,2989
4508,2989
3782,2989
3452,2989
3088,2989
2752,2989
2323,2989
2095,2989
1555,2989
1325,2989
1264,2989
1044,2989
1054,2989
787,2989
677,2989
555,2989
503,2989
400,2989
209,2989
150,2989
234,2989
86,2989
90,2989
86,2989
87,2989
95,2989
44,2989
91,2989
90,2989
48,2989
93,2989
140,2989
88,2989
223,2989
181,2989
319,2989
353,2989
520,2989
933,2989
766,2989
808,2989
1275,2989
1569,2989
1782,2989
2874,2989
3351,2989
3777,2989
5434,2989
5746,2989
7441,2989
8967,2989
10122,2989
11000,2989
12078,2989
13730,2989
14592,2989
15652,21545
16222,21545
15981,21545
16517,21545
17621,21545
17991,21545
19124,21545
18937,21545
18855,21545
18911,21545
19012,21545
18340,21545
18386,21545
17823,21545
17377,21545
16884,21545
17066,21545
16690,21545
17705,21545
17474,21545
17829,21545
18214,21545
18263,21545
19131,21545
20266,21545
19983,21545
19915,21545
20610,21545
21256,21545
20834,21545
22110,21545
22418,21545
21899,21545
22449,21545
22744,21545
22554,21545
23539,21545
23895,21545
23014,21545
23844,21545
23725,21545
23350,21545
23548,21545
23362,21545
23174,21545
22890,21545
23164,21545
22855,21545
23563,21545
23485,21545
22169,21545
22220,21545
21158,21545
21037,21545
20060,21545
19592,21545
19365,21545
18788,21545
19080,21545
18665,21545
18419,21545
18230,21545
18338,21545
18246,21545
17039,21545
17640,21545
16744,21545
16038,21545
15683,21545
14615,21545
14342,21545
12726,2989
11840,2989
10679,2989
10200,2989
9366,2989
8710,2989
7477,2989
7043,2989
5137,2989
4939,2989
3575,2989
3149,2989
2758,2989
2463,2989
2239,2989
2051,2989
1689,2989
1340,2989
1153,2989
1065,2989
906,2989
856,2989
808,2989
698,2989
623,2989
571,2989
438,2989
380,2989
336,2989
337,2989
221,2989
175,2989
90,2989
181,2989
86,2989
92,2989
268,2989
44,2989
87,2989
137,2989
132,2989
86,2989
129,2989
46,2989
173,2989
226,2989
270,2989
458,2989
622,2989
1064,2989
2063,2989
2956,2989
4667,2989
6620,2989
9514,2989
13909,2989
16934,2989
19270,21545
22665,21545
25106,21545
27469,21545
30828,27463
32641,30833
33224,39833
33875,39833
34549,39833
35151,39833
36078,39833
36356,39833
36400,39833
37956,39833
38107,39833
39167,39833
39155,39833
40365,39833
39526,39833
40581,39833
41536,39833
41640,39833
42515,39833
42206,39833
41590,39833
42198,39833
41690,39833
41352,39833
43613,39833
42322,39833
42389,39833
41642,39833
41960,39833
41286,39833
41926,39833
40887,39833
40106,39833
39440,39833
38034,39833
38688,39833
38824,39833
39646,39833
38836,39833
38914,39833
39840,39833
39656,39833
39041,39833
39751,39833
39087,39833
38156,39833
39379,39833
39801,39833
39669,39833
38647,39833
39247,39833
38376,39833
39168,39833
38549,39833
39527,39833
37608,39833
36109,39833
38013,39833
36339,39833
34756,39833
33636,39833
32481,39833
31169,39833
30060,30833
29079,27463
28082,27463
26988,27463
26144,27463
24691,21545
24411,21545
23900,21545
23281,21545
23110,21545
22235,21545
21679,21545
20981,21545
20436,21545
20746,21545
19876,21545
18969,21545
18371,21545
17818,21545
18270,21545
16326,21545
15840,21545
15295,21545
13583,21545
12885,2989
11232,2989
10449,2989
45,2989
44,2989
42,2989
42,2989
43,2989
44,2989
42,2989
42,2989
45,2989
44,2989
10005,2989
8723,2989
7886,2989
7148,2989
5293,2989
5180,2989
4136,2989
3558,2989
3207,2989
2536,2989
2435,2989
2320,2989
1889,2989
2082,2989
1655,2989
1484,2989
1364,2989
1061,2989
995,2989
760,2989
568,2989
608,2989
565,2989
324,2989
283,2989
266,2989
258,2989
222,2989
267,2989
311,2989
180,2989
266,2989
278,2989
191,2989
319,2989
284,2989
186,2989
363,2989
