Real_Requests,Predicted_Requests
8755,8899
8901,8702
8891,8751
8601,8762
8396,8627
8345,8394
8197,8049
8049,7999
8078,7908
7678,7892
7814,6847
7563,7142
7434,7205
7294,7201
7142,7068
6951,6964
7061,6878
6648,6910
6585,6509
6167,6396
6046,6196
5918,5711
5566,5627
5483,5524
5608,5406
5320,5354
5166,5265
5336,5154
4843,5119
4832,5019
4580,4874
4336,4737
4637,4512
4478,4508
4399,4451
4500,4415
4250,4425
4178,4413
4275,4379
4073,4395
4070,4264
4157,4165
4026,4192
3855,4078
3896,3929
3782,3913
3777,3824
3893,3799
3903,3946
3867,3962
3976,3985
4002,3987
4126,3955
4179,4146
4261,4207
4498,4304
4583,4584
4527,4684
4757,4584
5221,4928
5458,5274
5807,5605
6329,6316
6466,6577
6962,6780
7305,6973
7546,7375
7739,7695
7988,7948
8059,7839
8410,8059
8435,8021
8642,8606
8723,8787
8664,8886
8791,8834
8686,8968
8786,8951
8970,8940
8922,8985
9114,8969
9046,9006
8791,8980
8839,8836
9078,8726
9080,8775
8885,8844
8741,8801
8826,8673
8969,8701
8844,8739
9290,8786
9319,9008
9114,9183
9298,9186
9165,9263
9122,9237
9237,9159
9209,9150
9214,9155
8963,9174
9342,9058
9349,9238
9334,9383
9325,9373
9189,9406
9045,9391
9136,9249
9060,9161
9202,9073
9185,9167
9218,9079
9152,9162
9576,9186
9651,9416
9678,9720
9917,9788
9860,9931
9586,9977
9910,9813
9944,9897
10104,9882
10176,10179
10179,10246
10173,10269
10368,10341
10868,10467
10308,11116
9991,10248
9949,10000
9757,9887
9859,9733
10014,9746
9694,9482
9629,9564
9591,9593
9310,9509
9331,9601
9291,9354
8920,9178
8617,8890
8832,8530
8883,8581
8871,9033
8501,8876
8580,8446
8416,8423
8084,8462
8008,7833
8421,7787
8121,7957
7802,7904
7924,7240
7521,7704
7477,7287
7141,7246
6980,7067
7128,6889
6906,6912
6952,6867
6729,6863
6672,6447
6298,6392
6213,6276
6059,6214
5709,5640
5457,5537
5576,5377
5528,5215
5487,5086
5263,5161
5002,5122
4921,5004
4883,4985
4670,4915
4636,4822
4458,4689
4411,4424
4328,4367
4253,4279
4161,4248
4126,4215
4075,4232
4031,4169
3976,4157
3971,4072
3835,4008
4024,3836
4012,3920
3853,3999
3912,3862
3940,3931
3817,3953
3984,3900
3945,4018
3902,4009
4032,4011
4142,4068
4138,4192
4305,4220
4572,4461
4641,4660
4865,4796
5180,4996
5463,5296
5877,5632
6207,6276
6743,6528
6975,6965
7395,7024
7464,7455
7877,7691
8166,8021
8249,7904
8367,8325
8510,8512
8345,8379
8839,8715
8933,8675
8754,8869
8880,8947
8749,9030
8690,8957
8809,8934
8565,8921
8774,8768
9014,8767
8707,8803
8817,8729
8602,8738
8633,8620
8589,8534
8605,8494
8654,8482
8669,8508
8902,8579
8866,8680
8602,8721
8889,8595
8977,8717
8872,8826
8929,8900
8718,8911
8904,8803
9008,8868
9139,8862
8785,8978
9115,8845
9397,8965
9168,9222
9281,9224
9331,9322
9037,9347
9244,9132
9190,9161
9023,9114
9260,9104
9336,9195
9477,9255
9745,9443
9627,9800
9508,9676
9596,9688
9786,9607
9841,9710
10000,9963
10282,10076
10076,10202
10005,10175
9928,10133
9867,9796
9662,9857
10065,9642
9965,9898
9861,10003
10037,9955
10000,9985
9795,10012
9569,9384
9796,9738
9538,9822
9475,9632
9428,9289
9439,9247
9456,9301
9163,9304
9318,8936
9052,9195
8924,9062
8823,8919
8779,8804
8666,8685
8408,8515
8230,8351
8303,7919
8115,7969
8040,7943
7927,7944
7489,7849
7524,7168
7702,7200
7422,7295
7140,7234
6985,7055
6806,6883
6705,6442
6373,6365
6087,6238
6076,5612
5731,5524
5532,5357
5452,5241
5330,5150
5154,5018
5164,4917
5016,4858
4919,4767
4901,4732
4697,4712
4633,4542
4556,4441
4496,4486
4319,4492
4253,4425
4252,4352
4178,4339
4163,4365
4111,4274
4029,4223
4083,4211
3948,4182
3983,4063
4038,3975
3943,4010
3946,3955
3990,3969
3939,3989
3978,3978
4042,4037
4043,4072
4096,4105
4226,4166
4236,4292
4355,4327
4467,4418
4713,4537
4839,4774
5102,4965
5470,5213
5917,5566
6316,6046
6550,6655
7099,6863
7548,7076
7514,7595
7723,7793
8088,7951
8208,8044
8622,8287
8453,8025
8271,8244
8509,8786
8507,8459
8505,8563
8906,8674
8735,8874
8730,8935
8968,8980
8856,9019
8626,8977
8745,8881
8646,8769
8683,8602
8826,8611
8941,8659
8769,8706
9010,8673
8983,8745
8834,8794
8968,8887
8936,8935
8930,8899
8877,8932
8902,8836
8784,8779
8932,8789
8937,8816
8974,8829
8990,8961
8939,9024
9056,8994
9113,9075
9165,9101
9020,9122
9102,9049
9076,9077
9150,9033
9358,9110
9311,9259
9351,9291
9286,9383
9481,9366
9785,9479
9700,9723
9492,9789
9681,9655
9637,9714
9854,9605
10017,9789
10241,9968
10447,10437
10147,10604
10165,10428
10068,10363
9976,9903
9980,9913
10089,9910
10032,10211
10052,10127
10153,10103
10038,10168
9757,9477
9795,9570
9655,9917
9539,9708
9311,9406
9343,9200
9384,9151
9129,9342
9022,9053
8991,8941
8923,8990
12424,8897
7618,11687
8733,8497
8232,8809
7534,8113
7785,7678
8009,7493
7423,6667
7836,7399
7388,7610
6993,7255
7651,7160
7279,7874
6865,7594
6939,6666
7027,7080
6675,6936
6661,6567
6463,6349
6185,5858
6159,5640
5975,5898
5537,5561
5717,5611
5512,5600
5273,5353
5307,5241
5222,5208
4847,5046
4858,5016
4781,4831
4491,4575
4423,4558
4298,4460
4177,4245
4275,4146
4200,4185
4057,4142
4113,4125
4046,4136
3901,4002
4061,4006
3840,4075
3730,3883
3943,3833
3792,3912
3758,3829
3936,3851
3812,3994
3843,3906
9123,3956
4090,6169
3924,10448
4607,3991
4294,3991
3802,3992
4558,3992
4379,3992
4029,3992
4934,3992
4776,3993
4492,3994
5072,3994
4789,3994
5010,3995
5360,3995
5212,3996
5531,3996
6143,3997
6020,3998
6389,3999
6904,6538
7092,6799
7362,7118
7745,7302
7744,7737
7895,7788
8069,7958
8404,8095
8293,7750
8580,8273
8619,8118
8706,8242
8916,8414
8927,8528
8979,8637
9052,8775
8974,8812
8833,8836
8971,8825
8956,8801
9031,8776
9092,8803
8849,8810
8732,8736
8752,8712
8527,8673
8822,8592
8575,8624
8605,8573
8221,8554
8387,8207
8554,8230
8783,8400
8360,8504
8599,8301
8421,8466
8461,8459
8391,8468
8553,8322
8671,8422
8529,8507
8575,8508
8791,8546
8613,8608
8632,8598
8654,8598
8335,8589
8616,8499
8610,8568
8696,8590
8948,8599
8991,8679
8756,8737
8975,8764
9361,8785
9286,8903
9030,9323
9116,9221
9011,9147
9200,9095
9304,9170
8959,9229
8885,9133
8961,9056
8902,9008
8920,8892
8699,8934
8544,8760
8573,8619
8534,8534
8515,8444
8507,8432
8443,8418
8368,8335
8103,8293
8061,8079
8071,8044
8123,7971
7850,7965
7786,7738
7730,7682
7790,7688
7751,7685
7792,7653
7807,7665
7723,7700
7686,7714
7383,7692
7030,7569
6912,7316
7025,7141
6771,7068
6553,6961
6230,6842
6090,6678
6078,6387
5972,6256
5550,6138
5652,5971
5601,5845
5327,5704
5237,5539
5095,5394
4904,5244
4817,5136
4732,5050
4549,4913
4587,4878
4557,4841
4294,4717
4332,4581
4261,4501
4113,4435
4240,4130
4173,4140
4140,4132
3964,4173
3934,4096
3912,3972
3985,3963
3918,4030
3824,3934
3847,3865
3881,3845
3852,3878
3868,3883
3866,3890
3713,3874
3804,3787
3896,3837
3920,3883
3969,3976
4104,4015
4070,4138
4165,4170
4287,4253
4219,4390
4400,4353
4510,4506
4571,4599
4965,4700
5152,5044
5215,5271
5503,5404
5793,5702
5934,5984
6136,6222
6471,6442
6646,6770
6973,6939
7209,7265
7353,7511
7588,7663
7818,7893
7974,8129
8111,8324
8368,8526
8264,8687
8617,8787
8690,8708
8542,8840
8621,8920
8805,8941
8786,9004
8864,9055
8725,9074
8645,9027
8828,8955
8936,8945
8712,8934
8804,8818
8410,8797
8153,8607
8360,8487
8369,8348
8209,8282
8429,8171
8439,8165
8340,8199
8489,8205
8476,8271
8554,8323
8638,8399
8851,8497
8645,8627
8786,8668
8958,8732
8990,8846
9118,8953
9182,9090
8965,9222
9311,9261
9088,9381
9265,9317
9172,9348
9092,9336
9316,9225
9292,9357
9546,9375
9387,9497
9386,9505
8970,9482
9182,9236
9203,9201
9238,9205
9143,9204
9241,9141
9012,9186
8745,9075
8921,8815
8968,8819
8762,8836
8654,8777
8494,8618
8370,8502
8415,8380
8601,8271
8503,8446
8474,8422
8378,8423
8462,8312
8427,8410
8149,8358
8032,8198
7904,8010
7879,7895
7603,7711
7418,7619
7499,7446
7149,7342
7269,7167
6918,7146
6745,7006
6546,6840
6413,6642
6162,6451
6053,6248
5731,5873
5505,5647
5252,5456
5379,5195
5252,5120
5203,5044
5084,4961
4889,4861
4831,4750
4762,4695
4464,4632
4393,4485
4530,4415
4332,4385
4241,4373
4282,4276
4194,4262
4043,4247
4071,4188
3901,4143
3931,3933
3928,3934
3879,3887
3903,3827
3918,3874
3805,3886
3850,3803
3975,3858
3787,3942
3869,3877
3961,3927
3857,3950
3990,3899
4068,4025
4028,4096
4192,4100
4342,4275
4467,4439
4724,4572
5123,4861
5271,5179
5860,5454
6385,5949
6582,6659
6963,6878
7151,7200
7327,7438
7763,7661
7969,7999
8047,8101
8308,8316
8729,8543
8720,8506
8703,8802
8764,8915
8771,8959
8813,8989
8665,8988
8688,8880
8908,8794
8898,8788
9027,8715
8919,8735
9161,8730
8991,8830
9176,8836
9189,8900
9111,9081
9330,9074
9039,9155
9037,9009
9158,8929
9116,9001
9017,9072
9439,9046
9314,9250
9241,9329
9372,9341
9356,9353
9269,9352
9249,9340
9225,9262
9198,9230
9429,9181
9652,9482
9489,9602
9478,9618
9463,9408
9523,9425
9664,9568
9527,9649
9708,9530
9885,9673
9699,9811
9887,9711
10005,9961
10084,10047
10234,10135
10157,10307
10323,10304
10416,10419
10442,10503
10328,10513
10253,8809
10214,10246
10338,10241
10198,10408
10259,10127
10565,8810
10234,10290
10003,8810
10136,8811
10159,8811
9827,10168
9714,9817
9402,9611
9524,9298
9428,9372
9393,9350
9270,9347
9106,9224
8846,8979
9209,8807
9186,9058
8733,9100
8931,8769
8905,8791
8576,8739
8476,8535
8498,8442
8243,8376
8270,7913
8170,8116
8184,8098
7884,8145
7798,7506
7539,7446
7575,7403
7466,7361
7015,7327
6850,7084
6879,6633
6498,6486
6418,6385
6248,6323
6282,6133
6036,6132
6002,5633
5768,5568
5563,5458
5430,5377
5265,5200
5200,5089
5127,5008
4932,4971
4924,4873
4830,4850
4646,4748
4583,4706
4544,4725
4466,4636
4511,4541
4483,4579
4367,4474
4397,4396
4388,4376
4271,4400
4307,4370
4297,4409
4190,4401
4190,4206
4220,4210
4212,4219
4132,4258
4282,4222
4260,4275
4364,4326
4413,4433
4816,4443
4726,4768
4824,4809
4869,4897
5062,4962
5453,5165
5906,5470
6315,5908
6632,6628
6891,6887
7356,7136
7519,7424
7819,7715
8185,8025
8082,8047
8207,8248
8452,8361
8681,8243
8555,8524
8884,8649
9327,8828
8906,9459
8940,9417
9034,9421
8992,9390
9111,9327
9157,9231
9072,9186
9139,9158
9381,9121
9150,9159
9131,9158
9216,9101
9149,9120
9232,9175
9303,9229
9534,9206
9379,9486
9360,9473
9196,9341
9461,9124
9491,9736
9300,9667
9435,9513
9439,9501
9307,9389
9399,9344
9484,9381
9597,9412
9720,9613
9752,9772
9587,9817
9672,9734
9640,9670
9798,9599
9948,9718
9870,9971
9670,9981
9879,9833
9790,9883
9721,9656
9922,9709
9880,10086
9741,9884
9874,9830
10058,9878
10355,10110
10372,10371
10315,9687
10283,10095
10324,10541
10613,10536
10526,10704
10808,10638
10777,10807
10645,10799
10402,10763
10323,10485
10156,10292
10144,10156
10122,10105
9951,10074
9756,9964
9447,9738
9387,9339
9203,9366
9521,9092
8996,9403
9354,9020
9399,9230
9243,9279
8987,9143
9037,8918
8865,8979
8608,8828
8673,8498
8641,8585
8713,8576
8331,8605
8205,8196
8052,8112
7819,8024
7470,7389
7505,7296
7359,7247
7039,7132
7118,6883
6918,6875
6646,6705
6366,6328
6193,6218
5998,6102
5835,5585
5766,5474
5623,5358
5489,5235
5384,5087
5154,5018
5168,4993
5065,4961
4860,4903
4760,4860
4780,4786
4564,4684
4538,4581
4583,4548
4402,4480
4422,4478
4445,4520
4297,4523
4388,4416
4421,4449
4238,4434
4324,4303
4401,4354
4203,4401
4323,4355
4317,4392
4208,4334
4292,4192
4323,4297
4234,4307
4427,4311
4510,4558
4542,4508
4667,4611
4909,4726
4895,4886
5228,5009
5534,5273
5764,5505
6130,5843
6529,6317
6757,6973
7374,7144
7661,7379
7691,7746
8171,8001
8332,8053
8322,8342
8396,8546
8679,8305
8600,8544
8845,8728
9045,8935
8851,9125
8993,9221
9130,9323
8919,9373
9136,9291
9096,9338
9144,9277
9071,9289
9471,9208
9177,9262
9511,9188
9591,9346
9332,9402
9729,9390
9603,9710
9624,9672
9630,9691
9747,9685
9345,9681
9796,9238
9747,9537
9380,9608
9890,9501
9665,10095
9515,9876
9548,9752
9620,9624
9598,9595
10273,9618
10111,10100
9746,10149
9796,9985
9948,9591
10126,9794
9977,10286
10370,9931
10340,9903
10186,10359
10199,10554
10053,10279
10177,10257
10403,10084
10117,10280
10118,10249
10692,10198
10626,10943
10771,10821
10719,10525
10759,10764
10940,10902
10807,11095
10746,10861
11024,10459
10916,10963
10831,10876
10751,10796
10562,10772
10565,10377
10418,10548
10520,10401
9962,10480
10146,9412
9997,10065
9637,9877
9574,9242
9803,9714
9594,9729
9694,9574
9509,9616
9150,9421
9242,9118
8975,9081
9101,8805
8957,8971
8890,8874
8577,8793
8452,8573
8328,8371
7738,8191
7734,7371
8235,7406
7570,7684
7793,7618
7589,7674
7159,7483
7378,7214
7279,7186
7037,7101
6947,7082
6549,6953
6282,6287
6147,6170
6072,5625
5789,5557
5520,5564
5473,5468
5132,5358
5340,5284
5160,5317
4896,5066
5082,4857
4844,4934
4586,4748
4657,4714
4563,4673
4313,4499
4368,4463
4379,4431
4157,4433
4227,4468
4306,4430
4075,4405
4156,4343
4077,4353
4055,4247
4050,4229
4204,4092
4130,4194
4210,4255
4189,4300
4197,4217
4402,4348
4503,4544
4341,4581
4534,4550
4658,4672
4900,4714
5203,4995
5534,5301
5653,5584
6149,5866
6720,6322
6841,7093
7254,7279
7691,7277
8113,7712
8303,7898
8544,8293
8425,7834
8691,8193
8802,8511
8865,8719
9218,8959
9114,9270
9046,9366
9290,9309
9251,9433
9504,9476
9501,9651
9363,9713
9263,9614
9389,9500
9452,9355
9449,9349
9689,9342
9447,9451
9478,9433
9639,9469
9438,9701
9444,9566
9625,9266
9712,9392
9380,9551
9838,9483
9688,9681
9556,9683
9959,9571
9884,9949
9380,9958
9851,9669
9727,9770
9626,9689
9784,9690
9793,9253
9487,9679
9832,9618
9713,9550
9805,9697
9778,9883
10226,9792
9980,9858
10060,10658
10245,10053
10186,10244
10368,10470
10474,10292
10029,10620
10214,10486
10448,10340
10474,10366
10592,10266
10576,10658
10393,10622
10572,10848
10673,10609
10725,10655
10789,10922
10653,10766
10470,10549
10593,10417
10674,10449
10180,10614
10234,10478
10320,10202
9934,10235
9941,9944
9902,9972
9666,9800
9670,9584
9678,9573
9556,9660
9477,9569
9658,9372
9574,9487
9650,9510
9775,9578
9288,9685
9324,9365
9013,9215
8981,8893
8582,8866
8738,8618
8497,8538
8197,8408
8442,7906
8031,8385
7977,7980
7973,7940
7724,7848
7546,7127
7542,7173
7308,7318
7180,7142
6977,7023
6799,6766
6725,6332
6591,6396
6174,6336
5960,6210
5793,5592
5462,5466
5365,5250
5464,5168
5123,5080
4946,4893
7618,4833
6171,5991
5467,6123
4545,5513
4602,4961
4753,4860
4501,4960
4272,4661
4662,4471
4532,4690
4226,4509
4517,4495
4292,4651
4259,4481
4345,4456
4260,4441
4183,4163
4329,4075
4393,4098
4272,3874
4478,3659
4396,4530
4520,4762
4750,4981
4765,4901
4901,4906
5388,5108
5515,5395
5876,5531
6409,6004
6781,6625
7027,6944
7331,7283
7648,7564
7678,7886
8192,8072
8792,8133
8733,7973
8833,8412
8804,8697
8851,8817
9369,8982
9397,9322
9176,9475
9384,9480
9279,9521
9277,9443
9563,9434
9552,9476
9414,9482
9410,9473
9198,9422
9069,9258
9335,9134
9711,9152
9236,9321
9524,9188
9267,9364
9165,9273
9402,9195
9157,9397
9190,9159
9770,9212
9003,9559
8865,9199
9170,9019
8867,8982
8985,8820
9276,8922
9200,9216
9259,9267
9375,9391
9364,9362
9078,8745
9416,9327
9378,9394
9425,9396
9624,9524
9777,9564
9420,9791
9700,9684
9624,9034
9778,9646
9992,9942
9769,10039
9709,9918
9914,9894
9743,9885
9908,9764
10151,9916
9892,10076
10030,9986
10056,10130
10018,10081
10155,10039
10222,10173
10094,10201
9983,9865
9914,10127
9969,9985
9858,9934
9767,9907
9928,9722
9636,9855
9379,9722
9395,9405
9094,9303
9081,9082
8846,8946
8637,8760
8708,8596
8532,8605
8357,8411
8425,7521
8413,8112
8319,8312
8049,8186
8117,8185
7842,8185
7762,7558
7650,7505
7562,7407
7531,7342
7275,7360
6921,7241
7075,7025
6972,6995
6821,6909
6681,6545
6365,6509
6297,6340
6203,6277
6083,6161
5992,5661
5803,5656
5713,5575
5502,5535
5312,5424
5239,5336
5131,5246
5038,5167
4923,5078
4745,5002
4791,4947
4614,4915
4544,4690
4523,4588
4411,4557
4223,4516
4274,4428
4171,4346
4146,4243
4149,4217
4098,4180
3974,4166
4083,4096
3943,4141
3893,3972
4038,3941
3995,4002
3923,4021
3966,4014
3904,4000
3936,3793
3990,4236
4038,4122
3946,4127
4119,3989
4031,4134
4170,4072
4152,4233
4210,4195
4429,4267
4630,4493
4770,4701
4858,4860
5036,5023
5221,5154
5380,5340
5834,5581
5957,6198
6103,6206
6465,6325
6697,7015
6823,7087
7329,7181
7440,7575
7564,7725
7798,7927
7875,8073
8094,8224
8466,8184
8495,8293
8484,8474
8759,8627
8776,8779
8666,8891
8960,8949
8949,9015
8937,9033
8998,9117
9044,9082
8969,9072
8937,9036
8924,8973
8819,8878
9044,8856
9033,8905
8689,8990
8848,8870
8597,8793
8636,8612
8661,8619
8451,8595
8400,8449
8686,8396
8661,8475
8743,8497
8756,8630
8736,8660
8671,8685
8862,8694
8530,8767
8804,8655
8988,8727
9013,8797
8906,8874
8942,8933
8991,8959
8870,8994
9103,9010
8986,9058
9067,9075
9120,9153
9159,9139
9084,9145
9147,9152
9233,9141
9313,9207
9386,9355
9139,9422
8940,9316
9449,9051
9268,9179
9316,9251
9350,9329
9125,9348
9043,9234
8987,9083
8764,8980
8663,8800
8613,8603
8377,8481
8352,8187
8418,8188
8245,8228
8245,8189
8224,8189
8187,8189
8000,8189
7973,8189
7810,8188
7916,7841
7753,7695
7566,7698
7598,7584
7475,7547
7329,7443
7312,7371
7210,7335
7220,7253
7251,7235
7156,7236
7081,7182
6915,7192
6823,7086
6610,6663
6378,6562
6193,6426
6070,6301
5983,5986
5809,5864
5625,5699
5439,5583
5380,5420
5113,5265
4940,5089
4912,4905
4883,4730
4654,4611
4716,4416
4620,4331
4549,4271
4492,4273
4427,4263
4305,4300
4349,4313
4356,4368
4122,4379
4137,4280
4082,4227
3928,4139
4031,4085
3934,4075
4012,3943
3996,4071
3890,4009
3872,3903
3917,3900
3826,3926
3890,3774
3967,3878
3946,3985
3897,3953
3952,3887
3980,3940
3987,3980
3957,4047
4123,4043
4126,4161
4347,4209
4447,4406
4569,4497
4978,4668
5090,5191
5122,5317
5432,5398
5626,5629
5840,5819
6298,6104
6524,6771
6726,6867
7037,7047
7262,7171
7341,7468
7512,7658
7627,7796
7729,7924
8054,7961
8006,8516
8123,8438
8469,8180
8456,8337
8519,8431
8594,8573
8779,8646
8683,8732
8766,8774
8774,8765
8677,8731
8684,8712
8455,8654
8496,8518
8516,8477
8127,8447
8210,8662
8253,8182
8438,8182
8417,8172
8537,8262
8490,8316
8408,8338
8545,8377
8557,8409
8730,8437
8688,8523
8589,8559
8579,8532
8674,8528
8780,8559
8795,8735
9039,8827
8990,8942
8905,9044
9020,9108
9001,9114
9041,9099
9146,9089
9314,9131
9102,9240
9058,9205
9146,9111
8931,9112
9310,9028
9105,9151
9004,9143
9079,9131
9143,9104
8929,9103
9077,9028
9085,9027
8817,9001
8699,8940
8506,8786
8507,8563
8448,8499
8430,8392
8520,8307
8581,8373
8448,8535
8371,8485
8213,8185
8388,8185
8388,8186
8439,8187
8113,8371
8112,8187
7875,8187
7832,7984
7781,7838
7506,7763
7488,7653
7347,7572
7181,7468
6912,7326
6666,7244
6570,6676
6292,6496
6000,6321
5907,5948
5813,5757
5618,5566
5401,5311
5295,5101
5168,4942
5065,4859
4968,4727
4701,4631
4691,4459
4622,4384
4478,4335
4449,4253
4358,4237
4210,4224
4212,4225
4072,4216
4009,4055
4041,4079
3968,4083
3855,4002
3948,3936
3833,3975
3800,3908
3817,3876
3774,3839
3808,3809
3749,3864
3775,3816
3868,3790
3829,3893
3865,3878
3871,3910
3976,3940
4027,4079
4070,4112
4171,4171
4399,4241
4395,4459
4596,4488
4813,4700
5204,4964
5624,5364
5958,5782
6286,6241
6702,6732
7195,6993
7327,7187
7802,7525
7845,7927
8077,8119
8228,8186
8168,8186
8200,8186
8421,8186
8594,8382
8655,8543
8655,8700
8709,8782
8776,8854
9029,8922
8864,9012
8843,9000
8983,8985
8911,8968
8999,8897
9017,8898
9273,8936
8879,9030
9081,8967
8920,8979
9020,8934
9090,9010
9234,9068
9024,9128
9149,9083
9256,9118
9225,9185
9458,9247
9213,9355
9197,9269
9353,9288
9210,9324
9289,9246
9462,9295
9316,9364
9318,9323
9463,9343
9086,9494
9369,9280
9440,9408
9650,9403
9373,9586
9587,9505
9678,9579
9802,9657
9856,9803
10032,9855
9891,10022
9927,10045
10205,10005
10214,10167
10381,10296
10365,10404
10399,10419
10428,10508
10578,10427
10339,10594
10404,10334
10246,10448
10182,9689
10547,9954
10218,10870
10123,10034
9769,10056
9891,9716
9539,9774
9288,9328
9221,9156
9283,9133
9174,9204
8950,9093
8997,8869
8982,8887
9058,8880
8843,8938
8916,8809
9009,8908
8800,8910
8622,8737
8595,8542
8370,8413
8174,8187
7888,8187
7968,7598
7678,8185
7872,7574
7568,7648
7320,7531
7290,7357
7159,7256
6855,7163
6866,6600
6759,6522
644,6441
604,4354
548,2488
533,791
582,447
473,100
446,-295
481,161
513,318
420,284
412,433
387,255
363,385
397,555
376,44
378,718
360,455
342,563
347,145
343,3033
326,-2117
335,4568
332,-7044
345,13287
329,4086
335,4085
318,4084
345,4083
339,4081
313,4080
324,4079
