Real_Requests,Predicted_Requests
9317,9456
9282,9311
8956,9260
8741,8934
8651,8807
8407,8684
8279,8434
8374,8346
7937,8322
7648,8072
7667,7829
7477,7714
7174,7534
7030,7363
6736,7175
6575,6954
6493,6808
6271,6670
6117,6516
6155,6416
7720,6365
5361,6921
5978,6449
5782,6381
5723,6178
7970,6024
5001,7009
5945,6317
5454,6263
5021,5887
5255,5531
5352,5356
4988,5277
5196,5094
5097,5041
4906,5102
5115,4883
5154,5048
5118,5078
5042,4968
5012,5084
4933,5108
4937,4924
5050,4917
4979,4901
5052,5094
5129,5204
5319,5153
5419,5410
5652,5481
5871,5683
6091,5964
6493,6187
6612,6600
7231,6784
7624,7314
7951,7777
8699,8143
9020,8795
9567,9200
9601,9734
10290,9840
10604,10331
11068,10658
11216,11061
11127,11226
11254,11128
11990,11132
11729,11573
11901,11505
11683,11468
11480,11262
11220,11041
11485,10058
11461,10820
11586,10888
11783,10983
11718,11311
11480,11391
11748,11237
11552,11441
11411,11347
11422,11185
11460,11261
11206,11371
11542,11084
11492,11385
11579,11516
11760,11584
11868,11860
11440,12003
11726,11498
11737,11694
11808,11783
11781,11817
11687,11788
11836,11716
11966,11957
11550,12050
11732,11575
11494,11726
11563,11478
11382,11503
11292,11308
11526,11119
11479,11431
11723,11418
11685,11693
11332,11670
11675,11343
11783,11656
11658,11821
11729,11673
11841,11734
12120,11923
12430,12273
12484,12630
12362,12753
12023,12527
12055,12123
11993,12134
12151,12037
12019,12140
12002,11966
12227,11937
11883,12239
11405,11861
11506,11297
11447,11304
11418,11261
11110,11232
10754,10845
10427,10430
10310,10100
10078,9988
10001,9778
9849,9697
9809,9592
9849,9395
9822,9493
9565,9640
9593,9178
9148,9260
9022,9031
9106,8946
9039,9063
8916,9042
8601,8942
8592,8782
8486,8609
8278,8564
8237,8408
7997,8323
8162,8196
7975,8163
7436,8079
7278,7861
7051,7673
7030,7514
6786,7425
6687,7293
6546,7183
6152,7073
6144,6831
6042,6670
7392,6508
5775,6837
5797,6625
5746,6461
5518,6242
6513,6014
5777,6241
5530,6112
5506,5944
5358,5770
5249,5567
5307,5356
5197,5276
5194,5205
5175,5180
4947,5159
5053,5011
5088,4960
4970,5043
4971,4922
5126,4961
5019,5189
4961,5006
5089,4987
5072,5055
5139,5087
5328,5220
5281,5363
5553,5363
5845,5601
5839,5870
6209,5951
6564,6289
6748,6637
7225,6890
7948,7328
8183,7990
9036,8278
9349,8936
9600,9362
10410,9636
10790,10173
10992,10618
11278,10843
11296,11117
11285,11094
11589,10974
11298,11116
11639,10865
11434,10959
12396,10864
11639,11504
11342,11107
12002,10838
11291,11081
11432,10697
11548,10934
11332,10869
11309,10885
11390,10952
11014,10953
11238,10763
11535,11031
11260,11261
11413,11261
11527,11334
11377,11555
11547,11260
11924,11605
11452,11979
11480,11567
11567,11739
11525,11528
11584,11578
11903,11723
11566,11929
11691,11649
11744,11836
11069,11720
11199,11037
11548,11081
11303,11306
11324,11244
11337,11339
11264,11205
11140,11136
11543,11107
11529,11409
11676,11561
11670,11850
11360,11734
11557,11368
11748,11617
11729,11742
12038,11806
12140,12289
12089,12341
11818,12324
12067,12008
12926,12040
11763,13040
11746,12002
12072,11811
11493,11866
11593,10703
11879,11195
11356,10952
10947,11008
10958,11117
10819,10851
10355,10650
10311,10299
10217,10184
9798,9975
9831,9713
9949,9731
9702,9637
9602,9600
9501,9558
9586,9364
9220,9449
9159,9221
9369,9064
9104,9176
9155,9092
8844,9148
8363,8904
8433,8516
8264,8418
8174,8231
8176,8162
8046,8143
7788,8010
7389,7862
7296,7730
7190,7548
6959,7429
6893,7280
6648,7176
6356,7043
6435,6877
6001,6783
5927,6553
5991,6420
5718,6352
5591,6235
5563,6107
5610,5929
5522,5826
5395,5731
5321,5625
5113,5505
5230,5303
5064,5291
4931,5148
5053,5029
4908,5067
4808,4990
4972,4876
4831,4982
4859,4877
4910,4901
4800,4922
4809,4821
4845,4838
4803,4858
4926,4819
5068,4946
5064,5124
5071,5172
5236,5171
5286,5313
5437,5363
5744,5532
5743,5842
6071,5893
6288,6191
6739,6446
7341,6890
7761,7523
8427,8031
8844,8647
9458,9197
9581,9773
10049,9989
10314,10331
10674,10560
10795,10909
11053,11061
11376,11191
11441,11378
11494,11425
11205,11415
11343,11079
11149,10986
11202,10777
11237,10653
11415,10758
11126,10895
11494,10791
11387,11020
11397,11116
11192,11159
11464,10997
11009,11242
11222,10828
11223,11025
11441,11059
11551,11395
11521,11508
11322,11648
11212,11370
11532,11261
11260,11437
11693,11310
11589,11646
11417,11684
11454,11477
11895,11497
11910,11872
11836,12055
11681,11950
11689,11798
11666,11707
11739,11698
11428,11691
11681,11367
11705,11610
11659,11690
11783,11757
11771,11767
11704,11806
11921,11656
11640,11940
11769,11581
11605,11789
11848,11569
12007,11796
11966,11985
12080,12086
12103,12173
11853,12256
12322,11895
12089,12383
12152,12144
12405,12223
12113,12428
11988,12218
12210,11970
12135,12216
11841,12115
11468,11859
11230,11327
11236,11080
11184,10996
11061,10961
10470,10818
10272,10238
10060,9949
9808,9729
9785,9434
9618,9397
9627,9011
9557,9422
9382,9359
9053,9004
8866,8815
8724,8685
8640,8730
8761,8663
8582,8694
8666,8610
8538,8618
8277,8552
8115,8361
7996,8198
7769,8082
7589,7953
7521,7816
7335,7733
7274,7612
7044,7543
6425,7435
6542,7207
6524,7063
6160,6939
6009,6760
6022,6570
5860,6439
5814,6240
5745,6145
5537,6017
5474,5997
5334,5816
5329,5631
5319,5509
5371,5436
5288,5435
5301,5407
5251,5400
5103,5347
5113,5258
5066,5223
5083,5098
5077,5112
5214,5123
4991,5213
5066,5052
5112,5099
4996,5122
5139,5036
5142,5162
5105,5152
5367,5145
5333,5356
5308,5358
5555,5377
5816,5586
5865,5845
6240,5953
6655,6282
6971,6701
7477,7079
8010,7554
8372,8092
8731,8518
9350,8883
9626,9362
10226,9708
10590,10192
10668,10530
10608,10723
10806,10647
10949,10635
10944,10698
11052,10605
11194,10562
11245,10547
11139,10509
11178,10456
11231,10433
11454,10453
11334,10716
11483,10728
11492,10944
11569,11047
11812,11186
11655,11587
11330,11479
11466,11268
11304,11410
11479,11214
11648,11362
11340,11545
11191,11315
11389,11112
11547,11227
11298,11474
11741,11270
11644,11675
11529,11568
11702,11542
11686,11709
11879,11688
11667,11999
11717,11709
11642,11807
11623,11746
11610,11705
11614,11618
11584,11639
11501,11517
11633,11444
11739,11684
11761,11681
12158,11695
11914,12208
11943,11976
12051,11984
11901,12124
12061,11979
12329,12125
12443,12405
12518,12583
12513,12731
12702,12682
12824,12893
12714,12999
12456,12897
12935,12544
12395,13009
12681,12329
12259,12737
12174,11704
11947,11282
11739,11061
11600,11363
11272,11544
10828,11276
10647,10809
10266,10415
10025,10021
10198,9783
9979,9939
9851,9746
13033,9633
8560,12609
9958,9009
9140,9939
8925,8814
9318,8993
9477,8937
8855,9268
8807,9040
8786,8589
8459,8719
8592,8531
8457,8503
7827,8347
8066,8132
7887,7918
7663,7863
7427,7800
7243,7739
7105,7497
6995,7442
6760,7402
6611,7253
6439,7163
6319,7002
6270,6803
6220,6713
5936,6667
5820,6497
5900,6327
5679,6232
5551,6048
5495,5893
5243,5757
5345,5505
5281,5456
5158,5365
5093,5253
5147,5165
5023,5162
4827,5071
4983,4892
4878,4961
4876,4895
5057,4890
4914,5049
4833,4973
4890,4894
4905,4904
4779,4930
4918,4839
4789,4930
4749,4827
4976,4781
4878,4955
4888,4918
5179,4929
5160,5206
5152,5218
5358,5232
5420,5387
5549,5476
5798,5637
5920,5853
6035,6027
6287,6176
6359,6384
6629,6481
7010,6748
7160,7096
7396,7301
7855,7528
7824,7897
8327,7994
8822,8383
8911,8759
8819,8981
8948,9005
9283,9031
9180,9195
9509,9191
9656,9307
9738,9401
10047,9489
9915,9600
9863,9600
9848,9550
9927,9415
9773,9401
9850,9306
9880,9268
10089,9291
10007,9457
9835,9458
9814,9495
9880,9531
9709,9579
9750,9446
9404,9463
9658,9241
9340,9324
9414,9133
9764,9139
9676,9431
9636,9563
9442,9600
9455,9459
9690,9417
9708,9521
9553,9602
9580,9565
9475,9630
9540,9577
9556,9598
9745,9565
9917,9728
9850,9914
9582,9998
9653,9856
9769,9800
9748,9798
9882,9746
10214,9834
10092,10143
10055,10245
10006,10260
9973,10146
10109,10084
10018,10172
10172,10111
10042,10208
9858,10147
9694,9967
10096,9713
9848,9875
9693,9784
9761,9736
9539,9665
9515,9462
9380,9361
9078,9195
9029,8924
8786,8821
9129,8500
8710,8818
8662,8500
8669,8558
8514,8499
8333,8446
8260,8269
8467,8186
8297,8304
8270,8330
8114,8310
8395,8226
8152,8266
8309,8233
8221,8249
7861,8224
7806,8134
7480,8080
7556,7962
7442,7895
7400,7833
7233,7763
6839,7697
6793,7565
6643,7458
6543,7311
6553,7174
6443,7034
6043,6909
6016,6708
5862,6475
5798,6235
5694,6075
5789,5922
5527,5854
5549,5702
5445,5593
5455,5490
5304,5436
5224,5342
4983,5246
5114,5051
5123,5045
5067,5067
5014,5051
4900,5012
4795,4909
4852,4789
4881,4816
4655,4853
4849,4688
4819,4786
4740,4799
4747,4737
4745,4745
4620,4735
4763,4623
4732,4737
4719,4739
4842,4726
4862,4841
4862,4865
5136,4880
5097,5149
5070,5149
5486,5127
5548,5492
5607,5597
6117,5679
6243,6150
6390,6320
6828,6480
6866,6866
7085,6974
7079,7163
7627,7198
7649,7566
8051,7713
7975,8006
8248,8021
8542,8194
8742,8401
8557,8572
8827,8569
8916,8635
9233,8635
9387,8766
9367,8850
9408,8836
9569,8858
9564,8910
9666,8883
9723,8960
9665,8998
9735,9003
9464,8973
9364,8982
9578,8861
9428,8945
9317,8888
9030,8855
9153,8758
9180,8705
8916,8630
9226,8563
9236,8666
9380,8778
9448,8998
9574,9133
9554,9309
9610,9424
9624,9561
9589,9662
9723,9725
9618,9834
9781,9876
9667,9935
9883,9903
9894,10010
9950,10077
10238,10137
10039,10233
10038,10219
10194,10187
10316,10151
10243,10266
10189,10286
10307,10283
10353,10305
10265,10358
10386,10349
10305,10393
10485,10356
10212,10418
10259,10304
10430,10225
10032,10324
10069,10051
9793,9989
9548,9733
9457,9439
9311,9319
8978,9148
9148,8813
8915,8783
9003,8703
9123,8711
9246,8791
9098,8929
8991,8934
8855,8894
8790,8787
8953,8685
8791,8815
8507,8776
8519,8658
8242,8622
7972,8424
7916,8238
7820,8076
7633,7954
7286,7720
7287,7606
7011,7289
6747,7081
6551,6858
6490,6943
6373,6731
6086,6858
6116,6574
6149,6353
5720,6337
5548,6185
5569,6068
5452,5979
5479,5837
5576,5724
5285,5734
5108,5572
5162,5339
5124,5285
5215,5156
5061,5194
4991,5126
4844,5047
4781,4869
4787,4795
4755,4754
4770,4752
4849,4739
4699,4824
4734,4730
4684,4727
4705,4673
4783,4703
4785,4767
4925,4805
5131,4941
5053,5154
5233,5115
5513,5277
5682,5553
5722,5784
5905,5836
6238,6023
6778,6308
7125,6840
7590,7254
8201,7716
8615,8292
9501,8779
9864,9476
10463,9933
10936,10489
10965,10914
11337,11039
11756,11235
12006,11496
11994,11783
12084,11730
11833,11684
12083,11409
11684,11522
11971,11071
11668,11227
12105,10838
11756,11344
11955,10991
11693,11276
11561,11024
11935,11063
11709,11359
11481,11414
11465,11180
11624,11183
11519,11420
11698,11284
11518,11689
11704,11498
12018,11718
11890,12008
11731,11996
11761,11842
11851,11774
11755,11949
11826,11721
11871,11968
12175,11904
12266,12288
11762,12379
11797,11847
11599,11832
11464,11574
11948,11377
11831,11743
11636,11850
11565,11565
11857,11478
11523,11807
11705,11384
11736,11759
11845,11691
12179,11881
12180,12143
12081,12369
12177,12179
12235,12291
12128,12369
12354,12247
12252,12567
12248,12363
12117,12352
12149,12124
12174,12138
12025,12155
11965,12049
12017,11891
11803,11875
11777,11723
11062,11601
11089,10811
10854,10806
10616,10444
10433,10371
10221,10025
10162,9927
9707,9736
9869,9359
9875,9228
9883,9566
10043,9528
9694,9674
9860,9731
9573,9808
9315,9271
9361,9433
9195,8934
8896,9071
8600,8953
8683,8727
8650,8701
8543,8653
8212,8555
8100,8352
7910,8228
7806,8080
7562,7983
7185,7820
7097,7672
6933,7511
6836,7349
6581,7239
6606,7124
6191,7069
6056,6916
5961,6734
5750,6590
5714,6390
5502,6199
5604,5998
5493,5911
5499,5810
5346,5750
5289,5635
5206,5527
5014,5412
4971,5173
4996,5082
4989,5047
4827,5030
5054,4894
4882,5074
4964,4968
4918,5023
5000,4984
5047,5040
5077,5095
5037,5118
5158,5092
5205,5199
5172,5277
5234,5238
5248,5309
5265,5322
5497,5324
5875,5546
5941,5955
6079,6029
6510,6185
6795,6628
7336,6919
8080,7468
8477,8177
8902,8660
9531,9116
9875,9691
10270,10058
10711,10430
10845,10856
11061,10998
11515,11126
11574,11451
11788,11464
11571,11563
11497,11322
11492,11103
11425,11002
11352,10833
11522,10614
11684,10838
11583,11062
11436,10948
11830,10920
11900,11411
11840,11563
11768,11597
11536,11569
11599,11295
11501,11448
11610,11338
11922,11511
11927,11991
11588,11988
11797,11593
11741,11867
12082,11761
11952,12128
11743,11982
11867,11665
11847,11875
12126,11850
12336,12209
12114,12444
12035,12192
12015,12109
11819,12089
11849,11793
11805,11764
11798,11725
11884,11706
11639,11823
11800,11554
11859,11769
11949,11809
11893,11937
11992,11852
12129,12023
11950,12190
12444,11888
12348,12599
12245,12463
12625,12320
12436,12915
12267,12564
12458,12325
12381,12590
12524,12432
12357,12596
12204,11940
12221,12136
12279,11764
12016,12228
11966,11160
11640,11906
11393,10578
11194,11068
11048,11186
10938,11023
10743,10876
10391,10643
10205,10333
10303,10089
10180,10191
9931,10053
9874,9810
9845,9767
9779,9750
9774,9669
9672,9672
9515,9587
9431,9442
9239,9368
8964,9196
8816,8972
8609,8808
8296,8612
8194,8340
8095,8197
7737,8166
7674,7948
7528,7831
7270,7703
7157,7535
6990,7421
6669,7290
6507,7130
6385,6978
6194,6875
6112,6721
6003,6599
5951,6493
5740,6382
5815,6212
5698,6102
5643,5998
5613,5920
5398,5831
5386,5730
5388,5591
5194,5534
5238,5371
5265,5342
5221,5334
5225,5303
5277,5286
5133,5320
5075,5191
5023,5110
4962,5041
5072,4979
5165,5064
4941,5177
5079,4978
5151,5064
5389,5160
5429,5435
5456,5509
5448,5525
5697,5518
5869,5760
5941,5938
6216,6046
6533,6301
6784,6648
7393,6932
7965,7517
8232,8065
9046,8432
9401,9093
9745,9539
10232,9886
10397,10329
10792,10518
11014,10779
10992,10980
11137,10982
11608,10988
11543,11331
11386,11283
11388,11057
11387,10942
11501,10814
11303,10946
11462,10749
11452,10816
11702,10861
11963,11178
11641,11668
11569,11430
11679,11277
11664,11465
11601,11589
11545,11452
11771,11420
12008,11765
12201,12054
11616,12297
11965,11623
11875,11994
11960,11943
12008,11996
11715,12023
11750,11702
11804,11649
11982,11774
11998,11983
12361,12021
12533,12522
11980,12701
12008,12002
12081,11923
12180,12068
11918,12271
12367,11845
12386,12373
12269,12536
12270,12349
12393,12212
12223,12479
12301,12250
12235,12272
12358,12254
12249,12343
12646,12171
12651,12679
12448,12767
12699,12445
12802,12723
13003,13030
13071,13133
13046,13168
12846,13161
12686,12891
12683,12600
12831,12686
12752,12893
12592,12767
12507,12483
12577,12417
12408,12473
12223,12266
11764,12031
11479,11462
11208,11085
11194,10848
11481,10872
11007,10584
10425,10774
10434,10112
10364,9922
10067,9974
9788,9853
9675,9263
9347,9472
9207,9032
8975,9030
8565,8900
8817,8597
9047,8741
8653,8938
8730,8671
8497,8658
8013,8516
7936,8155
8008,8015
7555,8005
7498,7792
7272,7686
6995,7566
6810,7420
6538,7303
6303,7144
6332,7016
5999,6925
5787,6705
5883,6495
5814,6367
5734,6207
5715,6051
5615,6040
5495,5937
5382,5875
5444,5708
5257,5658
5265,5481
5193,5479
5049,5379
5197,5215
5127,5284
4910,5231
5030,5021
4939,5076
4818,4962
5016,4876
4942,5023
4976,4944
5027,4981
5102,5061
5135,5127
5348,5191
5323,5408
5340,5418
5556,5407
5757,5637
5951,5834
6267,6067
6420,6420
6759,6559
7327,6911
7852,7459
8379,7970
9231,8543
9459,9371
9608,9673
10210,9864
10517,10351
11045,10638
11594,11067
11669,11595
11836,11697
12411,11821
12144,12197
12013,11962
12025,11716
12170,11587
11829,11578
11980,11248
12015,11276
12026,11306
12259,11323
12108,11687
12091,11597
12028,11681
12072,11666
11967,11629
11898,11644
11811,11582
12029,11530
12191,11900
12106,12158
11949,12038
12293,12019
11996,12371
12070,11982
12297,12044
12366,12467
12242,12362
12250,12255
12328,12308
12442,12347
12532,12555
12331,12652
11916,12449
12179,11837
12306,12158
12031,12285
12129,11963
12402,12085
12247,12374
12081,12175
12412,12059
12329,12389
12392,12363
12412,12349
12347,12453
12299,12349
12307,12309
12585,12305
12594,12670
12737,12699
12504,12865
12814,12622
12856,12946
12814,12923
12911,12862
12595,13092
12673,12559
12472,12160
12375,12468
12477,11884
12422,11544
11842,12364
11640,11438
11509,10874
11112,11090
11063,11070
10914,11001
10536,10886
10515,10414
10402,10368
10367,10255
10124,10255
10148,9999
9929,10032
9723,9822
9706,9624
9557,9586
9588,9467
9320,9486
9265,9250
9097,9191
9034,9045
8748,8969
8324,8731
8329,8438
8260,8315
8465,8223
8149,8354
8042,8229
7728,8128
7884,7963
7621,7925
7143,7823
7061,7615
6720,7480
6550,7334
6485,7181
6145,7014
5988,6832
5926,6634
5908,6461
5666,6331
5586,6142
5497,5987
5389,5807
5419,5617
5341,5520
5273,5487
5299,5399
5287,5396
5097,5384
5228,5251
5233,5304
5105,5298
5024,5212
5067,5097
5033,5099
5108,5073
5014,5124
4943,5057
5249,4992
5140,5245
5125,5200
5386,5166
5382,5385
5489,5436
5842,5548
5981,5894
6063,6091
6419,6195
6727,6523
6909,6838
7517,7071
7918,7585
8443,8049
8896,8556
9364,8972
9579,9446
10267,9679
10456,10156
10591,10442
11045,10606
10959,10887
11058,10871
11485,10867
11413,11087
11205,11079
11034,10868
11295,10570
11194,10677
11542,10547
11509,10913
11558,10920
11497,11131
11520,11028
11577,11177
11630,11208
11974,11420
11524,11849
11573,11451
11334,11501
11382,11186
11849,11258
11250,11839
11387,11249
13969,11355
11223,14360
11530,11404
11351,11477
11241,10933
11422,11103
11380,11269
11258,11489
11607,11168
11378,11565
11408,11226
11299,11361
11325,11200
11062,11292
11082,10988
11464,10917
11502,11373
11390,11548
11417,11307
11518,11587
11677,11445
11448,12024
11651,11553
11639,11732
11795,11709
11687,11891
11799,11749
11872,11919
11798,11918
12223,11923
11833,12332
12249,11953
12171,12353
12091,12215
11828,12155
12132,11756
11875,12155
11785,11838
11615,11744
11315,11504
11184,11144
10833,10967
10498,10520
10287,10177
10042,9884
10012,9635
9627,9604
9596,9184
9625,9182
9624,9170
9462,9192
9447,9074
9459,9116
9292,9295
8873,9096
9164,8685
8766,9022
8693,8839
8707,8550
8490,8713
8274,8496
8084,8383
8021,8191
7890,8115
7860,8021
7670,7966
7579,7892
7500,7803
7116,7734
7083,7598
6887,7501
6814,7398
6526,7319
6405,7200
6210,7103
6223,6957
6023,6876
5854,6677
5786,6459
5757,6299
5633,6128
5737,5992
5560,5922
5511,5812
5487,5697
5333,5614
5146,5470
5261,5318
5140,5331
5122,5214
5241,5162
5098,5247
4958,5171
5154,5013
4896,5141
4938,4932
4993,4940
4906,4997
4861,4912
4889,4866
4761,4882
4866,4782
4853,4860
4892,4856
4848,4901
4973,4877
4939,4983
5049,4955
5324,5065
5310,5344
5536,5357
5755,5590
5947,5848
6010,6013
6261,6135
6494,6362
6620,6618
6988,6735
7036,7094
7165,7173
7559,7299
7715,7619
8054,7796
8421,8076
8420,8422
8468,8479
8910,8528
9081,8799
9371,8915
9589,9154
9670,9345
9653,9407
9935,9446
10004,9532
10361,9617
10086,9749
10131,9707
10222,9710
10407,9746
10258,9768
10202,9707
10363,9655
10052,9837
10115,9643
10231,9691
9848,9779
9687,9456
9877,9327
9632,9359
9724,9238
9858,9264
9826,9533
9864,9501
9904,9624
9747,9699
9995,9769
9968,9875
9769,9904
9930,9804
10065,9994
9908,10101
9872,10020
9914,10042
9994,10065
10015,10101
9976,10121
10003,10084
9950,10066
9829,10025
10079,9849
10261,10002
9972,10184
10357,10018
10164,10311
10114,10285
10318,10144
10379,10362
10392,10428
10197,10453
10131,10282
10242,10290
10143,10273
10082,10121
9883,10068
10000,9930
9935,9926
9667,9833
9550,9609
9512,9295
9211,9331
9258,9018
9093,9020
8898,8849
9140,8709
8851,8826
8773,8625
8857,8549
8726,8623
8546,8551
8363,8420
8376,8232
8304,8241
8311,8120
8142,8106
8025,8025
7835,7959
7746,7846
7788,7709
7792,7641
7618,7591
7569,7543
7602,7496
7321,7504
7347,7297
7110,7368
7095,7410
6719,7132
6569,7003
6459,6839
6493,6761
6404,6633
6166,6577
6094,6457
5830,6356
5689,6178
5700,6006
5618,5766
5468,5633
5456,5481
5343,5425
5269,5328
5401,5235
5341,5322
5129,5322
5161,5186
5131,5146
4926,5132
5122,4952
5045,5055
4990,5056
4936,4992
4855,4968
4791,4852
4902,4789
4883,4861
4732,4877
4684,4743
4712,4671
4613,4676
4691,4596
4765,4665
4687,4735
4758,4688
4852,4758
4872,4853
4955,4880
5014,4981
5116,5036
5231,5147
5447,5272
5507,5501
5970,5583
6005,6007
6149,6112
6331,6244
6571,6328
6816,6657
7013,6899
7266,7080
7437,7376
7860,7541
8006,7887
8390,8098
8328,8418
8545,8482
8492,8580
8870,8614
8796,8766
8998,8802
9078,8830
9308,8964
9253,9013
9400,9097
9647,9102
9557,9204
9526,9193
9627,9184
9674,9200
9340,9248
9262,9152
9094,9027
9141,8798
9046,8669
8770,8638
8921,8558
8921,8513
8949,8474
9137,8507
9218,8693
9362,8826
9375,8941
9394,9143
9811,9230
9787,9493
9739,9722
9696,9878
9868,9947
9662,10043
9846,10038
9936,10086
10007,10195
9826,10189
9939,10139
9790,10132
9902,9956
10068,9893
10385,9976
10579,10195
10427,10509
10135,10525
10376,10328
10611,10372
10180,10470
10435,10316
10581,10464
10298,10593
10303,10356
10157,10368
10126,10215
9871,10101
9722,9861
9649,9698
9499,9524
9452,9318
9289,9235
9302,9101
9440,9059
9368,9166
9291,9076
9075,9099
8940,8911
9017,8873
9186,8931
9145,8792
8780,8956
8714,8924
8450,8759
8406,8548
8364,8447
8134,8411
7715,8279
7845,8059
7533,8010
7257,7854
7150,7717
7000,7570
6926,7436
6795,7350
6559,7238
6430,7086
6212,6984
6069,6780
5924,6558
5805,6398
5656,6231
5569,6052
5569,5876
5374,5771
5337,5605
5240,5503
5173,5373
5049,5246
5259,5133
4920,5242
5080,5018
5014,5094
4835,5066
4900,4902
4903,4937
4881,4913
4768,4929
4741,4807
4693,4759
4802,4708
4718,4781
4635,4724
4753,4635
4715,4765
4799,4726
4898,4806
4949,4928
4939,4984
5046,4990
5180,5113
5361,5224
5662,5421
5758,5766
5998,5882
6580,6132
6795,6678
7533,6958
8026,7677
8358,8257
8833,8588
9434,9074
9905,9607
10048,10039
10112,10238
10436,10297
10644,10474
10897,10598
10964,10771
11024,10789
11270,10815
11313,10933
11105,10913
11401,10719
11365,10792
11085,10773
11424,10646
11301,10887
11292,10800
11359,10890
11266,11020
11453,10979
11374,11213
11529,11193
11475,11424
11672,11388
11835,11606
11775,11870
11856,11818
11822,11941
11735,11863
11611,11822
11724,11645
11335,11661
11461,11335
11596,11389
11513,11523
11374,11474
11507,11301
11489,11441
11375,11453
11504,11254
11208,11412
11180,11119
11330,11080
11383,11219
11317,11323
11303,11319
11292,11295
11440,11360
11460,11504
11505,11457
11417,11550
11582,11519
11724,11633
11820,11791
11765,11930
11824,11895
11896,11937
12263,12066
12433,12415
12148,12604
12439,12381
12324,12643
12093,12015
12363,11718
12287,12380
11965,12299
11966,11222
11830,11967
11462,11429
11199,11137
10924,10925
10815,10602
10498,10774
9972,10490
9815,9903
9847,9698
9891,9711
9557,9705
9417,9488
9467,9324
9371,9342
9283,9286
9393,9212
9019,9266
8944,9004
8841,8898
8605,8785
8263,8588
8308,8348
7869,8276
7909,8038
7699,7938
7450,7824
7446,7663
7215,7605
7134,7469
932,7381
970,5585
944,3321
833,1530
1106,958
817,1016
695,711
883,827
747,1092
658,1186
693,998
659,1474
598,1465
695,1778
613,1754
565,1661
616,1807
568,1604
516,1784
540,1600
500,1995
466,594
479,461
480,476
467,458
482,534
505,488
444,490
471,487
458,483
452,459
