Real_Requests,Predicted_Requests
47261,47473
47794,47007
49068,47196
49595,48849
46926,49301
46477,47050
45509,46528
45569,44837
45093,44516
47075,44446
45120,45529
44842,44325
45672,44478
44474,44562
45424,44047
44609,44981
43896,43861
43366,43401
42727,42910
43059,41922
43212,42307
44713,42443
43289,43234
43410,42891
44665,43016
43700,43790
43409,43501
43538,43435
42048,42758
43015,41752
42050,42382
41537,41210
38777,41092
39016,38583
37432,37740
35358,36455
34299,34669
32513,33014
30671,31225
30068,29665
28362,28306
27602,26943
27294,26406
25792,25659
26031,24570
25635,25002
25067,24439
23596,24356
24407,23226
23089,23418
21667,22392
22103,21509
20775,21098
19484,20035
19295,19120
18835,18261
18649,17860
19052,18043
17811,18053
16524,17366
14419,16587
13274,14155
11807,12774
11192,11310
12423,10156
9488,10832
7612,9185
6622,7262
5785,5698
5435,5031
9075,4582
3219,7217
3541,3743
2342,3606
2235,1616
2025,1874
1335,1830
1112,468
862,583
948,646
698,382
736,782
567,1103
646,178
482,613
539,711
2355,646
523,2204
464,1484
470,620
434,617
520,590
326,796
335,429
289,480
435,536
367,507
330,681
489,726
483,631
527,742
588,908
778,874
1110,1065
1801,1532
2136,1903
3275,2482
5641,3607
7932,5762
10620,8325
15161,11342
20847,15814
23496,21739
27320,25764
29494,29886
31709,32354
34593,34743
37550,37085
38391,39539
38770,40759
40215,40836
41312,41398
41453,42434
43276,42551
44376,43572
44152,44779
45257,44977
46783,45655
46801,47110
47712,47780
47587,48123
47781,47954
49015,48223
46815,48971
46375,47220
48675,46675
47997,47630
47291,47341
48016,47317
47887,47315
47684,47230
48947,47594
48888,48139
50606,48356
50585,50270
48615,50201
48468,48905
49147,48624
47869,48245
47787,47424
49210,47327
47101,47652
46193,46611
47446,46020
46845,46031
46119,46054
45318,45770
45901,44358
46489,44897
47382,45812
45971,46328
45376,45856
44953,45297
45145,44091
45736,44320
46503,45105
45660,45492
45757,45161
43724,45418
43951,43425
43591,43332
44244,42920
43242,43135
42724,42519
41587,41965
41064,41002
39037,40418
39099,38563
38544,37901
36324,37301
33938,35508
33341,33235
31952,32000
30677,30723
29874,29354
28925,28343
27468,27415
28470,26433
26220,26853
25345,25559
25235,24739
24534,24022
22958,23503
22759,22588
22306,21682
21317,21353
22167,20801
20854,20980
20141,20101
19940,19932
18435,19178
18707,17943
17301,18236
16573,16739
15217,15920
14704,14929
13630,13806
11900,12925
10203,11508
9333,9544
8702,8339
9573,7735
6565,8327
5747,6247
4490,5396
3849,3743
3672,3131
2916,3028
2462,2154
2240,1980
11020,1697
6338,8836
2292,7438
1450,4738
1543,1803
1719,1167
1386,1721
1171,642
1088,507
762,1083
956,76
740,777
524,1368
426,431
508,312
489,798
468,739
322,634
359,1235
235,340
331,119
393,434
494,642
560,760
331,804
481,669
601,774
1138,840
1537,1358
2175,1793
3212,2464
5012,3514
7773,5306
10534,8080
14432,11166
18724,15263
21517,19897
24719,23524
28885,27089
31169,31090
33398,33842
36416,36141
36205,38522
36807,38734
38045,38999
38461,39197
38934,39461
40280,39801
41524,40342
41897,41690
43281,42596
41823,43550
42392,42765
42963,43196
43340,42969
44261,43423
44659,44474
44958,44522
45643,44988
46819,45804
46582,46496
45962,46721
47003,46323
48020,46602
46280,47610
47042,46631
47717,46736
46034,47031
46421,46119
47260,45808
47090,46258
46967,46710
46914,46573
45197,46239
43421,45199
43944,43311
43233,42708
42578,42367
41651,41782
41147,40419
42051,40152
43511,41035
43088,42061
44133,42585
44206,43819
43268,43707
42798,43405
43474,42980
43309,42882
43892,42836
43764,43306
43295,42987
41812,42855
43204,41728
44607,42191
43360,43611
42325,43166
41674,42096
41010,41245
39624,40706
38435,39124
38323,37683
35793,37211
34461,34916
33867,33301
32553,32561
31197,31395
29302,30064
28822,28097
27591,27471
27926,26302
26962,26547
26120,26043
25392,25323
25100,24455
24868,24209
24185,24186
24691,23516
22554,23810
22180,22344
22686,21607
21142,21689
20649,20758
19134,20167
19330,18448
17745,18421
17514,17291
17194,16662
15253,16467
14063,14927
12862,13467
11912,12131
10006,11254
14504,9389
7380,12514
6535,7889
5473,6448
4903,4197
4195,3923
3731,3512
3326,2369
2620,2378
2393,2400
1987,1587
1662,1782
1479,1866
1344,887
1108,1098
969,1184
1064,897
839,875
1005,1330
806,615
697,823
491,856
573,688
570,672
340,726
331,565
469,468
321,612
381,551
331,592
283,562
473,553
535,686
436,762
576,789
432,852
509,741
730,814
1065,975
1567,1268
2254,1840
3261,2530
5073,3555
7285,5393
10481,7717
13070,11021
18803,14117
21411,19686
23940,23281
27498,26528
29715,29842
31868,32193
35806,34505
35542,37588
36067,37839
38356,38346
38570,39350
38964,39634
40851,40274
40256,41026
40560,40836
42936,41422
42788,42772
43701,43175
42808,44702
42557,43217
42458,42911
42504,42921
42811,42242
42710,42478
44748,42669
44280,43770
43783,44005
44745,44122
44239,44383
45012,44089
45875,44935
45751,45309
44819,45518
44598,45133
44685,44241
44012,44198
45800,43684
47466,44713
45074,46392
45729,45369
44409,45497
43054,44066
43298,43218
43253,42541
41829,41965
41938,41362
41907,40946
41997,40665
44040,41416
43544,43028
42424,42805
42845,42628
41340,42528
41497,41004
43630,41373
43128,42628
42317,42265
42090,42341
41577,41490
40110,40985
39958,40136
43521,39159
40526,41698
39373,40490
38557,39260
38028,37806
36635,37598
37061,36130
34950,35595
33425,34202
33587,32720
30852,32025
29786,30242
30193,29165
28069,28331
27346,26935
27065,26553
25742,25561
24852,24785
25865,24573
23761,24265
23375,23112
22856,22972
22422,21837
21224,21640
21220,21022
20324,20170
20120,19574
19752,19680
18297,18833
18498,17871
17968,18094
17098,17142
15682,16672
14932,15493
13431,14273
11827,12895
10664,11471
9257,9713
8664,8402
7761,7666
6346,6712
5433,5583
4756,4772
4210,3897
3409,3531
2894,2941
2502,2275
2264,2069
2158,1897
1891,1795
1236,1661
1526,1219
1520,1270
1110,1325
887,1199
867,922
849,844
805,903
555,839
562,640
715,694
680,795
737,783
747,961
660,974
636,908
592,920
464,850
370,702
687,650
464,829
493,703
923,757
604,1069
785,945
999,1122
1022,1206
1970,1347
2705,2205
4397,2911
6436,4661
9764,6825
12541,10138
17361,13486
19817,18444
22427,21669
26032,24832
30083,28264
31070,32133
34582,33911
34909,36788
35644,37096
36713,37854
36829,38161
38035,37831
41063,38900
39565,40970
38877,40317
40298,40034
40124,40423
40577,40316
41847,41261
41825,41573
41745,41878
42546,42328
41910,42527
42321,42070
44040,42752
44005,43320
42771,43776
44259,43309
43977,43727
43743,43725
46142,44107
46022,45224
45008,45551
44519,45552
43932,44357
44262,43572
45054,44089
44255,44160
42638,43576
42786,42634
42432,41899
41822,41535
41930,41524
42570,41056
40020,41338
41657,39959
41182,40711
41791,40302
41960,41525
41594,41428
40917,40953
40196,40821
40417,39866
41148,39693
41545,40558
42395,40831
40147,41506
40143,40304
38643,39901
38363,38240
38959,37803
39826,38026
37932,38436
36719,37684
35379,36378
34584,34787
33446,33948
33044,32636
31939,31714
30675,30850
29389,29734
26426,28422
26117,25872
25929,25045
25433,24132
24788,24131
23667,23704
60159,22740
18089,52931
26374,31558
23892,30538
17552,22618
20926,18885
20445,19817
15778,15557
19768,14610
18254,17347
15567,13935
18382,16140
16178,19000
14055,13503
14709,14818
14042,15086
12376,13157
12057,12271
10932,14583
10397,7602
9716,9706
9592,9136
7510,8204
7711,7826
7116,7142
5973,6071
5799,6095
5330,5422
3842,4545
3776,4033
3089,3347
2999,2484
3009,2725
2354,2617
1741,2047
1771,1822
1495,1554
1051,1326
1017,1160
870,962
512,688
731,656
397,685
596,461
450,703
509,574
227,578
322,555
271,502
247,472
379,530
228,557
156,471
219,478
133,454
88,397
271,399
136,475
188,421
282,514
250,526
327,579
551,656
438,796
437,803
700,834
1148,951
1426,1366
2090,1779
2229,2344
2742,2693
4659,3229
4874,4698
7543,5522
8919,7801
9545,9457
11184,10752
12289,12220
14472,13291
15026,15396
16893,16342
17702,17762
18464,18849
18833,19680
20313,19958
21678,21008
21665,22286
22333,22615
22055,23067
22893,22996
22821,23403
23255,23411
23848,23656
23788,24026
23229,24102
24064,23707
23227,24133
23677,23573
23293,23747
22543,23305
22185,22719
21465,22191
20999,21340
22329,20851
22897,21494
22618,22211
22441,22561
22847,22530
23346,22678
23216,23335
24175,23418
23732,23975
23395,23918
23682,23700
24242,23526
24760,24052
24914,24640
24289,24749
25100,24446
24795,24945
25246,24796
26261,25244
25532,26023
24977,25732
25174,25268
26497,25035
26400,26009
26281,26414
25766,26359
26081,25833
25881,25971
25588,25813
25221,25573
25181,25209
24283,24876
24261,24086
24144,23954
22924,23735
23156,22852
22415,22663
21749,21957
20646,21484
19786,20425
20425,19412
20028,19573
19730,19396
19767,19219
19791,19286
19789,19372
18571,19514
17894,18716
18804,17910
18961,18121
17693,18445
18969,17865
18722,18326
17301,18422
17622,17711
16489,17344
15779,16383
14049,15817
13672,14019
12858,13058
11982,12426
11189,11419
10330,10477
9530,9840
9012,8965
7664,8291
7437,7432
6340,6970
5874,5863
5234,5454
4213,4861
3354,3868
3308,3083
2398,2680
2449,2060
2328,1954
1807,1865
1748,1662
1471,1613
1384,1343
984,1371
1013,1095
811,962
741,839
678,849
529,701
547,658
422,678
498,534
306,607
287,576
218,481
93,444
42,375
85,269
133,280
217,342
44,448
85,351
43,380
134,340
273,401
575,534
721,798
983,1035
1159,1311
1306,1546
1889,1739
2198,2205
2946,2590
3948,3297
4680,4243
5742,5168
6272,6289
8741,7017
9997,9018
10903,10689
11791,11997
12649,12907
13711,13725
15012,14748
15501,15829
16168,16486
16465,17113
16925,17279
17377,17641
18513,18057
18760,18835
18987,19283
20680,19591
19012,20771
20016,20072
20524,20568
19908,20653
18219,20500
18654,19124
18153,18431
19455,18078
19136,19023
20207,18822
19882,19870
19652,20080
19826,19839
19805,20002
21042,20097
21906,20811
20966,21659
22051,21620
21463,22031
22082,21746
22045,22261
22788,22156
23003,22510
24147,23058
24190,23933
24240,24408
24302,24662
25154,24609
24248,25052
24413,24714
26131,24559
25096,25523
24917,25470
24240,25275
23440,24211
23831,23611
22781,23485
23138,22520
23434,22682
23546,22903
22657,23027
22231,22776
21103,22233
20982,21084
20031,20658
20348,19798
19355,19672
20092,19015
20415,19403
19355,19722
19813,19381
19441,19485
19393,19143
19857,19345
18567,19535
18376,18733
18078,18422
16526,17824
16638,16535
17008,16248
15914,16143
15201,15686
14478,15019
12612,14092
11757,12653
11709,11520
10395,10803
9253,9940
8235,8922
7514,7523
6411,6898
5638,6057
4587,4925
3261,4051
3107,2948
2594,2241
2493,1939
2153,2062
1937,1688
1821,1551
1735,1649
1621,1568
1119,1570
1046,1348
815,1071
857,813
784,864
585,827
536,663
746,618
792,747
400,877
575,764
324,760
275,597
287,562
326,490
273,524
331,547
233,542
281,485
191,580
284,484
223,533
227,544
428,519
317,653
513,672
703,812
977,940
1091,1268
2072,1461
2921,2210
5613,3160
7813,5521
10710,8029
15285,11232
17574,15686
20297,19088
23741,22343
26619,25560
27490,28699
31213,30329
31714,32878
33428,33884
34719,35439
33663,36082
35271,35473
36805,36238
37192,36932
37920,37778
39102,38688
39555,39287
39813,40128
41500,40737
42314,41565
41351,42689
42123,42463
40487,42361
41706,41082
43479,41719
41633,42548
43324,41935
43153,42966
44304,42563
43089,43948
45125,43573
44984,44386
43473,44829
43874,44058
44155,43475
43774,43579
45321,43687
44716,44303
42492,44151
43099,43021
42008,42269
42371,41319
42013,41903
41885,41078
40708,40916
40951,40374
40441,40121
41582,39581
42680,40732
42624,41629
44417,42004
44778,43793
44161,44588
44593,44573
45390,44736
44127,45001
41499,44298
41578,42054
41567,40708
41773,40477
42882,40674
42443,41360
40317,41606
41228,40471
39408,40244
38648,39166
37964,38580
36609,37081
34766,35785
33904,34340
34710,32700
32879,32890
32255,32188
30542,31174
28681,29426
29567,28122
28899,28081
26734,27624
27429,26511
27742,26149
26396,26140
26382,26176
25932,25744
24100,25072
24522,24105
23265,23654
22226,22470
21758,21953
21194,21053
19558,20079
19401,19239
19275,18515
17984,18035
16544,17663
14815,16257
13660,14212
12446,13136
11140,11766
9902,10189
8861,9061
7706,7914
7019,6650
6084,6123
5214,5313
4457,4472
3803,3776
3405,3201
2763,2800
2637,2355
2522,2189
1819,2076
1539,1655
1663,1325
1395,1345
1133,1300
1631,1121
1163,1368
931,1290
1041,1137
763,1035
679,931
850,881
685,823
488,835
720,795
638,768
638,832
541,962
577,755
517,781
717,849
819,914
795,1037
1183,1176
1093,1383
1030,1421
1955,1486
2344,2050
3348,2592
4649,3647
6666,4863
8722,6857
12762,9237
16426,12963
21954,17108
24896,22810
25788,26929
30163,28986
32997,32369
34596,35204
37808,37385
38676,39704
39465,40661
40175,41605
41266,41701
42000,42204
43052,43053
44614,43493
44380,44667
45872,45292
46970,46360
46292,47222
47154,47458
48624,47661
47834,48284
47163,48558
48665,47853
47925,48026
50222,48049
48836,49577
48267,48705
48747,48429
48437,48341
48742,47845
50151,48344
50566,49312
49479,49805
49385,49638
48838,49199
49110,48441
49904,48668
49236,49008
47981,48626
46314,47793
47159,46039
45386,45848
46915,44952
45298,45415
45149,44316
45110,44329
45555,44094
45212,44475
46356,44777
46036,45420
44595,45339
45137,44676
45604,44489
45957,44712
46710,45476
46637,45906
46221,45988
45664,46013
46206,45496
45757,45427
46304,45494
45549,45549
43420,44944
43420,43472
42896,42715
40604,41852
41215,40326
39102,39856
36321,37995
36080,35966
34180,34641
32851,32817
33058,31850
31644,31146
30809,30126
31188,29859
30959,29710
28895,29740
29415,28891
29232,28361
27322,28039
27312,27321
27188,26541
26777,25957
25441,26265
24955,24958
24141,23943
23009,23603
22243,22448
20586,21304
20072,20135
19606,19234
18056,18413
17154,17467
15528,16554
13838,14738
13149,13233
11772,12235
10158,10772
9398,9452
9238,8378
7153,7954
6500,6687
5895,5774
7476,4920
4313,6179
4040,4553
3301,3648
2663,2779
2344,2346
1890,1828
1741,1324
1623,1343
1115,1166
1198,842
1087,1108
904,1041
949,803
716,989
634,820
700,761
489,769
488,793
582,550
489,636
475,660
466,694
405,673
477,644
463,720
425,708
341,689
823,654
700,945
869,1013
1079,1208
1538,1336
2101,1777
2937,2400
4430,3189
5546,4624
8999,6035
12492,9036
15927,12769
24679,16896
22789,24663
30359,26313
29785,32343
31903,33101
34135,35186
36775,36584
38130,38170
39581,40063
40597,41038
41436,41582
41485,42767
43456,42704
43513,43598
43990,44312
45230,44751
46189,45406
46097,46546
47206,47279
47014,47184
47062,47581
47963,47462
48351,47731
48695,48222
49704,48856
50015,49353
47344,49809
49239,48241
48508,48514
47366,47931
49593,47508
49819,48249
48681,48782
49314,48941
49699,48744
49591,48852
52308,49591
53510,51144
49839,52605
50297,51340
50488,50221
49243,49497
49140,49363
49562,48526
51626,47809
50037,50251
48916,49817
48536,48526
49339,48232
48074,48479
46963,47386
46755,46509
46398,45924
47896,45331
48114,46499
47253,47243
45793,46834
46916,45550
46788,45781
45808,46084
46663,45648
45758,45648
44711,45238
44937,44401
43658,43896
42277,43030
42429,41978
42085,41044
39133,40710
38845,39061
37234,37692
36284,36079
35092,35357
34007,33818
31618,32501
32462,30948
31936,30672
29482,30276
29516,29200
30401,28341
27007,28540
28647,27131
27946,27388
25291,26682
26003,25529
26249,25015
24303,24569
25468,24349
27076,24440
22867,25301
22357,23855
21214,22352
20469,20033
19871,20073
18104,19209
16534,16926
15487,15990
12923,14739
11927,11908
11043,11105
9060,9917
7968,7852
7582,6948
5872,6373
4611,5115
4603,4058
4148,3558
3412,3132
2901,2931
2358,2297
1717,1970
1788,1590
1642,1236
1260,1223
1297,1217
1276,958
1063,1034
1046,1192
1014,1045
805,977
841,1003
963,901
622,947
660,933
621,863
578,713
607,771
602,796
762,746
659,970
574,963
712,852
915,960
1031,1151
809,1293
1624,1206
2225,1741
2035,2391
4221,2605
5078,4182
6865,5400
10539,7400
13207,10599
16829,13888
21666,18002
24508,22650
26653,26537
30194,29533
33388,32360
34722,35500
37931,37585
39316,39758
40325,41144
42069,42481
42189,43390
42571,43469
45304,43995
44729,45348
43991,45441
47199,45345
47458,46767
47328,47668
48338,48511
47988,48518
45929,48295
47384,47187
47567,46895
46874,46898
49052,47182
49173,47914
47652,48372
49739,48395
48909,48961
48176,48494
51588,48743
49747,50209
48854,49483
50123,49634
49300,49247
48839,48689
49942,48975
49135,48746
47969,48266
49053,48108
48661,47842
46364,47729
46739,46857
47345,45699
47707,45690
48510,47077
46945,47532
46664,46524
47220,46698
47072,46306
46269,46228
45844,46207
47292,45223
46483,45847
47427,46101
47867,46708
46943,47026
46276,46940
46343,46120
44520,45491
45951,44458
45655,44938
44445,44548
44834,44154
43307,43948
41709,42582
42101,41512
41437,40977
39014,40190
38746,38721
37617,37676
35263,36275
34133,34847
33795,33041
32496,31939
32010,31358
32650,30693
30904,30750
29893,30459
29916,29438
28363,28603
28631,27919
28140,27798
26777,26953
26075,26351
25173,25569
24451,24142
24426,23697
23078,23530
21940,22218
21556,21316
20384,20722
20361,19614
19420,19523
18764,18799
16714,18034
15753,16420
14148,15145
12129,13478
11474,11655
10614,10332
9102,9291
8636,8264
7485,7521
5584,6558
5513,5263
4774,4532
3900,3813
3529,3483
2938,2877
2189,2332
2409,1971
1740,1884
1384,1327
1422,1274
1135,1071
1048,825
909,1056
747,882
700,679
598,779
779,629
755,704
485,927
476,726
412,613
380,601
542,575
416,645
546,663
613,746
561,804
622,860
905,923
873,1107
1272,1186
1836,1525
2371,2027
3578,2677
4708,3828
5749,5042
9336,6339
12194,9396
15713,12662
21506,16692
24173,22223
25937,26236
29413,29060
31666,31761
33610,34091
36744,36305
37895,38413
38205,39708
39849,40443
40851,40956
40811,41705
43252,42225
43235,43380
43162,43653
43440,44309
41886,43997
40945,42631
44043,41806
46347,42892
42414,45178
42913,43985
42312,43003
42035,41808
44856,42232
43294,43697
41781,42889
50059,42362
41857,47235
42318,43536
43962,43679
42613,42403
42760,41985
42684,42834
41749,41179
42339,41144
42456,42162
41527,41227
40198,41036
41134,40556
39499,39600
39952,38908
41655,39721
39541,40090
40260,39248
40143,40348
38704,38927
39192,38556
40921,38875
39370,39388
39573,39337
39180,39416
38444,38379
39514,38301
39865,38919
39585,38822
39071,39268
38834,39012
37747,38173
37321,37669
38829,37159
37095,37400
36922,36845
35691,36542
33996,34980
33507,33753
33604,32943
32226,32165
30159,31501
29655,29750
27834,28333
26965,27062
27047,26165
25466,25467
25792,24524
25190,24693
25051,24023
23794,24287
23340,23727
22786,22670
22049,22153
21430,21585
21035,20724
20081,20303
19112,19660
19088,18534
18524,18108
17802,17866
17243,17268
16399,16600
16604,15980
15736,15918
15479,15339
14764,15060
14146,14465
13643,13734
12409,13230
10819,12219
9953,10673
9479,9388
8409,8646
8050,7787
6759,7264
6025,6232
6152,5524
5058,5343
4383,4693
4516,4165
3536,3947
3061,3294
2759,2976
2264,2416
2032,2036
1796,1885
1659,1450
1345,1398
1302,1337
1232,1170
1061,1147
954,1197
799,978
768,854
475,937
450,629
315,524
267,480
181,370
137,290
268,283
217,389
177,414
173,422
132,426
179,391
221,432
275,473
228,533
371,526
453,608
725,720
853,971
1267,1155
1745,1531
3205,2034
3456,3302
4115,4016
4752,4793
6107,5373
8105,6594
10636,8524
10996,11035
13194,12298
15113,14214
16283,16037
18352,17733
19917,19625
20894,21030
21561,22351
22708,22969
22440,23672
23956,23791
25205,24673
25511,25424
25113,26249
26338,26069
26415,26506
26257,26976
27210,27069
27247,27206
27081,27519
26638,27642
26869,26879
25838,26916
25843,26279
25553,25675
24609,25161
24293,24637
23976,23925
23533,23428
23559,23272
23640,23095
23356,22976
23439,23136
23510,23193
23008,23145
23930,23065
24021,23591
24103,23743
24899,24095
24918,24711
25396,24837
26375,25484
25559,26228
25685,25885
25522,25942
26108,25498
25994,25856
26229,26019
27280,26052
26598,26836
26547,26803
27056,26662
26354,26797
26536,26603
25709,26502
25346,25611
25698,25279
25351,25270
24869,24942
25541,24759
24757,24966
24143,24505
24010,24124
22525,23725
22789,22486
21746,22349
20947,21355
20689,20547
20057,20099
19835,19424
19608,19221
19240,19071
19593,18708
18958,19038
18733,18784
18814,18537
18495,18513
17511,18366
17363,17557
17297,17052
17190,16864
16852,16798
16273,16585
15942,16032
15688,15701
15050,15369
14516,14830
14234,14359
12419,13887
12878,12419
11818,12312
11485,11408
9943,11109
8861,9786
8228,8486
7914,7661
6794,7219
5902,6380
5634,5533
4898,4979
4508,4399
3782,4147
3452,3495
3088,3115
2752,2772
2323,2482
2095,2123
1555,1999
1325,1450
1264,1204
1044,1063
1054,928
787,978
677,827
555,721
503,616
400,593
209,527
150,384
234,255
86,328
90,287
86,271
87,251
95,294
44,306
91,286
90,350
48,349
93,326
140,348
88,398
223,378
181,470
319,473
353,586
520,640
933,802
766,1160
808,1186
1275,1222
1569,1511
1782,1879
2874,2199
3351,3034
3777,3748
5434,4400
5746,5685
7441,6463
8967,8069
10122,9494
11000,10992
12078,12179
13730,13033
14592,14548
15652,15732
16222,16611
15981,17197
16517,17212
17621,17270
17991,17922
19124,18595
18937,19459
18855,19444
18911,19602
19012,19416
18340,19354
18386,18926
17823,18549
17377,17843
16884,17454
17066,16883
16690,16711
17705,16562
17474,17204
17829,17270
18214,17860
18263,18281
19131,18441
20266,19291
19983,20216
19915,20442
20610,20459
21256,20689
20834,21312
22110,21343
22418,21936
21899,22423
22449,22420
22744,22510
22554,22720
23539,22997
23895,23362
23014,23756
23844,23638
23725,23792
23350,23662
23548,23789
23362,23505
23174,23118
22890,23259
23164,22853
22855,22746
23563,22869
23485,23252
22169,23194
22220,22577
21158,22152
21037,21016
20060,20857
19592,19857
19365,19033
18788,18826
19080,18299
18665,18385
18419,18316
18230,18156
18338,17906
18246,18018
17039,18131
17640,17220
16744,17290
16038,16659
15683,15963
14615,15328
14342,14338
12726,13960
11840,12430
10679,11383
10200,10233
9366,9410
8710,8697
7477,8119
7043,7031
5137,6422
4939,4962
3575,4350
3149,3067
2758,2586
2463,2074
2239,1831
2051,1849
1689,1698
1340,1542
1153,1278
1065,1066
906,954
856,942
808,841
698,809
623,760
571,728
438,601
380,606
336,491
337,458
221,504
175,440
90,374
181,306
86,352
92,302
268,319
44,457
87,358
137,369
132,370
86,408
129,388
46,369
173,336
226,427
270,462
458,561
622,726
1064,878
2063,1305
2956,2218
4667,3234
6620,4930
9514,7003
13909,9951
16934,14330
19270,18246
22665,21389
25106,24616
27469,27356
30828,29923
32641,32693
33224,34707
33875,35656
34549,35694
35151,35856
36078,36315
36356,36633
36400,36733
37956,36958
38107,37886
39167,38402
39155,39706
40365,39726
39526,40506
40581,40325
41536,40799
41640,41491
42515,42064
42206,42606
41590,42297
42198,41961
41690,41980
41352,41474
43613,41282
42322,42535
42389,42105
41642,42457
41960,41430
41286,41474
41926,41135
40887,41199
40106,40458
39440,39924
38034,38851
38688,37517
38824,37777
39646,37633
38836,38498
38914,38498
39840,38416
39656,39128
39041,39627
39751,39055
39087,39202
38156,38839
39379,38129
39801,38427
39669,39098
38647,39429
39247,38399
38376,38539
39168,38191
38549,38561
39527,38098
37608,38993
36109,37625
38013,35970
36339,36821
34756,36003
33636,34620
32481,32851
31169,31564
30060,30399
29079,28960
28082,27929
26988,27099
26144,25693
24691,24976
24411,24018
23900,23350
23281,22716
23110,22566
22235,22227
21679,21495
20981,21301
20436,20448
20746,19760
19876,19924
18969,19378
18371,18589
17818,17850
18270,17239
16326,17474
15840,16173
15295,15389
13583,14568
12885,13306
11232,12372
10449,10675
45,9733
44,1694
42,-1726
42,-3175
43,-2219
44,-1873
42,-1849
42,-560
45,-76
44,10
10005,806
8723,7870
7886,9563
7148,10776
5293,9105
5180,6875
4136,6298
3558,4194
3207,2606
2536,2601
2435,1508
2320,1769
1889,2422
2082,1745
1655,1775
1484,1889
1364,1787
1061,1571
995,1923
760,1283
568,773
608,594
565,538
324,597
283,451
266,400
258,372
222,403
267,429
311,458
180,519
266,482
278,480
191,526
319,498
284,527
186,540
363,504
374,572
573,625
754,846
1052,1002
1865,1306
2551,2066
3706,2853
5824,4037
8351,6048
10918,8713
15129,11676
18652,15836
20478,19956
23117,22825
27027,25360
28133,28743
31043,30742
32528,33076
32195,34289
35288,34516
34819,36220
36281,35980
36977,37385
37660,37642
36567,38034
38476,37736
38598,38568
38752,38805
40067,39525
41754,40133
40690,41490
42163,41752
42427,42482
42144,42528
43114,42949
42976,43155
42787,42751
43461,43197
43658,43123
43272,43183
45435,43398
43520,44682
43241,43539
42818,43500
41850,42453
41405,41458
43386,41077
43157,41962
41412,42323
41922,41682
41029,41135
40134,40495
41270,40161
41742,40116
40395,40664
40181,40497
39841,39616
41000,39044
41125,40498
40904,40465
40392,40353
40934,40258
40382,40307
41528,39967
41699,41116
40616,41303
39739,40467
40344,39593
39518,39507
39311,39116
39907,38906
38368,38907
37044,37996
37484,36819
35773,36321
34785,35392
35632,34391
34003,34046
32282,33249
32317,32115
30848,31001
29409,30069
29297,29054
27738,27859
25971,26705
26011,25581
24818,24522
23985,23680
23695,23423
23719,22457
21700,22433
21688,21633
20947,20826
20518,20038
20283,20129
19703,19527
19075,18877
18164,18743
18009,17723
17239,17207
16691,16876
15949,16213
15542,15279
14280,15002
13383,13971
12526,12896
11354,11973
9934,10915
8300,9356
