Real_Requests,Predicted_Requests
25757,25133
25378,25161
24529,25060
24137,24457
24910,23891
22499,24391
23158,22750
23462,22758
21499,22804
24192,21687
21888,23340
20844,21842
21182,21326
20612,20816
19977,20096
20419,20105
19957,19877
18935,19479
19684,19241
19435,19259
20741,19016
18571,20677
18618,18999
18405,18505
17990,18503
18029,18012
17989,17774
18526,18035
18185,18154
18363,18126
18184,18429
18834,18358
19064,18886
19996,19147
20619,20064
21021,20789
22187,21458
23357,22503
25858,23836
27064,25979
28553,27714
30779,29437
32054,31578
33090,33182
32828,34447
33440,34362
33946,34516
33422,34749
34524,34155
34933,34793
34242,35060
34530,34670
34347,34675
34390,34360
34832,34530
34926,34753
34287,34889
34212,34556
33673,34276
34239,33677
34558,34118
34385,34309
34782,34143
34144,34653
33845,34170
33590,33810
33611,33593
34298,33389
33828,33830
34351,33659
34710,34060
34254,34488
35085,34346
34160,34954
34352,34225
35073,34341
34616,34722
34917,34574
34564,34922
34970,34465
35072,34772
34328,34937
34550,34322
34895,34360
35536,34615
34806,35234
34454,34840
34184,34536
35149,34081
35035,34703
35026,34879
34687,34883
35627,34633
35692,35326
35697,35536
36393,35774
36175,36237
36569,36218
36829,36583
35997,36709
38015,36240
37421,37679
38097,37402
37519,38083
37684,37668
37504,37618
37185,37616
37429,37148
37233,37141
37338,37013
36601,37100
36405,36442
35808,36229
35733,35605
35272,35320
34854,34915
33906,34501
33928,33530
33649,33527
33304,33081
33411,32924
33453,32854
33019,32962
32919,32776
33026,32639
31849,32716
31378,31872
31848,31242
31595,31202
30977,31224
30120,30772
30081,29861
29449,29658
29913,29137
29239,29270
28393,28928
28372,28283
28186,27914
27730,27756
26887,27576
26734,26698
26916,26307
26353,26481
26214,26024
25877,25892
26688,25708
25078,26262
23827,25131
23850,23950
25829,23502
22466,24878
22800,22875
22326,22599
22050,21720
21801,21770
21729,21520
21236,21206
20201,21112
21569,20198
20351,20851
21821,20424
22925,21661
20474,22356
19012,21285
19657,19719
19749,19164
18243,19454
18929,18710
18982,18103
18070,18514
18483,18256
18658,18171
17762,18459
18403,18202
18907,18182
18453,18507
19152,19010
19619,19204
19807,19608
21131,20319
21839,21135
23114,21828
24715,23614
27054,25160
28348,27222
30030,29317
31806,31100
32214,32697
32831,33683
33494,34230
34347,34416
35032,35215
34233,35759
34942,34934
35138,35342
35989,35367
35604,35985
35261,35932
34326,35553
37128,34611
36415,36545
36166,36538
36308,36613
35342,36393
33727,35546
35264,34163
34993,34626
35354,34481
35379,35175
34538,34952
34180,34325
35311,34413
34576,34749
35098,34434
35496,35026
35109,35044
35267,34913
34781,35590
33851,34678
34247,33915
33807,34014
34168,33304
33844,33658
35087,33712
34714,34445
35125,34628
34878,35089
34589,34805
34969,34678
34671,34970
34433,34509
34582,34452
34906,34413
35444,34517
36022,35178
35722,35795
35440,35677
36153,35640
36110,35965
36301,36091
35765,36331
36087,35898
36159,35889
36576,36038
37238,36326
37587,36962
37833,37518
37691,37795
38084,37775
36992,38145
36764,37307
36571,36834
36186,36347
37218,35898
37239,36588
36665,36810
36293,36599
35460,36220
34640,35262
34793,34578
34043,34332
33544,33558
33212,33202
33458,32665
32742,32762
32956,32440
32268,32523
32554,31830
32227,32183
31176,31908
30975,31053
30921,30846
30533,30466
29939,30129
30005,29677
29393,29481
28849,29021
28776,28647
28071,28288
28525,27787
27645,28079
27094,27370
26705,26881
26472,26489
26353,26026
26019,26030
25618,25734
24485,25271
25239,24411
25090,24755
25091,24681
24283,24909
23594,24267
23544,23498
22639,23338
23031,22550
26225,22622
21415,25274
22227,22210
21933,22352
20504,21455
20558,20656
20600,20472
19509,19752
19653,19391
19688,19383
18944,19025
19552,19069
18693,19538
18491,18298
18290,18565
18146,18359
18084,17881
17887,18126
17764,18154
17947,17336
17774,17965
17829,17818
18191,17777
18379,18232
18781,18463
19852,18844
20114,19900
20426,20440
22085,20869
23101,22289
24651,23409
26685,25188
27989,27116
29688,28771
31177,30714
31968,32159
32628,33206
33673,33984
33783,34578
33726,34743
34376,34702
34545,34789
34207,34879
34298,34707
34663,34401
35000,34569
34161,35080
34189,34374
34415,34230
34652,34382
34654,34537
34076,34627
33736,34206
34061,33762
34473,33788
34024,34185
34523,34005
34215,34286
34485,34072
34021,34393
34374,34002
34163,34199
34083,34093
34267,33967
34605,33963
33914,34382
34014,33972
34594,33887
34046,34248
33964,33985
35207,33886
35080,34714
35024,35026
35110,35125
34733,35053
35031,34793
35685,35060
35395,35294
34785,35388
35098,34978
34617,34803
35155,34488
35267,35018
35530,34890
35527,35281
35591,35501
35770,35414
35793,35681
36533,35900
36719,36301
36783,36601
36652,36854
37398,36683
36506,37271
36989,36748
37336,36904
36546,37002
36311,36629
37201,36246
37191,36695
36769,36973
37377,36823
36162,36992
36162,36221
35558,36162
35010,35239
34969,34821
34105,34642
34219,33626
33961,33656
33452,33578
33351,32977
33662,32966
33465,33187
32523,33071
32837,32472
32430,32532
31677,32162
31180,31574
31400,30941
31120,30796
30549,30765
30178,30231
30232,29790
29289,29872
29698,29056
29293,29233
28718,28963
29242,28558
28341,28786
27548,28169
27585,27600
26915,27174
26914,26583
26528,26628
25995,26119
24962,25654
24674,24938
24029,24286
24394,23621
23815,23921
23096,23440
23112,22830
22881,22839
21983,22543
22258,21926
21405,22020
21031,21164
21225,20868
20178,20880
20063,20034
19775,19995
19726,19456
19255,19405
18990,19163
19260,18816
18362,18968
18538,18510
18457,18395
17833,18268
17877,17958
17885,17822
17779,17666
17824,17831
18180,17812
17725,18035
18421,17969
18488,18423
18601,18527
19564,18871
20107,19674
20897,20205
21877,21232
22878,22256
24558,23207
26190,25042
28181,26731
29496,28772
31598,30512
31840,32551
32741,33194
33746,34078
34539,34764
34267,35381
34916,35315
34228,35455
34061,34775
34049,34532
34664,34084
34457,34449
34920,34498
34960,34742
34684,34909
34934,34920
34436,35029
34263,34510
34929,34436
34562,34612
34802,34427
34844,34770
34789,34720
35015,34626
34927,34974
34716,34750
34017,34650
34520,34074
34398,34209
34745,34117
35040,34551
34482,34744
35171,34429
34681,35009
35118,34586
34697,34997
35168,34745
35596,34911
34930,35372
35182,35019
35028,35083
35270,34916
35741,35099
35229,35479
34775,35139
35632,34856
35986,35271
36165,35674
35983,36182
36608,35956
35745,36450
37249,35917
36553,36987
37065,36533
37109,37133
37372,37026
37142,37157
37324,37278
37854,37236
37239,37596
38035,37357
38326,37769
38295,38008
38342,38405
37440,38352
37237,37518
38094,37200
38070,37676
36544,37631
37770,36829
36448,37191
36295,36217
35790,36211
35790,35436
35387,35229
34885,35100
34118,34469
33989,33695
34319,33697
33947,33674
39476,33473
32372,38080
33879,33650
32872,34152
31268,32449
31773,31327
32096,31281
31257,30846
30736,30728
31078,30544
29952,29992
30107,30012
30426,30033
29371,29474
29264,29285
28701,29189
28203,28307
28530,28004
28396,28620
27515,27426
27467,27486
26636,27206
26313,26235
26158,26180
25806,25872
24608,25362
24627,24514
23739,24238
23311,23320
23175,23089
22988,22749
21856,22446
22220,21780
21953,21747
21167,21538
21694,21229
21138,21356
19849,20861
20081,20109
19613,19785
19175,19274
19754,19165
18636,19342
17887,18431
19679,18079
18009,18980
17505,18063
18044,17902
17434,17667
17174,17235
17490,17451
16879,17195
16892,16836
17363,17145
17585,17023
17529,17453
18001,17921
17713,17970
18146,17936
18913,18535
18885,18897
19136,19153
20231,19713
20631,20205
21286,20901
23149,21841
23321,23241
25221,23918
26545,25806
27884,26989
28787,28670
29939,29889
30537,30787
31408,31530
32251,32407
32785,32897
32328,33538
33420,33265
32394,33693
33548,32966
33386,33767
32707,33474
32493,33012
33535,32739
32876,33082
32493,33019
33439,32743
33153,33042
33321,33107
33592,33460
32943,33400
33105,33137
33240,33231
32765,32980
32375,32707
32551,32534
32458,32088
32662,32243
32016,32480
32018,31821
31644,31811
32242,31578
31718,31795
32185,31569
32307,32037
32068,32045
32222,32041
32488,32195
31748,32292
32078,31891
31969,31989
31996,31718
32096,31869
32591,31982
32713,32266
32384,32662
32084,32446
32156,32092
32548,32073
32934,32410
32689,32672
32885,32719
33687,32851
33881,33432
33734,33880
34397,33977
33640,34304
33348,33870
33274,33542
32959,33163
32795,32850
33134,32698
33675,32677
33389,33200
33587,33327
32854,33436
32971,32925
32813,32983
32520,32625
32491,32380
32146,32370
31711,31931
32825,31507
31764,32366
31557,31641
31498,31499
31800,31201
30799,31398
31088,30875
31366,30814
30526,30980
29918,30557
29900,29853
30256,29473
30031,29916
29651,29785
29911,29408
29384,29661
29514,29303
28896,29268
28402,28921
29049,28313
28668,28601
28038,28386
27442,28089
26773,27312
26462,26572
25831,26239
25813,25474
25054,25286
24833,24780
23723,24466
23734,23495
23796,23358
23002,23341
22574,22758
22421,22392
21314,22039
21130,21211
21110,20976
20190,20653
20305,20026
19530,19991
19121,19199
18858,18993
18909,18648
18717,18533
17998,18533
17544,18021
17297,17371
17250,17203
16501,17117
16239,16436
16432,16131
16120,16165
15822,15956
16237,15839
15974,16105
15440,15969
15893,15692
15898,15786
15717,15915
16176,15973
16041,16198
16047,16183
16762,16337
17179,16775
17077,17283
17920,17578
18468,18077
18755,18661
21004,19323
21993,21067
21915,22325
23570,23003
24542,24151
24676,25072
26804,25854
27441,27334
28148,28003
29024,29197
29932,29731
30821,30461
30503,31716
30465,31400
31097,31047
31335,31559
31968,31624
31873,32095
32620,32292
32689,32755
32228,32827
32758,32662
33391,32919
32987,33309
32870,33308
33315,33068
32653,33216
32689,32866
32983,32767
31861,32738
32198,31960
31188,31999
31372,30984
31769,31112
31768,31396
31438,31340
31633,31409
31458,31449
31346,31234
31501,31391
31976,31397
32205,31678
31721,32113
31697,31828
31959,31660
31502,31873
31956,31564
31537,31698
32402,31470
32562,32067
32361,32402
32764,32446
32954,32783
32712,32885
33100,32835
32651,33087
33035,32684
33025,32991
33197,32961
33067,33077
33050,33056
33006,32962
33438,32908
32927,33242
34145,32957
33450,33795
33418,33546
33412,33514
33490,33329
33419,33379
33035,33413
32444,32949
33446,32387
32680,32999
33135,32549
33174,32915
33185,32975
32225,33007
32396,32378
31802,32193
31884,31694
32191,31643
31472,31802
30732,31263
30793,30742
30867,30385
30736,30450
29720,30538
30134,29600
29093,29647
27988,29052
28181,27897
28453,27711
27689,27848
26694,27469
26757,26445
26480,26277
25894,26134
25576,25687
25327,25246
24985,24987
24529,24665
24531,24245
23867,24248
22912,23784
22906,22768
22041,22544
21272,21775
21151,21049
20281,20697
20197,19981
19970,19824
19402,19462
18981,19165
18684,18866
18471,18375
17934,18230
17991,17893
17937,17731
17383,17717
17171,17441
17139,17094
16801,16967
16854,16843
16732,16759
16574,16618
16900,16641
16707,16824
16727,16763
16952,16901
17367,17019
17433,17376
18212,17664
19014,18339
19315,19115
20774,19766
22053,21044
23225,22334
25845,23850
27410,26277
28876,28126
31087,30082
32098,32133
32227,33358
33433,33957
34125,34559
33774,34980
34587,34935
33860,35129
34264,34313
34212,34652
34672,34289
34846,34506
34931,34970
35023,34954
34713,35014
35009,35038
34913,35059
34559,34938
35227,34752
34666,35016
35127,34585
35103,35048
35225,34988
35013,35051
35340,35062
35199,35082
34493,35108
34853,34604
35833,34609
34923,35346
35601,35020
35688,35415
34983,35408
35085,35166
35071,35040
34898,34730
35348,34867
35560,35034
35626,35167
34916,35565
35240,35055
35834,34954
35419,35576
35089,35420
35707,34999
35510,35390
35675,35455
35729,35522
36133,35585
36503,35963
36033,36326
36281,36035
36408,36244
37031,36326
36786,36826
37052,36792
37102,37009
37246,36967
37103,37188
37044,37120
37567,36960
37389,37295
37798,37294
37657,37600
38115,37574
36564,37962
37449,36823
37044,37159
36243,36726
36560,36233
36072,36149
35680,35683
35754,35463
34465,35331
33802,34216
33746,33642
33237,33112
33534,32601
33304,33064
33539,32734
33551,33063
32548,33288
32101,32555
32013,31924
31446,31772
31800,31126
31316,31294
31123,30974
31479,30814
31125,31053
30974,30873
30638,30808
29792,30451
29572,29691
29517,29358
28886,29142
28661,28624
28395,28409
27679,27971
27929,27382
27411,27518
26552,27073
25920,26435
25881,25746
25004,25347
25278,24775
24903,24875
23828,24439
24064,23763
23974,23681
22942,23461
22669,22977
21849,22517
21604,21508
21491,21361
21174,21133
20706,20754
20672,20614
20027,20371
19538,19787
19810,19492
19640,19532
18970,19356
19312,19065
19044,19085
18905,18865
19271,19010
19151,19160
18675,19073
18904,18939
19218,18851
18799,19119
19088,19093
20381,19151
19693,20090
21325,20112
22150,21362
22246,22175
23386,22926
24447,23884
25731,24671
27402,26345
29086,27969
30594,29549
32092,31518
32780,33087
32587,33825
33584,34026
33759,34508
34446,34395
34511,35011
35179,35029
34750,35281
35673,35219
35995,35751
35120,35993
36010,35610
35832,35997
35123,35798
35378,35505
34544,35397
35107,34500
35048,34953
35198,34757
35565,34808
35297,35445
34931,35184
34389,34941
34713,34447
34627,34453
34308,34328
35005,34205
35150,34584
34919,34802
35662,34962
35419,35426
35265,35325
35683,35415
35136,35457
35415,35146
35103,35396
35642,34960
35217,35343
35148,35172
35268,34965
35321,34962
35520,35169
34765,35306
35067,34728
34759,34911
34975,34578
35451,34703
35299,35171
35255,35145
35177,35168
35445,35088
35980,35225
35426,35826
35375,35443
36410,35368
36554,36022
36867,36392
36926,36918
37046,36947
36780,37083
37193,36869
36609,37079
36893,36637
37107,36813
36804,36801
36964,36652
37079,36835
37248,36792
36220,37052
36664,36369
36070,36314
35558,35850
35295,35530
34342,34947
33636,34071
34039,33354
33248,33297
33002,32709
33072,32668
32790,32414
32412,32326
31905,32251
32020,31598
31632,31624
31372,31422
30958,31086
31639,30610
30554,31230
29743,30419
29693,29669
30095,29300
28591,29491
28975,28523
28522,28569
28076,28034
27830,27878
27561,27522
27564,27155
27272,27318
26794,26975
26642,26553
26267,26484
25306,26086
24944,25171
25200,24799
24506,24643
25042,24203
23702,24642
23588,23672
22562,23363
23011,22475
22450,22530
21843,22213
21507,21687
21374,21200
20808,21082
20672,20671
20192,20438
19434,20012
19947,19357
20162,19509
19059,19777
19198,19316
19215,19093
18459,19010
18866,18546
18761,18775
18505,18505
18523,18672
18778,18516
18607,18578
19112,18796
19641,19174
20002,19522
20364,20231
21302,20651
21812,21389
23009,22257
24180,23416
25455,24451
27170,25990
28729,27761
30627,29343
31663,31483
32794,32792
32695,33914
32234,34024
33893,33510
32476,34293
33780,33264
34550,34017
34902,34385
35178,35005
35027,35541
34214,35225
34768,34693
34690,34912
34708,34544
35204,34793
34760,35146
34727,34719
34786,34816
34316,34736
34127,34221
34240,34017
34507,34015
34315,34031
34898,34285
34086,34645
33970,34120
34875,33995
34776,34423
34647,34544
34595,34759
34994,34461
34886,34761
35115,34948
34849,34967
35097,34791
35463,35032
34976,35173
35039,34955
35268,35046
35574,35058
36053,35325
35050,35933
35069,35144
35046,35026
35396,34905
35924,35092
35945,35650
35943,35782
35631,35908
35091,35651
35281,35143
35878,35121
35825,35519
36195,35616
36719,35965
36626,36463
36879,36680
38181,36966
37876,37938
37927,37978
37986,38181
37658,37978
37428,37800
38059,37584
37485,37682
38146,37362
38006,37879
37326,37634
37672,37333
36809,37552
36486,36613
35804,36343
35333,35590
34155,34859
34613,33893
34265,33971
34044,33544
34411,33620
33620,33808
32727,33283
32120,32694
32375,31880
31514,31745
31702,31311
32011,31186
30763,31298
30622,30752
30200,30334
29360,29758
28929,29174
29649,28601
28960,28750
29679,28705
28804,29313
27663,28566
27017,27862
27470,26912
27032,26757
26636,26689
26379,26453
25050,25880
25280,25002
25222,24985
24767,24616
25316,24571
24254,24921
24238,24021
24142,24123
23640,24056
22723,23486
23405,22884
22431,22912
21628,22169
21837,21673
21388,21463
20514,21064
21322,20543
20213,20767
19532,19987
20082,19706
19748,19625
18941,19444
19504,19247
18692,19094
18401,18580
18747,18594
18601,18442
18224,18376
18708,18527
18520,18457
18246,18421
19042,18592
19231,18910
19230,19168
20430,19677
21126,20345
21907,21184
23151,22443
24112,23481
25839,24507
27039,26498
28714,27675
30219,29420
31552,31195
32520,32530
32319,33584
34174,33691
34446,34862
33956,35178
34783,34994
34045,35191
34689,34422
35415,34953
35141,35299
35036,35236
34633,35353
35314,34659
34953,35147
35034,35132
35488,35031
34943,35304
34822,35065
35355,34834
34879,35025
34614,34974
35131,34640
34991,34672
34857,34833
34115,34810
34700,34070
35261,34399
35004,34915
34445,34861
35115,34451
34784,34899
34467,34631
34913,34488
34772,34676
34727,34548
34888,34636
34966,34655
34700,34758
35251,34724
35433,34998
35554,35190
34957,35569
35051,34978
34390,34961
35097,34456
35129,34750
35293,34759
35018,35165
35357,34914
34862,35083
36221,34901
36194,35882
35690,36041
36447,35911
36105,36315
35726,36022
37127,35984
36460,36765
36571,36390
37673,36651
37239,37273
37885,37140
37648,38094
37764,37607
36951,37733
38002,37210
36944,37591
37513,36872
36513,37482
36293,36314
35700,36007
35499,35546
35256,34995
34627,34773
34434,34380
33859,33876
32976,33439
34150,32786
33470,33322
32556,33117
33996,32492
32853,33300
31906,32595
31368,32222
30889,31031
30825,30454
30705,30434
30196,30072
30060,29689
29483,29804
29579,29086
29127,29113
29547,28973
28890,29100
28138,28634
28302,28210
27474,27955
26651,27238
26755,26691
26310,26211
26410,25794
26293,26020
25731,25877
24972,25549
24877,25003
24586,24536
24507,24286
24141,24288
23636,23904
23258,23428
23160,23164
22861,22853
21716,22618
21370,21779
21312,21085
20443,20823
20914,20311
20292,20492
19426,20040
20122,19450
19959,19702
19123,19617
19365,19357
18982,19239
18628,18800
19020,18755
18748,18834
18231,18609
18869,18487
18800,18672
18589,18613
19057,18871
19436,19067
19590,19324
20751,19932
21346,20759
21757,21452
23398,22375
24263,23641
25325,24615
27346,26109
28782,27807
30230,29395
31545,31285
32439,32513
32575,33456
33544,33953
33061,34397
33785,33913
34141,34412
34192,34399
34611,34426
34823,34870
34692,34874
34577,34854
34942,34841
34924,34858
35645,34955
35702,35653
35225,35704
35107,35518
34974,35269
34344,34911
34668,34370
34596,34458
34621,34166
35108,34415
35169,34791
34723,34917
34989,34848
34849,34882
34612,34669
34004,34615
33041,34000
34697,32931
34305,34068
35565,33957
34683,35157
34406,34746
35161,34494
35168,34921
34806,35087
36422,34969
35589,36039
35884,35614
36017,36053
35203,35922
34533,35339
35042,34755
35631,34495
35289,35028
35590,35185
36384,35385
36673,35952
36140,36792
36789,36282
36406,36661
36838,36581
37830,36812
37052,37452
37219,37355
37761,37313
37637,37453
37861,37595
37717,37879
37490,37511
38083,37450
37675,37940
37717,37472
38055,37651
37954,37889
37208,37730
37444,37224
36521,37233
36336,36330
35913,36149
35012,35565
34553,34623
33596,34179
33994,33116
33473,33218
33021,32961
32412,32543
31934,31970
32123,31562
32133,31555
31646,31664
31803,31425
31345,31471
31058,31041
30907,30923
30309,30648
29313,30111
30302,29218
29288,29589
28850,28964
28074,28689
27982,27816
27410,27473
27219,27131
26608,26749
26035,26218
26040,25827
25785,25568
25422,25349
25102,25278
24925,24830
24443,24601
24410,24304
24140,24157
23389,23849
23267,23445
23031,22999
22226,22708
22304,22132
22280,22036
21459,21870
21434,21437
21119,21229
20461,20815
20262,20476
19803,20118
19353,19532
19343,19252
18897,19102
18583,18634
18496,18526
17995,18324
18008,17830
17849,17927
17516,17733
17437,17440
17425,17443
17186,17351
16900,17177
17268,17011
17161,17149
17089,17165
17582,17234
17736,17532
17937,17821
18671,18203
18959,18752
19276,19207
20218,19723
20748,20423
21595,21114
23064,22098
24150,23350
24925,24633
26763,25750
27412,27304
28141,28226
29343,29234
29860,30078
30370,30647
30905,31313
31742,31525
31378,32175
31693,32156
31843,32102
31571,32040
31770,31962
32350,31872
32408,32196
32681,32547
32804,32800
32638,32810
32899,32920
32862,33020
33493,32866
33420,33489
33459,33505
33695,33508
33710,33709
33929,33795
33207,33891
33181,33359
32734,33139
32429,32601
32414,32261
32276,32147
32148,31953
32431,31876
32426,32072
31945,32147
32255,31958
32557,32052
32932,32325
32304,32821
32365,32429
33050,32335
32553,32826
32636,32630
32300,32583
32449,32235
32361,32276
32587,32199
32172,32350
32908,32139
33153,32647
33519,32911
33329,33484
33913,33440
33578,33856
33392,33748
34154,33586
34130,33910
34048,34079
34117,34195
33442,33993
33944,33504
33882,33793
33890,33654
33182,33738
33874,33254
33786,33436
33468,33599
33044,33521
32943,32991
33647,32703
32581,33319
32814,32539
32329,32603
32107,32192
32126,31905
31612,31815
31376,31399
31421,31131
31223,31089
30241,30877
30226,30246
30095,29885
29129,29696
29473,29034
29473,29015
28293,28940
28800,28300
28873,28472
28279,28303
27820,28316
27554,27746
27462,27189
27451,27295
26508,27192
26783,26334
26018,26552
25885,25848
25176,25534
25475,25035
25252,25103
24921,24891
24565,24776
24205,24432
23587,24002
23542,23548
23224,23303
22744,22956
22643,22581
22278,22370
21626,22039
21772,21597
21378,21444
20733,21177
20925,20681
20271,20656
19668,20072
19767,19732
19227,19498
18730,19017
18603,18715
18179,18349
17637,17936
17843,17653
17311,17549
17298,17145
16999,17275
16878,16882
16613,16757
16546,16702
16424,16488
16174,16367
16466,16293
16155,16369
16073,16197
16943,16243
16961,16797
16865,17051
17517,17234
17609,17625
17935,17825
18651,18367
18952,18825
19384,19280
21518,19860
22335,21515
23420,22726
24216,24223
25124,24951
26030,25876
27533,26979
28461,28150
29218,29200
29695,30207
31022,30491
30390,31557
30743,31426
30604,31416
30832,31001
31411,31125
31186,31473
31385,31276
32083,31631
32026,32038
32540,32122
32700,32700
32647,32857
32783,32860
32398,33047
32684,32585
32882,32732
32670,32834
32064,32715
31686,32101
31087,31625
30888,30915
30689,30631
31377,30334
30769,30793
31306,30569
32293,31038
32207,31885
31825,32316
31909,32162
32485,31944
32366,32417
32183,32485
32091,32272
32511,32094
32217,32379
31902,32105
32128,31870
31922,31937
32441,31756
32877,32158
32386,32686
33001,32458
32864,32963
32862,32872
32944,32955
33447,32954
33357,33243
33599,33431
33713,33594
33547,33610
34058,33635
33838,34009
33607,33769
33931,33674
33905,33807
33358,33719
33505,33473
33336,33384
32580,33057
32886,32633
32341,32550
32731,32040
32112,32449
31695,31946
32379,31479
32029,32002
31442,31800
31234,31406
31312,31112
30817,30953
31098,30678
30706,30813
30139,30458
29507,30071
29696,29348
29432,29239
29751,29133
30025,29417
29138,29580
28380,29222
28229,28440
27499,27923
27451,27404
26148,27157
26423,25851
25682,25884
25726,25326
25166,25231
25193,24905
24377,24835
23819,24166
23503,23608
22690,23241
21936,22504
21603,21766
20949,21191
20846,20536
20532,20383
20259,20110
19481,19917
19031,19403
18819,18738
18189,18583
18288,18036
18380,18012
17529,18036
17910,17589
17366,17706
17228,17268
17138,17278
16764,17069
16652,16676
16466,16687
16218,16413
16499,16195
16354,16464
16175,16358
16462,16225
16545,16482
16658,16597
17135,16810
17877,17266
18362,17977
19066,18617
20127,19444
21426,20414
22505,21860
24613,23115
26494,25092
28295,27199
30398,29286
31619,31431
32233,32976
33523,33823
33867,34733
33716,35036
33548,34916
33980,34318
34121,34246
34042,34374
34103,34167
34790,34062
34628,34665
34465,34700
34755,34581
35537,34829
34553,35484
34987,34916
35279,35089
35144,35165
35361,35214
35376,35383
35340,35232
35029,35333
34748,35010
34556,34607
34642,34449
35079,34391
35061,34629
35210,34900
35251,35067
35045,35086
34214,35041
34917,34403
34642,34520
34272,34427
34951,34233
34699,34529
35135,34471
35872,35023
35575,35568
35134,35570
35330,35397
35401,35184
34766,35229
35197,34952
35184,34895
35459,34859
35426,35304
36030,35223
35442,35686
35950,35617
35963,35812
36177,35759
36620,36206
36244,36501
36338,36252
36864,36415
37481,36653
37141,37212
38242,37291
37489,38071
37425,37551
37612,37645
38059,37476
37840,37828
38364,37870
37551,38148
37545,37476
37313,37563
36584,37080
36018,36433
35808,35901
34872,35247
34538,34471
34318,34132
33309,33702
33206,32870
33280,32765
33434,32482
32449,32892
32424,32339
32782,32068
31843,32293
31567,31842
31575,31321
30709,31148
30524,30557
30075,30183
29785,29585
29135,29459
29332,28823
28558,28712
28206,28290
27810,27927
27656,27392
27190,27290
26941,26992
26823,26535
2,26472
2,5230
1,-2090
2,-6492
1,-4250
1,-3736
1,-4786
1,-1819
2,-607
2,-1229
1,1036
2,492
2,-903
2,683
1,1054
1,326
1,390
1,696
1,-1538
1,326
1,502
1,501
1,500
1,499
1,498
1,497
1,496
1,495
1,494
1,493
