Real_Requests,Predicted_Requests
4226,4172
4318,4225
4270,4098
4355,3859
4565,3638
4721,3541
4912,4665
5314,5643
5801,5768
5898,5894
6378,6165
6824,6624
7039,6861
7526,7173
7554,7674
7860,7689
8296,8026
8437,8495
8530,8649
8668,8780
8371,8941
8655,8877
8612,9024
8738,8989
8785,9008
8752,9020
8611,8928
8737,8737
8779,8670
8714,8660
8909,8524
8916,8531
9041,8558
8912,8624
8909,8651
9022,8571
8939,8609
8856,8671
8862,8694
9129,8756
9023,8985
9696,8940
8997,9385
9094,9168
9350,9165
8938,9314
9162,9152
9423,9144
9393,9279
9106,9366
9217,9192
9237,9168
9277,9229
9308,9335
9381,9316
9266,9390
9549,9388
9366,9503
9483,9401
9480,9399
9494,9381
9455,9377
9519,9626
9501,9529
9708,9507
9449,9743
9610,9473
9937,9524
10180,9882
10308,10226
10359,10362
10183,10448
10418,10325
10394,10447
10397,10451
10589,10473
10315,10568
10202,10456
10199,10287
10086,10257
10142,10161
9945,10209
9972,10007
9824,9990
9518,9843
9203,9569
9368,9080
9365,9066
9344,9110
8947,9180
8900,8897
9083,8794
8755,8839
8901,8660
8891,8705
8601,8715
8396,8619
8345,8387
8197,8233
8049,8112
8078,7953
7678,7953
7814,7728
7563,7779
7434,7687
7294,7553
7142,7287
6951,7110
7061,6999
6648,7033
6585,6725
6167,6537
6046,6293
5918,6018
5566,5893
5483,5732
5608,5575
5320,5513
5166,5381
5336,5239
4843,5211
4832,5045
4580,4846
4336,4672
4637,4449
4478,4468
4399,4393
4500,4357
4250,4373
4178,4364
4275,4322
4073,4386
4070,4222
4157,4185
4026,4205
3855,4056
3896,3890
3782,3915
3777,3821
3893,3795
3903,3979
3867,3982
3976,4005
4002,3994
4126,3933
4179,4133
4261,4183
4498,4274
4583,4564
4527,4641
4757,4617
5221,4837
5458,5198
5807,5526
6329,5958
6466,6457
6962,6695
7305,7125
7546,7443
7739,7709
7988,7942
8059,8160
8410,8282
8435,8532
8642,8630
8723,8832
8664,8937
8791,8934
8686,9054
8786,9023
8970,8910
8922,8863
9114,8818
9046,8817
8791,8744
8839,8622
9078,8483
9080,8574
8885,8682
8741,8640
8826,8522
8969,8547
8844,8609
9290,8644
9319,8920
9114,9131
9298,9142
9165,9225
9122,9201
9237,9097
9209,9096
9214,9133
8963,9159
9342,9080
9349,9311
9334,9344
9325,9325
9189,9406
9045,9408
9136,9239
9060,9119
9202,9016
9185,9070
9218,8970
9152,9123
9576,9185
9651,9415
9678,9654
9917,9742
9860,9883
9586,9943
9910,9781
9944,9892
10104,9842
10176,10082
10179,10225
10173,10329
10368,10413
10868,10528
10308,10919
9991,10621
9949,10155
9757,9980
9859,9773
10014,9746
9694,9771
9629,9661
9591,9576
9310,9493
9331,9381
9291,9324
8920,9088
8617,8814
8832,8448
8883,8513
8871,8637
8501,8645
8580,8280
8416,8323
8084,8496
8008,8230
8421,8008
8121,8170
7802,7977
7924,7762
7521,7832
7477,7591
7141,7482
6980,7262
7128,7037
6906,7054
6952,7007
6729,6963
6672,6689
6298,6553
6213,6394
6059,6309
5709,6089
5457,5894
5576,5653
5528,5435
5487,5264
5263,5365
5002,5300
4921,5114
4883,5072
4670,4956
4636,4844
4458,4657
4411,4397
4328,4333
4253,4228
4161,4211
4126,4176
4075,4205
4031,4134
3976,4131
3971,4114
3835,4018
4024,3800
4012,3899
3853,3980
3912,3978
3940,3999
3817,3975
3984,3897
3945,4021
3902,4001
4032,4005
4142,4059
4138,4183
4305,4240
4572,4367
4641,4607
4865,4763
5180,4963
5463,5260
5877,5583
6207,5978
6743,6281
6975,6859
7395,7232
7464,7587
7877,7794
8166,8134
8249,8383
8367,8607
8510,8746
8345,8830
8839,8800
8933,9052
8754,9149
8880,9111
8749,9142
8690,8993
8809,8844
8565,8742
8774,8485
9014,8448
8707,8476
8817,8412
8602,8434
8633,8337
8589,8250
8605,8247
8654,8291
8669,8361
8902,8418
8866,8583
8602,8555
8889,8533
8977,8732
8872,8852
8929,8924
8718,8933
8904,8798
9008,8890
9139,8862
8785,9011
9115,9007
9397,9106
9168,9394
9281,9368
9331,9389
9037,9386
9244,9208
9190,9207
9023,9138
9260,9138
9336,9246
9477,9222
9745,9442
9627,9728
9508,9752
9596,9729
9786,9614
9841,9709
10000,9855
10282,10032
10076,10132
10005,10129
9928,10160
9867,10029
9662,10008
10065,9858
9965,10000
9861,10070
10037,9981
10000,9957
9795,9974
9569,9792
9796,9529
9538,9751
9475,9582
9428,9362
9439,9237
9456,9261
9163,9248
9318,9055
9052,9281
8924,9100
8823,8934
8779,8802
8666,8678
8408,8443
8230,8311
8303,8119
8115,8065
8040,8010
7927,8005
7489,7886
7524,7496
7702,7447
7422,7465
7140,7319
6985,7075
6806,6882
6705,6757
6373,6574
6087,6393
6076,6143
5731,5982
5532,5723
5452,5558
5330,5440
5154,5263
5164,5064
5016,5008
4919,4896
4901,4843
4697,4811
4633,4561
4556,4423
4496,4436
4319,4436
4253,4334
4252,4248
4178,4245
4163,4286
4111,4259
4029,4193
4083,4192
3948,4162
3983,4029
4038,4015
3943,4031
3946,3947
3990,3964
3939,3981
3978,3964
4042,4033
4043,4065
4096,4097
4226,4161
4236,4294
4355,4317
4467,4403
4713,4522
4839,4758
5102,4944
5470,5192
5917,5541
6316,6023
6550,6427
7099,6749
7548,7265
7514,7722
7723,7881
8088,8071
8208,8325
8622,8522
8453,8861
8271,8895
8509,8824
8507,8911
8505,8917
8906,8925
8735,9053
8730,9017
8968,8936
8856,8881
8626,8749
8745,8568
8646,8452
8683,8271
8826,8297
8941,8441
8769,8527
9010,8487
8983,8621
8834,8711
8968,8865
8936,8929
8930,8854
8877,8885
8902,8788
8784,8722
8932,8784
8937,8822
8974,8845
8990,9021
8939,9090
9056,9016
9113,9092
9165,9085
9020,9087
9102,9039
9076,9083
9150,9015
9358,9127
9311,9308
9351,9317
9286,9401
9481,9386
9785,9516
9700,9767
9492,9818
9681,9639
9637,9703
9854,9691
10017,9859
10241,10025
10447,10229
10147,10495
10165,10380
10068,10369
9976,10206
9980,10062
10089,9974
10032,10026
10052,10070
10153,10087
10038,10162
9757,10023
9795,9760
9655,9823
9539,9707
9311,9469
9343,9199
9384,9090
9129,9119
9022,8926
8991,8883
8923,8967
12424,8870
7618,11623
8733,8860
8232,8632
7534,8004
7785,7531
8009,7438
7423,7445
7836,7431
7388,7644
6993,7305
7651,7269
7279,7427
6865,7215
6939,7013
7027,6796
6675,6670
6661,6506
6463,6192
6185,5646
6159,5377
5975,6739
5537,6175
5717,6129
5512,6019
5273,5630
5307,5436
5222,5365
4847,5134
4858,5076
4781,4850
4491,4528
4423,4527
4298,4393
4177,4134
4275,4026
4200,4079
4057,4034
4113,4049
4046,4056
3901,3996
4061,3984
3840,4040
3730,3812
3943,3772
3792,3849
3758,3760
3936,3800
3812,3949
3843,3865
9123,3927
4090,7694
3924,5850
4607,4872
4294,4476
3802,4407
4558,4142
4379,4141
4029,4387
4934,4370
4776,4600
4492,5032
5072,5083
4789,5008
5010,5019
5360,5290
5212,5126
5531,5064
6143,5210
6020,4872
6389,4723
6904,7242
7092,7214
7362,7288
7745,7748
7744,7959
7895,7924
8069,8214
8404,8269
8293,8327
8580,8601
8619,8779
8706,8815
8916,9045
8927,9077
8979,9131
9052,9242
8974,9122
8833,9008
8971,8995
8956,8833
9031,8725
9092,8787
8849,8794
8732,8714
8752,8702
8527,8616
8822,8450
8575,8515
8605,8470
8221,8413
8387,8226
8554,8162
8783,8228
8360,8439
8599,8335
8421,8417
8461,8402
8391,8413
8553,8305
8671,8350
8529,8447
8575,8484
8791,8598
8613,8738
8632,8716
8654,8727
8335,8668
8616,8612
8610,8669
8696,8716
8948,8668
8991,8744
8756,8868
8975,8976
9361,8976
9286,9229
9030,9342
9116,9228
9011,9116
9200,9081
9304,9187
8959,9221
8885,9116
8961,9085
8902,9036
8920,9064
8699,9085
8544,8795
8573,8646
8534,8518
8515,8392
8507,8429
8443,8429
8368,8245
8103,8161
8061,8112
8071,8062
8123,7970
7850,7956
7786,7769
7730,7717
7790,7740
7751,7709
7792,7653
7807,7674
7723,7715
7686,7758
7383,7724
7030,7530
6912,7267
7025,7038
6771,6958
6553,6855
6230,6730
6090,6542
6078,6319
5972,6154
5550,6036
5652,5868
5601,5705
5327,5543
5237,5335
5095,5145
4904,4934
4817,4788
4732,4680
4549,4613
4587,4618
4557,4594
4294,4488
4332,4341
4261,4357
4113,4334
4240,4291
4173,4238
4140,4154
3964,4194
3934,4108
3912,3925
3985,3924
3918,3999
3824,3964
3847,3931
3881,3912
3852,3906
3868,3912
3866,3912
3713,3864
3804,3800
3896,3851
3920,3867
3969,3944
4104,3987
4070,4051
4165,4127
4287,4225
4219,4355
4400,4326
4510,4415
4571,4508
4965,4654
5152,4962
5215,5168
5503,5330
5793,5572
5934,5841
6136,6095
6471,6302
6646,6503
6973,6728
7209,7008
7353,7247
7588,7468
7818,7709
7974,7904
8111,8122
8368,8302
8264,8435
8617,8492
8690,8623
8542,8640
8621,8673
8805,8693
8786,8686
8864,8716
8725,8766
8645,8664
8828,8564
8936,8569
8712,8581
8804,8553
8410,8552
8153,8321
8360,8103
8369,8048
8209,8023
8429,7984
8439,8073
8340,8066
8489,8172
8476,8279
8554,8269
8638,8334
8851,8411
8645,8579
8786,8656
8958,8674
8990,8727
9118,8897
9182,9115
8965,9258
9311,9377
9088,9487
9265,9312
9172,9407
9092,9365
9316,9218
9292,9346
9546,9372
9387,9485
9386,9490
8970,9436
9182,9158
9203,9130
9238,9180
9143,9143
9241,9064
9012,9106
8745,9008
8921,8840
8968,8850
8762,8819
8654,8799
8494,8628
8370,8516
8415,8356
8601,8213
8503,8306
8474,8316
8378,8397
8462,8392
8427,8485
8149,8340
8032,8163
7904,8031
7879,7899
7603,7820
7418,7748
7499,7567
7149,7406
7269,7247
6918,7283
6745,7119
6546,6959
6413,6711
6162,6422
6053,6150
5731,5986
5505,5733
5252,5507
5379,5217
5252,5171
5203,5173
5084,5115
4889,5026
4831,4916
4762,4870
4464,4752
4393,4538
4530,4442
4332,4377
4241,4406
4282,4344
4194,4320
4043,4304
4071,4249
3901,4199
3931,4149
3928,4097
3879,3989
3903,3863
3918,3889
3805,3889
3850,3883
3975,3918
3787,3968
3869,3922
3961,3978
3857,3952
3990,3887
4068,4031
4028,4082
4192,4094
4342,4248
4467,4399
4724,4556
5123,4805
5271,5115
5860,5386
6385,5878
6582,6390
6963,6783
7151,7168
7327,7364
7763,7599
7969,7977
8047,8178
8308,8377
8729,8604
8720,8877
8703,9090
8764,9162
8771,9132
8813,9127
8665,9078
8688,8871
8908,8724
8898,8693
9027,8536
8919,8577
9161,8599
8991,8695
9176,8723
9189,8786
9111,8771
9330,8806
9039,8938
9037,8791
9158,8751
9116,8915
9017,9000
9439,9009
9314,9240
9241,9331
9372,9383
9356,9347
9269,9308
9249,9307
9225,9218
9198,9206
9429,9155
9652,9296
9489,9468
9478,9546
9463,9536
9523,9507
9664,9658
9527,9683
9708,9584
9885,9706
9699,9805
9887,9674
10005,9898
10084,10013
10234,10112
10157,10311
10323,10327
10416,10436
10442,10509
10328,10504
10253,10367
10214,10286
10338,10316
10198,10392
10259,10283
10565,10262
10234,10506
10003,10365
10136,10039
10159,10046
9827,10134
9714,9801
9402,9579
9524,9278
9428,9317
9393,9262
9270,9206
9106,9145
8846,9015
9209,8839
9186,9025
8733,9026
8931,8716
8905,8742
8576,8653
8476,8474
8498,8459
8243,8383
8270,8184
8170,8159
8184,8173
7884,8212
7798,8024
7539,7781
7575,7616
7466,7516
7015,7429
6850,7204
6879,6914
6498,6626
6418,6484
6248,6405
6282,6110
6036,6100
6002,6042
5768,5901
5563,5735
5430,5577
5265,5338
5200,5174
5127,5059
4932,5017
4924,4895
4830,4850
4646,4726
4583,4691
4544,4705
4466,4588
4511,4498
4483,4546
4367,4478
4397,4407
4388,4357
4271,4392
4307,4348
4297,4391
4190,4390
4190,4333
4220,4283
4212,4250
4132,4275
4282,4240
4260,4278
4364,4343
4413,4445
4816,4471
4726,4758
4824,4826
4869,4887
5062,4964
5453,5135
5906,5423
6315,5866
6632,6360
6891,6747
7356,7097
7519,7559
7819,7832
8185,8115
8082,8458
8207,8573
8452,8632
8681,8789
8555,8970
8884,8993
9327,9097
8906,9501
8940,9492
9034,9415
8992,9272
9111,9094
9157,8967
9072,8892
9139,8868
9381,8835
9150,8894
9131,8940
9216,8888
9149,8909
9232,9041
9303,9055
9534,9030
9379,9242
9360,9294
9196,9162
9461,9108
9491,9427
9300,9455
9435,9369
9439,9410
9307,9384
9399,9354
9484,9396
9597,9400
9720,9524
9752,9751
9587,9803
9672,9717
9640,9709
9798,9628
9948,9714
9870,9841
9670,9951
9879,9853
9790,9901
9721,9785
9922,9806
9880,9938
9741,9907
9874,9866
10058,9898
10355,9982
10372,10258
10315,10343
10283,10362
10324,10395
10613,10416
10526,10588
10808,10595
10777,10753
10645,10829
10402,10842
10323,10601
10156,10358
10144,10236
10122,10146
9951,10055
9756,9985
9447,9768
9387,9337
9203,9157
9521,8970
8996,9274
9354,8976
9399,9129
9243,9136
8987,9027
9037,8845
8865,8730
8608,8721
8673,8590
8641,8560
8713,8540
8331,8597
8205,8339
8052,8215
7819,8126
7470,7959
7505,7705
7359,7508
7039,7294
7118,6988
6918,6966
6646,6660
6366,6503
6193,6328
5998,6145
5835,5916
5766,5741
5623,5591
5489,5383
5384,5211
5154,5112
5168,5088
5065,5016
4860,4957
4760,4893
4780,4783
4564,4638
4538,4551
4583,4495
4402,4416
4422,4424
4445,4472
4297,4496
4388,4439
4421,4447
4238,4433
4324,4348
4401,4359
4203,4393
4323,4346
4317,4382
4208,4328
4292,4335
4323,4381
4234,4366
4427,4343
4510,4470
4542,4513
4667,4607
4909,4734
4895,4884
5228,4998
5534,5250
5764,5489
6130,5824
6529,6205
6757,6540
7374,6905
7661,7452
7691,7802
8171,8078
8332,8438
8322,8648
8396,8819
8679,8894
8600,8988
8845,9084
9045,9217
8851,9329
8993,9330
9130,9359
8919,9292
9136,9186
9096,9149
9144,8996
9071,8965
9471,8849
9177,8892
9511,8942
9591,9145
9332,9195
9729,9259
9603,9520
9624,9502
9630,9550
9747,9589
9345,9579
9796,9458
9747,9698
9380,9691
9890,9568
9665,9814
9515,9688
9548,9671
9620,9566
9598,9539
10273,9542
10111,10030
9746,10028
9796,9943
9948,9833
10126,9795
9977,10117
10370,10021
10340,10272
10186,10436
10199,10376
10053,10188
10177,10197
10403,10257
10117,10292
10118,10319
10692,10262
10626,10567
10771,10660
10719,10769
10759,10619
10940,10909
10807,11143
10746,10883
11024,10745
10916,10958
10831,10924
10751,10810
10562,10823
10565,10663
10418,10628
10520,10460
9962,10445
10146,9969
9997,10095
9637,9835
9574,9404
9803,9389
9594,9564
9694,9517
9509,9530
9150,9349
9242,9119
8975,9026
9101,8732
8957,8916
8890,8836
8577,8770
8452,8589
8328,8367
7738,8228
7734,7843
8235,7740
7570,7842
7793,7680
7589,7726
7159,7467
7378,7149
7279,7151
7037,7023
6947,7025
6549,6921
6282,6545
6147,6349
6072,6037
5789,5887
5520,5784
5473,5620
5132,5457
5340,5325
5160,5334
4896,5033
5082,4775
4844,4882
4586,4658
4657,4592
4563,4515
4313,4296
4368,4228
4379,4218
4157,4253
4227,4301
4306,4272
4075,4275
4156,4229
4077,4260
4055,4195
4050,4164
4204,4110
4130,4077
4210,4187
4189,4238
4197,4175
4402,4318
4503,4460
4341,4517
4534,4531
4658,4640
4900,4677
5203,4936
5534,5255
5653,5530
6149,5794
6720,6249
6841,6731
7254,7096
7691,7445
8113,7808
8303,8241
8544,8589
8425,8834
8691,8941
8802,9076
8865,9145
9218,9315
9114,9585
9046,9558
9290,9528
9251,9527
9504,9449
9501,9543
9363,9519
9263,9298
9389,9133
9452,9124
9449,9075
9689,9055
9447,9192
9478,9238
9639,9325
9438,9478
9444,9372
9625,9365
9712,9409
9380,9516
9838,9485
9688,9659
9556,9620
9959,9590
9884,9740
9380,9892
9851,9690
9727,9770
9626,9687
9784,9684
9793,9677
9487,9712
9832,9697
9713,9736
9805,9703
9778,9907
10226,9776
9980,10029
10060,10101
10245,10125
10186,10107
10368,10282
10474,10366
10029,10385
10214,10291
10448,10350
10474,10310
10592,10571
10576,10692
10393,10628
10572,10592
10673,10693
10725,10631
10789,10814
10653,10820
10470,10647
10593,10440
10674,10606
10180,10605
10234,10216
10320,10167
9934,10181
9941,10004
9902,9994
9666,9734
9670,9545
9678,9525
9556,9505
9477,9522
9658,9411
9574,9398
9650,9424
9775,9492
9288,9606
9324,9384
9013,9285
8981,8909
8582,8901
8738,8702
8497,8561
8197,8457
8442,8320
8031,8293
7977,8108
7973,8029
7724,7866
7546,7686
7542,7530
7308,7324
7180,7087
6977,6965
6799,6710
6725,6601
6591,6644
6174,6482
5960,6310
5793,6084
5462,5874
5365,5545
5464,5408
5123,5301
4946,5062
7618,4977
6171,5953
5467,6066
4545,5953
4602,5219
4753,4838
4501,4788
4272,4471
4662,4312
4532,4455
4226,4395
4517,4468
4292,4705
4259,4566
4345,4554
4260,4549
4183,4303
4329,4129
4393,4073
4272,3747
4478,3383
4396,4475
4520,4849
4750,5053
4765,4916
4901,4900
5388,5101
5515,5351
5876,5474
6409,5944
6781,6409
7027,6780
7331,7237
7648,7508
7678,7821
8192,8047
8792,8351
8733,8790
8833,9075
8804,9256
8851,9263
9369,9373
9397,9573
9176,9670
9384,9684
9279,9627
9277,9439
9563,9425
9552,9379
9414,9296
9410,9285
9198,9229
9069,9058
9335,8944
9711,8966
9236,9082
9524,8997
9267,9252
9165,9193
9402,9173
9157,9155
9190,8935
9770,9090
9003,9477
8865,9130
9170,9002
8867,8943
8985,8772
9276,8930
9200,9098
9259,9217
9375,9374
9364,9311
9078,9253
9416,9125
9378,9315
9425,9329
9624,9510
9777,9545
9420,9684
9700,9658
9624,9621
9778,9619
9992,10063
9769,10105
9709,9937
9914,9951
9743,9869
9908,9739
10151,9921
9892,10054
10030,9990
10056,10137
10018,10138
10155,10024
10222,10156
10094,10156
9983,10097
9914,10044
9969,9987
9858,9917
9767,9858
9928,9684
9636,9823
9379,9755
9395,9450
9094,9310
9081,9101
8846,8922
8637,8708
8708,8598
8532,8508
8357,8369
8425,8234
8413,8173
8319,8175
8049,8219
8117,8039
7842,7946
7762,7753
7650,7644
7562,7488
7531,7392
7275,7452
6921,7328
7075,7087
6972,7071
6821,6967
6681,6938
6365,6792
6297,6510
6203,6396
6083,6227
5992,6023
5803,5915
5713,5791
5502,5714
5312,5541
5239,5409
5131,5256
5038,5128
4923,5003
4745,4905
4791,4844
4614,4791
4544,4572
4523,4505
4411,4478
4223,4438
4274,4350
4171,4246
4146,4154
4149,4122
4098,4105
3974,4110
4083,4052
3943,4103
3893,4037
4038,3961
3995,3998
3923,4014
3966,4009
3904,3992
3936,3927
3990,3994
4038,3996
3946,4056
4119,4064
4031,4152
4170,4089
4152,4212
4210,4192
4429,4243
4630,4452
4770,4653
4858,4814
5036,4991
5221,5109
5380,5264
5834,5485
5957,5858
6103,6083
6465,6290
6697,6547
6823,6812
7329,7039
7440,7410
7564,7623
7798,7865
7875,8015
8094,8169
8466,8328
8495,8493
8484,8631
8759,8746
8776,8870
8666,8935
8960,8923
8949,8938
8937,8904
8998,8983
9044,8946
8969,8905
8937,8903
8924,8805
8819,8693
9044,8708
9033,8769
8689,8790
8848,8667
8597,8575
8636,8390
8661,8462
8451,8446
8400,8287
8686,8292
8661,8390
8743,8389
8756,8556
8736,8594
8671,8620
8862,8637
8530,8733
8804,8618
8988,8709
9013,8800
8906,8877
8942,8984
8991,9060
8870,9085
9103,9116
8986,9142
9067,9153
9120,9234
9159,9173
9084,9126
9147,9144
9233,9131
9313,9223
9386,9346
9139,9407
8940,9288
9449,9169
9268,9203
9316,9190
9350,9311
9125,9359
9043,9236
8987,9155
8764,9025
8663,8802
8613,8709
8377,8526
8352,8362
8418,8287
8245,8257
8245,8150
8224,8095
8187,8023
8000,8058
7973,8033
7810,7858
7916,7583
7753,7655
7566,7544
7598,7470
7475,7501
7329,7424
7312,7369
7210,7354
7220,7260
7251,7247
7156,7255
7081,7156
6915,7077
6823,6976
6610,6838
6378,6683
6193,6493
6070,6327
5983,6148
5809,6005
5625,5819
5439,5712
5380,5548
5113,5383
4940,5212
4912,5011
4883,4825
4654,4706
4716,4505
4620,4417
4549,4375
4492,4360
4427,4346
4305,4329
4349,4324
4356,4334
4122,4337
4137,4220
4082,4152
3928,4125
4031,4064
3934,4069
4012,4005
3996,4109
3890,4074
3872,3950
3917,3926
3826,3938
3890,3829
3967,3887
3946,3936
3897,3963
3952,3954
3980,3965
3987,3972
3957,4032
4123,4056
4126,4140
4347,4203
4447,4376
4569,4469
4978,4635
5090,4946
5122,5190
5432,5333
5626,5533
5840,5732
6298,5996
6524,6322
6726,6623
7037,6944
7262,7235
7341,7487
7512,7689
7627,7843
7729,7965
8054,8059
8006,8243
8123,8273
8469,8385
8456,8518
8519,8560
8594,8717
8779,8762
8683,8798
8766,8789
8774,8716
8677,8622
8684,8588
8455,8523
8496,8361
8516,8342
8127,8341
8210,8145
8253,8090
8438,8014
8417,8078
8537,8188
8490,8208
8408,8196
8545,8233
8557,8271
8730,8301
8688,8411
8589,8498
8579,8491
8674,8528
8780,8615
8795,8761
9039,8898
8990,9034
8905,9160
9020,9240
9001,9173
9041,9108
9146,9080
9314,9133
9102,9252
9058,9265
9146,9195
8931,9151
9310,9047
9105,9173
9004,9188
9079,9177
9143,9120
8929,9083
9077,8987
9085,8972
8817,8938
8699,8907
8506,8753
8507,8505
8448,8449
8430,8321
8520,8232
8581,8321
8448,8465
8371,8419
8213,8360
8388,8221
8388,8150
8439,8270
8113,8307
8112,8106
7875,8029
7832,7901
7781,7756
7506,7729
7488,7662
7347,7596
7181,7473
6912,7288
6666,7054
6570,6744
6292,6505
6000,6266
5907,6032
5813,5834
5618,5647
5401,5379
5295,5176
5168,5047
5065,4999
4968,4869
4701,4792
4691,4586
4622,4485
4478,4434
4449,4319
4358,4289
4210,4264
4212,4248
4072,4222
4009,4122
4041,4118
3968,4099
3855,3998
3948,3924
3833,3961
3800,3912
3817,3864
3774,3831
3808,3803
3749,3854
3775,3827
3868,3784
3829,3871
3865,3876
3871,3900
3976,3937
4027,4023
4070,4079
4171,4158
4399,4224
4395,4409
4596,4511
4813,4682
5204,4862
5624,5269
5958,5695
6286,6078
6702,6461
7195,6863
7327,7350
7802,7616
7845,7992
8077,8200
8228,8423
8168,8584
8200,8607
8421,8665
8594,8773
8655,8905
8655,9018
8709,9073
8776,9050
9029,9010
8864,8989
8843,8869
8983,8775
8911,8702
8999,8589
9017,8585
9273,8621
8879,8762
9081,8760
8920,8812
9020,8816
9090,8939
9234,8957
9024,9007
9149,8974
9256,9035
9225,9135
9458,9191
9213,9297
9197,9206
9353,9281
9210,9311
9289,9218
9462,9293
9316,9348
9318,9316
9463,9346
9086,9514
9369,9272
9440,9390
9650,9362
9373,9544
9587,9471
9678,9571
9802,9626
9856,9753
10032,9823
9891,9991
9927,10074
10205,10019
10214,10168
10381,10315
10365,10402
10399,10434
10428,10568
10578,10574
10339,10677
10404,10614
10246,10441
10182,10267
10547,10212
10218,10543
10123,10247
9769,10131
9891,9760
9539,9759
9288,9513
9221,9261
9283,9037
9174,9006
8950,8975
8997,8781
8982,8805
9058,8789
8843,8838
8916,8724
9009,8793
8800,8814
8622,8728
8595,8506
8370,8347
8174,8336
7888,8211
7968,7997
7678,7902
7872,7830
7568,7853
7320,7650
7290,7414
7159,7299
6855,7172
6866,6894
6759,6700
644,6540
604,3646
548,1484
533,87
582,-64
473,-62
446,-190
481,307
513,407
420,299
412,393
387,122
363,-96
397,314
376,155
378,73
360,508
342,482
347,666
343,1569
326,1768
335,-673
332,1048
345,-178
329,709
335,94
318,499
345,166
339,480
313,270
324,344
323,316
346,324
