Real_Requests,Predicted_Requests
19064,18888
19996,19268
20619,19921
21021,20423
22187,21146
23357,22090
25858,22847
27064,24791
28553,26525
30779,28914
32054,30728
33090,32386
32828,33741
33440,34057
33946,34405
33422,34771
34524,34862
34933,35364
34242,35841
34530,35591
34347,35586
34390,35279
34832,35181
34926,35078
34287,34625
34212,33756
33673,32781
34239,32153
34558,32012
34385,32018
34782,32363
34144,33148
33845,33425
33590,33218
33611,33109
34298,33112
33828,33250
34351,33404
34710,34000
34254,34327
35085,34320
34160,34699
34352,34292
35073,34413
34616,34988
34917,34896
34564,35015
34970,34517
35072,34699
34328,35020
34550,34696
34895,34944
35536,35155
34806,35548
34454,35158
34184,34636
35149,34345
35035,34588
35026,34799
34687,34994
35627,34713
35692,35465
35697,35541
36393,35588
36175,36224
36569,36267
36829,36613
35997,36766
38015,36478
37421,37726
38097,37588
37519,38036
37684,37892
37504,38233
37185,38137
37429,37606
37233,37336
37338,37430
36601,37474
36405,36895
35808,36292
35733,35829
35272,35547
34854,35060
33906,34727
33928,33763
33649,33528
33304,33200
33411,32426
33453,32776
33019,32813
32919,32822
33026,32581
31849,32624
31378,31889
31848,31112
31595,31141
30977,31158
30120,31009
30081,30352
29449,30155
29913,29686
29239,29815
28393,29670
28372,29192
28186,28612
27730,28309
26887,27911
26734,27101
26916,26634
26353,26612
26214,26265
25877,26134
26688,26177
25078,26251
23827,25493
23850,24787
25829,24436
22466,25041
22800,23959
22326,23408
22050,22676
21801,22608
21729,22374
21236,21986
20201,21754
21569,21193
20351,21353
21821,20883
22925,21116
20474,21806
19012,21239
19657,20109
19749,19540
18243,20084
18929,19416
18982,18661
18070,18645
18483,19317
18658,18852
17762,19005
18403,18606
18907,18476
18453,18751
19152,18888
19619,18933
19807,18808
21131,19401
21839,19791
23114,21067
24715,23504
27054,24988
28348,26508
30030,28425
31806,30356
32214,31687
32831,32910
33494,33832
34347,34215
35032,35061
34233,35916
34942,35507
35138,35845
35989,36220
35604,36567
35261,36608
34326,36231
37128,35084
36415,35872
36166,35562
36308,34971
35342,34435
33727,33849
35264,32546
34993,32939
35354,33469
35379,34073
34538,34218
34180,33935
35311,33897
34576,34653
35098,34258
35496,34580
35109,34769
35267,35070
34781,35301
33851,34604
34247,33225
33807,33855
34168,33713
33844,34138
35087,34451
34714,35094
35125,34614
34878,35047
34589,34941
34969,34948
34671,35230
34433,34789
34582,34246
34906,34382
35444,34347
36022,34957
35722,35830
35440,36066
36153,36245
36110,36649
36301,36505
35765,36641
36087,36059
36159,35971
36576,35788
37238,36359
37587,37010
37833,37763
37691,38174
38084,38142
36992,38515
36764,37715
36571,36959
36186,36380
37218,35875
37239,36596
36665,37190
36293,36957
35460,36377
34640,35703
34793,34916
34043,34709
33544,33814
33212,33159
33458,32467
32742,32414
32956,32150
32268,32269
32554,31983
32227,32190
31176,32297
30975,31420
30921,30827
30533,30314
29939,29674
30005,29482
29393,29613
28849,29493
28776,29319
28071,29078
28525,28513
27645,28642
27094,28148
26705,27546
26472,26935
26353,26594
26019,26267
25618,26064
24485,25609
25239,25159
25090,25292
25091,25099
24283,25057
23594,24762
23544,24280
22639,23913
23031,23455
26225,23279
21415,24502
22227,23350
21933,22838
20504,22593
20558,21912
20600,21368
19509,20829
19653,20286
19688,20044
18944,19833
19552,19657
18693,19255
18491,18722
18290,18676
18146,18611
18084,18235
17887,18032
17764,17712
17947,16897
17774,17022
17829,18579
18191,18058
18379,18485
18781,18917
19852,18983
20114,19794
20426,20500
22085,20698
23101,21851
24651,23125
26685,24506
27989,26626
29688,28259
31177,30003
31968,31554
32628,32762
33673,33690
33783,34505
33726,34946
34376,35166
34545,35386
34207,35555
34298,35483
34663,35247
35000,35220
34161,35532
34189,34868
34415,34035
34652,33623
34654,33150
34076,32760
33736,32338
34061,31815
34473,31909
34024,32514
34523,32662
34215,33071
34485,33416
34021,33804
34374,33575
34163,33885
34083,34014
34267,33857
34605,33863
33914,34295
34014,34285
34594,34052
34046,34251
33964,34131
35207,34147
35080,35001
35024,35241
35110,35107
34733,35064
35031,34997
35685,34962
35395,35439
34785,35525
35098,35271
34617,35070
35155,34913
35267,35143
35530,35173
35527,35536
35591,35886
35770,35733
35793,35802
36533,36024
36719,36218
36783,36282
36652,36742
37398,36782
36506,37313
36989,36966
37336,36893
36546,37155
36311,37093
37201,36836
37191,37132
36769,37424
37377,36981
36162,37241
36162,36531
35558,36264
35010,35540
34969,34907
34105,34564
34219,33606
33961,33649
33452,33584
33351,33149
33662,32952
33465,33359
32523,33065
32837,32488
32430,32575
31677,32039
31180,31140
31400,30672
31120,30682
30549,30586
30178,30600
30232,30216
29289,30289
29698,29747
29293,29654
28718,29528
29242,28950
28341,28966
27548,28555
27585,27811
26915,27292
26914,26943
26528,26918
25995,26429
24962,26215
24674,25742
24029,25097
24394,24353
23815,24311
23096,24037
23112,23519
22881,23198
21983,22981
22258,22234
21405,22101
21031,21557
21225,21031
20178,21142
20063,20658
19775,20220
19726,19881
19255,19637
18990,19519
19260,19376
18362,19537
18538,19020
18457,18723
17833,18387
17877,18191
17885,18016
17779,17779
17824,17834
18180,17937
17725,18023
18421,18147
18488,18418
18601,18577
19564,19038
20107,19556
20897,20148
21877,20989
22878,22029
24558,23015
26190,24550
28181,26404
29496,28217
31598,30005
31840,32055
32741,32975
33746,33880
34539,34750
34267,35528
34916,35752
34228,36202
34061,35808
34049,35669
34664,35351
34457,35333
34920,35261
34960,35202
34684,34986
34934,34477
34436,33863
34263,33080
34929,32475
34562,32576
34802,32478
34844,33121
34789,33249
35015,33410
34927,33955
34716,34393
34017,34473
34520,34373
34398,34385
34745,34230
35040,34317
34482,34670
35171,34425
34681,34934
35118,34874
34697,35112
35168,35056
35596,35074
34930,35275
35182,35145
35028,35071
35270,35012
35741,35176
35229,35565
34775,35551
35632,35340
35986,35704
36165,35852
35983,36202
36608,36038
35745,36482
37249,36226
36553,36854
37065,36868
37109,37097
37372,37228
37142,37285
37324,37362
37854,37628
37239,37904
38035,37690
38326,37975
38295,38404
38342,38825
37440,38701
37237,37570
38094,37199
38070,37770
36544,38021
37770,36881
36448,37470
36295,36275
35790,36332
35790,35549
35387,35460
34885,35207
34118,34696
33989,33828
34319,33511
33947,33678
39476,33261
32372,37491
33879,34020
32872,33761
31268,32854
31773,31269
32096,30775
31257,31032
30736,31142
31078,30479
29952,30751
30107,30481
30426,30274
29371,30102
29264,29867
28701,29565
28203,28776
28530,27992
28396,27467
27515,26716
27467,26111
26636,28221
26313,27062
26158,27096
25806,26855
24608,25985
24627,25196
23739,24938
23311,24231
23175,23631
22988,23360
21856,22812
22220,22179
21953,22170
21167,21873
21694,21516
21138,21297
19849,20790
20081,20207
19613,19985
19175,19537
19754,19362
18636,19302
17887,18812
19679,18458
18009,19173
17505,18614
18044,18311
17434,18024
17174,17604
17490,17452
16879,17412
16892,16851
17363,16884
17585,17024
17529,17280
18001,17833
17713,18242
18146,18022
18913,18388
18885,18805
19136,19024
20231,19670
20631,20184
21286,20529
23149,21969
23321,23271
25221,23914
26545,25643
27884,26986
28787,28431
29939,29749
30537,30634
31408,31330
32251,32199
32785,33002
32328,33714
33420,33911
32394,34258
33548,33973
33386,34557
32707,34498
32493,33976
33535,33571
32876,33465
32493,32911
33439,32498
33153,32073
33321,31908
33592,31883
32943,31968
33105,31739
33240,31781
32765,31696
32375,31632
32551,31596
32458,31698
32662,31694
32016,32195
32018,31652
31644,31901
32242,31890
31718,31907
32185,31552
32307,32002
32068,32013
32222,31712
32488,31889
31748,31995
32078,31777
31969,31972
31996,31789
32096,31899
32591,32143
32713,32449
32384,32655
32084,32639
32156,32462
32548,32603
32934,32699
32689,32922
32885,32792
33687,32967
33881,33255
33734,33724
34397,33958
33640,34293
33348,34160
33274,34049
32959,33606
32795,33310
33134,33003
33675,32918
33389,33255
33587,33539
32854,33861
32971,33559
32813,33268
32520,32811
32491,32458
32146,32316
31711,31760
32825,31172
31764,31756
31557,31539
31498,31371
31800,31550
30799,31722
31088,31271
31366,31091
30526,31008
29918,30420
29900,29725
30256,29557
30031,29736
29651,29868
29911,29565
29384,29691
29514,29480
28896,29387
28402,29121
29049,28560
28668,28359
28038,28598
27442,28249
26773,27631
26462,27005
25831,26759
25813,25973
25054,25687
24833,25502
23723,25108
23734,24168
23796,23587
23002,23397
22574,22934
22421,22375
21314,22068
21130,21331
21110,20957
20190,20502
20305,19742
19530,19693
19121,19405
18858,19185
18909,18897
18717,18683
17998,18621
17544,18127
17297,17741
17250,17417
16501,17289
16239,16504
16432,16077
16120,16196
15822,16039
16237,15881
15974,16213
15440,15987
15893,15616
15898,15848
15717,15843
16176,15940
16041,16105
16047,16053
16762,16060
17179,16686
17077,17446
17920,17622
18468,18130
18755,18794
21004,19437
21993,21007
21915,22287
23570,22908
24542,24011
24676,24994
26804,25789
27441,27241
28148,28049
29024,29104
29932,29905
30821,30727
30503,31891
30465,31998
31097,31844
31335,32269
31968,32508
31873,32704
32620,32787
32689,32891
32228,32560
32758,32561
33391,32778
32987,32715
32870,32669
33315,32446
32653,32055
32689,31906
32983,31738
31861,31709
32198,31240
31188,31321
31372,31091
31769,31017
31768,30985
31438,31012
31633,30928
31458,31012
31346,30810
31501,30951
31976,31006
32205,31016
31721,31300
31697,31413
31959,31347
31502,31482
31956,31545
31537,31675
32402,31678
32562,32413
32361,32692
32764,32972
32954,32969
32712,33013
33100,33078
32651,33329
33035,33067
33025,33224
33197,33181
33067,33144
33050,33057
33006,33141
33438,33330
32927,33561
34145,33366
33450,34013
33418,33788
33412,33689
33490,33294
33419,33360
33035,33396
32444,33017
33446,32588
32680,33029
33135,32738
33174,33037
33185,33010
32225,33106
32396,32616
31802,32451
31884,31971
32191,31725
31472,31647
30732,31344
30793,30561
30867,30560
30736,30515
29720,30489
30134,29855
29093,29853
27988,29413
28181,28406
28453,27667
27689,27758
26694,27206
26757,26524
26480,26323
25894,26299
25576,25754
25327,25387
24985,24903
24529,24521
24531,24355
23867,24210
22912,23598
22906,22807
22041,22525
21272,22133
21151,21390
20281,21260
20197,20693
19970,20003
19402,19588
18981,19481
18684,19184
18471,18544
17934,18259
17991,17889
17937,17561
17383,17410
17171,17114
17139,16819
16801,16698
16854,16757
16732,16823
16574,16691
16900,16832
16707,17002
16727,16887
16952,17005
17367,16984
17433,17362
18212,17721
19014,18320
19315,19092
20774,19683
22053,20882
23225,22117
25845,23571
27410,25938
28876,27847
31087,29617
32098,31653
32227,33049
33433,33799
34125,34585
33774,35244
34587,35546
33860,35912
34264,35637
34212,35815
34672,35774
34846,35851
34931,36053
35023,35964
34713,35508
35009,34956
34913,34347
34559,33533
35227,33082
34666,33079
35127,32747
35103,33390
35225,33822
35013,33993
35340,34294
35199,34811
34493,34901
34853,34782
35833,34599
34923,35243
35601,34913
35688,35243
34983,35489
35085,35285
35071,35208
34898,35012
35348,35038
35560,35219
35626,35276
34916,35698
35240,35109
35834,35121
35419,35628
35089,35600
35707,35235
35510,35666
35675,35727
35729,35488
36133,35443
36503,36076
36033,36284
36281,36302
36408,36621
37031,36591
36786,36991
37052,36980
37102,36991
37246,37110
37103,37422
37044,37507
37567,37170
37389,37465
37798,37724
37657,37983
38115,37799
36564,38222
37449,37083
37044,37245
36243,36931
36560,36367
36072,36472
35680,35960
35754,35541
34465,35370
33802,34535
33746,33718
33237,33311
33534,32888
33304,33095
33539,32814
33551,32848
32548,33045
32101,32272
32013,31774
31446,31542
31800,31310
31316,30991
31123,30931
31479,30840
31125,30858
30974,30937
30638,30962
29792,30837
29572,30607
29517,30154
28886,29668
28661,29108
28395,28526
27679,28124
27929,27585
27411,27658
26552,27669
25920,27159
25881,26446
25004,25978
25278,25208
24903,24999
23828,24532
24064,23802
23974,23607
22942,23468
22669,23170
21849,22853
21604,22068
21491,21622
21174,21349
20706,20965
20672,20687
20027,20474
19538,19951
19810,19784
19640,19821
18970,19671
19312,19230
19044,19164
18905,18812
19271,18874
19151,19080
18675,18903
18904,18846
19218,19063
18799,19270
19088,19294
20381,19204
19693,19924
21325,20107
22150,21096
22246,22035
23386,22830
24447,23625
25731,24397
27402,25802
29086,27357
30594,28790
32092,30610
32780,32162
32587,33220
33584,33896
33759,34623
34446,34835
34511,35422
35179,35773
34750,35988
35673,35869
35995,36487
35120,36446
36010,36252
35832,36482
35123,36046
35378,35281
34544,34623
35107,33521
35048,33380
35198,33286
35565,33586
35297,34460
34931,34748
34389,34443
34713,34118
34627,34014
34308,34061
35005,33833
35150,34289
34919,34392
35662,34655
35419,35366
35265,35251
35683,35494
35136,35829
35415,35482
35103,35620
35642,35042
35217,35323
35148,35184
35268,35087
35321,35402
35520,35692
34765,35852
35067,35225
34759,35217
34975,34885
35451,34663
35299,35070
35255,35147
35177,35027
35445,35156
35980,35329
35426,35750
35375,35694
36410,35453
36554,36079
36867,36386
36926,36985
37046,37101
36780,37187
37193,37067
36609,37324
36893,37180
37107,37067
36804,37184
36964,36929
37079,36971
37248,37194
36220,37444
36664,36731
36070,36558
35558,36144
35295,35802
34342,35087
33636,33944
34039,33273
33248,33294
33002,32941
33072,32765
32790,32706
32412,32515
31905,32379
32020,31631
31632,31468
31372,31242
30958,30771
31639,30367
30554,30762
29743,30488
29693,29691
30095,29557
28591,29768
28975,29199
28522,29228
28076,28834
27830,28331
27561,28112
27564,27705
27272,27516
26794,27318
26642,27023
26267,26818
25306,26324
24944,25721
25200,25200
24506,24914
25042,24447
23702,24918
23588,24437
22562,23914
23011,23211
22450,23297
21843,22750
21507,22339
21374,21878
20808,21525
20672,21025
20192,20640
19434,20306
19947,19818
20162,19719
19059,19967
19198,19705
19215,19291
18459,18975
18866,18674
18761,18577
18505,18861
18523,18771
18778,18726
18607,18576
19112,18841
19641,19185
20002,19574
20364,20116
21302,20615
21812,21314
23009,22135
24180,23087
25455,23891
27170,25329
28729,27205
30627,28670
31663,30598
32794,32169
32695,33238
32234,33837
33893,33786
32476,34413
33780,33982
34550,34457
34902,34877
35178,35457
35027,35994
34214,35987
34768,35411
34690,35228
34708,34596
35204,34199
34760,33913
34727,33227
34786,32930
34316,32807
34127,32804
34240,33012
34507,33535
34315,33893
34898,33759
34086,34463
33970,33599
34875,33331
34776,33891
34647,34325
34595,34687
34994,34714
34886,34705
35115,34824
34849,34874
35097,34770
35463,35131
34976,35388
35039,35312
35268,35424
35574,35410
36053,35539
35050,35955
35069,35493
35046,35246
35396,35349
35924,35307
35945,35518
35943,35900
35631,36072
35091,35842
35281,35264
35878,35243
35825,35579
36195,35791
36719,36011
36626,36523
36879,36879
38181,36989
37876,37826
37927,38015
37986,38229
37658,38499
37428,38080
38059,37614
37485,37686
38146,37449
38006,38100
37326,38280
37672,38055
36809,38125
36486,37091
35804,36472
35333,35761
34155,34951
34613,33866
34265,33904
34044,33505
34411,33278
33620,33876
32727,33497
32120,32794
32375,32028
31514,31760
31702,31016
32011,30925
30763,30919
30622,30539
30200,30300
29360,29851
28929,29584
29649,29103
28960,29353
29679,29286
28804,29588
27663,28852
27017,28167
27470,27294
27032,27018
26636,27180
26379,27051
25050,26601
25280,25724
25222,25458
24767,24996
25316,24838
24254,25299
24238,24815
24142,24752
23640,24612
22723,23991
23405,23075
22431,22980
21628,22410
21837,22317
21388,22262
20514,21843
21322,21080
20213,21169
19532,20816
20082,20451
19748,20405
18941,19901
19504,19375
18692,19164
18401,18642
18747,18634
18601,18372
18224,18380
18708,18445
18520,18541
18246,18386
19042,18700
19231,19009
19230,19183
20430,19575
21126,20290
21907,20922
23151,22268
24112,23259
25839,24110
27039,25886
28714,27321
30219,28782
31552,30666
32520,32009
32319,33073
34174,33608
34446,34723
33956,35285
34783,35500
34045,35818
34689,35334
35415,35648
35141,35993
35036,35752
34633,35659
35314,35039
34953,34917
35034,34543
35488,33968
34943,33942
34822,33468
35355,33155
34879,33484
34614,33673
35131,33678
34991,33648
34857,34250
34115,34564
34700,33944
35261,34347
35004,34560
34445,34599
35115,34569
34784,34950
34467,34839
34913,34437
34772,34712
34727,34617
34888,34606
34966,34881
34700,34931
35251,34761
35433,35202
35554,35440
34957,35550
35051,35301
34390,35297
35097,34841
35129,34670
35293,34773
35018,35284
35357,35241
34862,35240
36221,35228
36194,36007
35690,36176
36447,36093
36105,36384
35726,36205
37127,35956
36460,36680
36571,36387
37673,36595
37239,37456
37885,37764
37648,38306
37764,38156
36951,37922
38002,37415
36944,37823
37513,37343
36513,37494
36293,36625
35700,35931
35499,35707
35256,35432
34627,35048
34434,34740
33859,34209
32976,33411
34150,32898
33470,33204
32556,32795
33996,32327
32853,32879
31906,32611
31368,31911
30889,31096
30825,30229
30705,30365
30196,30030
30060,30079
29483,29999
29579,29589
29127,29500
29547,29348
28890,29484
28138,29182
28302,28732
27474,28291
26651,27305
26755,26875
26310,26452
26410,25788
26293,26319
25731,26492
24972,26290
24877,25771
24586,25223
24507,24876
24141,24739
23636,24338
23258,23934
23160,23398
22861,23057
21716,22701
21370,22326
21312,21848
20443,21473
20914,21182
20292,21095
19426,20536
20122,19925
19959,19752
19123,19757
19365,19606
18982,19486
18628,19026
19020,18730
18748,18652
18231,18616
18869,18467
18800,18587
18589,18689
19057,18963
19436,19396
19590,19630
20751,19949
21346,20760
21757,21326
23398,22247
24263,23407
25325,24192
27346,25596
28782,27390
30230,28897
31545,30688
32439,32068
32575,33113
33544,33913
33061,34586
33785,34398
34141,34901
34192,35188
34611,35242
34823,35553
34692,35676
34577,35477
34942,35390
34924,35233
35645,34796
35702,34953
35225,34679
35107,33968
34974,33570
34344,33261
34668,32937
34596,33229
34621,33514
35108,33762
35169,34462
34723,34578
34989,34553
34849,34682
34612,34566
34004,34521
33041,34067
34697,33099
34305,33679
35565,33746
34683,34630
34406,34772
35161,34783
35168,35203
34806,35450
36422,35323
35589,35976
35884,35765
36017,35851
35203,35776
34533,35454
35042,34977
35631,34857
35289,35530
35590,35841
36384,36110
36673,36580
36140,36522
36789,36382
36406,36568
36838,36895
37830,36904
37052,37341
37219,37237
37761,37114
37637,37145
37861,37818
37717,38055
37490,38120
38083,38298
37675,38552
37717,37854
38055,37765
37954,38089
37208,37827
37444,37153
36521,37285
36336,36671
35913,36145
35012,35715
34553,34628
33596,34029
33994,33430
33473,33334
33021,32978
32412,32664
31934,32098
32123,31640
32133,31515
31646,31380
31803,31202
31345,31042
31058,30648
30907,30552
30309,30494
29313,30005
30302,29476
29288,29661
28850,29426
28074,29281
27982,28641
27410,28301
27219,27665
26608,27438
26035,27069
26040,26637
25785,26166
25422,25663
25102,25335
24925,24990
24443,24628
24410,24408
24140,24183
23389,23982
23267,23709
23031,23340
22226,22744
22304,22615
22280,22466
21459,22413
21434,21973
21119,21770
20461,21452
20262,21146
19803,20713
19353,20066
19343,19635
18897,19354
18583,18945
18496,18642
17995,18418
18008,17970
17849,17951
17516,17885
17437,17538
17425,17437
17186,17391
16900,17047
17268,16849
17161,17113
17089,17082
17582,17189
17736,17603
17937,17868
18671,18215
18959,18766
19276,19176
20218,19687
20748,20404
21595,21085
23064,22012
24150,23184
24925,24518
26763,25646
27412,27122
28141,28225
29343,29229
29860,30179
30370,30795
30905,31496
31742,31912
31378,32474
31693,32683
31843,32766
31571,32799
31770,32825
32350,32736
32408,32783
32681,32881
32804,32742
32638,32436
32899,32254
32862,32083
33493,31690
33420,32121
33459,32185
33695,32148
33710,32486
33929,32686
33207,32923
33181,32753
32734,32926
32429,32618
32414,32398
32276,32333
32148,32045
32431,31810
32426,32003
31945,32110
32255,31992
32557,32067
32932,32156
32304,32434
32365,32034
33050,31979
32553,32306
32636,32183
32300,32247
32449,32179
32361,32488
32587,32517
32172,32786
32908,32672
33153,32941
33519,33241
33329,33634
33913,33604
33578,33988
33392,34018
34154,33626
34130,33785
34048,34015
34117,34273
33442,34137
33944,33688
33882,34076
33890,34097
33182,34259
33874,33785
33786,33903
33468,33941
33044,33785
32943,33041
33647,32734
32581,33073
32814,32647
32329,32481
32107,32304
32126,31914
31612,31587
31376,31368
31421,31182
31223,31145
30241,31100
30226,30310
30095,29975
29129,29797
29473,29264
29473,28831
28293,28881
28800,28462
28873,28404
28279,28244
27820,27990
27554,27857
27462,27340
27451,27298
26508,27110
26783,26516
26018,26527
25885,26005
25176,25659
25475,25372
25252,25451
24921,25196
24565,25066
24205,24870
23587,24288
23542,23859
23224,23683
22744,23025
22643,22648
22278,22540
21626,22286
21772,21792
21378,21510
20733,21280
20925,21033
20271,20730
19668,20476
19767,19961
19227,19660
18730,19027
18603,18658
18179,18370
17637,18077
17843,17739
17311,17612
17298,17191
16999,17140
16878,16877
16613,16676
16546,16570
16424,16410
16174,16160
16466,16109
16155,16242
16073,16045
16943,16175
16961,16743
16865,16968
17517,17220
17609,17669
17935,17891
18651,18333
18952,18876
19384,19216
21518,19827
22335,21406
23420,22781
24216,24105
25124,25041
26030,25985
27533,26987
28461,28204
29218,29246
29695,30284
31022,30717
30390,31556
30743,31888
30604,32109
30832,31960
31411,32175
31186,32439
31385,32363
32083,32464
32026,32490
32540,32067
32700,32394
32647,32454
32783,32414
32398,32283
32684,31740
32882,31409
32670,31467
32064,31451
31686,31185
31087,30871
30888,30873
30689,30637
31377,30487
30769,30697
31306,30522
32293,30866
32207,31409
31825,31637
31909,31608
32485,31402
32366,31734
32183,31888
32091,31791
32511,31767
32217,31867
31902,31912
32128,32081
31922,32484
32441,32604
32877,33024
32386,33368
33001,33147
32864,33177
32862,33208
32944,32856
33447,32644
33357,33105
33599,33388
33713,33445
33547,33466
34058,33671
33838,34050
33607,34042
33931,33920
33905,34192
33358,34244
33505,33874
33336,33687
32580,33290
32886,32828
32341,32838
32731,32323
32112,32568
31695,32193
32379,31678
32029,31805
31442,31750
31234,31330
31312,31004
30817,30836
31098,30437
30706,30552
30139,30339
29507,29875
29696,29385
29432,29340
29751,29148
30025,29361
29138,29690
28380,29295
28229,28736
27499,28160
27451,27752
26148,27294
26423,26147
25682,26040
25726,25664
25166,25374
25193,24989
24377,24878
23819,24320
23503,23975
22690,23631
21936,22926
21603,21885
20949,21101
20846,20229
20532,19927
20259,19973
19481,19911
19031,19444
18819,19040
18189,18705
18288,18360
18380,17853
17529,17833
17910,17266
17366,17289
17228,16997
17138,17100
16764,17019
16652,16799
16466,16851
16218,16658
16499,16338
16354,16465
16175,16289
16462,16229
16545,16515
16658,16812
17135,16941
17877,17280
18362,17955
19066,18422
20127,19187
21426,20359
22505,21549
24613,22954
26494,24835
28295,26912
30398,28990
31619,31086
32233,32722
33523,33665
33867,34596
33716,35261
33548,35385
33980,35081
34121,35236
34042,35447
34103,35387
34790,35395
34628,35895
34465,35883
34755,35523
35537,35227
34553,35180
34987,34069
35279,33556
35144,33297
35361,33143
35376,33505
35340,33839
35029,34083
34748,34372
34556,34493
34642,34467
35079,34349
35061,34704
35210,34986
35251,35083
35045,35056
34214,35167
34917,34539
34642,34484
34272,34381
34951,34414
34699,34446
35135,34429
35872,34870
35575,35462
35134,35683
35330,35576
35401,35574
34766,35626
35197,35152
35184,34935
35459,34841
35426,35212
36030,35305
35442,35938
35950,36039
35963,36323
36177,36131
36620,36485
36244,36717
36338,36297
36864,36332
37481,36438
37141,37032
38242,37451
37489,38327
37425,37991
37612,37929
38059,37965
37840,38078
38364,38076
37551,38324
37545,37832
37313,37661
36584,37501
36018,36688
35808,36075
34872,35553
34538,34774
34318,34460
33309,33921
33206,32936
33280,32612
33434,32655
32449,32774
32424,32513
32782,32035
31843,32005
31567,31333
31575,30883
30709,30664
30524,30357
30075,29934
29785,29628
29135,29601
29332,29171
28558,29101
28206,28925
27810,28502
27656,28074
27190,27945
26941,27341
26823,26763
2,26534
2,12998
1,3195
2,-2133
1,-2117
1,-1601
1,-1074
1,841
2,696
2,16
1,551
2,-1051
2,-1495
2,-527
1,-1497
1,-1046
1,-183
1,313
1,1436
1,4590
1,4868
1,-5506
1,6024
1,-6330
1,6378
1,-6158
1,5727
