Real_Requests,Predicted_Requests
12247,11723
12026,11859
12395,11907
12418,12037
12399,12146
12294,12227
12359,12261
12431,12309
12764,12361
13066,12504
12825,12700
13097,12787
13129,12927
13040,13037
13136,13082
12869,13146
12669,13092
12592,12977
12195,12847
12075,12616
11648,12394
11308,12081
11097,11713
10921,11377
10912,11064
10718,10825
10694,10584
10298,10399
9897,10145
10224,9852
9793,9749
9360,9547
9463,9291
9347,9139
9313,9006
9070,8927
9064,8809
8892,8734
8900,8654
8635,8601
8639,8508
8269,8443
8099,8292
7675,8134
7380,7901
7107,7649
6770,7385
6729,7103
6866,6869
6329,6723
6187,6503
5930,6295
5780,6056
6777,5851
5616,5981
5376,5790
6075,5584
5315,5629
5187,5471
5104,5339
4977,5212
4972,5102
5000,5030
4941,4992
4837,4958
4926,4915
4722,4906
4574,4846
4709,4771
4457,4767
4525,4682
4665,4643
4478,4644
4516,4595
4601,4632
4352,4645
4525,4577
4580,4622
4576,4648
4692,4671
4825,4727
4776,4809
5106,4863
5307,5014
5376,5195
5750,5359
6145,5610
6517,5919
7168,6271
7552,6749
8145,7219
8993,7763
9598,8436
9809,9119
10726,9697
11349,10393
11367,11074
11600,11585
11949,12005
11651,12379
12060,12538
12217,12725
11872,12849
11905,12807
12113,12727
11675,12660
12221,12445
11849,12390
11733,12197
11868,11998
11596,11843
11495,11621
11545,11427
11579,11283
11399,11162
11578,11048
11612,11032
11332,11028
11778,10960
11434,11054
11545,11015
11629,11047
11416,11107
11273,11081
11596,11027
11440,11089
11331,11079
11552,11074
11367,11121
11278,11107
11504,11085
11906,11122
11672,11271
12006,11331
11683,11477
11276,11490
11517,11391
11435,11375
11289,11324
11615,11264
11657,11294
11709,11338
11957,11404
11853,11521
11613,11577
12067,11570
12078,11687
12062,11776
12638,11856
12573,12075
12339,12220
12665,12274
12612,12421
12158,12510
12416,12459
12768,12472
12438,12565
12537,12548
12734,12548
12164,12592
11973,12460
11976,12285
11876,12138
11595,12005
11358,11801
11321,11546
10857,11357
10620,11064
10381,10758
10312,10481
10316,10254
10156,10077
10006,9924
10140,9777
9677,9693
9357,9517
9434,9319
9279,9186
8984,9060
9046,8912
8576,8808
8693,8604
8703,8500
8577,8437
8420,8368
8179,8286
7936,8172
7611,8017
7446,7812
7224,7602
6983,7387
6539,7168
6316,6880
6361,6602
6024,6424
5733,6193
5802,5938
5603,5779
5455,5615
5328,5458
5284,5322
5106,5203
5111,5087
4984,5020
4912,4953
4888,4901
4753,4867
4755,4817
4770,4789
4767,4786
4656,4797
4600,4785
4762,4753
4522,4783
4564,4750
4630,4734
4448,4737
4543,4696
4602,4693
4480,4709
4601,4686
4615,4710
4560,4729
4873,4733
4874,4835
4960,4913
5043,5006
5271,5098
5320,5241
5758,5370
6116,5609
6535,5899
7163,6256
7710,6733
8255,7257
8907,7828
9673,8460
10111,9157
10812,9815
11023,10510
11420,11072
11574,11594
11640,11995
11628,12271
12053,12443
11899,12641
11767,12698
12085,12652
12110,12655
11995,12608
12300,12504
12154,12467
12033,12359
11898,12220
12029,12041
11745,11918
11902,11731
11694,11631
11697,11487
11945,11395
11860,11396
11619,11389
12120,11321
11832,11418
11673,11408
11570,11379
11739,11313
11408,11306
11876,11219
11885,11295
11602,11358
11910,11348
11916,11432
11726,11500
12031,11502
11945,11600
11972,11640
12259,11695
11951,11811
11615,11807
11953,11716
12292,11735
12125,11844
12115,11911
12044,11948
12142,11946
12357,11974
12354,12063
12391,12115
12389,12189
12502,12241
12504,12301
13041,12361
13109,12573
12807,12751
13085,12807
13286,12927
13504,13079
13053,13283
12991,13274
13067,13216
12831,13194
12682,13103
12729,12968
12393,12870
12650,12671
12134,12600
12143,12381
11770,12216
11468,11963
11298,11668
11009,11389
10675,11080
10867,10762
10698,10596
15763,10414
9623,11919
10974,11193
9925,11079
9440,10620
9811,10135
9515,9883
8877,9579
9186,9183
9214,8985
8795,8835
9022,8668
8847,8611
8690,8521
8515,8448
8295,8342
7862,8185
7677,7956
7284,7710
7150,7388
6969,7127
6622,7134
6306,6836
6278,6601
6017,6384
5845,6140
5758,5944
5671,5774
5474,5608
5378,5459
5193,5337
5179,5193
5165,5111
5072,5061
4938,5018
4986,4968
4883,4959
4762,4931
4877,4890
4646,4894
4680,4843
4705,4826
4550,4819
4459,4768
8767,4712
4820,6013
4469,5839
5184,5590
4828,5571
4187,5451
6206,5157
4843,5516
4321,5393
5401,5149
5150,5251
4737,5276
5223,5197
5091,5235
5139,5239
5503,5284
5173,5378
5326,5358
5744,5405
5600,5505
5872,5544
6202,5881
6418,6077
7189,6283
7484,6720
7379,7111
7733,7353
8501,7732
8520,8179
9071,8499
9405,8941
9771,9346
10089,9735
10311,10127
10426,10457
10667,10727
10905,10989
10640,11207
10739,11275
10934,11330
10731,11375
10871,11327
11019,11298
11010,11280
10895,11270
11031,11213
10631,11163
10721,10998
10948,10895
10542,10848
10545,10703
10364,10584
10256,10432
10343,10291
10302,10208
10145,10127
9992,10036
10256,9934
10177,9915
10174,9892
10503,9887
10124,9968
10144,9941
10445,9938
10245,10019
10322,10035
10436,10084
10283,10134
10519,10143
10558,10235
10340,10302
10401,10303
10325,10315
10409,10291
10603,10305
10639,10371
10591,10422
10880,10445
10793,10553
10697,10607
10947,10625
11072,10719
10790,10809
10903,10801
10970,10830
10619,10856
10578,10781
10890,10703
10830,10717
10664,10726
10613,10687
10470,10626
10363,10540
10311,10433
10329,10328
10186,10261
9861,10167
9606,9994
9632,9800
9441,9652
9442,9477
9341,9358
9415,9252
9284,9186
9328,9116
9027,9089
8875,8978
8714,8852
9024,8729
9077,8727
9154,8749
9230,8801
9210,8871
9163,8930
8954,8974
8613,8963
8247,8865
8073,8677
7744,8469
7524,8217
7227,7953
6961,7665
6805,7369
6542,7108
6486,6837
6392,6627
6221,6440
5956,6252
5890,6036
5796,5870
5508,5732
5473,5564
5557,5445
5424,5399
5352,5356
5283,5322
5144,5288
5149,5233
5103,5208
4778,5182
4728,5077
4727,4983
4680,4910
4626,4850
4549,4789
4482,4727
4476,4670
4518,4631
4337,4613
4434,4552
4386,4541
4246,4511
4320,4451
4383,4437
4271,4447
4348,4426
4482,4438
4356,4491
4488,4501
4537,4557
4544,4604
4658,4647
4823,4718
4758,4824
4977,4887
5062,5003
5071,5112
5627,5201
5834,5449
6092,5696
6338,5976
6549,6261
6841,6531
7212,6828
7744,7160
7941,7562
8437,7925
8795,8342
9204,8747
9391,9171
9635,9531
9429,9853
9661,10017
9823,10181
10108,10314
10093,10477
10450,10566
10342,10696
10467,10759
10328,10819
10390,10801
10467,10782
10211,10762
10171,10649
10178,10531
9746,10430
9565,10211
9594,9984
9467,9806
9239,9637
9407,9444
9376,9343
9266,9246
9512,9150
9693,9147
9616,9213
9499,9252
9748,9267
9811,9350
9926,9448
9866,9555
9772,9631
10065,9677
10161,9787
10027,9905
10192,9973
10415,10056
10267,10174
10317,10232
10520,10282
10325,10360
10528,10371
10619,10428
10896,10480
10859,10607
10982,10701
11091,10797
10676,10895
10778,10854
10766,10840
10876,10822
11098,10829
10794,10883
11231,10845
11026,10942
10689,10946
10663,10854
10591,10777
10328,10677
10545,10522
10249,10464
10102,10317
10468,10168
10253,10156
10084,10099
10288,10017
10007,10016
9893,9946
9796,9854
9869,9749
9781,9689
9663,9633
9234,9563
9498,9381
9467,9343
9615,9305
9166,9320
8777,9217
8293,9026
7888,8735
7630,8404
7485,8061
7076,7748
7128,7416
6846,7175
6480,6918
6421,6647
6336,6426
5889,6245
5825,5999
5786,5810
5572,5669
5558,5523
5261,5407
5198,5263
5221,5165
5065,5133
4990,5079
5000,5037
4840,5013
4736,4954
4764,4893
4703,4864
4519,4825
4502,4762
4597,4711
4483,4700
4481,4672
4472,4659
4358,4639
4363,4597
4495,4572
4347,4594
4434,4575
4483,4581
4506,4603
4609,4637
4797,4695
4821,4802
5066,4900
5154,5052
5450,5193
5701,5403
5925,5644
6387,5889
6940,6223
7461,6656
8122,7144
8774,7722
9248,8359
9563,8975
10402,9524
10976,10179
11221,10821
11350,11359
11577,11767
11707,12099
11713,12345
11965,12487
11716,12613
11454,12590
11509,12438
11440,12286
11421,12102
11575,11910
11507,11770
11423,11622
11303,11464
11282,11293
11450,11152
11553,11087
11627,11056
11603,11077
11169,11106
11235,11002
11448,10941
11458,10965
11317,10997
11648,10985
11700,11092
11606,11191
11719,11238
11495,11310
11339,11296
11346,11239
11430,11196
11272,11188
11614,11134
11617,11185
11620,11227
11606,11276
11404,11313
11797,11288
11462,11395
11436,11355
11272,11314
11491,11238
11575,11240
11817,11262
11793,11370
11826,11455
12183,11533
12120,11713
12131,11831
12386,11920
12398,12061
12316,12174
11938,12227
12267,12150
12318,12184
12195,12226
12464,12215
12608,12278
12369,12389
12380,12390
12179,12385
12115,12300
12005,12213
11773,12103
11805,11944
11380,11826
11343,11593
11234,11414
11108,11242
10854,11072
10669,10879
10542,10684
10583,10499
10449,10361
10741,10236
10631,10244
10259,10224
10232,10121
10142,10051
9710,9974
9497,9800
9266,9603
9175,9388
9096,9206
8857,9048
8622,8874
8510,8674
8148,8499
8001,8271
7721,8068
7550,7833
7361,7606
7299,7386
6978,7211
6574,6995
6400,6746
6489,6517
6233,6372
6185,6213
6026,6100
5828,5974
5563,5838
5609,5667
5471,5563
5457,5466
5368,5401
5200,5339
5284,5263
5264,5237
5052,5226
5106,5167
5133,5147
5001,5149
4948,5131
4975,5105
4843,5085
4837,5035
4861,5008
4789,4992
4828,4969
4892,4968
4904,4985
4862,5002
4889,5009
4951,5020
5032,5055
5160,5108
5167,5184
5410,5253
5809,5387
5922,5610
6335,5824
6867,6125
7024,6518
7618,6870
8256,7323
8639,7853
9314,8374
10100,8968
10124,9640
10994,10150
11593,10779
11533,11408
11837,11846
11769,12228
11646,12445
11866,12531
11932,12605
11988,12616
11766,12603
12022,12485
11801,12414
12060,12269
12117,12206
11888,12133
11923,11996
12256,11884
11889,11873
11979,11760
12257,11706
11850,11723
11819,11640
11963,11585
12028,11572
12248,11604
12200,11698
12025,11746
12023,11745
12123,11746
12031,11775
12028,11767
11869,11768
11996,11703
11993,11708
12005,11716
11928,11716
12238,11698
12204,11799
12184,11855
12128,11902
12242,11934
12029,11978
11964,11942
11986,11893
11623,11860
12045,11731
12036,11763
12042,11780
12067,11805
12326,11839
12229,11947
12304,12010
12555,12075
12425,12207
12616,12273
12745,12381
12576,12494
12624,12543
12647,12590
12844,12625
12725,12716
12670,12752
12820,12747
12627,12789
12849,12753
12707,12775
12558,12755
12422,12687
12046,12579
12043,12364
11828,12202
11368,11997
11277,11689
11096,11432
10822,11171
10687,10900
10890,10664
10635,10552
10481,10405
10350,10260
10032,10127
10046,9938
9897,9809
9626,9680
9764,9510
9274,9446
9021,9262
9064,9063
8981,8933
8538,8813
8433,8619
8251,8446
8049,8258
7835,8074
7750,7877
7319,7702
7126,7459
7058,7236
6661,7051
6470,6814
6414,6587
6136,6398
6193,6199
6076,6077
5735,5960
5565,5808
5623,5644
5411,5538
5405,5426
5320,5358
5232,5283
5257,5222
5271,5198
5060,5195
5047,5149
5100,5125
4961,5121
4979,5090
4978,5084
4771,5074
4917,5010
4799,5012
4706,4973
4671,4930
4677,4889
4626,4851
4767,4809
4852,4829
4879,4869
4942,4919
5016,4979
5067,5048
5422,5125
5589,5303
5770,5488
6179,5693
6535,5983
6837,6314
7507,6668
8079,7146
8356,7681
9276,8180
9857,8830
10014,9488
10903,10024
11328,10674
11663,11264
11671,11796
11813,12161
11848,12431
11830,12601
12166,12666
11964,12755
11732,12726
11926,12581
11906,12473
11869,12352
12277,12213
12045,12189
11952,12091
12331,11975
12031,11966
12122,11880
12317,11843
11892,11850
11893,11745
11981,11676
12015,11648
12305,11640
12278,11739
11955,11802
12021,11756
11837,11758
11583,11688
11995,11547
11750,11574
11658,11511
11769,11442
11771,11439
11603,11431
12034,11382
12344,11495
11979,11677
12074,11724
11890,11796
11842,11775
11851,11748
12054,11722
12289,11764
12153,11895
12052,11956
12268,11961
12360,12043
12285,12128
12535,12160
12245,12281
12179,12269
12653,12230
12730,12349
12418,12464
12602,12443
12529,12492
12596,12516
12753,12549
12932,12621
12753,12727
12880,12750
12771,12795
12738,12794
12591,12793
12192,12726
12409,12528
12464,12452
11805,12408
11811,12155
11400,11972
11082,11677
11118,11346
11069,11126
11478,10951
11263,10958
10934,10914
10643,10784
10720,10604
10098,10502
10393,10246
10208,10148
9750,10028
9583,9810
9648,9606
9207,9474
9032,9248
9579,9047
9156,9076
9137,8983
9165,8929
8758,8889
8563,8748
8368,8592
7805,8410
7564,8142
7288,7871
6993,7573
6706,7269
6629,6972
6359,6706
9659,6462
4972,7253
6479,6551
5866,6442
5450,6168
5642,5850
5751,5667
5193,5562
5292,5356
5288,5246
4967,5166
5117,5055
5117,5032
4984,5013
4953,4994
5041,4973
4937,4974
5013,4970
4974,4985
4891,4966
4797,4952
4833,5064
4675,4995
4802,4962
4914,4960
4769,4980
4986,4969
5073,5042
5095,5108
5255,5180
5648,5289
5668,5488
5815,5659
6286,5837
6541,6115
7061,6410
7584,6804
8200,7260
8695,7807
9438,8374
9838,9022
10512,9627
11099,10277
11646,10917
11559,11551
12016,11977
11919,12381
12010,12618
12237,12776
12360,12900
12164,12981
12063,12948
12156,12828
12176,12710
12509,12594
12258,12563
12164,12436
12135,12288
12001,12143
12124,11971
12083,11879
11981,11782
11971,11682
11973,11618
12148,11582
11691,11609
11873,11505
11947,11476
11787,11482
11947,11453
11665,11493
11749,11430
11923,11410
11982,11453
11882,11513
11875,11553
11803,11576
12061,11571
12110,11655
12275,11732
12014,11854
12213,11870
11892,11938
12050,11888
11894,11901
12032,11865
12195,11864
12057,11923
12209,11928
12623,11978
12343,12158
12377,12200
12183,12245
12334,12214
12510,12239
12521,12311
12683,12363
12791,12452
12461,12561
12586,12538
12851,12566
12823,12660
13312,12732
13056,12938
12850,13012
12642,12989
12836,12893
12605,12877
12596,12777
12389,12692
12164,12566
11850,12387
11677,12141
11510,11881
11201,11635
11304,11352
10952,11174
10764,10943
10932,10722
10522,10602
10827,10397
10632,10362
10252,10284
9994,10145
9823,9966
9674,9775
9408,9593
9242,9394
9258,9196
8857,9073
8812,8874
8702,8719
8414,8579
8390,8402
8356,8269
8160,8164
7859,8053
7482,7882
7405,7645
7302,7460
7037,7288
6885,7108
6702,6943
6369,6769
6429,6549
6266,6411
5916,6272
5758,6076
5675,5889
5347,5739
5356,5534
5884,5394
5448,5459
5417,5402
5360,5370
5198,5344
5321,5297
5275,5306
5043,5297
5076,5236
5075,5209
4930,5186
4871,5139
4917,5087
4838,5055
4976,5025
4976,5053
4843,5068
5015,5045
5132,5084
5051,5138
5247,5162
5333,5267
5337,5363
5617,5444
5767,5594
5837,5750
6281,5904
6840,6160
7160,6526
7701,6917
8205,7383
8851,7887
9558,8468
10545,9121
10944,9907
11313,10624
12035,11257
12176,11917
12335,12434
12493,12835
12451,13121
12752,13276
12688,13428
12386,13455
12484,13335
12468,13213
12294,13050
12597,12836
12464,12735
12261,12578
12138,12377
11851,12157
11648,11878
11970,11599
12424,11503
11844,11582
11888,11476
11742,11431
11765,11354
11766,11321
11453,11305
11568,11192
11763,11169
11678,11218
11680,11228
11680,11255
11606,11279
11425,11275
11629,11239
11580,11276
11569,11292
11749,11308
11737,11365
11576,11400
11674,11395
11619,11440
11922,11445
11845,11552
11820,11605
11892,11644
12012,11700
11673,11765
11861,11712
12030,11734
12113,11799
11852,11881
11757,11863
12159,11808
12292,11886
12513,11998
12337,12155
12226,12219
12338,12235
12515,12277
12308,12358
12339,12351
12338,12343
12455,12340
12091,12372
12203,12273
12135,12230
11995,12178
11999,12078
11878,12003
11625,11912
11551,11766
11027,11616
11112,11321
10665,11136
10745,10855
10494,10684
10498,10477
10227,10325
10096,10141
9933,9981
9618,9813
9376,9600
9404,9377
9004,9232
8853,9004
8828,8803
8528,8653
8389,8466
8304,8303
8275,8168
7989,8074
7847,7940
7666,7794
7455,7652
7334,7484
7004,7336
6931,7136
6716,6980
6592,6805
6353,6652
6146,6481
6064,6295
5843,6139
5626,5977
5703,5793
5382,5686
5374,5531
5296,5418
5190,5319
5049,5231
5041,5142
4916,5078
4855,5008
4763,4948
4762,4883
4664,4847
4660,4794
4654,4763
4524,4747
4532,4705
4485,4677
4514,4646
4482,4641
4548,4627
4551,4640
4485,4664
4531,4655
4417,4668
4578,4642
4712,4676
4602,4746
4644,4768
4722,4796
4762,4841
4879,4888
4959,4963
5080,5042
5208,5144
5321,5264
5552,5385
5765,5552
6005,5746
6295,5968
6587,6227
7158,6517
7309,6917
7555,7261
7981,7591
8274,7955
8419,8314
8910,8621
9147,8979
9318,9305
9654,9586
9656,9874
9978,10070
10188,10293
10365,10496
10558,10680
10399,10852
10418,10907
10468,10927
10442,10928
10623,10893
10589,10897
10665,10882
10943,10871
10693,10929
10778,10896
10814,10884
10593,10868
10515,10790
10469,10698
10149,10599
9885,10426
9899,10200
9794,10024
9876,9863
9780,9773
9656,9684
9697,9583
9846,9523
9937,9526
9900,9566
9909,9601
9845,9630
9872,9643
9884,9677
9751,9700
9906,9689
10010,9734
9918,9797
9873,9827
9970,9844
9906,9877
9994,9879
10173,9907
10215,9977
10088,10051
10285,10069
10226,10129
10203,10158
10485,10178
10495,10274
10373,10351
10233,10377
10236,10344
10260,10316
10514,10298
10378,10348
10453,10351
10575,10380
10365,10431
10312,10406
10197,10373
9992,10298
9835,10177
9793,10039
9588,9912
9470,9749
9425,9594
9227,9457
9135,9296
9058,9161
8833,9041
8866,8888
8685,8782
8526,8649
8327,8510
8324,8361
8253,8246
8166,8154
8046,8076
8043,7988
7942,7934
7772,7876
7515,7788
7456,7653
7423,7541
7199,7449
7029,7322
6957,7185
6742,7061
6468,6915
6350,6731
6222,6557
6118,6400
6045,6258
6002,6135
5773,6035
5654,5907
5477,5784
5433,5647
5367,5539
5244,5451
5097,5360
5033,5256
4935,5161
4862,5070
4760,4995
4764,4911
4708,4858
4743,4816
4562,4802
4574,4738
4564,4700
4480,4673
4522,4633
4449,4624
4368,4601
4386,4559
4366,4535
4280,4510
4411,4469
4298,4486
4342,4462
4311,4462
4407,4451
4364,4477
4495,4486
4511,4534
4575,4579
4673,4638
4734,4718
4735,4794
4936,4853
5137,4963
5204,5111
5588,5250
5837,5479
5937,5732
6402,5957
6653,6273
6707,6586
7231,6839
7648,7182
7732,7564
8017,7870
8201,8173
8365,8436
8807,8674
8750,8967
9017,9148
8987,9351
9263,9467
9381,9608
9331,9735
9329,9792
9443,9806
9728,9836
9657,9923
9591,9949
9729,9942
9789,9958
9847,9966
9715,9989
9758,9962
9334,9939
9167,9790
9113,9610
8900,9442
8957,9254
8958,9115
9091,9012
9355,8972
9431,9033
9292,9115
9244,9146
9212,9153
9321,9149
9335,9192
9341,9225
9350,9248
9520,9275
9358,9349
9487,9367
9546,9422
9638,9489
9553,9559
9718,9586
9707,9649
9894,9685
10064,9766
10040,9871
10192,9948
10401,10059
10289,10206
10076,10283
10273,10271
10308,10304
10272,10337
10556,10349
10733,10431
10414,10545
10471,10545
10470,10544
10312,10537
10308,10485
10233,10433
9805,10356
9847,10170
9778,10022
9713,9886
9690,9772
9626,9672
9392,9581
9523,9461
9319,9405
9253,9295
9500,9205
8958,9210
8875,9055
8731,8930
8626,8797
8379,8660
8301,8496
8272,8349
8200,8235
7865,8145
7697,7986
7308,7810
7168,7572
6946,7350
6740,7122
6598,6898
6335,6693
6154,6464
6102,6257
5898,6089
5625,5919
5598,5741
5427,5596
5285,5450
5257,5314
5204,5216
4936,5138
4974,5016
4948,4952
4707,4917
4793,4830
4729,4803
4495,4767
4522,4683
4537,4632
4403,4605
4467,4557
4448,4543
4417,4530
4415,4528
4357,4528
4449,4506
4335,4532
4374,4513
4383,4511
4441,4519
4423,4548
4557,4558
4596,4618
4646,4679
4908,4738
5040,4878
5160,5031
5453,5181
5568,5393
5957,5591
6455,5865
6954,6236
7426,6681
8118,7170
8588,7757
9304,8343
9785,9008
10815,9639
10932,10422
11035,11026
11562,11476
11662,11930
11560,12260
11706,12424
11719,12529
11801,12562
11712,12563
11654,12480
11643,12356
11747,12211
11675,12092
11612,11953
11716,11805
11776,11697
11620,11625
11701,11512
11722,11444
11732,11395
11715,11392
11676,11379
11869,11353
11845,11413
11748,11457
11697,11457
11575,11445
11648,11397
11311,11387
11573,11270
11628,11260
11501,11272
11531,11253
11833,11248
11842,11339
11573,11427
11816,11416
11679,11475
11528,11483
11546,11442
11304,11410
11429,11307
11471,11266
11681,11254
11519,11320
11481,11327
11673,11319
11748,11376
11892,11454
11908,11548
11949,11634
12152,11718
12029,11839
12204,11891
11784,11997
11930,11939
12220,11925
12303,12014
12344,12109
12242,12192
12144,12219
12286,12196
12528,12221
12177,12316
11908,12280
11894,12151
11609,12028
11542,11842
11483,11675
11085,11525
11008,11284
10656,11079
10555,10814
10349,10588
10339,10364
10395,10180
10179,10075
10231,9951
10069,9890
9865,9812
9635,9699
9434,9545
9269,9382
8941,9231
8782,9017
8687,8810
8437,8638
8729,8439
8634,8393
8209,8353
8104,8209
7664,8079
7606,7850
7402,7668
7083,7468
6895,7231
6792,7011
6488,6816
6122,6600
6008,6343
5971,6121
5720,5956
5669,5775
5574,5636
5264,5512
5246,5343
5183,5219
5055,5115
4966,5033
4756,4963
4805,4852
4644,4804
4659,4720
4634,4680
4537,4657
4429,4616
4470,4561
4558,4547
4388,4572
