Real_Requests,Predicted_Requests
11607,11550
11135,11288
11117,10694
10951,10746
10769,10621
10867,10224
10519,10400
10327,10129
9959,10160
10184,9682
10174,9646
9708,9965
9431,9742
9397,9306
9161,9386
9037,9198
8886,9055
8806,8917
9043,8812
8634,8918
8435,8750
8401,8591
8054,8511
7763,8368
7474,8199
7247,8027
7215,7859
6761,7731
6538,7538
6339,7301
6198,7144
6195,6935
5869,6728
5755,6442
9393,6149
5407,7769
5120,7090
5708,6092
5233,6050
4519,5717
5316,4737
5094,5239
4554,5188
5324,4447
5106,5235
4626,5180
5091,4698
4830,5043
4863,4847
4665,4843
4485,4773
5788,4222
4704,5907
4737,4641
4679,4954
4757,5043
4639,4814
4745,4591
4806,4854
4910,4790
4885,4833
5119,4973
5235,5114
5474,5290
5653,5624
5856,5740
6290,5972
6739,6506
7142,6894
7818,7422
8351,7953
8856,8700
9616,9262
10256,9916
10724,10567
11399,11026
11548,11643
11931,11836
12038,12086
12122,12186
12192,12154
12122,12116
11970,11959
11928,11694
11989,11540
11881,11483
11914,11295
12093,11254
11989,11447
11826,11383
11662,11277
11735,11103
11736,11183
11760,11314
11442,11385
11643,11176
11695,11405
11360,11558
11861,11260
11805,11786
11670,11882
11813,11679
11534,11834
11211,11621
11336,11160
11535,11260
11251,11494
11402,11231
11521,11387
11677,11546
11866,11662
11695,11926
11765,11826
11554,11847
11717,11662
11523,11684
11499,11596
11372,11500
11661,11291
11589,11686
11702,11645
11786,11749
12036,11893
12087,12112
12247,12150
12026,12365
12395,12147
12418,12423
12399,12574
12294,12503
12359,12451
12431,12466
12764,12579
13066,12879
12825,13310
13097,12998
13129,13252
13040,12788
13136,11793
12869,12705
12669,12947
12592,11927
12195,12666
12075,12333
11648,12095
11308,11554
11097,11177
10921,10937
10912,10775
10718,10749
10694,10553
10298,10544
9897,10152
10224,9752
9793,10046
9360,9664
9463,9247
9347,9277
9313,9204
9070,9174
9064,9009
8892,8962
8900,8824
8635,8805
8639,8641
8269,8573
8099,8438
7675,8274
7380,7962
7107,7834
6770,7658
6729,7448
6866,7270
6329,7222
6187,7043
5930,6805
5780,6568
6777,6298
5616,6606
5376,6217
6075,5921
5315,6055
5187,5665
5104,5417
4977,5286
4972,5093
5000,5014
4941,5094
4837,5001
4926,4854
4722,4943
4574,4726
4709,4599
4457,4778
4525,4398
4665,4521
4478,4661
4516,4496
4601,4619
4352,4608
4525,4357
4580,4603
4576,4615
4692,4602
4825,4735
4776,4890
5106,4820
5307,5226
5376,5446
5750,5528
6145,5968
6517,6361
7168,6746
7552,7476
8145,7871
8993,8514
9598,9372
9809,10027
10726,10273
11349,11145
11367,11723
11600,11758
11949,11959
11651,12189
12060,11844
12217,12090
11872,12175
11905,11822
12113,11678
11675,11705
12221,11283
11849,11533
11733,11354
11868,11225
11596,11321
11495,11089
11545,11022
11579,11170
11399,11236
11578,11139
11612,11462
11332,11451
11778,11199
11434,11762
11545,11357
11629,11538
11416,11651
11273,11391
11596,11257
11440,11600
11331,11436
11552,11371
11367,11597
11278,11390
11504,11267
11906,11506
11672,11929
12006,11757
11683,12130
11276,11744
11517,11314
11435,11492
11289,11427
11615,11297
11657,11647
11709,11684
11957,11714
11853,11974
11613,11891
12067,11682
12078,12157
12062,12151
12638,12161
12573,12763
12339,12670
12665,12485
12612,12873
12158,12809
12416,12329
12768,12548
12438,12848
12537,12492
12734,12571
12164,12738
11973,12045
11976,11873
11876,11854
11595,11737
11358,11394
11321,11105
10857,11045
10620,10495
10381,10292
10312,10073
10316,9839
10156,9896
10006,9960
10140,9541
9677,9683
9357,9599
9434,9253
9279,9343
8984,9163
9046,9044
8576,9017
8693,8753
8703,8708
8577,8694
8420,8640
8179,8562
7936,8440
7611,8284
7446,8122
7224,7967
6983,7802
6539,7672
6316,7411
6361,7151
6024,6993
5733,6667
5802,6312
5603,6063
5455,5822
5328,5622
5284,5491
5106,5324
5111,5187
4984,5174
4912,5101
4888,5015
4753,4982
4755,4852
4770,4824
4767,4836
4656,4863
4600,4776
4762,4649
4522,4788
4564,4596
4630,4627
4448,4624
4543,4482
4602,4578
4480,4619
4601,4512
4615,4653
4560,4622
4873,4614
4874,4942
4960,4932
5043,5080
5271,5109
5320,5359
5758,5447
6116,5930
6535,6316
7163,6763
7710,7505
8255,8050
8907,8641
9673,9336
10111,10080
10812,10551
11023,11213
11420,11425
11574,11756
11640,11849
11628,11775
12053,11746
11899,11997
11767,11843
12085,11613
12110,11781
11995,11701
12300,11583
12154,11840
12033,11654
11898,11607
12029,11396
11745,11539
11902,11301
11694,11560
11697,11346
11945,11512
11860,11748
11619,11761
12120,11577
11832,12058
11673,11724
11570,11713
11739,11460
11408,11608
11876,11377
11885,11852
11602,11874
11910,11750
11916,11947
11726,11941
12031,11821
11945,12080
11972,11938
12259,12125
11951,12279
11615,11990
11953,11710
12292,11916
12125,12219
12115,12341
12044,12188
12142,12092
12357,12149
12354,12392
12391,12335
12389,12512
12502,12468
12504,12503
13041,12589
13109,13238
12807,13265
13085,13017
13286,13196
13504,13369
13053,13827
12991,13274
13067,12963
12831,12578
12682,11572
12729,12252
12393,12291
12650,12432
12134,12185
12143,11866
11770,12105
11468,11726
11298,11433
11009,11179
10675,10896
10867,10539
10698,10752
15763,10581
9623,15782
10974,10193
9925,10820
9440,9941
9811,9517
9515,9381
8877,9540
9186,9039
9214,9077
8795,9287
9022,8882
8847,8915
8690,8705
8515,8661
8295,8579
7862,8378
7677,8304
7284,8096
7150,7835
6969,7498
6622,7786
6306,7461
6278,7306
6017,7015
5845,6609
5758,6401
5671,6197
5474,5875
5378,5653
5193,5578
5179,5332
5165,5289
5072,5271
4938,5236
4986,5111
4883,5126
4762,5015
4877,4900
4646,4925
4680,4754
4705,4739
4550,4770
4459,4578
8767,4487
4820,8625
4469,5737
5184,4532
4828,5062
4187,5086
6206,4047
4843,6068
4321,4871
5401,4525
5150,5102
4737,5201
5223,4968
5091,4999
5139,5044
5503,5313
5173,5152
5326,5336
5744,5401
5600,5648
5872,5268
6202,6652
6418,6200
7189,6518
7484,7396
7379,7682
7733,7481
8501,8130
8520,8666
9071,8725
9405,9264
9771,9610
10089,9942
10311,10269
10426,10426
10667,10531
10905,10741
10640,10848
10739,10684
10934,10594
10731,10603
10871,10528
11019,10459
11010,10373
10895,10566
11031,10553
10631,10491
10721,10189
10948,10289
10542,10427
10545,10311
10364,10218
10256,10040
10343,9993
10302,10080
10145,10036
9992,9945
10256,9886
10177,9922
10174,9993
10503,10071
10124,10226
10144,10195
10445,10132
10245,10312
10322,10324
10436,10410
10283,10467
10519,10372
10558,10613
10340,10657
10401,10575
10325,10573
10409,10385
10603,10454
10639,10600
10591,10635
10880,10666
10793,10868
10697,10874
10947,10841
11072,11002
10790,11128
10903,10996
10970,10998
10619,11002
10578,10809
10890,10621
10830,10729
10664,10821
10613,10742
10470,10559
10363,10426
10311,10239
10329,10130
10186,10155
9861,10053
9606,9718
9632,9504
9441,9287
9442,9177
9341,9160
9415,9032
9284,9014
9328,9162
9027,9223
8875,9138
8714,8950
9024,8815
9077,8920
9154,8961
9230,9019
9210,9064
9163,9093
8954,9097
8613,9036
8247,8893
8073,8754
7744,8600
7524,8468
7227,8332
6961,8140
6805,7949
6542,7738
6486,7484
6392,7198
6221,6974
5956,6706
5890,6353
5796,6124
5508,5939
5473,5681
5557,5574
5424,5601
5352,5530
5283,5472
5144,5378
5149,5232
5103,5203
4778,5146
4728,4807
4727,4696
4680,4688
4626,4664
4549,4602
4482,4529
4476,4462
4518,4454
4337,4508
4434,4320
4386,4426
4246,4371
4320,4223
4383,4315
4271,4395
4348,4286
4482,4359
4356,4521
4488,4383
4537,4527
4544,4574
4658,4586
4823,4708
4758,4896
4977,4818
5062,5038
5071,5145
5627,5150
5834,5775
6092,5990
6338,6278
6549,6512
6841,6717
7212,7024
7744,7404
7941,7964
8437,8158
8795,8636
9204,8972
9391,9393
9635,9549
9429,9752
9661,9532
9823,9649
10108,9748
10093,9961
10450,9938
10342,10105
10467,10068
10328,10051
10390,9928
10467,9875
10211,9834
10171,9602
10178,9470
9746,9382
9565,9150
9594,8956
9467,8888
9239,8873
9407,8763
9376,8872
9266,8843
9512,8807
9693,8962
9616,9273
9499,9401
9748,9400
9811,9546
9926,9733
9866,9908
9772,9984
10065,10007
10161,10163
10027,10317
10192,10401
10415,10484
10267,10621
10317,10632
10520,10631
10325,10705
10528,10637
10619,10671
10896,10685
10859,10937
10982,11026
11091,11116
10676,11211
10778,10957
10766,10873
10876,10824
11098,10884
10794,11028
11231,10850
11026,11149
10689,11043
10663,10789
10591,10647
10328,10512
10545,10257
10249,10354
10102,10101
10468,9923
10253,10183
10084,10120
10288,10009
10007,10121
9893,9984
9796,9801
9869,9642
9781,9689
9663,9647
9234,9561
9498,9209
9467,9315
9615,9338
9166,9437
8777,9228
8293,8832
7888,8346
7630,7844
7485,7467
7076,7469
7128,7491
6846,7160
6480,6827
6421,6880
6336,6855
5889,6830
5825,6427
5786,6315
5572,6237
5558,6165
5261,5893
5198,5700
5221,5551
5065,5513
4990,5403
5000,5183
4840,5086
4736,4973
4764,4782
4703,4808
4519,4738
4502,4568
4597,4529
4483,4606
4481,4505
4472,4535
4358,4470
4363,4372
4495,4378
4347,4501
4434,4397
4483,4455
4506,4489
4609,4575
4797,4665
4821,4871
5066,4935
5154,5186
5450,5273
5701,5609
5925,5884
6387,6138
6940,6602
7461,7238
8122,7803
8774,8496
9248,9196
9563,9696
10402,9979
10976,10804
11221,11373
11350,11642
11577,11708
11707,11797
11713,11848
11965,11804
11716,11901
11454,11653
11509,11294
11440,11097
11421,10984
11575,10918
11507,11023
11423,11062
11303,10978
11282,10823
11450,10832
11553,11076
11627,11240
11603,11493
11169,11518
11235,11139
11448,11123
11458,11332
11317,11529
11648,11349
11700,11665
11606,11791
11719,11715
11495,11755
11339,11572
11346,11373
11430,11301
11272,11406
11614,11269
11617,11552
11620,11616
11606,11699
11404,11623
11797,11419
11462,11770
11436,11502
11272,11438
11491,11163
11575,11426
11817,11545
11793,11854
11826,11914
12183,11900
12120,12253
12131,12287
12386,12274
12398,12440
12316,12579
11938,12456
12267,12087
12318,12303
12195,12367
12464,12347
12608,12475
12369,12701
12380,12445
12179,12362
12115,12080
12005,12053
11773,11852
11805,11672
11380,11678
11343,11143
11234,11174
11108,10999
10854,10917
10669,10646
10542,10392
10583,10298
10449,10112
10741,10218
10631,10147
10259,10186
10232,9960
10142,10184
9710,9965
9497,9590
9266,9472
9175,9321
9096,9207
8857,9138
8622,8921
8510,8738
8148,8607
8001,8382
7721,8241
7550,8069
7361,7930
7299,7759
6978,7653
6574,7476
6400,7343
6489,7156
6233,7057
6185,6881
6026,6732
5828,6590
5563,6363
5609,6025
5471,5873
5457,5757
5368,5653
5200,5556
5284,5399
5264,5370
5052,5366
5106,5143
5133,5174
5001,5223
4948,5078
4975,5030
4843,5029
4837,4847
4861,4869
4789,4906
4828,4817
4892,4858
4904,4945
4862,4916
4889,4901
4951,4914
5032,4985
5160,5094
5167,5219
5410,5242
5809,5534
5922,5960
6335,6084
6867,6557
7024,7144
7618,7289
8256,7921
8639,8616
9314,9000
10100,9685
10124,10468
10994,10546
11593,11294
11533,11927
11837,11869
11769,12065
11646,11994
11866,11690
11932,11750
11988,11762
11766,11677
12022,11499
11801,11538
12060,11321
12117,11535
11888,11648
11923,11353
12256,11529
11889,11887
11979,11524
12257,11745
11850,12088
11819,11692
11963,11731
12028,11918
12248,11990
12200,12263
12025,12253
12023,12020
12123,12014
12031,12153
12028,11949
11869,12061
11996,11838
11993,11918
12005,12033
11928,11996
12238,11851
12204,12341
12184,12263
12128,12143
12242,12225
12029,12253
11964,11983
11986,11916
11623,11972
12045,11572
12036,12001
12042,12074
12067,12022
12326,12107
12229,12371
12304,12283
12555,12298
12425,12651
12616,12482
12745,12713
12576,12872
12624,12692
12647,12742
12844,12788
12725,12931
12670,12877
12820,12729
12627,11986
12849,12278
12707,11928
12558,12741
12422,12181
12046,11754
12043,12098
11828,11705
11368,11858
11277,11350
11096,11217
10822,11081
10687,10741
10890,10575
10635,10768
10481,10573
10350,10369
10032,10265
10046,9974
9897,9939
9626,9826
9764,9591
9274,9639
9021,9314
9064,9016
8981,8995
8538,8943
8433,8692
8251,8497
8049,8372
7835,8258
7750,8086
7319,7973
7126,7745
7058,7595
6661,7475
6470,7315
6414,7098
6136,6933
6193,6710
6076,6564
5735,6394
5565,6166
5623,5827
5411,5738
5405,5610
5320,5566
5232,5438
5257,5366
5271,5322
5060,5350
5047,5182
5100,5127
4961,5161
4979,5048
4978,5020
4771,5029
4917,4838
4799,4920
4706,4826
4671,4735
4677,4684
4626,4685
4767,4608
4852,4774
4879,4879
4942,4929
5016,4971
5067,5071
5422,5148
5589,5537
5770,5733
6179,5928
6535,6367
6837,6781
7507,7096
8079,7790
8356,8429
9276,8756
9857,9590
10014,10287
10903,10431
11328,11124
11663,11692
11671,11988
11813,11958
11848,11998
11830,11948
12166,11797
11964,11981
11732,11858
11926,11458
11906,11483
11869,11523
12277,11343
12045,11633
11952,11695
12331,11469
12031,11866
12122,11813
12317,11807
11892,12097
11893,11811
11981,11720
12015,11924
12305,12014
12278,12288
11955,12302
12021,11938
11837,12016
11583,11813
11995,11469
11750,11907
11658,11726
11769,11509
11771,11704
11603,11747
12034,11516
12344,11985
11979,12449
12074,12068
11890,12071
11842,11985
11851,11855
12054,11790
12289,12080
12153,12455
12052,12258
12268,12084
12360,12384
12285,12453
12535,12312
12245,12639
12179,12361
12653,12128
12730,12710
12418,12885
12602,12369
12529,12589
12596,12707
12753,12624
12932,12797
12753,13066
12880,12795
12771,12834
12738,12819
12591,12804
12192,12535
12409,12090
12464,12301
11805,12427
11811,11620
11400,11611
11082,11172
11118,10705
11069,10794
11478,10870
11263,11204
10934,10817
10643,10658
10720,10222
10098,10369
10393,9850
10208,10065
9750,9888
9583,9539
9648,9575
9207,9504
9032,9268
9579,9079
9156,9336
9137,9197
9165,9131
8758,9132
8563,8921
8368,8716
7805,8541
7564,8269
7288,8050
6993,7841
6706,7604
6629,7455
6359,7262
9659,7015
4972,8016
6479,7414
5866,7156
5450,6672
5642,6200
5751,5755
5193,6112
5292,5573
5288,5398
4967,5497
5117,5272
5117,5140
4984,5271
4953,5156
5041,4812
4937,5287
5013,4865
4974,5075
4891,5095
4797,4843
4833,5232
4675,4782
4802,4722
4914,4838
4769,4947
4986,4803
5073,5056
5095,5126
5255,5160
5648,5325
5668,5776
5815,5791
6286,5967
6541,6472
7061,6755
7584,7305
8200,7891
8695,8550
9438,9058
9838,9857
10512,10222
11099,10887
11646,11425
11559,11983
12016,11882
11919,12186
12010,12054
12237,12032
12360,12140
12164,12167
12063,11927
12156,11677
12176,11594
12509,11601
12258,11930
12164,11728
12135,11618
12001,11566
12124,11512
12083,11710
11981,11746
11971,11691
11973,11715
12148,11863
11691,12059
11873,11567
11947,11759
11787,11840
11947,11729
11665,11941
11749,11622
11923,11634
11982,11828
11882,12041
11875,11938
11803,11904
12061,11785
12110,12083
12275,12173
12014,12440
12213,12075
11892,12296
12050,11898
11894,12085
12032,11917
12195,12043
12057,12191
12209,12155
12623,12228
12343,12758
12377,12395
12183,12408
12334,12173
12510,12340
12521,12532
12683,12642
12791,12766
12461,12898
12586,12557
12851,12676
12823,12926
13312,12945
13056,13464
12850,13175
12642,12855
12836,12111
12605,11551
12596,12129
12389,12199
12164,11688
11850,12279
11677,11969
11510,11719
11201,11238
11304,11142
10952,11203
10764,10916
10932,10708
10522,10847
10827,10489
10632,10698
10252,10571
9994,10214
9823,9921
9674,9747
9408,9601
9242,9366
9258,9209
8857,9166
8812,8919
8702,8797
8414,8678
8390,8497
8356,8381
8160,8392
7859,8293
7482,8129
7405,7910
7302,7751
7037,7656
6885,7561
6702,7436
6369,7250
6429,7027
6266,6870
5916,6705
5758,6384
5675,6095
5347,5914
5356,5602
5884,5409
5448,5769
5417,5579
5360,5518
5198,5497
5321,5300
5275,5380
5043,5371
5076,5076
5075,5127
4930,5132
4871,4977
4917,4915
4838,4935
4976,4845
4976,4997
4843,5022
5015,4846
5132,5024
5051,5173
5247,5088
5333,5356
5337,5423
5617,5407
5767,5720
5837,5909
6281,5969
6840,6471
7160,7049
7701,7427
8205,8014
8851,8511
9558,9178
10545,9922
10944,10862
11313,11361
12035,11730
12176,12363
12335,12539
12493,12604
12451,12623
12752,12471
12688,12660
12386,12524
12484,12076
12468,12037
12294,11968
12597,11706
12464,12090
12261,11914
12138,11653
11851,11543
11648,11318
11970,11098
12424,11652
11844,12223
11888,11633
11742,11734
11765,11610
11766,11649
11453,11725
11568,11345
11763,11420
11678,11794
11680,11647
11680,11665
11606,11697
11425,11581
11629,11472
11580,11681
11569,11589
11749,11516
11737,11748
11576,11781
11674,11623
11619,11767
11922,11642
11845,11969
11820,11940
11892,11852
12012,11938
11673,12090
11861,11703
12030,11906
12113,12092
11852,12181
11757,11884
12159,11749
12292,12154
12513,12398
12337,12644
12226,12431
12338,12279
12515,12402
12308,12624
12339,12333
12338,12343
12455,12333
12091,12499
12203,12085
12135,12156
11995,12057
11999,11885
11878,11912
11625,11770
11551,11421
11027,11344
11112,10726
10665,10844
10745,10395
10494,10452
10498,10202
10227,10209
10096,9932
9933,9708
9618,9564
9376,9200
9404,9173
9004,9205
8853,8984
8828,8801
8528,8778
8389,8589
8304,8505
8275,8392
7989,8353
7847,8219
7666,8094
7455,8007
7334,7891
7004,7830
6931,7669
6716,7508
6592,7382
6353,7260
6146,7009
6064,6718
5843,6522
5626,6220
5703,5998
5382,5831
5374,5557
5296,5408
5190,5349
5049,5221
5041,5106
4916,5066
4855,4954
4763,4879
4762,4781
4664,4792
4660,4689
4654,4689
4524,4694
4532,4543
4485,4554
4514,4511
4482,4526
4548,4513
4551,4565
4485,4601
4531,4503
4417,4569
4578,4442
4712,4608
4602,4774
4644,4653
4722,4680
4762,4795
4879,4809
4959,4940
5080,5036
5208,5156
5321,5302
5552,5418
5765,5672
6005,5896
6295,6155
6587,6463
7158,6785
7309,7404
7555,7556
7981,7783
8274,8225
8419,8527
8910,8670
9147,9123
9318,9369
9654,9507
9656,9784
9978,9834
10188,10024
10365,10184
10558,10309
10399,10430
10418,10360
10468,10274
10442,10226
10623,10145
10589,10138
10665,10172
10943,10211
10693,10409
10778,10357
10814,10409
10593,10489
10515,10373
10469,10299
10149,10234
9885,9961
9899,9635
9794,9559
9876,9476
9780,9478
9656,9487
9697,9380
9846,9381
9937,9529
9900,9661
9909,9695
9845,9783
9872,9787
9884,9853
9751,9905
9906,9854
10010,9940
9918,10078
9873,10085
9970,10064
9906,10132
9994,10059
10173,10061
10215,10188
10088,10262
10285,10223
10226,10326
10203,10355
10485,10310
10495,10503
10373,10605
10233,10546
10236,10458
10260,10389
10514,10323
10378,10432
10453,10426
10575,10441
10365,10399
10312,10493
10197,10375
9992,10067
9835,9872
9793,9811
9588,9725
9470,9532
9425,9372
9227,9271
9135,9090
9058,8979
8833,8876
8866,8700
8685,8577
8526,8454
8327,8309
8324,8158
8253,8045
8166,7941
8046,7892
8043,7834
7942,7865
7772,7819
7515,7652
7456,7505
7423,7363
7199,7254
7029,7289
6957,7772
6742,7045
6468,7106
6350,6937
6222,6737
6118,6565
6045,6403
6002,6291
5773,6201
5654,6072
5477,5875
5433,5454
5367,5343
5244,5269
5097,5179
5033,5034
4935,4949
4862,4857
4760,4794
4764,4698
4708,4700
4743,4666
4562,4704
4574,4527
4564,4526
4480,4530
4522,4458
4449,4488
4368,4448
4386,4348
4366,4368
4280,4349
4411,4259
4298,4398
4342,4305
4311,4327
4407,4309
4364,4416
4495,4369
4511,4506
4575,4536
4673,4605
4734,4716
4735,4785
4936,4777
5137,4997
5204,5210
5588,5293
5837,5667
5937,5965
6402,6071
6653,6539
6707,6819
7231,6873
7648,7361
7732,7827
8017,7915
8201,8169
8365,8358
8807,8498
8750,8861
9017,8880
8987,9060
9263,9075
9381,9212
9331,9304
9329,9311
9443,9233
9728,9255
9657,9356
9591,9318
9729,9274
9789,9300
9847,9263
9715,9266
9758,9291
9334,9266
9167,9136
9113,8961
8900,8779
8957,8671
8958,8515
9091,8499
9355,8491
9431,8632
9292,8794
9244,8908
9212,8939
9321,8952
9335,9063
9341,9129
9350,9168
9520,9234
9358,9363
9487,9452
9546,9515
9638,9648
9553,9744
9718,9747
9707,9820
9894,9820
10064,9881
10040,9966
10192,10049
10401,10170
10289,10397
10076,10476
10273,10399
10308,10403
10272,10441
10556,10421
10733,10528
10414,10707
10471,10635
10470,10566
10312,10552
10308,10412
10233,10329
9805,10237
9847,9934
9778,9746
9713,9650
9690,9571
9626,9495
9392,9465
9523,9344
9319,9340
9253,9145
9500,8904
8958,9295
8875,9032
8731,8906
8626,8789
8379,8683
8301,8544
8272,8535
8200,8427
7865,8381
7697,8283
7308,8170
7168,8014
6946,7862
6740,7635
6598,7477
6335,7248
6154,7007
6102,6713
5898,6494
5625,6286
5598,5989
5427,5779
5285,5537
5257,5364
5204,5293
4936,5228
4974,5013
4948,5013
4707,5003
4793,4751
4729,4844
4495,4753
4522,4511
4537,4530
4403,4553
4467,4418
4448,4489
4417,4463
4415,4445
4357,4441
4449,4366
4335,4496
4374,4330
4383,4398
4441,4415
4423,4481
4557,4448
4596,4629
4646,4649
4908,4692
5040,5014
5160,5150
5453,5263
5568,5603
5957,5709
6455,6143
6954,6690
7426,7234
8118,7725
8588,8459
9304,8919
9785,9670
10815,10118
10932,11209
11035,11231
11562,11300
11662,11730
11560,11757
11706,11607
11719,11630
11801,11543
11712,11504
11654,11349
11643,11249
11747,11069
11675,11120
11612,11045
11716,11013
11776,11057
11620,11282
11701,11152
11722,11359
11732,11382
11715,11576
11676,11588
11869,11557
11845,11846
11748,11861
11697,11746
11575,11697
11648,11529
11311,11646
11573,11230
11628,11572
11501,11581
11531,11472
11833,11512
11842,11835
11573,11852
11816,11601
11679,11867
11528,11660
11546,11502
11304,11564
11429,11241
11471,11351
11681,11444
11519,11738
11481,11550
11673,11488
11748,11677
11892,11777
11908,11907
11949,12003
12152,12044
12029,12234
12204,12097
11784,12393
11930,11889
12220,11987
12303,12340
12344,12430
12242,12481
12144,12374
12286,12157
12528,12294
12177,12175
11908,11136
11894,11557
11609,11533
11542,11072
11483,11606
11085,11581
11008,11120
10656,11033
10555,10477
10349,10347
10339,10331
10395,10304
10179,10337
10231,10180
10069,10191
9865,10045
9635,9835
9434,9631
9269,9451
8941,9273
8782,9013
8687,8839
8437,8722
8729,8554
8634,8623
8209,8618
8104,8419
7664,8309
7606,8081
7402,7954
7083,7839
6895,7652
6792,7511
6488,7355
6122,7216
6008,6937
5971,6646
5720,6465
5669,6181
5574,5986
5264,5797
5246,5499
5183,5353
5055,5272
4966,5167
4756,5061
4805,4809
4644,4831
4659,4673
4634,4700
4537,4694
4429,4589
4470,4465
4558,4496
