Real_Requests,Predicted_Requests
9118,8815
8969,8864
9021,8846
9262,8859
9423,8926
9557,9021
9528,9144
9044,9231
9226,9169
9139,9168
9154,9139
9214,9105
9312,9086
9340,9098
9237,9120
9425,9107
9322,9146
9590,9143
9588,9229
9427,9299
9508,9304
9616,9331
9890,9369
9974,9478
10099,9599
10281,9740
10138,9919
10116,10022
10306,10070
10316,10166
10327,10235
10334,10285
10443,10320
9878,10379
9951,10250
9800,10152
9599,10027
9600,9855
9386,9723
9224,9550
9221,9353
8975,9192
8681,8992
8602,8764
8628,8562
8875,8421
8930,8405
8800,8410
8505,8387
8704,8306
8401,8309
8255,8239
8364,8158
7986,8142
8044,8010
7981,7938
7726,7866
7515,7744
7459,7603
7303,7475
7260,7335
7030,7226
6622,7073
6484,6836
6464,6609
6322,6425
6286,6266
6058,6148
5838,6002
5485,5830
5318,5624
5260,5414
5110,5240
5263,5084
4584,4999
4859,4774
4822,4686
4524,4614
4573,4491
4572,4423
4338,4381
4232,4309
4320,4233
4474,4193
6801,4217
6577,4901
4661,5413
3995,5327
4300,5062
4353,4919
3792,4808
4003,4548
4252,4389
3765,4339
4167,4177
4309,4138
3900,4179
3976,4101
4194,4047
4226,4076
4318,4112
4270,4146
4355,4150
4565,4174
4721,4249
4912,4494
5314,4782
5801,5050
5898,5370
6378,5672
6824,6053
7039,6443
7526,6818
7554,7254
7860,7564
8296,7900
8437,8276
8530,8569
8668,8805
8371,9010
8655,9062
8612,9154
8738,9174
8785,9192
8752,9192
8611,9151
8737,9051
8779,8988
8714,8939
8909,8856
8916,8836
9041,8819
8912,8832
8909,8813
9022,8782
8939,8789
8856,8784
8862,8758
9129,8740
9023,8802
9696,8805
8997,9007
9094,8971
9350,8974
8938,9046
9162,8986
9423,8989
9393,9062
9106,9114
9217,9070
9237,9067
9277,9072
9308,9094
9381,9109
9266,9143
9549,9143
9366,9213
9483,9212
9480,9243
9494,9270
9455,9291
9519,9334
9501,9349
9708,9359
9449,9439
9610,9404
9937,9429
10180,9558
10308,9732
10359,9897
10183,10047
10418,10112
10394,10229
10397,10309
10589,10370
10315,10462
10202,10457
10199,10404
10086,10356
10142,10276
9945,10224
9972,10113
9824,10030
9518,9913
9203,9730
9368,9470
9365,9313
9344,9200
8947,9121
8900,8951
9083,8812
8755,8755
8901,8633
8891,8589
8601,8562
8396,8481
8345,8356
8197,8247
8049,8129
8078,7999
7678,7919
7814,7750
7563,7669
7434,7543
7294,7410
7142,7259
6951,7112
7061,6960
6648,6882
6585,6699
6167,6548
6046,6333
5918,6127
5566,5949
5483,5731
5608,5537
5320,5424
5166,5274
5336,5126
4843,5065
4832,4908
4580,4780
4336,4631
4637,4456
4478,4410
4399,4343
4500,4286
4250,4280
4178,4234
4275,4185
4073,4190
4070,4133
4157,4101
4026,4107
3855,4071
3896,4003
3782,3977
3777,3922
3893,3884
3903,3906
3867,3917
3976,3926
4002,3959
4126,3986
4179,4068
4261,4144
4498,4232
4583,4383
4527,4519
4757,4608
5221,4753
5458,4993
5807,5254
6329,5568
6466,5959
6962,6296
7305,6699
7546,7096
7739,7465
7988,7796
8059,8106
8410,8345
8435,8609
8642,8796
8723,8979
8664,9117
8791,9179
8686,9243
8786,9234
8970,9210
8922,9212
9114,9186
9046,9194
8791,9165
8839,9068
9078,8981
9080,8974
8885,8968
8741,8905
8826,8807
8969,8751
8844,8739
9290,8705
9319,8799
9114,8891
9298,8912
9165,8975
9122,8991
9237,8983
9209,9006
9214,9023
8963,9035
9342,8981
9349,9043
9334,9082
9325,9109
9189,9140
9045,9130
9136,9068
9060,9030
9202,8978
9185,8979
9218,8963
9152,8983
9576,8986
9651,9101
9678,9227
9917,9335
9860,9485
9586,9595
9910,9602
9944,9695
10104,9760
10176,9875
10179,9984
10173,10071
10368,10139
10868,10238
10308,10455
9991,10460
9949,10351
9757,10242
9859,10087
10014,9981
9694,9927
9629,9804
9591,9686
9310,9578
9331,9425
9291,9308
8920,9184
8617,8993
8832,8752
8883,8633
8871,8567
8501,8523
8580,8382
8416,8319
8084,8264
8008,8115
8421,7972
8121,7985
7802,7911
7924,7780
7521,7732
7477,7580
7141,7458
6980,7277
7128,7090
6906,6994
6952,6870
6729,6784
6672,6650
6298,6547
6213,6385
6059,6247
5709,6089
5457,5888
5576,5666
5528,5514
5487,5390
5263,5322
5002,5214
4921,5065
4883,4948
4670,4844
4636,4721
4458,4612
4411,4482
4328,4389
4253,4301
4161,4231
4126,4162
4075,4115
4031,4065
3976,4029
3971,3995
3835,3964
4024,3901
4012,3923
3853,3949
3912,3939
3940,3951
3817,3967
3984,3950
3945,3993
3902,4014
4032,4025
4142,4068
4138,4138
4305,4196
4572,4291
4641,4444
4865,4588
5180,4767
5463,4999
5877,5264
6207,5591
6743,5933
6975,6365
7395,6764
7464,7181
7877,7519
8166,7886
8249,8227
8367,8507
8510,8731
8345,8914
8839,8986
8933,9152
8754,9272
8880,9293
8749,9319
8690,9267
8809,9184
8565,9124
8774,8985
9014,8918
8707,8914
8817,8829
8602,8784
8633,8687
8589,8606
8605,8537
8654,8489
8669,8462
8902,8447
8866,8502
8602,8527
8889,8498
8977,8559
8872,8628
8929,8663
8718,8699
8904,8666
9008,8697
9139,8734
8785,8811
9115,8790
9397,8850
9168,8984
9281,9020
9331,9077
9037,9130
9244,9088
9190,9107
9023,9099
9260,9058
9336,9086
9477,9111
9745,9188
9627,9329
9508,9403
9596,9432
9786,9462
9841,9541
10000,9625
10282,9738
10076,9886
10005,9957
9928,10002
9867,9996
9662,9976
10065,9894
9965,9925
9861,9927
10037,9889
10000,9895
9795,9894
9569,9831
9796,9711
9538,9695
9475,9598
9428,9490
9439,9388
9456,9321
9163,9274
9318,9160
9052,9139
8924,9041
8823,8926
8779,8809
8666,8704
8408,8580
8230,8431
8303,8266
8115,8158
8040,8038
7927,7935
7489,7824
7524,7611
7702,7473
7422,7414
7140,7300
6985,7141
6806,6983
6705,6825
6373,6671
6087,6479
6076,6253
5731,6078
5532,5854
5452,5640
5330,5461
5154,5290
5164,5118
5016,5008
4919,4892
4901,4794
4697,4728
4633,4619
4556,4535
4496,4477
4319,4426
4253,4347
4252,4277
4178,4234
4163,4198
4111,4169
4029,4136
4083,4105
3948,4096
3983,4052
4038,4038
3943,4047
3946,4029
3990,4027
3939,4040
3978,4041
4042,4061
4043,4094
4096,4125
4226,4168
4236,4243
4355,4303
4467,4385
4713,4484
4839,4635
5102,4793
5470,4993
5917,5255
6316,5596
6550,5971
7099,6332
7548,6771
7514,7231
7723,7572
8088,7883
8208,8204
8622,8470
8453,8773
8271,8934
8509,8983
8507,9058
8505,9082
8906,9074
8735,9144
8730,9128
8968,9089
8856,9094
8626,9050
8745,8944
8646,8876
8683,8778
8826,8716
8941,8708
8769,8720
9010,8682
8983,8723
8834,8750
8968,8752
8936,8776
8930,8771
8877,8775
8902,8754
8784,8738
8932,8713
8937,8723
8974,8731
8990,8765
8939,8792
9056,8787
9113,8823
9165,8859
9020,8901
9102,8900
9076,8925
9150,8927
9358,8961
9311,9046
9351,9094
9286,9150
9481,9174
9785,9247
9700,9390
9492,9479
9681,9481
9637,9537
9854,9564
10017,9647
10241,9756
10447,9903
10147,10084
10165,10138
10068,10183
9976,10173
9980,10130
10089,10083
10032,10072
10052,10048
10153,10028
10038,10039
9757,10004
9795,9894
9655,9828
9539,9728
9311,9599
9343,9428
9384,9296
9129,9214
9022,9080
8991,8960
8923,8876
12424,8784
7618,9779
8733,9138
8232,8966
7534,8657
7785,8230
8009,7962
7423,7808
7836,7555
7388,7486
6993,7294
7651,7077
7279,7093
6865,7000
6939,6838
7027,6733
6675,6677
6661,6552
6463,6453
6185,6305
6159,6146
5975,6216
5537,6031
5717,5840
5512,5723
5273,5552
5307,5383
5222,5277
4847,5157
4858,5005
4781,4875
4491,4742
4423,4612
4298,4488
4177,4348
4275,4228
4200,4181
4057,4127
4113,4070
4046,4048
3901,4017
4061,3973
3840,3990
3730,3932
3943,3880
3792,3902
3758,3877
3936,3865
3812,3915
3843,3912
9123,3933
4090,5531
3924,5324
4607,5114
4294,5090
3802,4986
4558,4761
4379,4755
4029,4708
4934,4582
4776,4710
4492,4795
5072,4799
4789,4921
5010,4948
5360,5052
5212,5181
5531,5236
6143,5387
6020,5610
6389,5760
6904,6281
7092,6609
7362,6908
7745,7253
7744,7595
7895,7826
8069,8073
8404,8274
8293,8487
8580,8648
8619,8817
8706,8925
8916,9038
8927,9138
8979,9204
9052,9261
8974,9281
8833,9259
8971,9204
8956,9158
9031,9104
9092,9086
8849,9073
8732,8991
8752,8899
8527,8813
8822,8676
8575,8649
8605,8564
8221,8496
8387,8343
8554,8263
8783,8251
8360,8320
8599,8260
8421,8287
8461,8265
8391,8262
8553,8234
8671,8264
8529,8327
8575,8346
8791,8385
8613,8471
8632,8489
8654,8512
8335,8527
8616,8465
8610,8483
8696,8497
8948,8515
8991,8603
8756,8693
8975,8718
9361,8778
9286,8940
9030,9047
9116,9056
9011,9073
9200,9062
9304,9107
8959,9157
8885,9103
8961,9044
8902,9002
8920,8956
8699,8923
8544,8808
8573,8683
8534,8586
8515,8494
8507,8431
8443,8381
8368,8310
8103,8245
8061,8142
8071,8049
8123,7972
7850,7934
7786,7827
7730,7741
7790,7671
7751,7626
7792,7584
7807,7575
7723,7579
7686,7573
7383,7556
7030,7459
6912,7290
7025,7124
6771,7026
6553,6889
6230,6727
6090,6516
6078,6307
5972,6143
5550,5995
5652,5780
5601,5634
5327,5510
5237,5351
5095,5213
4904,5074
4817,4933
4732,4814
4549,4710
4587,4603
4557,4533
4294,4471
4332,4366
4261,4317
4113,4266
4240,4198
4173,4180
4140,4154
3964,4145
3934,4096
3912,4040
3985,4009
3918,4016
3824,4002
3847,3974
3881,3961
3852,3961
3868,3959
3866,3966
3713,3967
3804,3932
3896,3935
3920,3957
3969,3990
4104,4030
4070,4098
4165,4152
4287,4224
4219,4318
4400,4365
4510,4453
4571,4551
4965,4651
5152,4843
5215,5041
5503,5217
5793,5437
5934,5687
6136,5923
6471,6158
6646,6418
6973,6666
7209,6945
7353,7215
7588,7458
7818,7703
7974,7937
8111,8152
8368,8341
8264,8532
8617,8638
8690,8794
8542,8908
8621,8950
8805,8984
8786,9030
8864,9050
8725,9073
8645,9029
8828,8958
8936,8940
8712,8940
8804,8877
8410,8844
8153,8696
8360,8504
8369,8402
8209,8319
8429,8214
8439,8196
8340,8177
8489,8159
8476,8188
8554,8202
8638,8244
8851,8308
8645,8421
8786,8466
8958,8533
8990,8629
9118,8731
9182,8855
8965,8964
9311,9003
9088,9109
9265,9111
9172,9172
9092,9184
9316,9156
9292,9203
9546,9226
9387,9308
9386,9330
8970,9339
9182,9220
9203,9183
9238,9162
9143,9142
9241,9099
9012,9095
8745,9028
8921,8902
8968,8851
8762,8816
8654,8746
8494,8648
8370,8534
8415,8405
8601,8311
8503,8303
8474,8277
8378,8266
8462,8234
8427,8243
8149,8224
8032,8143
7904,8054
7879,7950
7603,7863
7418,7731
7499,7571
7149,7458
7269,7288
6918,7200
6745,7033
6546,6860
6413,6667
6162,6475
6053,6266
5731,6086
5505,5863
5252,5637
5379,5396
5252,5260
5203,5140
5084,5040
4889,4943
4831,4831
4762,4746
4464,4666
4393,4533
4530,4429
4332,4387
4241,4329
4282,4265
4194,4235
4043,4201
4071,4146
3901,4115
3931,4056
3928,4019
3879,3988
3903,3951
3918,3945
3805,3949
3850,3932
3975,3938
3787,3979
3869,3964
3961,3983
3857,4014
3990,4011
4068,4061
4028,4117
4192,4152
4342,4234
4467,4342
4724,4464
5123,4639
5271,4887
5860,5131
6385,5496
6582,5932
6963,6333
7151,6752
7327,7114
7763,7440
7969,7807
8047,8121
8308,8374
8729,8622
8720,8900
8703,9100
8764,9222
8771,9295
8813,9327
8665,9330
8688,9254
8908,9172
8898,9146
9027,9091
8919,9081
9161,9040
8991,9060
9176,9027
9189,9041
9111,9043
9330,9028
9039,9074
9037,9018
9158,8975
9116,8987
9017,8981
9439,8947
9314,9037
9241,9074
9372,9089
9356,9122
9269,9141
9249,9140
9225,9124
9198,9108
9429,9082
9652,9133
9489,9231
9478,9276
9463,9304
9523,9318
9664,9361
9527,9419
9708,9420
9885,9479
9699,9570
9887,9579
10005,9662
10084,9753
10234,9846
10157,9969
10323,10040
10416,10139
10442,10239
10328,10317
10253,10334
10214,10325
10338,10308
10198,10321
10259,10279
10565,10257
10234,10331
10003,10290
10136,10173
10159,10121
9827,10092
9714,9954
9402,9810
9524,9600
9428,9478
9393,9357
9270,9254
9106,9150
8846,9027
9209,8863
9186,8851
8733,8837
8931,8700
8905,8665
8576,8629
8476,8520
8498,8428
8243,8357
8270,8231
8170,8154
8184,8078
7884,8029
7798,7906
7539,7779
7575,7624
7466,7515
7015,7405
6850,7203
6879,6995
6498,6829
6418,6626
6248,6456
6282,6262
6036,6147
6002,6005
5768,5884
5563,5737
5430,5582
5265,5424
5200,5272
5127,5147
4932,5047
4924,4922
4830,4838
4646,4751
4583,4657
4544,4583
4466,4510
4511,4442
4483,4422
4367,4398
4397,4360
4388,4346
4271,4349
4307,4325
4297,4329
4190,4332
4190,4308
4220,4292
4212,4288
4132,4292
4282,4276
4260,4304
4364,4330
4413,4384
4816,4437
4726,4602
4824,4708
4869,4819
5062,4923
5453,5062
5906,5279
6315,5585
6632,5947
6891,6318
7356,6681
7519,7096
7819,7454
8185,7805
8082,8169
8207,8405
8452,8596
8681,8790
8555,8980
8884,9069
9327,9198
8906,9415
8940,9439
9034,9435
8992,9419
9111,9367
9157,9335
9072,9307
9139,9256
9381,9217
9150,9240
9131,9202
9216,9153
9149,9132
9232,9108
9303,9097
9534,9097
9379,9172
9360,9192
9196,9185
9461,9145
9491,9210
9300,9248
9435,9223
9439,9243
9307,9252
9399,9227
9484,9234
9597,9256
9720,9311
9752,9404
9587,9476
9672,9485
9640,9515
9798,9521
9948,9574
9870,9660
9670,9715
9879,9694
9790,9732
9721,9723
9922,9708
9880,9753
9741,9765
9874,9739
10058,9753
10355,9810
10372,9951
10315,10066
10283,10145
10324,10202
10613,10255
10526,10375
10808,10443
10777,10574
10645,10670
10402,10710
10323,10654
10156,10565
10144,10445
10122,10333
9951,10227
9756,10096
9447,9926
9387,9683
9203,9475
9521,9261
8996,9211
9354,9018
9399,8984
9243,8974
8987,8933
9037,8844
8865,8790
8608,8722
8673,8606
8641,8536
8713,8477
8331,8463
8205,8341
8052,8223
7819,8097
7470,7935
7505,7711
7359,7540
7039,7365
7118,7141
6918,7011
6646,6838
6366,6656
6193,6451
5998,6250
5835,6042
5766,5848
5623,5685
5489,5525
5384,5379
5154,5255
5168,5124
5065,5029
4860,4941
4760,4835
4780,4733
4564,4659
4538,4565
4583,4496
4402,4458
4422,4405
4445,4382
4297,4377
4388,4340
4421,4345
4238,4362
4324,4333
4401,4344
4203,4377
4323,4357
4317,4379
4208,4390
4292,4380
4323,4399
4234,4417
4427,4409
4510,4465
4542,4526
4667,4590
4909,4681
4895,4817
5228,4926
5534,5111
5764,5336
6130,5590
6529,5896
6757,6239
7374,6578
7661,7019
7691,7428
8171,7757
8332,8133
8322,8446
8396,8676
8679,8848
8600,9025
8845,9125
9045,9243
8851,9357
8993,9372
9130,9397
8919,9416
9136,9357
9096,9347
9144,9300
9071,9268
9471,9208
9177,9254
9511,9221
9591,9286
9332,9342
9729,9329
9603,9430
9624,9458
9630,9486
9747,9511
9345,9547
9796,9469
9747,9539
9380,9562
9890,9482
9665,9566
9515,9549
9548,9506
9620,9469
9598,9454
10273,9438
10111,9637
9746,9731
9796,9721
9948,9718
10126,9745
9977,9845
10370,9866
10340,9998
10186,10102
10199,10137
10053,10143
10177,10124
10403,10138
10117,10195
10118,10175
10692,10148
10626,10287
10771,10381
10719,10501
10759,10565
10940,10660
10807,10787
10746,10817
11024,10814
10916,10899
10831,10927
10751,10911
10562,10883
10565,10791
10418,10712
10520,10596
9962,10524
10146,10289
9997,10172
9637,10014
9574,9775
9803,9590
9594,9522
9694,9422
9509,9381
9150,9298
9242,9144
8975,9052
9101,8900
8957,8851
8890,8774
8577,8703
8452,8567
8328,8426
7738,8288
7734,8016
8235,7818
7570,7796
7793,7615
7589,7548
7159,7428
7378,7227
7279,7153
7037,7068
6947,6963
6549,6860
6282,6659
6147,6450
6072,6244
5789,6075
5520,5885
5473,5673
5132,5493
5340,5278
5160,5179
4896,5037
5082,4874
4844,4837
4586,4731
4657,4612
4563,4544
4313,4461
4368,4360
4379,4308
4157,4281
4227,4223
4306,4195
4075,4202
4156,4159
4077,4160
4055,4137
4050,4121
4204,4112
4130,4142
4210,4171
4189,4217
4197,4242
4402,4286
4503,4379
4341,4474
4534,4513
4658,4599
4900,4691
5203,4845
5534,5058
5653,5313
6149,5555
6720,5894
6841,6313
7254,6680
7691,7075
8113,7494
8303,7934
8544,8322
8425,8668
8691,8886
8802,9100
8865,9264
9218,9391
9114,9562
9046,9622
9290,9624
9251,9659
9504,9645
9501,9687
9363,9695
9263,9629
9389,9537
9452,9492
9449,9451
9689,9414
9447,9451
9478,9416
9639,9397
9438,9427
9444,9378
9625,9346
9712,9365
9380,9406
9838,9356
9688,9439
9556,9455
9959,9441
9884,9539
9380,9608
9851,9518
9727,9571
9626,9566
9784,9545
9793,9564
9487,9582
9832,9526
9713,9563
9805,9557
9778,9600
10226,9606
9980,9744
10060,9798
10245,9862
10186,9948
10368,10025
10474,10129
10029,10230
10214,10197
10448,10217
10474,10272
10592,10349
10576,10438
10393,10488
10572,10481
10673,10525
10725,10567
10789,10631
10653,10689
10470,10681
10593,10612
10674,10609
10180,10612
10234,10458
10320,10354
9934,10290
9941,10130
9902,10012
9666,9880
9670,9715
9678,9598
9556,9511
9477,9425
9658,9337
9574,9319
9650,9300
9775,9323
9288,9387
9324,9306
9013,9256
8981,9111
8582,9008
8738,8817
8497,8697
8197,8546
8442,8354
8031,8267
7977,8092
7973,7953
7724,7836
7546,7685
7542,7529
7308,7402
7180,7244
6977,7106
6799,6940
6725,6783
6591,6664
6174,6526
5960,6322
5793,6106
5462,5898
5365,5642
5464,5438
5123,5308
4946,5120
7618,4955
6171,5574
5467,5699
4545,5638
4602,5312
4753,5074
4501,4944
4272,4755
4662,4557
4532,4523
4226,4460
4517,4359
4292,4383
4259,4326
4345,4289
4260,4293
4183,4255
4329,4209
4393,4226
4272,4233
4478,4204
4396,4384
4520,4474
4750,4576
4765,4682
4901,4778
5388,4910
5515,5143
5876,5355
6409,5654
6781,6035
7027,6430
7331,6826
7648,7201
7678,7576
8192,7870
8792,8220
8733,8642
8833,8947
8804,9187
8851,9330
9369,9436
9397,9624
9176,9748
9384,9763
9279,9790
9277,9743
9563,9696
9552,9702
9414,9681
9410,9625
9198,9562
9069,9433
9335,9290
9711,9240
9236,9292
9524,9210
9267,9246
9165,9189
9402,9121
9157,9122
9190,9043
9770,9021
9003,9171
8865,9054
9170,8938
8867,8918
8985,8816
9276,8794
9200,8856
9259,8890
9375,8947
9364,9008
9078,9053
9416,9022
9378,9104
9425,9146
9624,9215
9777,9305
9420,9424
9700,9430
9624,9495
9778,9526
9992,9634
9769,9741
9709,9750
9914,9753
9743,9788
9908,9762
10151,9806
9892,9898
10030,9894
10056,9940
10018,9973
10155,9972
10222,10023
10094,10072
9983,10071
9914,10041
9969,9993
9858,9956
9767,9899
9928,9814
9636,9806
9379,9719
9395,9559
9094,9435
9081,9253
8846,9097
8637,8910
8708,8717
8532,8582
8357,8434
8425,8278
8413,8183
8319,8122
8049,8067
8117,7953
7842,7887
7762,7766
7650,7662
7562,7552
7531,7453
7275,7390
6921,7269
7075,7079
6972,6987
6821,6885
6681,6782
6365,6663
6297,6482
6203,6339
6083,6202
5992,6065
5803,5949
5713,5819
5502,5704
5312,5561
5239,5411
5131,5277
5038,5154
4923,5041
4745,4934
4791,4818
4614,4746
4544,4639
4523,4559
4411,4503
4223,4439
4274,4348
4171,4290
4146,4227
4149,4183
4098,4158
3974,4136
4083,4091
3943,4096
3893,4063
4038,4027
3995,4046
3923,4055
3966,4050
3904,4058
3936,4046
3990,4058
4038,4079
3946,4114
4119,4120
4031,4175
4170,4186
4152,4244
4210,4278
4429,4324
4630,4430
4770,4572
4858,4722
5036,4873
5221,5034
5380,5211
5834,5400
5957,5678
6103,5923
6465,6154
6697,6427
6823,6699
7329,6942
7440,7265
7564,7531
7798,7768
7875,7993
8094,8176
8466,8359
8495,8580
8484,8746
8759,8860
8776,9000
8666,9092
8960,9116
8949,9188
8937,9219
8998,9238
9044,9242
8969,9238
8937,9209
8924,9158
8819,9097
9044,9025
9033,9018
8689,9000
8848,8889
8597,8833
8636,8711
8661,8643
8451,8588
8400,8477
8686,8390
8661,8400
8743,8398
8756,8441
8736,8478
8671,8506
8862,8518
8530,8584
8804,8541
8988,8588
9013,8674
8906,8751
8942,8797
8991,8842
8870,8882
9103,8888
8986,8944
9067,8957
9120,8992
9159,9018
9084,9045
9147,9054
9233,9072
9313,9114
9386,9173
9139,9233
8940,9205
9449,9128
9268,9192
9316,9197
9350,9226
9125,9253
9043,9203
8987,9141
8764,9068
8663,8937
8613,8812
8377,8686
8352,8522
8418,8392
8245,8307
8245,8194
8224,8115
8187,8050
8000,8004
7973,7929
7810,7851
7916,7740
7753,7712
7566,7642
7598,7549
7475,7498
7329,7422
7312,7332
7210,7264
7220,7182
7251,7129
7156,7103
7081,7055
6915,7005
6823,6929
6610,6844
6378,6726
6193,6573
6070,6406
5983,6241
5809,6092
5625,5930
5439,5768
5380,5592
5113,5441
4940,5263
4912,5080
4883,4934
4654,4823
4716,4682
4620,4604
4549,4535
4492,4478
4427,4432
4305,4390
4349,4340
4356,4321
4122,4315
4137,4253
4082,4216
3928,4180
4031,4117
3934,4100
4012,4062
3996,4069
3890,4067
3872,4034
3917,4013
3826,4013
3890,3982
3967,3988
3946,4016
3897,4035
3952,4040
3980,4060
3987,4083
3957,4110
4123,4124
4126,4180
4347,4228
4447,4332
4569,4439
4978,4566
5090,4786
5122,4996
5432,5171
5626,5390
5840,5612
6298,5849
6524,6155
6726,6455
7037,6747
7262,7050
7341,7337
7512,7573
7627,7785
7729,7961
8054,8106
8006,8289
8123,8393
8469,8494
8456,8643
8519,8736
8594,8822
8779,8886
8683,8962
8766,8983
8774,9000
8677,8995
8684,8962
8455,8920
8496,8809
8516,8730
8127,8664
8210,8491
8253,8375
8438,8284
8417,8266
8537,8258
8490,8277
8408,8283
8545,8280
8557,8313
8730,8345
8688,8425
8589,8483
8579,8499
8674,8515
8780,8554
8795,8617
9039,8675
8990,8780
8905,8855
9020,8893
9001,8933
9041,8956
9146,8982
9314,9034
9102,9119
9058,9129
9146,9114
8931,9118
9310,9060
9105,9118
9004,9108
9079,9070
9143,9050
8929,9045
9077,8984
9085,8975
8817,8966
8699,8895
8506,8797
8507,8654
8448,8549
8430,8445
8520,8357
8581,8329
8448,8336
8371,8301
8213,8259
8388,8184
8388,8169
8439,8181
8113,8204
8112,8127
7875,8073
7832,7970
7781,7872
7506,7792
7488,7659
7347,7548
7181,7420
6912,7271
6666,7083
6570,6864
6292,6670
6000,6450
5907,6206
5813,5993
5618,5807
5401,5611
5295,5417
5168,5253
5065,5112
4968,4978
4701,4866
4691,4713
4622,4608
4478,4524
4449,4429
4358,4367
4210,4309
4212,4240
4072,4195
4009,4129
4041,4077
3968,4051
3855,4013
3948,3964
3833,3964
3800,3936
3817,3912
3774,3902
3808,3888
3749,3897
3775,3890
3868,3889
3829,3927
3865,3947
3871,3976
3976,4005
4027,4061
4070,4118
4171,4181
4399,4257
4395,4385
4596,4488
4813,4627
5204,4796
5624,5053
5958,5376
6286,5726
6702,6095
7195,6499
7327,6953
7802,7332
7845,7751
8077,8071
8228,8366
8168,8611
8200,8754
8421,8848
8594,8952
8655,9050
8655,9120
8709,9148
8776,9151
9029,9147
8864,9187
8843,9153
8983,9108
8911,9092
8999,9044
9017,9027
9273,9015
8879,9071
9081,9011
8920,9009
9020,8961
9090,8954
9234,8954
9024,8990
9149,8963
9256,8979
9225,9020
9458,9046
9213,9130
9197,9122
9353,9126
9210,9160
9289,9139
9462,9154
9316,9206
9318,9206
9463,9211
9086,9264
9369,9177
9440,9201
9650,9226
9373,9315
9587,9305
9678,9362
9802,9427
9856,9521
10032,9610
9891,9734
9927,9799
10205,9844
10214,9960
10381,10059
10365,10175
10399,10259
10428,10341
10578,10401
10339,10487
10404,10481
10246,10469
10182,10404
10547,10331
10218,10391
10123,10312
9769,10224
9891,10036
9539,9925
9288,9729
9221,9499
9283,9288
9174,9147
8950,9018
8997,8855
8982,8760
9058,8691
8843,8673
8916,8608
9009,8599
8800,8622
8622,8593
8595,8518
8370,8455
8174,8366
7888,8240
7968,8061
7678,7941
7872,7781
7568,7711
7320,7568
7290,7393
7159,7257
6855,7121
6866,6930
6759,6789
644,6658
604,4817
548,3287
533,2022
582,1080
473,392
446,-140
481,-440
513,-575
420,-597
412,-534
387,-420
363,-300
397,-110
376,88
378,256
360,460
342,657
347,817
343,1031
326,1243
335,1101
332,986
345,885
329,806
335,736
318,675
345,615
339,581
313,550
324,509
