Real_Requests,Predicted_Requests
24192,22307
21888,22546
20844,22149
21182,21626
20612,21261
19977,20852
20419,20429
19957,20209
18935,19931
19684,19503
19435,19312
20741,19142
18571,19443
18618,19129
18405,18886
17990,18663
18029,18444
17989,18190
18526,18048
18185,18125
18363,18042
18184,18213
18834,18245
19064,18430
19996,18689
20619,19161
21021,19703
22187,20293
23357,21085
25858,22002
27064,23461
28553,24968
30779,26667
32054,28524
33090,30338
32828,32023
33440,33211
33946,34234
33422,35084
34524,35537
34933,36063
34242,36479
34530,36491
34347,36477
34390,36290
34832,36068
34926,35901
34287,35674
34212,35239
33673,34781
34239,34265
34558,33969
34385,33803
34782,33674
34144,33719
33845,33611
33590,33410
33611,33196
34298,33040
33828,33068
34351,33018
34710,33152
34254,33337
35085,33385
34160,33650
34352,33611
35073,33663
34616,33913
34917,33965
34564,34088
34970,34048
35072,34154
34328,34287
34550,34180
34895,34181
35536,34250
34806,34467
34454,34422
34184,34276
35149,34101
35035,34199
35026,34270
34687,34342
35627,34282
35692,34539
35697,34722
36393,34881
36175,35233
36569,35438
36829,35726
35997,36005
38015,36009
37421,36581
38097,36826
37519,37218
37684,37368
37504,37554
37185,37609
37429,37515
37233,37462
37338,37387
36601,37330
36405,37048
35808,36725
35733,36313
35272,35947
34854,35510
33906,35064
33928,34414
33649,33923
33304,33463
33411,32965
33453,32708
33019,32521
32919,32317
33026,32132
31849,32056
31378,31691
31848,31278
31595,31115
30977,30952
30120,30698
30081,30262
29449,29936
29913,29515
29239,29340
28393,29046
28372,28605
28186,28227
27730,27909
26887,27557
26734,27056
26916,26647
26353,26416
26214,26099
25877,25849
26688,25618
25078,25637
23827,25244
23850,24660
25829,24220
22466,24404
22800,23678
22326,23210
22050,22701
21801,22300
21729,21927
21236,21609
20201,21278
21569,20773
20351,20749
21821,20428
22925,20594
20474,21069
19012,20848
19657,20302
19749,20026
18243,19929
18929,19426
18982,19141
18070,18978
18483,18761
18658,18574
17762,18534
18403,18282
18907,18254
18453,18393
19152,18430
19619,18631
19807,18887
21131,19247
21839,19848
23114,20623
24715,21724
27054,22965
28348,24536
30030,26202
31806,27998
32214,29817
32831,31388
33494,32757
34347,33898
35032,34978
34233,35935
34942,36316
35138,36724
35989,37000
35604,37302
35261,37346
34326,37170
37128,36631
36415,36881
36166,36787
36308,36572
35342,36372
33727,35945
35264,35117
34993,34866
35354,34621
35379,34523
34538,34438
34180,34150
35311,33862
34576,33963
35098,33806
35496,33867
35109,34020
35267,34091
34781,34201
33851,34112
34247,33728
33807,33673
34168,33481
33844,33445
35087,33365
34714,33614
35125,33649
34878,33875
34589,33980
34969,34019
34671,34167
34433,34154
34582,34057
34906,34066
35444,34124
36022,34358
35722,34742
35440,34964
36153,35090
36110,35371
36301,35538
35765,35735
36087,35701
36159,35756
36576,35789
37238,35977
37587,36297
37833,36677
37691,37038
38084,37266
36992,37569
36764,37460
36571,37262
36186,37014
37218,36685
37239,36725
36665,36786
36293,36657
35460,36421
34640,36010
34793,35442
34043,35028
33544,34444
33212,33846
33458,33265
32742,32897
32956,32454
32268,32206
32554,31856
32227,31702
31176,31544
30975,31109
30921,30727
30533,30415
29939,30067
30005,29714
29393,29497
28849,29186
28776,28830
28071,28530
28525,28108
27645,27945
27094,27582
26705,27161
26472,26736
26353,26375
26019,26068
25618,25784
24485,25456
25239,24954
25090,24785
25091,24607
24283,24507
23594,24253
23544,23891
22639,23601
23031,23171
26225,22939
21415,23626
22227,22952
21933,22630
20504,22334
20558,21731
20600,21261
19509,20890
19653,20344
19688,19973
18944,19698
19552,19332
18693,19180
18491,18880
18290,18651
18146,18454
18084,18246
17887,18085
17764,17936
17947,17745
17774,17720
17829,17866
18191,17833
18379,17989
18781,18198
19852,18444
20114,18977
20426,19510
22085,19996
23101,20868
24651,21867
26685,23079
27989,24644
29688,26220
31177,27929
31968,29660
32628,31212
33673,32570
33783,33840
33726,34786
34376,35429
34545,35981
34207,36348
34298,36441
34663,36407
35000,36364
34161,36352
34189,35989
34415,35581
34652,35259
34654,34983
34076,34720
33736,34347
34061,33926
34473,33687
34024,33638
34523,33482
34215,33501
34485,33470
34021,33527
34374,33430
34163,33480
34083,33473
34267,33429
34605,33445
33914,33579
34014,33519
34594,33463
34046,33580
33964,33539
35207,33500
35080,33823
35024,34034
35110,34172
34733,34312
35031,34340
35685,34422
35395,34681
34785,34802
35098,34737
34617,34731
35155,34607
35267,34649
35530,34694
35527,34818
35591,34939
35770,35011
35793,35120
36533,35238
36719,35500
36783,35749
36652,36018
37398,36181
36506,36517
36989,36527
37336,36637
36546,36819
36311,36767
37201,36631
37191,36734
36769,36823
37377,36738
36162,36846
36162,36578
35558,36363
35010,35986
34969,35522
34105,35132
34219,34550
33961,34158
33452,33794
33351,33366
33662,33016
33465,32887
32523,32710
32837,32350
32430,32195
31677,31941
31180,31534
31400,31129
31120,30898
30549,30660
30178,30380
30232,30045
29289,29840
29698,29427
29293,29225
28718,28992
29242,28645
28341,28545
27548,28247
27585,27805
26915,27474
26914,27079
26528,26802
25995,26463
24962,26106
24674,25574
24029,25065
24394,24496
23815,24194
23096,23827
23112,23362
22881,23024
21983,22736
22258,22269
21405,22033
21031,21638
21225,21248
20178,21059
20063,20641
19775,20292
19726,19976
19255,19733
18990,19471
19260,19223
18362,19131
18538,18822
18457,18645
17833,18493
17877,18266
17885,18108
17779,17989
17824,17915
18180,17897
17725,17979
18421,17979
18488,18168
18601,18352
19564,18582
20107,19014
20897,19526
21877,20174
22878,20982
24558,21894
26190,23097
28181,24527
29496,26177
31598,27857
31840,29747
32741,31247
33746,32629
34539,33918
34267,35061
34916,35794
34228,36447
34061,36625
34049,36624
34664,36477
34457,36399
34920,36196
34960,36052
34684,35859
34934,35554
34436,35292
34263,34901
34929,34514
34562,34381
34802,34165
34844,34116
34789,34058
35015,34010
34927,34075
34716,34129
34017,34105
34520,33920
34398,33875
34745,33791
35040,33820
34482,33949
35171,33892
34681,34070
35118,34079
34697,34207
35168,34207
35596,34311
34930,34506
35182,34504
35028,34553
35270,34556
35741,34629
35229,34820
34775,34842
35632,34732
35986,34872
36165,35049
35983,35268
36608,35374
35745,35648
37249,35633
36553,36017
37065,36145
37109,36373
37372,36567
37142,36767
37324,36876
37854,37018
37239,37244
38035,37251
38326,37457
38295,37703
38342,37911
37440,38048
37237,37839
38094,37624
38070,37697
36544,37739
37770,37309
36448,37328
36295,36899
35790,36579
35790,36127
35387,35786
34885,35409
34118,34971
33989,34392
34319,33919
33947,33670
39476,33361
32372,34810
33879,33940
32872,33719
31268,33250
31773,32406
32096,31875
31257,31592
30736,31189
31078,30700
29952,30480
30107,30024
30426,29735
29371,29589
29264,29255
28701,28978
28203,28587
28530,28147
28396,27909
27515,27684
27467,27320
26636,27336
26313,26871
26158,26536
25806,26222
24608,25832
24627,25258
23739,24853
23311,24290
23175,23749
22988,23330
21856,22936
22220,22377
21953,22086
21167,21789
21694,21397
21138,21239
19849,20987
20081,20511
19613,20228
19175,19884
19754,19552
18636,19449
17887,19099
19679,18675
18009,18853
17505,18546
18044,18224
17434,18097
17174,17852
17490,17634
16879,17560
16892,17322
17363,17199
17585,17240
17529,17353
18001,17507
17713,17764
18146,17869
18913,18120
18885,18523
19136,18843
20231,19224
20631,19784
21286,20322
23149,21037
23321,22059
25221,22900
26545,24127
27884,25423
28787,26802
29939,28133
30537,29423
31408,30552
32251,31640
32785,32654
32328,33523
33420,34013
32394,34570
33548,34643
33386,34943
32707,35013
32493,34782
33535,34469
32876,34392
32493,34078
33439,33702
33153,33553
33321,33360
33592,33242
32943,33208
33105,32999
33240,32884
32765,32806
32375,32632
32551,32408
32458,32273
32662,32126
32016,32117
32018,31876
31644,31747
32242,31548
31718,31522
32185,31353
32307,31408
32068,31459
32222,31426
32488,31492
31748,31611
32078,31525
31969,31569
31996,31548
32096,31560
32591,31615
32713,31782
32384,31948
32084,32004
32156,31964
32548,31970
32934,32055
32689,32225
32885,32279
33687,32397
33881,32683
33734,32992
34397,33208
33640,33542
33348,33605
33274,33576
32959,33476
32795,33305
33134,33101
33675,33010
33389,33087
33587,33097
32854,33164
32971,33002
32813,32885
32520,32726
32491,32525
32146,32366
31711,32115
32825,31792
31764,31886
31557,31684
31498,31478
31800,31339
30799,31300
31088,30999
31366,30839
30526,30781
29918,30510
29900,30140
30256,29875
30031,29778
29651,29671
29911,29471
29384,29417
29514,29244
28896,29148
28402,28930
29049,28618
28668,28536
28038,28444
27442,28187
26773,27819
26462,27359
25831,26948
25813,26421
25054,26030
24833,25564
23723,25126
23734,24475
23796,23986
23002,23659
22574,23217
22421,22774
21314,22427
21130,21875
21110,21438
20190,21093
20305,20597
19530,20313
19121,19917
18858,19533
18909,19182
18717,18939
17998,18744
17544,18420
17297,18082
17250,17771
16501,17550
16239,17160
16432,16822
16120,16660
15822,16461
16237,16256
15974,16256
15440,16180
15893,16006
15898,16033
15717,16060
16176,16076
16041,16216
16047,16302
16762,16391
17179,16694
17077,17084
17920,17364
18468,17821
18755,18347
21004,18867
21993,19898
21915,20993
23570,21851
24542,22966
24676,24085
26804,25009
27441,26281
28148,27388
29024,28441
29932,29439
30821,30398
30503,31363
30465,31931
31097,32261
31335,32632
31968,32894
31873,33158
32620,33275
32689,33476
32228,33550
32758,33488
33391,33528
32987,33628
32870,33587
33315,33478
32653,33426
32689,33229
32983,33046
31861,32951
32198,32563
31188,32348
31372,31908
31769,31580
31768,31401
31438,31267
31633,31084
31458,31013
31346,30899
31501,30826
31976,30814
32205,30915
31721,31096
31697,31147
31959,31172
31502,31272
31956,31258
31537,31351
32402,31326
32562,31571
32361,31775
32764,31912
32954,32087
32712,32279
33100,32385
32651,32573
33035,32573
33025,32680
33197,32741
33067,32819
33050,32841
33006,32864
33438,32877
32927,32983
34145,32915
33450,33201
33418,33211
33412,33217
33490,33178
33419,33194
33035,33187
32444,33049
33446,32781
32680,32849
33135,32675
33174,32684
33185,32681
32225,32699
32396,32448
31802,32299
31884,32005
32191,31790
31472,31699
30732,31449
30793,31028
30867,30764
30736,30565
29720,30391
30134,29981
29093,29790
27988,29376
28181,28733
28453,28256
27689,28016
26694,27613
26757,27063
26480,26681
25894,26347
25576,25918
25327,25533
24985,25173
24529,24834
24531,24501
23867,24257
22912,23892
22906,23380
22041,23022
21272,22549
21151,21966
20281,21536
20197,20969
19970,20490
19402,20098
18981,19712
18684,19320
18471,18928
17934,18618
17991,18272
17937,18033
17383,17872
17171,17641
17139,17432
16801,17292
16854,17152
16732,17080
16574,17000
16900,16950
16707,17011
16727,17015
16952,17064
17367,17160
17433,17385
18212,17612
19014,18021
19315,18581
20774,19128
22053,19988
23225,21025
25845,22201
27410,23883
28876,25633
31087,27416
32098,29413
32227,31212
33433,32611
34125,33945
33774,35074
34587,35774
33860,36400
34264,36549
34212,36656
34672,36590
34846,36525
34931,36428
35023,36265
34713,36032
35009,35696
34913,35421
34559,35095
35227,34745
34666,34622
35127,34353
35103,34322
35225,34298
35013,34290
35340,34265
35199,34354
34493,34366
34853,34208
35833,34136
34923,34368
35601,34292
35688,34439
34983,34586
35085,34518
35071,34490
34898,34441
35348,34375
35560,34438
35626,34529
34916,34666
35240,34541
35834,34545
35419,34731
35089,34768
35707,34687
35510,34819
35675,34866
35729,34910
36133,34971
36503,35185
36033,35424
36281,35511
36408,35663
37031,35785
36786,36060
37052,36203
37102,36377
37246,36534
37103,36709
37044,36804
37567,36815
37389,36975
37798,37069
37657,37238
38115,37303
36564,37503
37449,37178
37044,37168
36243,37020
36560,36673
36072,36492
35680,36173
35754,35811
34465,35543
33802,34975
33746,34330
33237,33808
33534,33262
33304,32955
33539,32650
33551,32506
32548,32457
32101,32148
32013,31820
31446,31566
31800,31252
31316,31073
31123,30866
31479,30672
31125,30625
30974,30547
30638,30471
29792,30340
29572,30044
29517,29727
28886,29450
28661,29072
28395,28710
27679,28379
27929,27940
27411,27707
26552,27422
25920,26959
25881,26426
25004,26009
25278,25448
24903,25123
23828,24771
24064,24235
23974,23925
22942,23684
22669,23268
21849,22893
21604,22370
21491,21930
21174,21587
20706,21246
20672,20899
20027,20647
19538,20289
19810,19944
19640,19774
18970,19607
19312,19319
19044,19223
18905,19078
19271,18993
19151,19054
18675,19068
18904,19007
19218,19055
18799,19180
19088,19193
20381,19271
19693,19712
21325,19905
22150,20528
22246,21257
23386,21901
24447,22710
25731,23622
27402,24731
29086,26062
30594,27537
32092,29134
32780,30770
32587,32199
33584,33241
33759,34250
34446,34971
34511,35645
35179,36096
34750,36493
35673,36587
35995,36852
35120,36997
36010,36829
35832,36856
35123,36708
35378,36326
34544,36010
35107,35457
35048,35160
35198,34894
35565,34736
35297,34760
34931,34704
34389,34525
34713,34252
34627,34110
34308,33990
35005,33803
35150,33877
34919,33961
35662,34019
35419,34304
35265,34435
35683,34551
35136,34759
35415,34745
35103,34827
35642,34751
35217,34867
35148,34837
35268,34794
35321,34816
35520,34854
34765,34927
35067,34741
34759,34691
34975,34548
35451,34476
35299,34585
35255,34635
35177,34655
35445,34683
35980,34777
35426,35010
35375,35054
36410,35054
36554,35362
36867,35640
36926,35984
37046,36254
36780,36498
37193,36611
36609,36814
36893,36803
37107,36833
36804,36908
36964,36853
37079,36852
37248,36887
36220,36957
36664,36698
36070,36594
35558,36335
35295,35994
34342,35597
33636,34982
34039,34320
33248,33917
33002,33393
33072,32938
32790,32616
32412,32302
31905,32000
32020,31606
31632,31370
31372,31115
30958,30852
31639,30562
30554,30577
29743,30328
29693,29900
30095,29602
28591,29499
28975,29024
28522,28786
28076,28465
27830,28099
27561,27788
27564,27470
27272,27249
26794,27029
26642,26751
26267,26516
25306,26232
24944,25779
25200,25342
24506,25078
25042,24700
23702,24627
23588,24206
22562,23842
23011,23304
22450,23056
21843,22687
21507,22280
21374,21882
20808,21553
20672,21166
20192,20849
19434,20511
19947,20069
20162,19880
19059,19839
19198,19546
19215,19347
18459,19215
18866,18960
18761,18882
18505,18855
18523,18766
18778,18726
18607,18755
19112,18798
19641,18986
20002,19290
20364,19665
21302,20086
21812,20683
23009,21328
24180,22172
25455,23138
27170,24299
28729,25717
30627,27222
31663,28943
32794,30571
32695,32093
32234,33222
33893,33893
32476,34764
33780,34949
34550,35354
34902,35755
35178,36091
35027,36355
34214,36418
34768,36145
34690,36000
34708,35750
35204,35498
34760,35369
34727,35083
34786,34837
34316,34647
34127,34385
34240,34138
34507,33999
34315,33938
34898,33808
34086,33925
33970,33710
34875,33549
34776,33702
34647,33823
34595,33913
34994,33960
34886,34081
35115,34176
34849,34307
35097,34339
35463,34464
34976,34647
35039,34659
35268,34694
35574,34757
36053,34885
35050,35132
35069,35039
35046,34957
35396,34903
35924,34918
35945,35071
35943,35232
35631,35358
35091,35357
35281,35186
35878,35112
35825,35216
36195,35292
36719,35447
36626,35732
36879,35954
38181,36184
37876,36744
37927,37107
37986,37420
37658,37689
37428,37752
38059,37705
37485,37816
38146,37729
38006,37867
37326,37918
37672,37757
36809,37709
36486,37357
35804,36973
35333,36463
34155,35888
34613,35085
34265,34601
34044,34108
34411,33684
33620,33535
32727,33204
32120,32720
32375,32182
31514,31842
31702,31347
32011,31062
30763,30937
30622,30561
30200,30259
29360,29916
28929,29480
29649,29022
28960,28891
29679,28634
28804,28660
27663,28420
27017,27981
27470,27465
27032,27198
26636,26941
26379,26645
25050,26331
25280,25737
25222,25373
24767,25062
25316,24757
24254,24729
24238,24409
24142,24200
23640,24031
22723,23752
23405,23299
22431,23177
21628,22825
21837,22410
21388,22139
20514,21795
21322,21297
20213,21171
19532,20798
20082,20354
19748,20167
18941,19915
19504,19548
18692,19427
18401,19130
18747,18891
18601,18776
18224,18690
18708,18572
18520,18618
18246,18608
19042,18606
19231,18814
19230,19037
20430,19269
21126,19792
21907,20399
23151,21180
24112,22118
25839,23117
27039,24440
28714,25806
30219,27319
31552,28953
32520,30546
32319,32013
34174,33067
34446,34322
33956,35279
34783,35819
34045,36342
34689,36405
35415,36550
35141,36742
35036,36694
34633,36559
35314,36230
34953,36078
35034,35798
35488,35519
34943,35399
34822,35117
35355,34846
34879,34783
34614,34621
35131,34420
34991,34363
34857,34351
34115,34311
34700,34030
35261,34010
35004,34122
34445,34161
35115,34070
34784,34188
34467,34181
34913,34073
34772,34143
34727,34144
34888,34143
34966,34211
34700,34273
35251,34247
35433,34408
35554,34579
34957,34748
35051,34723
34390,34729
35097,34535
35129,34540
35293,34568
35018,34676
35357,34671
34862,34742
36221,34689
36194,35032
35690,35282
36447,35359
36105,35626
35726,35725
37127,35699
36460,36073
36571,36152
37673,36270
37239,36682
37885,36889
37648,37231
37764,37407
36951,37541
38002,37415
36944,37596
37513,37413
36513,37417
36293,37090
35700,36728
35499,36307
35256,35895
34627,35474
34434,34991
33859,34527
32976,33981
34150,33355
33470,33190
32556,32886
33996,32449
32853,32532
31906,32324
31368,31921
30889,31458
30825,30950
30705,30614
30196,30301
30060,29981
29483,29708
29579,29352
29127,29126
29547,28867
28890,28807
28138,28596
28302,28258
27474,28033
26651,27613
26755,27137
26310,26784
26410,26379
26293,26201
25731,26034
24972,25761
24877,25358
24586,25018
24507,24704
24141,24472
23636,24198
23258,23874
23160,23529
22861,23260
21716,22988
21370,22523
21312,22065
20443,21695
20914,21219
20292,20978
19426,20622
20122,20148
19959,19983
19123,19859
19365,19587
18982,19454
18628,19248
19020,19032
18748,18989
18231,18916
18869,18752
18800,18811
18589,18862
19057,18897
19436,19077
19590,19314
20751,19576
21346,20130
21757,20728
23398,21374
24263,22335
25325,23312
27346,24432
28782,25875
30230,27380
31545,28982
32439,30559
32575,31992
33544,33120
33061,34177
33785,34749
34141,35328
34192,35756
34611,35985
34823,36189
34692,36301
34577,36243
34942,36101
34924,35991
35645,35805
35702,35821
35225,35777
35107,35554
34974,35332
34344,35094
34668,34725
34596,34533
34621,34359
35108,34222
35169,34278
34723,34311
34989,34238
34849,34262
34612,34234
34004,34164
33041,33932
34697,33450
34305,33541
35565,33515
34683,33876
34406,33954
35161,33958
35168,34173
34806,34355
36422,34396
35589,34866
35884,35006
36017,35204
35203,35382
34533,35302
35042,35044
35631,34946
35289,35055
35590,35052
36384,35123
36673,35386
36140,35645
36789,35739
36406,35983
36838,36116
37830,36297
37052,36700
37219,36817
37761,36934
37637,37146
37861,37343
37717,37529
37490,37625
38083,37642
37675,37790
37717,37722
38055,37686
37954,37763
37208,37754
37444,37517
36521,37415
36336,37047
35913,36673
35012,36257
34553,35628
33596,35009
33994,34272
33473,33795
33021,33292
32412,32805
31934,32266
32123,31746
32133,31418
31646,31194
31803,30943
31345,30814
31058,30619
30907,30448
30309,30310
29313,30045
30302,29605
29288,29544
28850,29251
28074,28933
27982,28463
27410,28085
27219,27630
26608,27265
26035,26830
26040,26354
25785,25983
25422,25637
25102,25317
24925,25011
24443,24743
24410,24456
24140,24242
23389,24032
23267,23707
23031,23427
22226,23138
22304,22776
22280,22516
21459,22330
21434,21977
21119,21724
20461,21453
20262,21099
19803,20772
19353,20391
19343,20007
18897,19723
18583,19395
18496,19083
17995,18841
18008,18526
17849,18331
17516,18162
17437,17944
17425,17788
17186,17689
16900,17546
17268,17392
17161,17411
17089,17401
17582,17411
17736,17582
17937,17773
18671,18010
18959,18415
19276,18828
20218,19270
20748,19884
21595,20524
23064,21282
24150,22280
24925,23384
26763,24468
27412,25813
28141,27030
29343,28165
29860,29329
30370,30316
30905,31185
31742,31920
31378,32642
31693,33038
31843,33334
31571,33511
31770,33508
32350,33460
32408,33492
32681,33482
32804,33471
32638,33431
32899,33334
32862,33287
33493,33189
33420,33306
33459,33347
33695,33367
33710,33458
33929,33523
33207,33622
33181,33493
32734,33394
32429,33149
32414,32862
32276,32619
32148,32359
32431,32113
32426,32018
31945,31948
32255,31776
32557,31733
32932,31784
32304,31950
32365,31902
33050,31908
32553,32110
32636,32139
32300,32199
32449,32161
32361,32194
32587,32176
32172,32235
32908,32155
33153,32291
33519,32472
33329,32726
33913,32868
33578,33156
33392,33290
34154,33312
34130,33537
34048,33716
34117,33848
33442,33928
33944,33789
33882,33842
33890,33835
33182,33833
33874,33605
33786,33608
33468,33580
33044,33470
32943,33221
33647,33010
32581,33054
32814,32791
32329,32643
32107,32410
32126,32148
31612,31939
31376,31664
31421,31390
31223,31197
30241,31008
30226,30570
30095,30244
29129,29967
29473,29500
29473,29212
28293,29034
28800,28599
28873,28410
28279,28286
27820,28065
27554,27816
27462,27528
27451,27326
26508,27170
26783,26801
26018,26628
25885,26284
25176,25994
25475,25612
25252,25420
24921,25201
24565,24979
24205,24735
23587,24430
23542,24066
23224,23796
22744,23475
22643,23140
22278,22885
21626,22600
21772,22213
21378,21966
20733,21699
20925,21353
20271,21129
19668,20818
19767,20419
19227,20151
18730,19793
18603,19424
18179,19119
17637,18788
17843,18408
17311,18185
17298,17874
16999,17673
16878,17450
16613,17264
16546,17083
16424,16940
16174,16804
16466,16672
16155,16670
16073,16589
16943,16550
16961,16781
16865,16982
17517,17154
17609,17483
17935,17775
18651,18122
18952,18597
19384,19049
21518,19550
22335,20552
23420,21590
24216,22722
25124,23818
26030,24913
27533,26006
28461,27241
29218,28418
29695,29518
31022,30419
30390,31419
30743,31979
30604,32417
30832,32609
31411,32750
31186,32918
31385,32894
32083,32865
32026,32940
32540,32899
32700,33013
32647,33095
32783,33111
32398,33121
32684,32974
32882,32901
32670,32899
32064,32827
31686,32588
31087,32275
30888,31886
30689,31481
31377,31100
30769,30975
31306,30714
32293,30685
32207,30937
31825,31136
31909,31219
32485,31302
32366,31556
32183,31735
32091,31820
32511,31867
32217,32006
31902,32043
32128,32005
31922,32040
32441,31991
32877,32091
32386,32275
33001,32268
32864,32418
32862,32514
32944,32555
33447,32610
33357,32826
33599,32973
33713,33132
33547,33278
34058,33369
33838,33576
33607,33658
33931,33648
33905,33736
33358,33773
33505,33627
33336,33539
32580,33389
32886,33067
32341,32901
32731,32584
32112,32473
31695,32196
32379,31855
32029,31789
31442,31660
31234,31398
31312,31148
30817,30981
31098,30716
30706,30623
30139,30444
29507,30153
29696,29770
29432,29541
29751,29292
30025,29219
29138,29260
28380,29053
28229,28703
27499,28375
27451,27955
26148,27602
26423,26950
25682,26567
25726,26077
25166,25710
25193,25297
24377,25021
23819,24595
23503,24159
22690,23752
21936,23219
21603,22592
20949,22040
20846,21448
20532,21014
20259,20657
19481,20333
19031,19894
18819,19467
18189,19105
18288,18697
18380,18401
17529,18259
17910,17937
17366,17845
17228,17652
17138,17529
16764,17425
16652,17265
16466,17152
16218,17018
16499,16850
16354,16831
16175,16781
16462,16722
16545,16788
16658,16890
17135,17007
17877,17251
18362,17679
19066,18157
20127,18767
21426,19580
22505,20587
24613,21719
26494,23210
28295,24926
30398,26786
31619,28813
32233,30712
33523,32303
33867,33813
33716,35000
33548,35756
33980,36138
34121,36422
34042,36547
34103,36476
34790,36314
34628,36286
34465,36108
34755,35820
35537,35593
34553,35563
34987,35181
35279,34973
35144,34865
35361,34738
35376,34727
35340,34727
35029,34716
34748,34645
34556,34506
34642,34327
35079,34185
35061,34205
35210,34230
35251,34285
35045,34336
34214,34351
34917,34111
34642,34104
34272,34031
34951,33903
34699,33955
35135,33944
35872,34089
35575,34420
35134,34620
35330,34664
35401,34749
34766,34827
35197,34693
35184,34681
35459,34665
35426,34757
36030,34815
35442,35054
35950,35090
35963,35257
36177,35355
36620,35529
36244,35773
36338,35827
36864,35916
37481,36112
37141,36459
38242,36668
37489,37146
37425,37271
37612,37353
38059,37451
37840,37619
38364,37687
37551,37873
37545,37762
37313,37659
36584,37501
36018,37116
35808,36644
34872,36180
34538,35532
34318,34940
33309,34385
33206,33653
33280,33085
33434,32698
32449,32470
32424,32080
32782,31766
31843,31658
31567,31341
31575,31055
30709,30861
30524,30523
30075,30210
29785,29873
29135,29574
29332,29167
28558,28925
28206,28564
27810,28188
27656,27801
27190,27495
26941,27122
26823,26780
2,26524
2,18759
1,12283
2,6985
1,2985
1,-12
1,-2114
1,-3287
2,-3818
2,-3875
1,-3473
2,-2908
2,-2291
2,-1505
1,-764
1,-90
1,623
1,1354
1,2007
1,2794
1,3597
1,3007
1,2515
1,2103
1,1758
1,1470
1,1229
