Time,AMF Utilization (%)
14040,52.18333333333334
14050,51.4875
14060,50.849999999999994
14070,50.920833333333334
14080,51.1625
14090,50.06666666666667
14100,49.858333333333334
14110,48.5
14120,47.47083333333333
14130,46.641666666666666
14140,46.03333333333333
14150,45.574999999999996
14160,44.7625
14170,43.295833333333334
14180,42.520833333333336
14190,42.92916666666667
14200,42.41666666666667
14210,41.37916666666667
14220,41.141666666666666
14230,41.020833333333336
14240,40.74583333333333
14250,40.725
14260,40.300000000000004
14270,39.645833333333336
14280,74.84920634920636
14290,76.22937293729373
14300,74.7
14310,73.46666666666667
14320,71.74166666666667
14330,69.13333333333334
14340,68.28333333333333
14350,67.45833333333333
14360,64.47500000000001
14370,63.949999999999996
14380,62.73333333333333
14390,60.583333333333336
14400,59.64166666666667
14410,58.25
14420,55.574999999999996
14430,54.225
14440,53.208333333333336
14450,51.61666666666667
14460,50.93333333333333
14470,50.025
14480,49.59166666666667
14490,47.833333333333336
14500,48.45833333333333
14510,47.483333333333334
14520,47.025
14530,46.775
14540,44.983333333333334
14550,44.88333333333333
14560,44.9
14570,43.28333333333333
14580,43.65
14590,43.875
14600,43.50833333333333
14610,43.541666666666664
14620,43.974999999999994
14630,42.775
14640,42.291666666666664
14650,41.858333333333334
14660,41.349999999999994
14670,42.266666666666666
14680,43.041666666666664
14690,41.175
14700,42.325
14710,42.925000000000004
14720,44.90833333333333
14730,45.24166666666667
14740,45.46666666666667
14750,45.4
14760,47.475
14770,48.90833333333333
14780,49.50833333333333
14790,51.800000000000004
14800,54.44166666666666
14810,56.53333333333334
14820,61.608333333333334
14830,66.375
14840,68.60000000000001
14850,75.38333333333334
14860,78.34166666666667
14870,40.60416666666667
14880,42.63333333333333
14890,43.32083333333333
14900,44.96666666666667
14910,45.891666666666666
14920,45.800000000000004
14930,46.40416666666667
14940,48.36666666666667
14950,48.09583333333333
14960,47.44166666666666
14970,47.449999999999996
14980,47.44583333333333
14990,47.920833333333334
15000,47.09583333333333
15010,47.75833333333333
15020,47.71666666666667
15030,48.75833333333333
15040,49.84583333333333
15050,48.50416666666666
15060,48.204166666666666
15070,48.662499999999994
15080,48.6
15090,48.3375
15100,48.104166666666664
15110,49.045833333333334
15120,50.03333333333333
15130,50.837500000000006
15140,48.4
15150,49.854166666666664
15160,49.47916666666667
15170,49.833333333333336
15180,50.03333333333333
15190,48.8125
15200,48.95833333333333
15210,49.18333333333334
15220,49.925000000000004
15230,49.99166666666667
15240,51.50416666666666
15250,52.22083333333334
15260,49.916666666666664
15270,50.03333333333333
15280,50.3375
15290,50.74999999999999
15300,49.65833333333333
15310,51.52916666666667
15320,51.608333333333334
15330,51.12083333333334
15340,51.125
15350,51.6375
15360,50.92916666666667
15370,51.25416666666667
15380,50.979166666666664
15390,51.49166666666667
15400,51.0375
15410,52.69166666666667
15420,52.7125
15430,51.866666666666674
15440,52.912499999999994
15450,53.34166666666667
15460,54.17916666666667
15470,54.462500000000006
15480,54.358333333333334
15490,53.525
15500,52.85833333333333
15510,52.84583333333334
15520,53.4625
15530,53.13333333333333
15540,52.46666666666666
15550,52.1125
15560,52.40416666666666
15570,51.7
15580,50.92916666666667
15590,49.016666666666666
15600,47.829166666666666
15610,46.7
15620,46.641666666666666
15630,47.8375
15640,45.8625
15650,43.4375
15660,43.475
15670,43.18333333333334
15680,41.94583333333333
15690,40.78333333333333
15700,40.3125
15710,38.94583333333333
15720,73.07142857142857
15730,74.05115511551155
15740,71.375
15750,73.475
15760,75.39166666666667
15770,72.10833333333333
15780,72.75
15790,70.80833333333332
15800,66.77499999999999
15810,66.13333333333333
15820,66.73333333333333
15830,62.958333333333336
15840,62.483333333333334
15850,60.6
15860,58.291666666666664
15870,56.75
15880,54.48333333333333
15890,52.525
15900,52.76666666666666
15910,49.99166666666667
15920,48.225
15930,49.025
15940,48.449999999999996
15950,47.78333333333333
15960,47.625
15970,46.791666666666664
15980,45.79166666666667
15990,44.85
16000,45.36666666666667
16010,43.80833333333333
16020,43.875
16030,43.275000000000006
16040,42.075
16050,43.30833333333333
16060,42.725
16070,40.91666666666667
16080,41.91666666666667
16090,41.15833333333334
16100,40.150000000000006
16110,41.8
16120,41.18333333333333
16130,41.46666666666667
16140,41.891666666666666
16150,42.516666666666666
16160,42.791666666666664
16170,44.56666666666666
16180,44.358333333333334
16190,44.5
16200,46.300000000000004
16210,47.975
16220,49.59166666666667
16230,52.225
16240,53.5
16250,56.325
16260,61.05833333333334
16270,65.43333333333334
16280,69.825
16290,76.925
16300,78.825
16310,40.03333333333333
16320,42.541666666666664
16330,43.82083333333333
16340,46.020833333333336
16350,48.30833333333333
16360,48.62083333333334
16370,49.31666666666666
16380,51.71249999999999
16390,50.6
16400,50.05416666666667
16410,50.10416666666667
16420,50.708333333333336
16430,49.2875
16440,49.916666666666664
16450,50.0625
16460,50.108333333333334
16470,51.079166666666666
16480,50.449999999999996
16490,50.37916666666666
16500,50.11666666666667
16510,50.3
16520,49.8625
16530,49.575
16540,49.2125
16550,50.12083333333334
16560,50.79583333333333
16570,50.44166666666666
16580,49.7875
16590,51.22083333333334
16600,49.983333333333334
16610,50.29166666666667
16620,51.237500000000004
16630,51.525
16640,51.00833333333333
16650,51.041666666666664
16660,51.366666666666674
16670,51.84166666666666
16680,52.21666666666667
16690,51.37916666666666
16700,49.65
16710,50.74583333333334
16720,51.275000000000006
16730,50.12916666666667
16740,50.5375
16750,51.675000000000004
16760,51.02916666666667
16770,50.3375
16780,51.71666666666667
16790,51.37083333333333
16800,51.63333333333333
16810,51.71666666666667
16820,51.44583333333333
16830,51.24583333333334
16840,51.27916666666666
16850,52.4375
16860,52.47500000000001
16870,53.07083333333333
16880,52.1
16890,53.39166666666667
16900,53.56666666666666
16910,53.39166666666667
16920,53.795833333333334
16930,52.479166666666664
16940,52.80416666666666
16950,51.96666666666667
16960,51.5625
16970,51.9875
16980,51.758333333333326
16990,49.34166666666667
17000,48.5
17010,47.954166666666666
17020,46.300000000000004
17030,46.09583333333334
17040,45.475
17050,43.9
17060,43.8125
17070,43.34166666666667
17080,43.19583333333333
17090,42.18333333333334
17100,42.28333333333333
17110,41.37083333333334
17120,40.5125
17130,40.44166666666666
17140,39.82083333333333
17150,76.09523809523809
17160,76.89768976897689
17170,77.20833333333333
17180,75.80833333333334
17190,75.28333333333333
17200,72.89999999999999
17210,69.36666666666666
17220,69.40833333333333
17230,68.83333333333333
17240,70.54166666666667
17250,67.90833333333333
17260,67.01666666666667
17270,64.4
17280,65.7
17290,63.50833333333333
17300,59.52499999999999
17310,58.84166666666667
17320,56.00000000000001
17330,54.58333333333333
17340,54.041666666666664
17350,51.208333333333336
17360,49.9
17370,49.38333333333333
17380,49.233333333333334
17390,47.21666666666667
17400,46.550000000000004
17410,45.80833333333334
17420,44.90833333333333
17430,45.15833333333333
17440,44.50833333333333
17450,43.94166666666667
17460,44.15833333333333
17470,44.05833333333333
17480,42.475
17490,43.56666666666666
17500,43.608333333333334
17510,42.541666666666664
17520,41.86666666666667
17530,42.225
17540,41.94166666666666
17550,42.56666666666667
17560,41.78333333333333
17570,41.19166666666666
17580,43.74166666666667
17590,42.833333333333336
17600,42.70833333333333
17610,44.88333333333333
17620,44.85
17630,45.74166666666667
17640,48.68333333333334
17650,49.84166666666667
17660,50.525
17670,53.491666666666674
17680,56.05833333333333
17690,57.574999999999996
17700,62.641666666666666
17710,65.98333333333333
17720,70.35833333333333
17730,74.13333333333333
17740,78.03333333333333
17750,79.825
17760,42.77916666666667
17770,43.56666666666666
17780,44.12916666666667
17790,46.020833333333336
17800,45.6625
17810,46.075
17820,47.854166666666664
17830,47.55416666666667
17840,46.6875
17850,45.975
17860,47.0625
17870,46.641666666666666
17880,48.09166666666667
17890,47.954166666666666
17900,48.15833333333333
17910,47.90416666666666
17920,48.0
17930,48.2375
17940,48.45833333333333
17950,49.891666666666666
17960,48.016666666666666
17970,48.22083333333333
17980,47.225
17990,47.425
18000,49.37083333333334
18010,46.875
18020,47.44583333333333
18030,58.204166666666666
18040,46.7625
18050,48.041666666666664
18060,47.295833333333334
18070,46.8375
18080,47.59166666666667
18090,47.41666666666667
18100,46.90833333333334
18110,48.362500000000004
18120,47.40833333333334
18130,47.53333333333333
18140,47.079166666666666
18150,47.1875
18160,46.09166666666666
18170,46.175
18180,47.766666666666666
18190,47.925000000000004
18200,47.458333333333336
18210,47.57083333333333
18220,47.99166666666667
18230,48.65416666666667
18240,47.699999999999996
18250,48.545833333333334
18260,48.49583333333333
18270,49.145833333333336
18280,48.69583333333333
18290,49.162499999999994
18300,49.46666666666666
18310,49.15833333333333
18320,50.92916666666667
18330,49.30416666666667
18340,51.0375
18350,50.712500000000006
18360,50.37916666666666
18370,49.28333333333333
18380,50.55
18390,49.47916666666667
18400,49.104166666666664
18410,48.395833333333336
18420,47.14583333333333
18430,46.6
18440,45.1375
18450,43.74166666666667
18460,42.8625
18470,41.84166666666667
18480,41.71666666666667
18490,40.112500000000004
18500,39.983333333333334
18510,39.1260162601626
18520,39.90049751243781
18530,39.425
18540,74.97619047619047
18550,78.04455445544555
18560,77.43333333333334
18570,73.94166666666668
18580,76.36666666666667
18590,73.05
18600,72.44166666666668
18610,72.55833333333334
18620,70.75
18630,68.95
18640,67.36666666666666
18650,66.84166666666667
18660,65.75
18670,65.5
18680,63.916666666666664
18690,63.15833333333334
18700,62.5
18710,59.3
18720,59.025000000000006
18730,57.391666666666666
18740,56.78333333333333
18750,54.383333333333326
18760,53.37499999999999
18770,51.74999999999999
18780,51.85833333333333
18790,50.19166666666667
18800,48.78333333333333
18810,48.21666666666667
18820,47.975
18830,46.94166666666666
18840,47.80833333333334
18850,46.33333333333333
18860,45.925
18870,45.725
18880,44.44166666666667
18890,42.88333333333333
18900,43.84166666666667
18910,42.833333333333336
18920,42.68333333333334
18930,43.675000000000004
18940,42.483333333333334
18950,41.31666666666667
18960,42.95
18970,40.8
18980,41.15
18990,41.608333333333334
19000,40.88333333333333
19010,40.50833333333333
19020,40.74166666666667
19030,39.675
19040,40.550000000000004
19050,40.44166666666666
19060,40.766666666666666
19070,40.400000000000006
19080,41.44166666666666
19090,41.15833333333334
19100,42.075
19110,44.36666666666667
19120,44.25
19130,46.13333333333333
19140,47.95833333333333
19150,49.55833333333333
19160,50.083333333333336
19170,52.175000000000004
19180,54.11666666666667
19190,55.166666666666664
19200,58.233333333333334
19210,58.63333333333334
19220,59.70833333333333
19230,62.99166666666667
19240,64.29166666666667
19250,67.11666666666667
19260,70.175
19270,70.16666666666667
19280,70.56666666666666
19290,74.25
19300,75.675
19310,78.09166666666667
19320,79.90833333333333
19330,40.291666666666664
19340,40.22083333333333
19350,41.39583333333333
19360,41.68333333333333
19370,43.170833333333334
19380,42.025
19390,42.2125
19400,42.59166666666667
19410,43.3625
19420,42.74166666666667
19430,42.50833333333333
19440,43.17916666666667
19450,41.88333333333333
19460,42.145833333333336
19470,42.62916666666667
19480,41.03333333333333
19490,40.362500000000004
19500,41.15416666666666
19510,40.13333333333333
19520,40.516666666666666
19530,41.075
19540,40.94166666666666
19550,41.099999999999994
19560,41.266666666666666
19570,40.612500000000004
19580,41.64583333333333
19590,41.53333333333333
19600,40.704166666666666
19610,41.375
19620,41.9375
19630,41.28333333333333
19640,41.13333333333333
19650,41.30833333333334
19660,41.641666666666666
19670,41.729166666666664
19680,41.56666666666667
19690,41.67916666666667
19700,41.458333333333336
19710,40.954166666666666
19720,41.99583333333333
19730,42.75416666666666
19740,41.55
19750,43.15416666666667
19760,42.35
19770,42.141666666666666
19780,42.99166666666667
19790,43.24583333333333
19800,43.3
19810,42.4875
19820,42.2125
19830,42.675000000000004
19840,42.262499999999996
19850,42.00833333333333
19860,41.17916666666667
19870,41.66666666666667
19880,41.39583333333333
19890,40.27916666666667
19900,39.791666666666664
19910,75.4920634920635
19920,75.9983498349835
19930,77.14999999999999
19940,75.775
19950,74.15
19960,76.16666666666667
19970,73.75833333333334
19980,73.10833333333333
19990,73.80833333333334
20000,72.71666666666667
20010,71.21666666666667
20020,69.69166666666666
20030,69.8
20040,69.19999999999999
20050,69.25833333333333
20060,67.85
20070,66.875
20080,65.29166666666667
20090,64.55
20100,64.9
20110,64.93333333333334
20120,63.483333333333334
20130,63.075
20140,63.349999999999994
20150,61.00833333333333
20160,61.224999999999994
20170,59.25
20180,59.12500000000001
20190,55.99166666666666
20200,54.74166666666667
20210,53.825
20220,54.108333333333334
20230,53.36666666666666
20240,51.38333333333334
20250,50.78333333333334
20260,48.583333333333336
20270,47.40833333333334
20280,47.5
20290,46.81666666666667
20300,45.56666666666666
20310,45.46666666666667
20320,44.525
20330,43.90833333333333
20340,45.00833333333333
20350,44.50833333333333
20360,42.74166666666667
20370,43.00833333333333
20380,42.75833333333333
20390,41.05
20400,42.68333333333334
20410,42.041666666666664
20420,41.583333333333336
20430,41.13333333333333
20440,40.458333333333336
20450,39.925
20460,40.849999999999994
20470,40.69166666666666
20480,39.43333333333333
20490,39.03333333333333
20500,39.266666666666666
20510,38.44166666666667
20520,39.09166666666667
20530,39.708333333333336
20540,39.05833333333334
20550,39.65
20560,40.43333333333333
20570,40.6
20580,41.291666666666664
20590,41.78333333333333
20600,42.63333333333333
20610,43.59166666666667
20620,45.391666666666666
20630,45.891666666666666
20640,49.75
20650,50.041666666666664
20660,51.24166666666666
20670,52.758333333333326
20680,54.75833333333333
20690,56.8
20700,58.44166666666667
20710,60.550000000000004
20720,61.975
20730,65.5
20740,66.71666666666667
20750,69.91666666666667
20760,69.39999999999999
20770,71.20833333333333
20780,70.76666666666667
20790,73.91666666666666
20800,73.3
20810,74.98333333333333
20820,75.64999999999999
20830,77.56666666666666
20840,77.10833333333333
20850,78.33333333333333
20860,40.19583333333333
20870,39.82083333333333
20880,75.60317460317461
20890,39.91293532338309
20900,40.30833333333334
20910,38.916666666666664
20920,73.5079365079365
20930,75.03300330033004
20940,76.175
20950,75.38333333333334
20960,73.08333333333333
20970,74.34166666666667
20980,74.34166666666667
20990,74.575
21000,76.14166666666667
21010,76.81666666666666
21020,78.01666666666667
21030,78.125
21040,78.28333333333333
21050,40.87916666666666
21060,40.77916666666667
21070,40.579166666666666
21080,40.400000000000006
21090,41.11666666666667
21100,40.25833333333333
21110,41.025
21120,41.4
21130,41.69583333333333
21140,40.94166666666666
21150,41.4125
21160,40.791666666666664
21170,41.25833333333333
21180,41.949999999999996
21190,43.27083333333333
21200,44.079166666666666
21210,43.44583333333333
21220,42.229166666666664
21230,43.233333333333334
21240,44.2125
21250,42.41666666666667
21260,43.47916666666667
21270,44.0875
21280,42.90833333333333
21290,42.92916666666667
21300,42.32083333333333
21310,42.19166666666666
21320,41.12916666666667
21330,40.50833333333333
21340,40.204166666666666
21350,39.579166666666666
21360,75.01587301587301
21370,76.64191419141915
21380,77.51666666666667
21390,78.66666666666666
21400,78.06666666666666
21410,77.425
21420,75.625
21430,74.5
21440,75.14166666666667
21450,76.55
21460,76.20833333333333
21470,73.16666666666667
21480,72.61666666666666
21490,70.41666666666667
21500,70.05
21510,69.69999999999999
21520,67.78333333333333
21530,64.29166666666667
21540,65.375
21550,62.775000000000006
21560,60.475
21570,59.583333333333336
21580,58.333333333333336
21590,57.71666666666667
21600,56.625
21610,54.65833333333333
21620,53.583333333333336
21630,51.76666666666667
21640,50.575
21650,49.36666666666667
21660,48.375
21670,47.13333333333333
21680,46.40833333333333
21690,46.40833333333333
21700,44.78333333333334
21710,44.474999999999994
21720,43.666666666666664
21730,43.108333333333334
21740,42.075
21750,43.824999999999996
21760,41.0
21770,42.333333333333336
21780,41.78333333333333
21790,40.291666666666664
21800,40.833333333333336
21810,40.858333333333334
21820,40.675
21830,39.733333333333334
21840,39.50833333333333
21850,39.108333333333334
21860,40.016666666666666
21870,39.31666666666666
21880,38.625
21890,39.608333333333334
21900,39.29166666666667
21910,39.99166666666667
21920,40.81666666666667
21930,41.24166666666667
21940,41.15833333333334
21950,42.05
21960,43.166666666666664
21970,44.675
21980,47.18333333333333
21990,47.983333333333334
22000,49.983333333333334
22010,54.833333333333336
22020,56.625
22030,62.775000000000006
22040,66.88333333333333
22050,69.65
22060,73.60833333333333
22070,78.61666666666667
22080,41.270833333333336
22090,41.86666666666667
22100,42.13333333333333
22110,43.483333333333334
22120,44.35
22130,45.40416666666667
22140,45.68333333333333
22150,45.93333333333333
22160,46.958333333333336
22170,47.137499999999996
22180,46.270833333333336
22190,47.50416666666666
22200,47.35416666666667
22210,46.1875
22220,47.599999999999994
22230,47.0875
22240,47.05
22250,47.329166666666666
22260,46.94166666666666
22270,47.72083333333333
22280,47.391666666666666
22290,48.0375
22300,47.8125
22310,48.63333333333333
22320,49.3125
22330,49.0625
22340,49.4
22350,49.25833333333333
22360,48.895833333333336
22370,48.37916666666667
22380,48.85
22390,47.229166666666664
22400,47.75416666666666
22410,48.31666666666667
22420,47.97083333333333
22430,47.391666666666666
22440,47.94583333333333
22450,47.87083333333334
22460,47.39583333333333
22470,47.93333333333333
22480,46.7
22490,46.58333333333333
22500,47.208333333333336
22510,47.42916666666667
22520,47.15416666666667
22530,47.09583333333333
22540,47.05
22550,47.66666666666667
22560,47.75
22570,47.9375
22580,47.57083333333333
22590,48.25833333333333
22600,48.85
22610,49.25
22620,49.020833333333336
22630,49.266666666666666
22640,49.56666666666666
22650,51.09583333333333
22660,51.80416666666666
22670,50.61666666666667
22680,51.82916666666667
22690,51.349999999999994
22700,50.387499999999996
22710,51.5125
22720,51.195833333333326
22730,49.854166666666664
22740,49.858333333333334
22750,49.291666666666664
22760,47.75833333333333
22770,46.6625
22780,45.516666666666666
22790,45.0625
22800,43.74166666666667
22810,41.55
22820,40.89583333333333
22830,41.02916666666667
22840,41.2125
22850,39.82083333333333
22860,74.73809523809524
22870,78.11056105610561
22880,78.09166666666667
22890,77.35833333333333
22900,78.27499999999999
22910,75.15833333333333
22920,74.53333333333333
22930,73.675
22940,71.70833333333333
22950,68.85833333333333
22960,69.23333333333333
22970,65.575
22980,65.90833333333333
22990,64.15833333333333
23000,62.083333333333336
23010,62.050000000000004
23020,60.12499999999999
23030,59.45
23040,7.766666666666666
23050,8.083333333333332
23060,7.866666666666666
23070,6.941666666666666
23080,9.216666666666667
23090,6.808333333333333
23100,5.791666666666666
23110,7.358333333333333
23120,6.225
23130,5.483333333333333
23140,5.775
23150,5.491666666666667
23160,4.983333333333333
23170,5.791666666666666
23180,5.108333333333333
23190,4.708333333333333
23200,5.133333333333334
23210,4.733333333333333
23220,4.3
23230,4.5
23240,4.166666666666666
23250,3.883333333333333
23260,3.991666666666667
23270,4.0
23280,3.891666666666667
23290,4.016666666666667
23300,4.208333333333333
23310,3.6999999999999997
23320,3.925
23330,3.816666666666667
23340,3.7666666666666666
23350,3.95
23360,4.125
23370,4.108333333333333
23380,4.258333333333334
23390,4.408333333333333
23400,4.508333333333334
23410,5.058333333333334
23420,5.133333333333334
23430,5.216666666666667
23440,5.866666666666666
23450,6.558333333333333
23460,6.941666666666666
23470,8.416666666666666
23480,8.799999999999999
23490,9.475
23500,10.299999999999999
23510,10.358333333333333
23520,10.966666666666667
23530,12.174999999999999
23540,12.55
23550,12.308333333333334
23560,12.958333333333332
23570,13.425
23580,13.200000000000001
23590,13.783333333333333
23600,13.675
23610,13.608333333333334
23620,13.433333333333334
23630,13.066666666666665
23640,13.233333333333333
23650,13.133333333333333
23660,13.233333333333333
23670,13.900000000000002
23680,13.916666666666666
23690,13.725000000000001
23700,13.483333333333333
23710,13.850000000000001
23720,13.391666666666666
23730,13.941666666666666
23740,13.833333333333334
23750,13.958333333333334
23760,14.325
23770,14.6
23780,13.866666666666665
23790,14.258333333333335
23800,14.366666666666667
23810,13.991666666666665
23820,14.124999999999998
23830,14.491666666666667
23840,14.083333333333334
23850,14.141666666666666
23860,14.558333333333334
23870,14.466666666666667
23880,14.025000000000002
23890,14.924999999999999
23900,13.991666666666665
23910,14.566666666666666
23920,14.725
23930,14.825
23940,14.708333333333334
23950,15.125
23960,15.491666666666667
23970,17.066666666666666
23980,17.016666666666666
23990,17.291666666666668
24000,16.941666666666666
24010,16.841666666666665
24020,16.825000000000003
24030,16.416666666666664
24040,16.75
24050,15.858333333333333
24060,15.991666666666667
24070,17.375
24080,17.175
24090,16.900000000000002
24100,16.491666666666667
24110,16.583333333333332
24120,16.541666666666664
24130,16.03333333333333
24140,16.375
24150,16.55
24160,16.216666666666665
24170,16.458333333333332
24180,15.616666666666667
24190,14.858333333333334
24200,14.133333333333335
24210,14.299999999999999
24220,14.041666666666666
24230,13.508333333333333
24240,13.141666666666666
24250,12.75
24260,12.508333333333333
24270,12.475
24280,12.325
24290,12.141666666666667
24300,11.95
24310,11.908333333333333
24320,11.058333333333334
24330,11.008333333333335
24340,10.566666666666666
24350,10.258333333333333
24360,10.008333333333333
24370,9.483333333333334
24380,9.583333333333334
24390,9.25
24400,8.358333333333333
24410,8.508333333333333
24420,8.325000000000001
24430,7.941666666666666
24440,7.925
24450,7.791666666666666
24460,6.983333333333333
24470,7.158333333333333
24480,56.15833333333333
24490,55.09166666666667
24500,53.6
24510,52.78333333333334
24520,51.449999999999996
24530,50.983333333333334
24540,48.75
24550,47.06666666666667
24560,47.06666666666667
24570,45.516666666666666
24580,45.458333333333336
24590,46.75833333333333
24600,45.49166666666667
24610,45.016666666666666
24620,44.483333333333334
24630,44.19166666666667
24640,41.74166666666667
24650,42.858333333333334
24660,42.733333333333334
24670,40.94166666666666
24680,40.86666666666667
24690,40.86666666666667
24700,40.291666666666664
24710,39.608333333333334
24720,41.075
24730,40.44166666666666
24740,39.275
24750,40.25
24760,39.458333333333336
24770,38.800000000000004
24780,41.03333333333333
24790,41.608333333333334
24800,42.11666666666667
24810,42.63333333333333
24820,43.25
24830,44.15833333333333
24840,45.40833333333333
24850,47.16666666666667
24860,48.15
24870,49.65833333333333
24880,50.56666666666667
24890,55.05833333333333
24900,59.86666666666667
24910,63.26666666666667
24920,65.88333333333334
24930,71.95833333333333
24940,75.3
24950,77.93333333333334
24960,40.50416666666667
24970,41.78333333333333
24980,43.5
24990,43.37916666666667
25000,46.6
25010,44.266666666666666
25020,44.69583333333333
25030,45.75
25040,44.9375
25050,45.5
25060,45.8625
25070,45.68333333333333
25080,45.891666666666666
25090,45.983333333333334
25100,46.1875
25110,46.708333333333336
25120,45.7375
25130,45.94583333333333
25140,45.99166666666667
25150,46.62083333333334
25160,46.666666666666664
25170,46.85
25180,46.608333333333334
25190,47.1625
25200,47.37083333333334
25210,47.083333333333336
25220,46.84583333333333
25230,47.833333333333336
25240,47.483333333333334
25250,48.15
25260,48.891666666666666
25270,47.5875
25280,46.88333333333333
25290,47.3
25300,47.791666666666664
25310,47.80833333333334
25320,48.425000000000004
25330,48.516666666666666
25340,47.75833333333333
25350,47.11666666666667
25360,46.5125
25370,47.12916666666666
25380,47.30416666666667
25390,47.50833333333333
25400,48.0375
25410,49.2125
25420,49.07083333333333
25430,48.88333333333333
25440,51.84166666666666
25450,51.02916666666667
25460,51.324999999999996
25470,49.666666666666664
25480,49.34583333333333
25490,49.5625
25500,50.37083333333333
25510,50.458333333333336
25520,50.40833333333333
25530,50.72083333333334
25540,51.354166666666664
25550,49.96666666666666
25560,50.37083333333333
25570,50.262499999999996
25580,50.24999999999999
25590,50.99166666666667
25600,50.366666666666674
25610,49.37916666666667
25620,48.71666666666667
25630,47.3
25640,47.30416666666667
25650,46.775
25660,45.90416666666667
25670,44.5375
25680,43.45833333333333
25690,41.5125
25700,41.329166666666666
25710,41.729166666666664
25720,40.362500000000004
25730,40.575
25740,39.900000000000006
25750,75.81746031746032
25760,75.76732673267327
25770,74.85000000000001
25780,73.125
25790,72.15833333333333
25800,72.43333333333334
25810,70.89166666666667
25820,69.00833333333334
25830,68.25833333333333
25840,67.08333333333333
25850,64.94166666666666
25860,66.475
25870,64.44166666666666
25880,63.475
25890,60.358333333333334
25900,60.70833333333333
25910,58.75
25920,59.34166666666667
25930,56.15
25940,54.78333333333333
25950,52.61666666666667
25960,52.05
25970,49.68333333333334
25980,49.175000000000004
25990,48.766666666666666
26000,47.95833333333333
26010,46.15833333333333
26020,45.766666666666666
26030,46.28333333333333
26040,46.18333333333333
26050,44.75
26060,42.733333333333334
26070,43.983333333333334
26080,41.875
26090,42.36666666666667
26100,42.199999999999996
26110,41.41666666666667
26120,41.30833333333334
26130,42.25833333333333
26140,41.016666666666666
26150,40.150000000000006
26160,41.041666666666664
26170,40.46666666666667
26180,40.11666666666667
26190,40.325
26200,39.28333333333333
26210,39.85
26220,40.175
26230,40.45
26240,41.36666666666667
26250,41.175
26260,42.833333333333336
26270,42.583333333333336
26280,44.108333333333334
26290,46.19166666666666
26300,47.61666666666667
26310,50.2
26320,51.366666666666674
26330,55.883333333333326
26340,59.575
26350,62.516666666666666
26360,67.77499999999999
26370,70.15
26380,75.21666666666667
26390,77.53333333333333
26400,40.266666666666666
26410,41.704166666666666
26420,43.6
26430,43.2
26440,44.0875
26450,45.45
26460,47.36666666666667
26470,46.24583333333334
26480,45.53333333333333
26490,46.62083333333334
26500,47.8375
26510,47.270833333333336
26520,47.449999999999996
26530,46.858333333333334
26540,47.75833333333333
26550,48.625
26560,48.6875
26570,48.579166666666666
26580,47.4
26590,48.3125
26600,48.125
26610,47.8375
26620,46.99166666666667
26630,47.96666666666667
26640,48.61666666666667
26650,47.954166666666666
26660,48.1
26670,48.3875
26680,48.3375
26690,48.0625
26700,48.362500000000004
26710,48.34166666666667
26720,49.041666666666664
26730,48.829166666666666
26740,49.19583333333333
26750,49.78333333333333
26760,49.37083333333334
26770,50.4375
26780,49.916666666666664
26790,48.579166666666666
26800,50.22916666666667
26810,48.75416666666666
26820,49.69583333333333
26830,49.15416666666667
26840,48.84583333333333
26850,50.9875
26860,50.40416666666667
26870,49.77083333333333
26880,49.525000000000006
26890,50.80833333333333
26900,50.42916666666667
26910,50.708333333333336
26920,51.44166666666666
26930,51.233333333333334
26940,51.69583333333333
26950,52.65833333333333
26960,52.145833333333336
26970,52.516666666666666
26980,52.05
26990,52.44166666666666
27000,53.016666666666666
27010,52.49583333333333
27020,52.05
27030,53.208333333333336
27040,52.87500000000001
27050,51.225
27060,49.59583333333333
27070,49.19166666666667
27080,47.34166666666667
27090,46.949999999999996
27100,46.03333333333333
27110,45.54166666666667
27120,43.512499999999996
27130,42.40416666666667
27140,41.925000000000004
27150,41.829166666666666
27160,40.675
27170,39.59166666666666
27180,39.166666666666664
27190,38.61940298507462
27200,72.5873015873016
27210,72.45874587458746
27220,73.75833333333334
27230,73.51666666666667
27240,71.575
27250,71.025
27260,69.34166666666667
27270,67.875
27280,66.825
27290,65.47500000000001
27300,66.07499999999999
27310,64.51666666666667
27320,63.141666666666666
27330,62.20833333333333
27340,60.199999999999996
27350,60.4
27360,60.0
27370,56.625
27380,55.05
27390,53.19166666666667
27400,53.18333333333334
27410,51.416666666666664
27420,50.33333333333333
27430,48.40833333333333
27440,47.575
27450,47.791666666666664
27460,45.875
27470,45.975
27480,44.775
27490,44.03333333333334
27500,44.208333333333336
27510,43.55833333333333
27520,42.28333333333333
27530,43.13333333333333
27540,42.775
27550,41.825
27560,41.84166666666667
27570,42.28333333333333
27580,40.90833333333334
27590,40.725
27600,40.458333333333336
27610,39.858333333333334
27620,40.525
27630,40.91666666666667
27640,39.983333333333334
27650,41.125
27660,40.94166666666666
27670,40.65
27680,41.333333333333336
27690,42.075
27700,42.791666666666664
27710,43.525000000000006
27720,44.84166666666667
27730,45.275
27740,47.5
27750,50.141666666666666
27760,51.15
27770,55.91666666666667
27780,58.75833333333333
27790,63.49166666666667
27800,66.66666666666666
27810,71.26666666666667
27820,74.40833333333333
27830,79.26666666666667
27840,40.625
27850,41.75833333333333
27860,41.75833333333333
